Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
157189,4,Extend,<<,-498,-48.0,309,274,377
157300,4,Extend,<<,-460,-44.66,309,275,376
157410,4,Extend,<<,-422,-41.41,311,277,379
157522,4,Extend,<<,-384,-38.07,310,279,380
157634,4,Extend,<<,-346,-34.64,309,277,379
157746,4,Extend,<<,-308,-31.38,310,281,379
157859,4,Extend,<<,-270,-28.13,312,285,380
157970,4,Extend,<<,-232,-24.79,311,287,383
158083,4,Extend,<<,-194,-21.36,313,293,386
158196,4,Extend,<<,-156,-18.02,312,292,391
158308,4,Extend,<<,-118,-14.68,314,297,391
158420,4,Extend,<<,-80,-11.34,313,296,395
158533,4,Extend,<<,-42,-8.09,314,299,400
158645,4,Extend,<<,-4,-4.75,317,301,410
158756,4,Extend,<<,34,-1.32,318,300,414
158867,4,Extend,<<,72,1.93,320,303,426
158980,4,Extend,<<,110,5.27,319,306,437
159093,4,Extend,<<,148,8.62,322,305,447
159205,4,Extend,<<,186,11.96,325,308,463
159316,4,Extend,<<,224,15.21,321,309,469
159428,4,Extend,<<,262,18.55,328,312,474
159539,4,Extend,<<,300,21.89,327,313,482
159650,4,Extend,<<,338,25.14,331,316,488
159761,4,Extend,<<,376,28.48,326,317,486
159873,4,Extend,<<,414,31.82,330,317,492
159984,4,Extend,<<,452,35.08,334,318,496
160094,4,Extend,<<,490,38.42,335,320,501
160206,4,Extend,<<,528,41.85,337,322,504
160317,4,Extend,<<,566,45.27,339,323,512
160427,4,Extend,<<,604,48.53,339,325,514
160539,4,Extend,<<,642,51.96,338,325,515
160650,4,Extend,<<,680,55.12,340,322,515
160761,4,Extend,<<,718,58.64,340,323,518
160873,4,Extend,<<,756,61.98,339,324,524
160984,4,Extend,<<,794,65.32,341,325,530
161095,4,Extend,<<,832,68.75,345,325,531
161207,4,Extend,<<,870,72.09,358,324,525
161318,4,Extend,<<,908,75.43,355,328,526
161429,4,Extend,<<,946,78.86,353,325,525
161540,4,Extend,<<,984,82.11,352,328,526
161651,4,Extend,<<,1022,85.45,352,327,530
161761,4,Extend,<<,1060,88.7,353,326,534
161873,4,Extend,<<,1098,92.13,350,327,537
161985,4,Extend,<<,1136,95.38,355,332,536
162096,4,Extend,<<,1174,98.9,347,331,539
162208,4,Extend,<<,1212,102.15,350,332,543
162320,4,Extend,<<,1250,105.49,352,328,542
162433,4,Extend,<<,1288,108.84,351,332,546
162544,4,Extend,<<,1326,112.18,351,333,544
162657,4,Extend,<<,1364,115.6,352,332,541
162768,4,Extend,<<,1402,118.86,353,335,544
162878,4,Extend,<<,1440,122.11,351,333,542
162990,4,Extend,<<,1478,125.45,353,334,543
