Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
140340,2,Flex,>>,-1909,-159.03,585,488,736
140452,2,Flex,>>,-1969,-164.13,588,494,741
140563,2,Flex,>>,-2029,-169.23,593,497,749
140675,2,Flex,>>,-2089,-174.15,595,495,750
140786,2,Flex,>>,-2149,-178.9,594,494,750
140898,2,Flex,>>,-2209,-184.0,598,498,759
141010,2,Flex,>>,-2269,-188.92,601,497,753
141121,2,Flex,>>,-2329,-193.67,604,500,765
141233,2,Flex,>>,-2389,-198.51,597,498,764
141343,2,Flex,>>,-2449,-203.16,588,489,760
141455,2,Flex,<<,-2449,-207.82,599,502,773
141566,2,Flex,<<,-2389,-208.97,610,507,781
141678,2,Flex,<<,-2329,-208.97,610,506,781
141789,2,Flex,<<,-2269,-205.1,600,502,773
141901,2,Flex,<<,-2209,-200.35,584,492,765
142013,2,Flex,<<,-2149,-195.34,577,487,753
142125,2,Flex,<<,-2089,-190.42,567,481,743
142237,2,Flex,<<,-2029,-185.05,563,474,735
142348,2,Flex,<<,-1969,-179.87,544,465,722
142458,2,Flex,<<,-1909,-174.86,537,465,718
142571,2,Flex,<<,-1849,-169.41,529,463,715
142682,2,Flex,<<,-1789,-164.13,522,457,711
142792,2,Flex,<<,-1729,-158.77,511,458,710
142902,2,Flex,<<,-1669,-153.58,507,453,705
143013,2,Flex,<<,-1609,-148.31,504,451,702
143124,2,Flex,<<,-1549,-142.95,499,449,699
143235,2,Flex,<<,-1489,-137.67,495,448,697
143347,2,Flex,<<,-1429,-132.48,492,443,688
143459,2,Flex,<<,-1369,-127.21,484,436,678
143571,2,Flex,<<,-1309,-122.02,480,429,667
143682,2,Flex,<<,-1249,-116.57,479,417,663
143792,2,Flex,<<,-1189,-111.38,464,415,654
143904,2,Flex,<<,-1129,-106.11,438,413,650
144016,2,Flex,<<,-1069,-100.84,423,408,643
144129,2,Flex,<<,-1009,-95.47,415,405,636
144240,2,Flex,<<,-949,-90.29,408,403,629
144351,2,Flex,<<,-889,-84.92,407,403,622
144463,2,Flex,<<,-829,-79.65,405,403,623
144575,2,Flex,<<,-769,-74.37,398,398,617
144686,2,Flex,<<,-709,-69.19,398,398,615
144798,2,Flex,<<,-649,-63.91,393,395,610
144910,2,Flex,<<,-589,-58.64,388,394,604
145021,2,Flex,<<,-529,-53.36,385,392,601
145132,2,Flex,<<,-469,-48.09,384,386,597
145246,2,Flex,<<,-409,-42.81,384,381,591
145358,2,Flex,<<,-349,-37.63,384,381,589
145469,2,Flex,<<,-289,-32.26,381,373,584
145580,2,Flex,<<,-229,-26.99,384,374,577
145691,2,Flex,<<,-169,-21.63,383,374,574
145802,2,Flex,<<,-109,-16.53,385,371,570
145913,2,Flex,<<,-49,-11.16,382,369,568
146024,2,Flex,<<,11,-5.98,382,368,561
146137,2,Flex,<<,71,-0.62,383,363,554
146249,2,Flex,<<,131,4.66,381,361,555
146360,2,Flex,<<,191,9.93,381,359,552
146471,2,Flex,<<,251,15.21,382,360,550
146582,2,Flex,<<,311,20.22,383,360,548
146693,2,Flex,<<,371,25.67,381,357,543
146804,2,Flex,<<,431,30.95,381,358,544
146915,2,Flex,<<,491,36.22,382,359,543
147026,2,Flex,<<,551,41.49,382,355,543
147137,2,Flex,<<,611,46.68,382,356,540
147248,2,Flex,<<,671,52.04,383,359,543
147360,2,Flex,<<,731,57.32,380,358,540
147471,2,Flex,<<,791,62.59,382,357,544
147582,2,Flex,<<,851,67.87,381,355,542
147693,2,Flex,<<,911,73.14,380,356,543
147804,2,Flex,<<,971,78.42,380,356,541
147916,2,Flex,<<,1031,83.69,377,356,542
148027,2,Flex,<<,1091,88.97,379,356,543
148138,2,Flex,<<,1151,94.24,381,360,541
