Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
138463,3,Flex,>>,-2018,-168.09,411,363,578
138575,3,Flex,>>,-2081,-173.45,408,370,588
138686,3,Flex,>>,-2144,-178.9,411,377,602
138798,3,Flex,>>,-2207,-184.53,420,384,617
138909,3,Flex,>>,-2270,-189.89,434,382,615
139021,3,Flex,>>,-2333,-195.25,454,396,621
139132,3,Flex,>>,-2396,-200.7,471,400,632
139243,3,Flex,>>,-2459,-206.15,495,418,645
139354,3,Flex,>>,-2522,-211.87,503,424,654
139466,3,Flex,>>,-2585,-217.41,513,435,666
139578,3,Flex,>>,-2648,-222.86,530,444,674
139689,3,Flex,>>,-2711,-228.31,540,453,680
139800,3,Flex,>>,-2774,-233.93,549,460,690
139912,3,Flex,>>,-2837,-239.38,555,462,701
140022,3,Flex,>>,-2900,-244.92,567,471,711
140133,3,Flex,>>,-2963,-250.46,569,475,722
140244,3,Flex,>>,-3026,-255.91,577,480,723
140356,3,Flex,>>,-3089,-261.19,579,488,738
140468,3,Flex,>>,-3152,-266.55,584,489,741
140579,3,Flex,>>,-3215,-272.0,593,494,748
140690,3,Flex,>>,-3278,-277.36,590,492,745
140801,3,Flex,>>,-3341,-282.73,591,490,745
140913,3,Flex,>>,-3404,-288.18,592,493,752
141025,3,Flex,>>,-3467,-294.07,592,494,754
141137,3,Flex,>>,-3530,-299.43,594,492,757
141247,3,Flex,>>,-3593,-304.53,596,494,765
141358,3,Flex,>>,-3656,-309.8,589,493,762
141470,3,Flex,<<,-3656,-315.08,602,497,774
141581,3,Flex,<<,-3593,-316.84,610,513,786
141693,3,Flex,<<,-3530,-315.69,607,508,778
141804,3,Flex,<<,-3467,-311.56,597,503,775
141917,3,Flex,<<,-3404,-306.02,584,491,760
142028,3,Flex,<<,-3341,-300.66,569,483,749
142141,3,Flex,<<,-3278,-295.03,565,480,735
142252,3,Flex,<<,-3215,-289.58,555,475,732
142362,3,Flex,<<,-3152,-284.04,542,465,720
142474,3,Flex,<<,-3089,-278.51,535,463,715
142586,3,Flex,<<,-3026,-272.88,526,463,714
142696,3,Flex,<<,-2963,-267.43,518,457,710
142807,3,Flex,<<,-2900,-262.07,512,456,710
142918,3,Flex,<<,-2837,-256.53,506,452,703
143028,3,Flex,<<,-2774,-250.99,502,452,701
143139,3,Flex,<<,-2711,-245.45,502,451,697
143251,3,Flex,<<,-2648,-240.0,495,444,690
143362,3,Flex,<<,-2585,-234.37,486,438,685
143474,3,Flex,<<,-2522,-228.84,486,431,674
143587,3,Flex,<<,-2459,-223.3,477,426,668
143697,3,Flex,<<,-2396,-217.85,476,409,655
143807,3,Flex,<<,-2333,-212.31,460,414,653
143919,3,Flex,<<,-2270,-206.77,432,412,644
144031,3,Flex,<<,-2207,-201.14,420,405,639
144144,3,Flex,<<,-2144,-195.52,415,405,633
144255,3,Flex,<<,-2081,-190.07,410,404,628
144367,3,Flex,<<,-2018,-184.53,405,401,623
144478,3,Flex,<<,-1955,-178.99,401,402,623
144590,3,Flex,<<,-1892,-173.45,399,399,616
144701,3,Flex,<<,-1829,-167.91,395,397,612
144814,3,Flex,<<,-1766,-162.46,394,395,610
144925,3,Flex,<<,-1703,-156.92,387,394,603
145036,3,Flex,<<,-1640,-151.38,383,390,602
145148,3,Flex,<<,-1577,-145.93,384,387,598
145262,3,Flex,<<,-1514,-140.13,385,382,592
145373,3,Flex,<<,-1451,-134.68,383,381,584
145484,3,Flex,<<,-1388,-129.23,383,378,581
145596,3,Flex,<<,-1325,-123.69,382,371,574
145706,3,Flex,<<,-1262,-118.24,382,371,569
145817,3,Flex,<<,-1199,-112.53,383,372,569
145928,3,Flex,<<,-1136,-106.99,380,369,568
146040,3,Flex,<<,-1073,-101.45,381,364,555
146152,3,Flex,<<,-1010,-96.0,381,361,553
146264,3,Flex,<<,-947,-90.55,382,360,544
146376,3,Flex,<<,-884,-85.1,382,360,548
146486,3,Flex,<<,-821,-79.38,381,360,547
146597,3,Flex,<<,-758,-73.93,381,357,543
146708,3,Flex,<<,-695,-68.4,381,358,544
146819,3,Flex,<<,-632,-62.95,381,357,542
146930,3,Flex,<<,-569,-57.23,379,356,542
147041,3,Flex,<<,-506,-51.52,381,356,539
147152,3,Flex,<<,-443,-46.07,381,358,540
147263,3,Flex,<<,-380,-40.62,381,358,541
147375,3,Flex,<<,-317,-35.16,379,355,541
147486,3,Flex,<<,-254,-29.45,382,357,540
147598,3,Flex,<<,-191,-23.91,379,357,542
147708,3,Flex,<<,-128,-18.46,380,355,539
147820,3,Flex,<<,-65,-12.84,380,355,539
147930,3,Flex,<<,-2,-7.3,379,352,539
148042,3,Flex,<<,61,-1.67,377,356,541
148153,3,Flex,<<,124,3.78,379,356,546
