Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
138334,3,Flex,>>,-2018,-168.44,418,365,586
138444,3,Flex,>>,-2081,-173.8,428,369,593
138553,3,Flex,>>,-2144,-179.25,439,376,601
138663,3,Flex,>>,-2207,-184.7,435,382,605
138772,3,Flex,>>,-2270,-189.98,433,389,611
138882,3,Flex,>>,-2333,-195.6,445,412,628
138992,3,Flex,>>,-2396,-201.05,454,420,644
139101,3,Flex,>>,-2459,-206.68,467,430,658
139211,3,Flex,>>,-2522,-212.22,471,434,660
139321,3,Flex,>>,-2585,-217.85,488,436,670
139431,3,Flex,>>,-2648,-223.38,496,447,682
139541,3,Flex,>>,-2711,-228.92,501,455,694
139650,3,Flex,>>,-2774,-234.37,502,462,698
139760,3,Flex,>>,-2837,-239.91,517,471,715
139870,3,Flex,>>,-2900,-245.36,514,469,711
139979,3,Flex,>>,-2963,-250.81,516,474,721
140089,3,Flex,>>,-3026,-256.26,503,466,715
140199,3,Flex,>>,-3089,-261.71,505,463,711
140308,3,Flex,>>,-3152,-267.34,504,465,714
140418,3,Flex,>>,-3215,-272.53,505,466,717
140528,3,Flex,>>,-3278,-277.8,503,466,716
140637,3,Flex,>>,-3341,-283.08,509,469,716
140747,3,Flex,>>,-3404,-288.35,510,471,724
140857,3,Flex,>>,-3467,-293.8,510,472,727
140967,3,Flex,>>,-3530,-299.16,507,474,725
141076,3,Flex,>>,-3593,-304.44,510,477,730
141186,3,Flex,>>,-3656,-309.71,511,474,734
141295,3,Flex,<<,-3656,-314.99,524,489,752
141405,3,Flex,<<,-3593,-316.75,531,498,766
141515,3,Flex,<<,-3530,-315.69,529,499,767
141624,3,Flex,<<,-3467,-311.56,530,493,765
141734,3,Flex,<<,-3404,-306.11,525,493,761
141845,3,Flex,<<,-3341,-300.75,522,489,756
141954,3,Flex,<<,-3278,-295.21,518,486,750
142064,3,Flex,<<,-3215,-289.67,514,483,743
142173,3,Flex,<<,-3152,-284.31,508,482,734
142283,3,Flex,<<,-3089,-278.77,501,473,727
142393,3,Flex,<<,-3026,-273.14,490,465,718
142502,3,Flex,<<,-2963,-267.6,484,460,707
142612,3,Flex,<<,-2900,-262.15,474,458,703
142721,3,Flex,<<,-2837,-256.7,471,457,703
142831,3,Flex,<<,-2774,-251.08,464,451,693
142941,3,Flex,<<,-2711,-245.54,464,446,690
143051,3,Flex,<<,-2648,-240.18,463,444,681
143160,3,Flex,<<,-2585,-234.55,459,442,682
143270,3,Flex,<<,-2522,-229.01,455,437,678
143380,3,Flex,<<,-2459,-223.47,451,434,674
143489,3,Flex,<<,-2396,-217.93,445,425,669
143599,3,Flex,<<,-2333,-212.4,443,421,661
143709,3,Flex,<<,-2270,-206.86,435,410,653
143819,3,Flex,<<,-2207,-201.23,428,409,644
143928,3,Flex,<<,-2144,-195.6,422,409,635
144038,3,Flex,<<,-2081,-190.15,420,409,628
144148,3,Flex,<<,-2018,-184.7,418,406,618
144257,3,Flex,<<,-1955,-178.99,412,405,615
144367,3,Flex,<<,-1892,-173.54,413,401,607
144476,3,Flex,<<,-1829,-168.0,407,405,603
144586,3,Flex,<<,-1766,-162.55,401,401,595
144696,3,Flex,<<,-1703,-157.1,400,396,581
144805,3,Flex,<<,-1640,-151.47,398,397,580
144915,3,Flex,<<,-1577,-146.02,394,388,576
145025,3,Flex,<<,-1514,-140.31,392,396,576
145134,3,Flex,<<,-1451,-134.77,393,394,577
145244,3,Flex,<<,-1388,-129.32,393,398,578
145353,3,Flex,<<,-1325,-123.78,390,393,578
145463,3,Flex,<<,-1262,-118.33,389,391,570
145572,3,Flex,<<,-1199,-112.62,390,390,569
145682,3,Flex,<<,-1136,-107.16,392,391,568
145791,3,Flex,<<,-1073,-101.54,383,391,568
145901,3,Flex,<<,-1010,-96.09,387,387,568
146010,3,Flex,<<,-947,-90.64,387,392,569
146120,3,Flex,<<,-884,-85.1,385,391,567
146230,3,Flex,<<,-821,-79.47,381,388,567
146339,3,Flex,<<,-758,-74.02,381,391,568
146449,3,Flex,<<,-695,-68.57,382,390,569
146558,3,Flex,<<,-632,-63.03,380,388,564
146668,3,Flex,<<,-569,-57.32,381,389,565
146777,3,Flex,<<,-506,-51.6,381,387,566
146887,3,Flex,<<,-443,-46.15,379,389,567
146997,3,Flex,<<,-380,-40.79,378,389,564
147106,3,Flex,<<,-317,-35.25,380,389,564
147216,3,Flex,<<,-254,-29.63,382,392,567
147325,3,Flex,<<,-191,-24.0,380,390,567
147435,3,Flex,<<,-128,-18.55,379,386,569
147544,3,Flex,<<,-65,-12.92,382,388,566
147655,3,Flex,<<,-2,-7.38,380,387,568
147764,3,Flex,<<,61,-1.76,382,390,559
147874,3,Flex,<<,124,3.6,381,388,565
