Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
156787,4,Extend,<<,-498,-48.0,309,273,369
156897,4,Extend,<<,-460,-44.75,314,273,367
157006,4,Extend,<<,-422,-41.41,315,277,367
157116,4,Extend,<<,-384,-38.15,312,272,366
157226,4,Extend,<<,-346,-34.73,315,275,367
157336,4,Extend,<<,-308,-31.38,314,278,366
157445,4,Extend,<<,-270,-28.22,315,282,369
157555,4,Extend,<<,-232,-24.88,316,285,369
157665,4,Extend,<<,-194,-21.45,317,291,372
157774,4,Extend,<<,-156,-18.2,317,293,375
157884,4,Extend,<<,-118,-14.77,321,297,379
157994,4,Extend,<<,-80,-11.43,318,294,431
158104,4,Extend,<<,-42,-8.18,320,296,392
158214,4,Extend,<<,-4,-4.75,321,301,454
158326,4,Extend,<<,34,-1.32,322,299,504
158438,4,Extend,<<,72,1.93,322,301,422
158549,4,Extend,<<,110,5.19,326,304,433
158659,4,Extend,<<,148,8.44,322,303,445
158770,4,Extend,<<,186,11.78,330,308,451
158882,4,Extend,<<,224,15.12,329,312,464
158993,4,Extend,<<,262,18.46,329,313,472
159104,4,Extend,<<,300,21.8,329,314,478
159216,4,Extend,<<,338,25.14,328,317,487
159327,4,Extend,<<,376,28.48,333,321,495
159439,4,Extend,<<,414,31.74,331,321,492
159550,4,Extend,<<,452,34.99,335,322,502
159662,4,Extend,<<,490,38.42,336,320,508
159774,4,Extend,<<,528,41.76,337,319,507
159885,4,Extend,<<,566,45.19,341,321,508
159996,4,Extend,<<,604,48.53,350,319,508
160108,4,Extend,<<,642,51.96,350,320,508
160219,4,Extend,<<,680,55.12,349,320,518
160331,4,Extend,<<,718,58.55,357,322,525
160442,4,Extend,<<,756,61.89,358,325,529
160554,4,Extend,<<,794,65.32,358,328,527
160665,4,Extend,<<,832,68.75,356,342,531
160776,4,Extend,<<,870,72.0,355,340,538
160887,4,Extend,<<,908,75.34,354,341,540
160999,4,Extend,<<,946,78.68,355,347,538
161111,4,Extend,<<,984,82.2,355,345,546
161222,4,Extend,<<,1022,85.36,355,342,544
161334,4,Extend,<<,1060,88.7,354,343,538
161444,4,Extend,<<,1098,91.96,354,340,534
161556,4,Extend,<<,1136,95.47,352,343,535
161668,4,Extend,<<,1174,98.81,353,342,536
161778,4,Extend,<<,1212,102.07,352,340,532
161888,4,Extend,<<,1250,105.41,352,341,532
161998,4,Extend,<<,1288,108.75,353,342,533
162110,4,Extend,<<,1326,112.26,354,341,531
162221,4,Extend,<<,1364,115.6,353,339,529
162332,4,Extend,<<,1402,118.77,353,342,533
162443,4,Extend,<<,1440,122.02,353,341,530
162553,4,Extend,<<,1478,125.45,351,338,531
