Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
142443,1,Flex,<<,1131,95.47,543,467,721
142556,1,Flex,<<,1166,98.55,535,463,718
142667,1,Flex,<<,1201,101.45,523,464,713
142777,1,Flex,<<,1236,104.53,517,460,713
142887,1,Flex,<<,1271,107.6,509,456,710
142998,1,Flex,<<,1306,110.77,506,455,703
143109,1,Flex,<<,1341,113.76,505,451,702
143220,1,Flex,<<,1376,116.75,498,448,695
143332,1,Flex,<<,1411,119.82,494,444,694
143443,1,Flex,<<,1446,122.99,487,440,687
143555,1,Flex,<<,1481,126.07,483,428,676
143668,1,Flex,<<,1516,129.05,479,424,666
143777,1,Flex,<<,1551,132.22,469,419,658
143889,1,Flex,<<,1586,135.3,442,410,653
144000,1,Flex,<<,1621,138.29,426,409,646
144113,1,Flex,<<,1656,141.36,418,407,639
144225,1,Flex,<<,1691,144.44,413,406,631
144336,1,Flex,<<,1726,147.43,407,402,629
144448,1,Flex,<<,1761,150.59,404,406,628
144560,1,Flex,<<,1796,153.67,401,402,622
144671,1,Flex,<<,1831,156.66,400,401,618
144782,1,Flex,<<,1866,159.74,395,398,612
144895,1,Flex,<<,1901,162.81,391,394,611
145006,1,Flex,<<,1936,165.98,390,396,605
145117,1,Flex,<<,1971,168.88,393,387,602
145230,1,Flex,<<,2006,172.04,386,383,598
145343,1,Flex,<<,2041,175.21,383,381,594
145454,1,Flex,<<,2076,178.29,385,381,587
145565,1,Flex,<<,2111,181.27,387,382,580
145677,1,Flex,<<,2146,184.35,386,373,575
145786,1,Flex,<<,2181,187.43,385,375,575
145898,1,Flex,<<,2216,190.51,384,370,572
146009,1,Flex,<<,2251,193.76,385,370,563
146121,1,Flex,<<,2286,196.75,383,366,558
146234,1,Flex,<<,2321,199.82,384,365,557
146345,1,Flex,<<,2356,202.9,383,365,546
146457,1,Flex,<<,2391,205.98,382,361,550
146567,1,Flex,<<,2426,209.14,385,360,547
146678,1,Flex,<<,2461,212.31,384,364,547
146789,1,Flex,<<,2496,215.38,384,364,546
146900,1,Flex,<<,2531,218.46,382,359,550
147011,1,Flex,<<,2566,221.54,382,360,546
147122,1,Flex,<<,2601,224.62,383,358,543
147233,1,Flex,<<,2636,227.69,384,357,544
147344,1,Flex,<<,2671,230.77,383,359,545
147456,1,Flex,<<,2706,233.93,383,359,541
147567,1,Flex,<<,2741,236.84,382,357,546
147679,1,Flex,<<,2776,240.0,384,356,542
147789,1,Flex,<<,2811,242.99,384,358,545
147901,1,Flex,<<,2846,246.15,380,356,544
148012,1,Flex,<<,2881,249.05,383,359,544
148124,1,Flex,<<,2916,252.22,382,358,543
