Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
156704,4,Extend,<<,-498,-48.0,309,275,378
156814,4,Extend,<<,-460,-44.75,308,273,377
156926,4,Extend,<<,-422,-41.41,313,272,373
157037,4,Extend,<<,-384,-38.15,312,278,376
157148,4,Extend,<<,-346,-34.73,311,277,376
157259,4,Extend,<<,-308,-31.38,315,282,379
157370,4,Extend,<<,-270,-28.22,312,279,381
157482,4,Extend,<<,-232,-24.88,314,284,381
157593,4,Extend,<<,-194,-21.45,313,287,385
157704,4,Extend,<<,-156,-18.11,313,288,388
157815,4,Extend,<<,-118,-14.68,314,292,398
157926,4,Extend,<<,-80,-11.43,313,296,403
158037,4,Extend,<<,-42,-8.18,314,298,409
158149,4,Extend,<<,-4,-4.75,314,298,415
158260,4,Extend,<<,34,-1.32,315,301,428
158371,4,Extend,<<,72,1.93,314,302,448
158482,4,Extend,<<,110,5.19,315,298,460
158592,4,Extend,<<,148,8.44,313,307,468
158703,4,Extend,<<,186,11.87,315,308,479
158814,4,Extend,<<,224,15.12,312,310,490
158925,4,Extend,<<,262,18.55,314,312,492
159036,4,Extend,<<,300,21.89,317,315,495
159147,4,Extend,<<,338,25.14,316,324,508
159258,4,Extend,<<,376,28.48,317,331,514
159370,4,Extend,<<,414,31.82,316,329,524
159480,4,Extend,<<,452,35.08,315,331,528
159591,4,Extend,<<,490,38.42,317,332,530
159703,4,Extend,<<,528,41.85,317,331,532
159814,4,Extend,<<,566,45.19,318,335,533
159925,4,Extend,<<,604,48.62,317,339,543
160036,4,Extend,<<,642,51.96,317,340,546
160147,4,Extend,<<,680,55.12,317,341,548
160258,4,Extend,<<,718,58.55,319,341,552
160369,4,Extend,<<,756,61.98,317,340,541
160480,4,Extend,<<,794,65.32,319,339,540
160591,4,Extend,<<,832,68.75,317,337,539
160703,4,Extend,<<,870,72.0,317,338,539
160814,4,Extend,<<,908,75.43,317,338,544
160925,4,Extend,<<,946,78.86,317,336,537
161037,4,Extend,<<,984,82.2,319,339,537
161148,4,Extend,<<,1022,85.36,318,334,537
161259,4,Extend,<<,1060,88.7,320,339,541
161370,4,Extend,<<,1098,92.04,320,337,538
161482,4,Extend,<<,1136,95.47,321,336,539
161593,4,Extend,<<,1174,98.9,319,336,542
161704,4,Extend,<<,1212,102.07,320,334,540
161815,4,Extend,<<,1250,105.49,322,336,539
161926,4,Extend,<<,1288,108.84,318,335,535
162037,4,Extend,<<,1326,112.26,328,334,534
162148,4,Extend,<<,1364,115.6,325,331,531
162258,4,Extend,<<,1402,118.77,327,332,533
162369,4,Extend,<<,1440,122.02,331,332,532
162479,4,Extend,<<,1478,125.45,342,334,533
