Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
156219,6,Extend,>>,-1434,-115.43,298,266,369
156330,6,Extend,<<,-1434,-118.86,302,271,374
156441,6,Extend,<<,-1392,-120.18,308,275,379
156553,6,Extend,<<,-1350,-120.18,307,274,380
156664,6,Extend,<<,-1308,-118.51,308,275,378
156776,6,Extend,<<,-1266,-115.52,306,273,376
156887,6,Extend,<<,-1224,-111.91,309,273,377
156997,6,Extend,<<,-1182,-108.31,310,272,378
157108,6,Extend,<<,-1140,-104.7,308,271,376
157219,6,Extend,<<,-1098,-101.1,310,274,377
157329,6,Extend,<<,-1056,-97.41,309,276,376
157441,6,Extend,<<,-1014,-93.71,309,276,379
157553,6,Extend,<<,-972,-89.85,310,279,379
157665,6,Extend,<<,-930,-86.24,309,279,379
157777,6,Extend,<<,-888,-82.73,311,281,381
157889,6,Extend,<<,-846,-79.03,310,285,382
158002,6,Extend,<<,-804,-75.25,313,287,384
158114,6,Extend,<<,-762,-71.56,310,289,388
158227,6,Extend,<<,-720,-67.87,312,294,389
158339,6,Extend,<<,-678,-64.09,313,297,394
158451,6,Extend,<<,-636,-60.48,311,297,395
158564,6,Extend,<<,-594,-56.88,316,298,402
158676,6,Extend,<<,-552,-53.27,317,301,410
158786,6,Extend,<<,-510,-49.49,317,302,420
158898,6,Extend,<<,-468,-45.89,321,302,431
159012,6,Extend,<<,-426,-42.11,320,304,439
159124,6,Extend,<<,-384,-38.33,323,308,453
159235,6,Extend,<<,-342,-34.73,324,307,463
159347,6,Extend,<<,-300,-31.12,326,311,470
159458,6,Extend,<<,-258,-27.43,325,311,477
159569,6,Extend,<<,-216,-23.74,328,313,484
159680,6,Extend,<<,-174,-20.04,329,314,486
159792,6,Extend,<<,-132,-16.35,329,314,486
159903,6,Extend,<<,-90,-12.66,333,318,494
160014,6,Extend,<<,-48,-9.05,334,314,497
160124,6,Extend,<<,-6,-5.27,335,318,502
160236,6,Extend,<<,36,-1.58,335,319,504
160346,6,Extend,<<,78,2.2,339,323,510
160457,6,Extend,<<,120,5.8,339,319,514
160569,6,Extend,<<,162,9.49,340,325,514
160680,6,Extend,<<,204,13.27,338,321,514
160792,6,Extend,<<,246,16.97,340,324,516
160903,6,Extend,<<,288,20.57,340,323,521
161014,6,Extend,<<,330,24.18,339,326,530
161126,6,Extend,<<,372,27.96,355,326,528
161237,6,Extend,<<,414,31.65,355,322,521
161348,6,Extend,<<,456,35.25,350,323,522
161459,6,Extend,<<,498,38.86,351,324,522
161570,6,Extend,<<,540,42.64,351,328,527
161681,6,Extend,<<,582,46.33,356,326,532
161791,6,Extend,<<,624,50.02,347,328,535
161903,6,Extend,<<,666,53.8,352,328,536
162015,6,Extend,<<,708,57.41,349,329,538
162127,6,Extend,<<,750,61.1,351,332,541
162239,6,Extend,<<,792,64.88,351,332,542
162351,6,Extend,<<,834,68.48,350,331,542
162463,6,Extend,<<,876,72.18,348,332,543
162576,6,Extend,<<,918,75.87,350,333,542
162687,6,Extend,<<,960,79.56,351,330,543
162797,6,Extend,<<,1002,83.16,350,332,542
162909,6,Extend,<<,1044,86.86,352,330,541
163021,6,Extend,<<,1086,90.64,351,332,548
