Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
155828,6,Extend,>>,-1434,-115.6,299,263,361
155938,6,Extend,<<,-1434,-119.12,305,268,367
156048,6,Extend,<<,-1392,-120.18,311,272,371
156158,6,Extend,<<,-1350,-120.18,311,273,374
156267,6,Extend,<<,-1308,-118.51,309,269,371
156377,6,Extend,<<,-1266,-115.52,310,271,370
156487,6,Extend,<<,-1224,-111.91,309,271,370
156597,6,Extend,<<,-1182,-108.31,310,271,369
156706,6,Extend,<<,-1140,-104.7,311,271,366
156816,6,Extend,<<,-1098,-101.1,308,272,367
156926,6,Extend,<<,-1056,-97.41,311,273,365
157035,6,Extend,<<,-1014,-93.71,311,273,365
157145,6,Extend,<<,-972,-89.93,313,275,367
157255,6,Extend,<<,-930,-86.24,313,275,368
157365,6,Extend,<<,-888,-82.73,316,280,369
157474,6,Extend,<<,-846,-79.03,316,279,369
157584,6,Extend,<<,-804,-75.34,316,284,370
157694,6,Extend,<<,-762,-71.65,316,286,373
157803,6,Extend,<<,-720,-67.96,320,295,378
157913,6,Extend,<<,-678,-64.18,319,293,378
158023,6,Extend,<<,-636,-60.48,318,295,475
158134,6,Extend,<<,-594,-56.88,318,298,391
158245,6,Extend,<<,-552,-53.19,321,299,469
158356,6,Extend,<<,-510,-49.41,323,300,486
158468,6,Extend,<<,-468,-45.8,326,302,424
158578,6,Extend,<<,-426,-42.11,325,304,432
158689,6,Extend,<<,-384,-38.33,326,304,448
158801,6,Extend,<<,-342,-34.73,323,313,453
158912,6,Extend,<<,-300,-31.12,326,311,464
159023,6,Extend,<<,-258,-27.43,329,313,473
159135,6,Extend,<<,-216,-23.74,327,316,475
159246,6,Extend,<<,-174,-20.04,328,318,489
159357,6,Extend,<<,-132,-16.35,329,320,493
159469,6,Extend,<<,-90,-12.66,330,321,493
159581,6,Extend,<<,-48,-8.97,335,319,505
159692,6,Extend,<<,-6,-5.27,335,319,506
159804,6,Extend,<<,36,-1.58,337,320,506
159915,6,Extend,<<,78,2.2,339,317,508
160027,6,Extend,<<,120,5.89,351,317,507
160138,6,Extend,<<,162,9.49,350,317,506
160250,6,Extend,<<,204,13.27,350,318,524
160361,6,Extend,<<,246,16.97,356,315,526
160472,6,Extend,<<,288,20.57,357,324,525
160584,6,Extend,<<,330,24.18,357,335,527
160695,6,Extend,<<,372,27.96,355,341,532
160806,6,Extend,<<,414,31.56,353,340,536
160918,6,Extend,<<,456,35.25,355,340,537
161029,6,Extend,<<,498,38.95,354,347,539
161141,6,Extend,<<,540,42.64,353,345,545
161253,6,Extend,<<,582,46.33,353,342,542
161364,6,Extend,<<,624,50.02,352,341,535
161475,6,Extend,<<,666,53.8,352,341,535
161586,6,Extend,<<,708,57.41,350,340,535
161697,6,Extend,<<,750,61.1,352,339,531
161807,6,Extend,<<,792,64.79,352,340,529
161917,6,Extend,<<,834,68.4,350,340,530
162028,6,Extend,<<,876,72.18,353,340,534
162140,6,Extend,<<,918,75.87,351,338,531
162251,6,Extend,<<,960,79.56,352,341,529
162362,6,Extend,<<,1002,83.16,352,337,530
162472,6,Extend,<<,1044,86.86,351,338,529
162583,6,Extend,<<,1086,90.64,350,339,530
