Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
139829,2,Flex,>>,-1910,-158.95,576,469,715
139941,2,Flex,>>,-1970,-163.96,579,471,724
140053,2,Flex,>>,-2030,-168.97,574,468,727
140164,2,Flex,>>,-2090,-173.71,573,473,730
140276,2,Flex,>>,-2150,-178.46,576,476,734
140388,2,Flex,>>,-2210,-183.65,576,476,734
140501,2,Flex,>>,-2270,-188.66,568,479,746
140613,2,Flex,>>,-2330,-193.32,573,480,746
140725,2,Flex,>>,-2390,-198.33,569,484,755
140838,2,Flex,>>,-2450,-202.99,570,487,759
140949,2,Flex,<<,-2450,-207.65,577,494,777
141062,2,Flex,<<,-2390,-208.79,581,499,784
141175,2,Flex,<<,-2330,-208.79,581,503,785
141288,2,Flex,<<,-2270,-205.01,582,494,775
141400,2,Flex,<<,-2210,-200.35,571,485,754
141511,2,Flex,<<,-2150,-195.43,563,476,744
141623,2,Flex,<<,-2090,-190.51,553,471,727
141735,2,Flex,<<,-2030,-185.14,547,466,720
141847,2,Flex,<<,-1970,-179.96,533,454,703
141959,2,Flex,<<,-1910,-174.86,516,453,697
142072,2,Flex,<<,-1850,-169.41,505,447,691
142185,2,Flex,<<,-1790,-164.13,504,442,691
142299,2,Flex,<<,-1730,-158.77,497,433,681
142411,2,Flex,<<,-1670,-153.58,487,435,676
142522,2,Flex,<<,-1610,-148.4,472,430,666
142634,2,Flex,<<,-1550,-143.03,461,427,665
142746,2,Flex,<<,-1490,-137.76,450,423,662
142858,2,Flex,<<,-1430,-132.57,440,413,650
142970,2,Flex,<<,-1370,-127.3,437,411,643
143082,2,Flex,<<,-1310,-122.11,432,407,631
143195,2,Flex,<<,-1250,-116.66,424,404,623
143306,2,Flex,<<,-1190,-111.47,419,401,617
143418,2,Flex,<<,-1130,-106.11,417,396,609
143530,2,Flex,<<,-1070,-100.92,414,390,604
143642,2,Flex,<<,-1010,-95.65,407,388,595
143756,2,Flex,<<,-950,-90.37,410,381,585
143868,2,Flex,<<,-890,-85.01,409,383,580
143980,2,Flex,<<,-830,-79.65,409,378,574
144092,2,Flex,<<,-770,-74.46,407,377,571
144204,2,Flex,<<,-710,-69.27,404,373,567
144316,2,Flex,<<,-650,-64.0,404,370,561
144428,2,Flex,<<,-590,-58.73,400,366,564
144539,2,Flex,<<,-530,-53.45,398,363,555
144653,2,Flex,<<,-470,-48.09,398,362,553
144766,2,Flex,<<,-410,-42.9,400,364,549
144877,2,Flex,<<,-350,-37.71,398,359,539
144988,2,Flex,<<,-290,-32.35,395,358,537
145100,2,Flex,<<,-230,-27.08,395,357,534
145212,2,Flex,<<,-170,-21.71,394,358,537
145326,2,Flex,<<,-110,-16.53,394,357,537
145438,2,Flex,<<,-50,-11.34,391,355,534
145549,2,Flex,<<,10,-6.07,395,361,534
145661,2,Flex,<<,70,-0.7,393,358,533
145772,2,Flex,<<,130,4.48,393,357,536
145882,2,Flex,<<,190,9.76,392,357,537
145993,2,Flex,<<,250,15.12,390,357,538
146104,2,Flex,<<,310,20.22,392,354,536
146216,2,Flex,<<,370,25.67,391,355,535
146327,2,Flex,<<,430,30.86,393,356,534
146438,2,Flex,<<,490,36.13,390,354,536
146550,2,Flex,<<,550,41.41,390,356,536
146661,2,Flex,<<,610,46.59,389,359,535
146771,2,Flex,<<,670,51.96,388,356,527
146882,2,Flex,<<,730,57.23,391,358,537
146993,2,Flex,<<,790,62.42,389,355,536
147104,2,Flex,<<,850,67.78,390,356,537
147215,2,Flex,<<,910,72.97,391,358,538
147326,2,Flex,<<,970,78.24,390,358,537
147437,2,Flex,<<,1030,83.6,389,355,536
147548,2,Flex,<<,1090,88.88,390,359,540
147659,2,Flex,<<,1150,94.15,389,356,536
