Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
140184,2,Flex,>>,-1910,-158.24,513,473,719
140294,2,Flex,>>,-1970,-163.16,511,468,722
140403,2,Flex,>>,-2030,-168.09,509,468,719
140513,2,Flex,>>,-2090,-173.19,507,467,720
140623,2,Flex,>>,-2150,-178.02,511,470,720
140733,2,Flex,>>,-2210,-183.03,511,473,726
140842,2,Flex,>>,-2270,-187.96,511,474,730
140952,2,Flex,>>,-2330,-192.7,513,480,736
141062,2,Flex,>>,-2390,-197.54,515,473,732
141171,2,Flex,>>,-2450,-202.2,509,476,740
141281,2,Flex,<<,-2450,-206.95,527,490,752
141390,2,Flex,<<,-2390,-208.44,530,497,762
141500,2,Flex,<<,-2330,-208.44,532,500,770
141610,2,Flex,<<,-2270,-204.92,532,499,768
141719,2,Flex,<<,-2210,-200.26,528,495,763
141830,2,Flex,<<,-2150,-195.34,523,491,758
141940,2,Flex,<<,-2090,-190.51,520,487,754
142049,2,Flex,<<,-2030,-185.23,514,484,745
142159,2,Flex,<<,-1970,-180.04,510,483,742
142268,2,Flex,<<,-1910,-174.95,502,471,728
142378,2,Flex,<<,-1850,-169.58,492,466,720
142488,2,Flex,<<,-1790,-164.31,487,464,712
142597,2,Flex,<<,-1730,-158.95,479,459,708
142707,2,Flex,<<,-1670,-153.76,471,458,702
142816,2,Flex,<<,-1610,-148.48,467,454,698
142926,2,Flex,<<,-1550,-143.12,465,448,690
143036,2,Flex,<<,-1490,-137.85,464,444,689
143146,2,Flex,<<,-1430,-132.66,463,444,687
143255,2,Flex,<<,-1370,-127.47,457,439,684
143365,2,Flex,<<,-1310,-122.11,454,437,676
143475,2,Flex,<<,-1250,-116.75,448,429,670
143584,2,Flex,<<,-1190,-111.56,443,426,666
143694,2,Flex,<<,-1130,-106.29,437,420,656
143804,2,Flex,<<,-1070,-101.1,432,411,649
143914,2,Flex,<<,-1010,-95.74,427,408,639
144024,2,Flex,<<,-950,-90.55,420,408,628
144133,2,Flex,<<,-890,-85.1,416,407,621
144243,2,Flex,<<,-830,-79.82,415,406,619
144352,2,Flex,<<,-770,-74.55,411,404,610
144462,2,Flex,<<,-710,-69.36,405,405,607
144571,2,Flex,<<,-650,-64.09,403,403,593
144681,2,Flex,<<,-590,-58.81,402,399,585
144791,2,Flex,<<,-530,-53.54,400,399,580
144901,2,Flex,<<,-470,-48.26,397,395,579
145010,2,Flex,<<,-410,-43.08,398,391,579
145120,2,Flex,<<,-350,-37.89,394,396,578
145229,2,Flex,<<,-290,-32.53,395,394,576
145339,2,Flex,<<,-230,-27.16,393,395,577
145448,2,Flex,<<,-170,-21.89,394,392,574
145558,2,Flex,<<,-110,-16.79,392,394,571
145667,2,Flex,<<,-50,-11.43,391,394,570
145777,2,Flex,<<,10,-6.15,390,391,574
145886,2,Flex,<<,70,-0.88,389,391,568
145996,2,Flex,<<,130,4.4,387,390,568
146106,2,Flex,<<,190,9.76,385,395,572
146215,2,Flex,<<,250,14.95,383,392,569
146325,2,Flex,<<,310,20.04,383,390,567
146434,2,Flex,<<,370,25.49,383,390,568
146544,2,Flex,<<,430,30.77,386,391,568
146653,2,Flex,<<,490,36.04,385,392,572
146763,2,Flex,<<,550,41.23,383,389,566
146872,2,Flex,<<,610,46.51,382,390,565
146982,2,Flex,<<,670,51.87,382,391,568
147092,2,Flex,<<,730,57.14,384,390,569
147201,2,Flex,<<,790,62.33,381,387,565
147311,2,Flex,<<,850,67.6,381,389,565
147420,2,Flex,<<,910,72.88,382,389,566
147530,2,Flex,<<,970,78.07,382,391,564
147640,2,Flex,<<,1030,83.52,381,390,567
147750,2,Flex,<<,1090,88.79,382,391,569
147859,2,Flex,<<,1150,93.98,382,389,567
