Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
121225,4,Extend,<<,383,28.92
121237,5,Extend,<<,-876,-81.58
121249,6,Extend,<<,-132,-16.62
121327,4,Extend,<<,421,32.26
121340,5,Extend,<<,-839,-78.15
121352,6,Extend,<<,-90,-12.92
121430,4,Extend,<<,459,35.52
121442,5,Extend,<<,-802,-74.9
121455,6,Extend,<<,-48,-9.23
121533,4,Extend,<<,497,38.86
121545,5,Extend,<<,-765,-71.65
121557,6,Extend,<<,-6,-5.45
121635,4,Extend,<<,535,42.29
121648,5,Extend,<<,-728,-68.4
121660,6,Extend,<<,36,-1.85
121738,4,Extend,<<,573,45.71
121750,5,Extend,<<,-691,-65.14
121762,6,Extend,<<,78,1.93
121840,4,Extend,<<,611,48.97
121852,5,Extend,<<,-654,-61.98
121864,6,Extend,<<,120,5.54
121943,4,Extend,<<,649,52.4
121955,5,Extend,<<,-617,-58.64
121967,6,Extend,<<,162,9.32
122045,4,Extend,<<,687,55.65
122057,5,Extend,<<,-580,-55.38
122069,6,Extend,<<,204,13.1
122147,4,Extend,<<,725,58.99
122159,5,Extend,<<,-543,-52.13
122171,6,Extend,<<,246,16.7
122249,4,Extend,<<,763,62.42
122261,5,Extend,<<,-506,-48.88
122273,6,Extend,<<,288,20.4
122351,4,Extend,<<,801,65.76
122363,5,Extend,<<,-469,-45.45
122376,6,Extend,<<,330,24.0
122454,4,Extend,<<,839,69.19
122466,5,Extend,<<,-432,-42.2
122478,6,Extend,<<,372,27.69
122556,4,Extend,<<,877,72.44
122568,5,Extend,<<,-395,-39.12
122580,6,Extend,<<,414,31.38
122658,4,Extend,<<,915,75.78
122671,5,Extend,<<,-358,-35.87
122683,6,Extend,<<,456,34.99
122761,4,Extend,<<,953,79.21
122773,5,Extend,<<,-321,-32.62
122785,6,Extend,<<,498,38.68
122863,4,Extend,<<,991,82.55
122875,5,Extend,<<,-284,-29.27
122887,6,Extend,<<,540,42.37
122965,4,Extend,<<,1029,85.8
122977,5,Extend,<<,-247,-26.02
122989,6,Extend,<<,582,46.07
123067,4,Extend,<<,1067,89.14
123080,5,Extend,<<,-210,-22.77
123092,6,Extend,<<,624,49.76
123170,4,Extend,<<,1105,92.48
123182,5,Extend,<<,-173,-19.52
123194,6,Extend,<<,666,53.54
123272,4,Extend,<<,1143,95.91
123284,5,Extend,<<,-136,-16.35
123296,6,Extend,<<,708,57.14
123374,4,Extend,<<,1181,99.34
123387,5,Extend,<<,-99,-13.1
123399,6,Extend,<<,750,60.84
123477,4,Extend,<<,1219,102.59
123489,5,Extend,<<,-62,-9.85
123501,6,Extend,<<,792,64.62
123579,4,Extend,<<,1257,105.93
123591,5,Extend,<<,-25,-6.51
123603,6,Extend,<<,834,68.22
123681,4,Extend,<<,1295,109.27
123694,5,Extend,<<,12,-3.25
123706,6,Extend,<<,876,72.0
123784,4,Extend,<<,1333,112.7
123796,5,Extend,<<,49,-0.09
123808,6,Extend,<<,918,75.52
123886,4,Extend,<<,1371,116.04
123898,5,Extend,<<,86,3.25
123910,6,Extend,<<,960,79.3
123988,4,Extend,<<,1409,119.21
124000,5,Extend,<<,123,6.42
124012,6,Extend,<<,1002,82.99
124090,4,Extend,<<,1447,122.55
124102,5,Extend,<<,160,9.67
124115,6,Extend,<<,1044,86.59
124193,4,Extend,<<,1485,125.89
124205,5,Extend,<<,197,12.92
124217,6,Extend,<<,1086,90.37
126562,1,Flex,>>,2945,258.9
126574,2,Flex,>>,1209,106.29
126586,3,Flex,>>,159,13.98
126664,1,Flex,>>,2910,258.9
126676,2,Flex,>>,1149,106.29
126688,3,Flex,>>,96,13.98
126766,1,Flex,>>,2875,257.14
126778,2,Flex,>>,1089,103.03
126790,3,Flex,>>,33,10.29
126868,1,Flex,>>,2840,254.42
126880,2,Flex,>>,1029,98.02
126892,3,Flex,>>,-30,5.27
126970,1,Flex,>>,2805,251.43
126982,2,Flex,>>,969,92.75
126994,3,Flex,>>,-93,-0.26
127072,1,Flex,>>,2770,248.44
127085,2,Flex,>>,909,87.56
127097,3,Flex,>>,-156,-5.71
127175,1,Flex,>>,2735,245.54
127187,2,Flex,>>,849,82.29
127199,3,Flex,>>,-219,-11.16
127278,1,Flex,>>,2700,242.55
127290,2,Flex,>>,789,77.01
127302,3,Flex,>>,-282,-16.7
127380,1,Flex,>>,2665,239.47
127392,2,Flex,>>,729,71.91
127404,3,Flex,>>,-345,-22.15
127482,1,Flex,>>,2630,236.4
127494,2,Flex,>>,669,66.55
127506,3,Flex,>>,-408,-27.6
127584,1,Flex,>>,2595,233.41
127596,2,Flex,>>,609,61.45
127608,3,Flex,>>,-471,-33.05
127687,1,Flex,>>,2560,230.42
127699,2,Flex,>>,549,56.18
127711,3,Flex,>>,-534,-38.59
127789,1,Flex,>>,2525,227.34
127801,2,Flex,>>,489,50.99
127813,3,Flex,>>,-597,-44.13
127891,1,Flex,>>,2490,224.44
127903,2,Flex,>>,429,45.71
127915,3,Flex,>>,-660,-49.58
127993,1,Flex,>>,2455,221.45
128005,2,Flex,>>,369,40.62
128017,3,Flex,>>,-723,-55.03
128095,1,Flex,>>,2420,218.46
128107,2,Flex,>>,309,35.43
128119,3,Flex,>>,-786,-60.48
128197,1,Flex,>>,2385,215.38
128210,2,Flex,>>,249,30.07
128222,3,Flex,>>,-849,-65.93
128300,1,Flex,>>,2350,212.31
128312,2,Flex,>>,189,24.88
128324,3,Flex,>>,-912,-71.56
128402,1,Flex,>>,2315,209.32
128415,2,Flex,>>,129,19.52
128427,3,Flex,>>,-975,-77.01
128505,1,Flex,>>,2280,206.24
128517,2,Flex,>>,69,14.42
128529,3,Flex,>>,-1038,-82.46
128607,1,Flex,>>,2245,203.25
128619,2,Flex,>>,9,9.23
128631,3,Flex,>>,-1101,-87.91
128709,1,Flex,>>,2210,200.35
128721,2,Flex,>>,-51,3.96
128733,3,Flex,>>,-1164,-93.45
128812,1,Flex,>>,2175,197.36
128824,2,Flex,>>,-111,-1.32
128836,3,Flex,>>,-1227,-99.08
128914,1,Flex,>>,2140,194.37
128927,2,Flex,>>,-171,-6.51
128939,3,Flex,>>,-1290,-104.53
129017,1,Flex,>>,2105,191.12
129029,2,Flex,>>,-231,-11.78
129042,3,Flex,>>,-1353,-110.07
129120,1,Flex,>>,2070,188.04
129132,2,Flex,>>,-291,-16.97
129144,3,Flex,>>,-1416,-115.52
129222,1,Flex,>>,2035,185.05
129234,2,Flex,>>,-351,-22.15
129246,3,Flex,>>,-1479,-121.14
129325,1,Flex,>>,2000,182.07
129337,2,Flex,>>,-411,-27.52
129349,3,Flex,>>,-1542,-126.77
129427,1,Flex,>>,1965,179.16
129439,2,Flex,>>,-471,-32.79
129451,3,Flex,>>,-1605,-132.31
129529,1,Flex,>>,1930,176.09
129541,2,Flex,>>,-531,-38.07
129553,3,Flex,>>,-1668,-137.76
129631,1,Flex,>>,1895,173.01
129643,2,Flex,>>,-591,-43.25
129655,3,Flex,>>,-1731,-143.3
129734,1,Flex,>>,1860,169.93
129747,2,Flex,>>,-651,-48.53
129759,3,Flex,>>,-1794,-148.84
129837,1,Flex,>>,1825,167.03
129849,2,Flex,>>,-711,-53.8
129861,3,Flex,>>,-1857,-154.29
129940,1,Flex,>>,1790,163.87
129951,2,Flex,>>,-771,-58.99
129964,3,Flex,>>,-1920,-159.65
130042,1,Flex,>>,1755,160.88
130054,2,Flex,>>,-831,-64.18
130066,3,Flex,>>,-1983,-165.1
130144,1,Flex,>>,1720,157.89
130156,2,Flex,>>,-891,-69.27
130168,3,Flex,>>,-2046,-170.64
130247,1,Flex,>>,1685,154.99
130259,2,Flex,>>,-951,-74.46
130271,3,Flex,>>,-2109,-176.0
130349,1,Flex,>>,1650,151.82
130362,2,Flex,>>,-1011,-79.74
130374,3,Flex,>>,-2172,-181.54
130452,1,Flex,>>,1615,148.84
130464,2,Flex,>>,-1071,-84.84
130476,3,Flex,>>,-2235,-186.99
130554,1,Flex,>>,1580,145.76
130566,2,Flex,>>,-1131,-90.11
130579,3,Flex,>>,-2298,-192.53
130657,1,Flex,>>,1545,142.68
130669,2,Flex,>>,-1191,-95.47
130681,3,Flex,>>,-2361,-197.89
130760,1,Flex,>>,1510,139.78
130772,2,Flex,>>,-1251,-100.66
130784,3,Flex,>>,-2424,-203.34
130862,1,Flex,>>,1475,136.79
130874,2,Flex,>>,-1311,-105.85
130886,3,Flex,>>,-2487,-208.88
130965,1,Flex,>>,1440,133.98
130977,2,Flex,>>,-1371,-111.03
130989,3,Flex,>>,-2550,-214.33
131067,1,Flex,>>,1405,131.08
131079,2,Flex,>>,-1431,-116.31
131091,3,Flex,>>,-2613,-219.69
131170,1,Flex,>>,1370,128.0
131181,2,Flex,>>,-1491,-121.49
131194,3,Flex,>>,-2676,-225.14
131272,1,Flex,>>,1335,124.84
131284,2,Flex,>>,-1551,-126.68
131296,3,Flex,>>,-2739,-230.68
131374,1,Flex,>>,1300,121.85
131386,2,Flex,>>,-1611,-131.96
131398,3,Flex,>>,-2802,-236.13
131476,1,Flex,>>,1265,118.95
131488,2,Flex,>>,-1671,-136.97
131501,3,Flex,>>,-2865,-241.58
131579,1,Flex,>>,1230,116.13
131591,2,Flex,>>,-1731,-142.07
131603,3,Flex,>>,-2928,-246.95
131681,1,Flex,>>,1195,113.49
131693,2,Flex,>>,-1791,-147.16
131705,3,Flex,>>,-2991,-252.4
131784,1,Flex,>>,1160,110.51
131796,2,Flex,>>,-1851,-152.35
131808,3,Flex,>>,-3054,-257.76
131886,1,Flex,>>,1125,107.52
131898,2,Flex,>>,-1911,-157.45
131910,3,Flex,>>,-3117,-263.12
131989,1,Flex,>>,1090,104.53
132001,2,Flex,>>,-1971,-162.55
132013,3,Flex,>>,-3180,-268.48
132092,1,Flex,>>,1055,101.63
132103,2,Flex,>>,-2031,-167.56
132116,3,Flex,>>,-3243,-273.85
132194,1,Flex,>>,1020,98.64
132206,2,Flex,>>,-2091,-172.75
132218,3,Flex,>>,-3306,-279.21
132296,1,Flex,>>,985,95.82
132308,2,Flex,>>,-2151,-177.76
132320,3,Flex,>>,-3369,-284.48
132399,1,Flex,>>,950,93.01
132411,2,Flex,>>,-2211,-182.95
132423,3,Flex,>>,-3432,-290.02
132501,1,Flex,>>,915,90.29
132514,2,Flex,>>,-2271,-188.04
132526,3,Flex,>>,-3495,-295.3
132604,1,Flex,>>,880,87.3
132616,2,Flex,>>,-2331,-192.97
132629,3,Flex,>>,-3558,-300.84
132707,1,Flex,>>,845,84.48
132719,2,Flex,>>,-2391,-197.98
132731,3,Flex,>>,-3621,-306.11
132809,1,Flex,<<,845,81.49
132821,2,Flex,<<,-2391,-202.73
132834,3,Flex,<<,-3621,-311.47
132912,1,Flex,<<,880,80.44
132924,2,Flex,<<,-2331,-204.48
132936,3,Flex,<<,-3558,-313.58
133014,1,Flex,<<,915,80.44
133026,2,Flex,<<,-2271,-204.48
133039,3,Flex,<<,-3495,-312.7
133117,1,Flex,<<,950,80.62
133129,2,Flex,<<,-2211,-200.53
133141,3,Flex,<<,-3432,-308.48
133219,1,Flex,<<,985,83.16
133231,2,Flex,<<,-2151,-195.52
133244,3,Flex,<<,-3369,-303.21
133322,1,Flex,<<,1020,85.98
133334,2,Flex,<<,-2091,-190.68
133346,3,Flex,<<,-3306,-297.67
133424,1,Flex,<<,1055,88.88
133436,2,Flex,<<,-2031,-185.41
133448,3,Flex,<<,-3243,-292.22
133526,1,Flex,<<,1090,91.87
133538,2,Flex,<<,-1971,-180.22
133550,3,Flex,<<,-3180,-286.77
133629,1,Flex,<<,1125,94.95
133641,2,Flex,<<,-1911,-175.12
133653,3,Flex,<<,-3117,-281.32
133731,1,Flex,<<,1160,97.93
133743,2,Flex,<<,-1851,-169.85
133755,3,Flex,<<,-3054,-275.87
133833,1,Flex,<<,1195,100.92
133846,2,Flex,<<,-1791,-164.48
133858,3,Flex,<<,-2991,-270.15
133936,1,Flex,<<,1230,104.0
133949,2,Flex,<<,-1731,-159.12
133961,3,Flex,<<,-2928,-264.62
134039,1,Flex,<<,1265,107.16
134051,2,Flex,<<,-1671,-153.93
134064,3,Flex,<<,-2865,-259.25
134142,1,Flex,<<,1300,110.24
134154,2,Flex,<<,-1611,-148.66
134166,3,Flex,<<,-2802,-253.63
134244,1,Flex,<<,1335,113.23
134256,2,Flex,<<,-1551,-143.3
134268,3,Flex,<<,-2739,-248.18
134346,1,Flex,<<,1370,116.22
134359,2,Flex,<<,-1491,-138.02
134371,3,Flex,<<,-2676,-242.64
134449,1,Flex,<<,1405,119.3
134462,2,Flex,<<,-1431,-132.92
134474,3,Flex,<<,-2613,-237.1
134552,1,Flex,<<,1440,122.37
134564,2,Flex,<<,-1371,-127.65
134577,3,Flex,<<,-2550,-231.65
134655,1,Flex,<<,1475,125.45
134667,2,Flex,<<,-1311,-122.37
134679,3,Flex,<<,-2487,-226.02
134757,1,Flex,<<,1510,128.44
134769,2,Flex,<<,-1251,-117.01
134782,3,Flex,<<,-2424,-220.48
134860,1,Flex,<<,1545,131.52
134872,2,Flex,<<,-1191,-111.74
134884,3,Flex,<<,-2361,-214.95
134963,1,Flex,<<,1580,134.68
134975,2,Flex,<<,-1131,-106.46
134987,3,Flex,<<,-2298,-209.49
135065,1,Flex,<<,1615,137.58
135078,2,Flex,<<,-1071,-101.27
135090,3,Flex,<<,-2235,-203.96
135168,1,Flex,<<,1650,140.66
135180,2,Flex,<<,-1011,-95.91
135192,3,Flex,<<,-2172,-198.33
135270,1,Flex,<<,1685,143.74
135283,2,Flex,<<,-951,-90.81
135295,3,Flex,<<,-2109,-192.79
135373,1,Flex,<<,1720,146.73
135385,2,Flex,<<,-891,-85.36
135397,3,Flex,<<,-2046,-187.25
135475,1,Flex,<<,1755,149.89
135487,2,Flex,<<,-831,-80.18
135500,3,Flex,<<,-1983,-181.71
135578,1,Flex,<<,1790,152.88
135590,2,Flex,<<,-771,-74.81
135603,3,Flex,<<,-1920,-176.18
135681,1,Flex,<<,1825,155.96
135693,2,Flex,<<,-711,-69.71
135705,3,Flex,<<,-1857,-170.64
135783,1,Flex,<<,1860,158.95
135795,2,Flex,<<,-651,-64.44
135807,3,Flex,<<,-1794,-165.19
135885,1,Flex,<<,1895,162.2
135897,2,Flex,<<,-591,-59.16
135910,3,Flex,<<,-1731,-159.65
135988,1,Flex,<<,1930,165.27
136000,2,Flex,<<,-531,-53.8
136012,3,Flex,<<,-1668,-154.11
136090,1,Flex,<<,1965,168.35
136102,2,Flex,<<,-471,-48.62
136115,3,Flex,<<,-1605,-148.66
136193,1,Flex,<<,2000,171.34
136205,2,Flex,<<,-411,-43.25
136217,3,Flex,<<,-1542,-143.03
136295,1,Flex,<<,2035,174.42
136307,2,Flex,<<,-351,-38.15
136319,3,Flex,<<,-1479,-137.41
136398,1,Flex,<<,2070,177.58
136410,2,Flex,<<,-291,-32.79
136422,3,Flex,<<,-1416,-131.87
136501,1,Flex,<<,2105,180.57
136513,2,Flex,<<,-231,-27.52
136525,3,Flex,<<,-1353,-126.42
136603,1,Flex,<<,2140,183.65
136615,2,Flex,<<,-171,-22.15
136627,3,Flex,<<,-1290,-120.97
136707,1,Flex,<<,2175,186.81
136719,2,Flex,<<,-111,-17.05
136731,3,Flex,<<,-1227,-115.25
136809,1,Flex,<<,2210,189.8
136821,2,Flex,<<,-51,-11.69
136833,3,Flex,<<,-1164,-109.89
136911,1,Flex,<<,2245,192.97
136923,2,Flex,<<,9,-6.51
136935,3,Flex,<<,-1101,-104.26
137013,1,Flex,<<,2280,196.04
137026,2,Flex,<<,69,-1.23
137038,3,Flex,<<,-1038,-98.73
137116,1,Flex,<<,2315,199.12
137128,2,Flex,<<,129,4.04
137140,3,Flex,<<,-975,-93.1
137218,1,Flex,<<,2350,202.2
137230,2,Flex,<<,189,9.32
137242,3,Flex,<<,-912,-87.74
137320,1,Flex,<<,2385,205.27
137332,2,Flex,<<,249,14.68
137344,3,Flex,<<,-849,-82.29
137422,1,Flex,<<,2420,208.44
137435,2,Flex,<<,309,19.78
137447,3,Flex,<<,-786,-76.66
137525,1,Flex,<<,2455,211.6
137537,2,Flex,<<,369,25.14
137549,3,Flex,<<,-723,-71.21
137627,1,Flex,<<,2490,214.68
137639,2,Flex,<<,429,30.42
137651,3,Flex,<<,-660,-65.67
137730,1,Flex,<<,2525,217.76
137741,2,Flex,<<,489,35.78
137753,3,Flex,<<,-597,-60.13
137832,1,Flex,<<,2560,220.84
137844,2,Flex,<<,549,40.97
137856,3,Flex,<<,-534,-54.51
137934,1,Flex,<<,2595,223.91
137946,2,Flex,<<,609,46.15
137958,3,Flex,<<,-471,-48.79
138036,1,Flex,<<,2630,226.99
138048,2,Flex,<<,669,51.52
138061,3,Flex,<<,-408,-43.34
138139,1,Flex,<<,2665,230.15
138151,2,Flex,<<,729,56.79
138163,3,Flex,<<,-345,-37.89
138241,1,Flex,<<,2700,233.14
138253,2,Flex,<<,789,62.07
138265,3,Flex,<<,-282,-32.35
138344,1,Flex,<<,2735,236.22
138356,2,Flex,<<,849,67.34
138368,3,Flex,<<,-219,-26.81
138447,1,Flex,<<,2770,239.3
138458,2,Flex,<<,909,72.53
138470,3,Flex,<<,-156,-21.27
138549,1,Flex,<<,2805,242.37
138561,2,Flex,<<,969,77.8
138573,3,Flex,<<,-93,-15.74
138651,1,Flex,<<,2840,245.45
138664,2,Flex,<<,1029,83.16
138676,3,Flex,<<,-30,-10.11
138754,1,Flex,<<,2875,248.35
138766,2,Flex,<<,1089,88.44
138778,3,Flex,<<,33,-4.48
138856,1,Flex,<<,2910,251.6
138868,2,Flex,<<,1149,93.71
138880,3,Flex,<<,96,0.88
138958,1,Flex,<<,2945,254.59
138970,2,Flex,<<,1209,99.08
138982,3,Flex,<<,159,6.42
140327,4,Extend,>>,1484,130.46
140339,5,Extend,>>,197,17.32
140351,6,Extend,>>,1086,95.47
140429,4,Extend,>>,1446,130.46
140441,5,Extend,>>,160,17.32
140453,6,Extend,>>,1044,95.47
140531,4,Extend,>>,1408,128.35
140543,5,Extend,>>,123,15.21
140555,6,Extend,>>,1002,93.27
140633,4,Extend,>>,1370,125.19
140645,5,Extend,>>,86,12.13
140657,6,Extend,>>,960,89.67
140735,4,Extend,>>,1332,121.85
140747,5,Extend,>>,49,8.88
140759,6,Extend,>>,918,85.89
140838,4,Extend,>>,1294,118.68
140850,5,Extend,>>,12,5.71
140862,6,Extend,>>,876,82.2
140940,4,Extend,>>,1256,115.34
140952,5,Extend,>>,-25,2.37
140964,6,Extend,>>,834,78.51
141042,4,Extend,>>,1218,112.09
141054,5,Extend,>>,-62,-0.79
141066,6,Extend,>>,792,74.73
141144,4,Extend,>>,1180,108.84
141156,5,Extend,>>,-99,-4.13
141168,6,Extend,>>,750,71.21
141246,4,Extend,>>,1142,105.58
141258,5,Extend,>>,-136,-7.38
141271,6,Extend,>>,708,67.52
141348,4,Extend,>>,1104,102.33
141361,5,Extend,>>,-173,-10.64
141373,6,Extend,>>,666,64.0
141451,4,Extend,>>,1066,99.16
141463,5,Extend,>>,-210,-13.89
141475,6,Extend,>>,624,60.22
141553,4,Extend,>>,1028,95.74
141565,5,Extend,>>,-247,-17.05
141577,6,Extend,>>,582,56.62
141655,4,Extend,>>,990,92.4
141667,5,Extend,>>,-284,-20.22
141679,6,Extend,>>,540,53.01
141757,4,Extend,>>,952,89.14
141770,5,Extend,>>,-321,-23.38
141782,6,Extend,>>,498,49.41
141860,4,Extend,>>,914,85.89
141872,5,Extend,>>,-358,-26.64
141885,6,Extend,>>,456,45.8
141963,4,Extend,>>,876,82.73
141975,5,Extend,>>,-395,-29.89
141987,6,Extend,>>,414,42.37
142065,4,Extend,>>,838,79.56
142077,5,Extend,>>,-432,-33.14
142089,6,Extend,>>,372,38.86
142167,4,Extend,>>,800,76.22
142179,5,Extend,>>,-469,-36.4
142192,6,Extend,>>,330,35.52
142270,4,Extend,>>,762,72.97
142282,5,Extend,>>,-506,-39.47
142294,6,Extend,>>,288,32.09
142372,4,Extend,>>,724,69.71
142384,5,Extend,>>,-543,-42.64
142396,6,Extend,>>,246,28.57
142474,4,Extend,>>,686,66.37
142486,5,Extend,>>,-580,-45.89
142499,6,Extend,>>,204,25.05
142577,4,Extend,>>,648,63.21
142589,5,Extend,>>,-617,-49.23
142601,6,Extend,>>,162,21.8
142679,4,Extend,>>,610,59.96
142691,5,Extend,>>,-654,-52.4
142703,6,Extend,>>,120,18.46
142781,4,Extend,>>,572,56.79
142794,5,Extend,>>,-691,-55.56
142806,6,Extend,>>,78,15.12
142884,4,Extend,>>,534,53.71
142896,5,Extend,>>,-728,-58.73
142908,6,Extend,>>,36,11.78
142986,4,Extend,>>,496,50.29
142998,5,Extend,>>,-765,-61.98
143010,6,Extend,>>,-6,8.35
143089,4,Extend,>>,458,47.12
143101,5,Extend,>>,-802,-65.14
143113,6,Extend,>>,-48,4.75
143191,4,Extend,>>,420,43.78
143203,5,Extend,>>,-839,-68.48
143215,6,Extend,>>,-90,1.49
143293,4,Extend,>>,382,40.53
143305,5,Extend,>>,-876,-71.56
143318,6,Extend,>>,-132,-1.93
143396,4,Extend,>>,344,37.27
143408,5,Extend,>>,-913,-74.81
143420,6,Extend,>>,-174,-5.19
143498,4,Extend,>>,306,34.11
143510,5,Extend,>>,-950,-77.98
143523,6,Extend,>>,-216,-8.35
143601,4,Extend,>>,268,30.95
143613,5,Extend,>>,-987,-81.14
143625,6,Extend,>>,-258,-12.04
143703,4,Extend,>>,230,27.69
143715,5,Extend,>>,-1024,-84.22
143728,6,Extend,>>,-300,-15.47
143806,4,Extend,>>,192,24.44
143818,5,Extend,>>,-1061,-87.47
143830,6,Extend,>>,-342,-18.73
143908,4,Extend,>>,154,21.19
143920,5,Extend,>>,-1098,-90.73
143932,6,Extend,>>,-384,-22.33
144010,4,Extend,>>,116,18.02
144022,5,Extend,>>,-1135,-93.98
144035,6,Extend,>>,-426,-25.67
144113,4,Extend,>>,78,14.68
144125,5,Extend,>>,-1172,-97.05
144137,6,Extend,>>,-468,-29.1
144215,4,Extend,>>,40,11.6
144227,5,Extend,>>,-1209,-100.22
144239,6,Extend,>>,-510,-32.88
144317,4,Extend,>>,2,8.44
144329,5,Extend,>>,-1246,-103.3
144342,6,Extend,>>,-552,-36.48
144420,4,Extend,>>,-36,5.19
144432,5,Extend,>>,-1283,-106.46
144444,6,Extend,>>,-594,-40.44
144523,4,Extend,>>,-74,1.93
144535,5,Extend,>>,-1320,-109.45
144547,6,Extend,>>,-636,-44.13
144625,4,Extend,>>,-112,-1.32
144637,5,Extend,>>,-1357,-112.88
144649,6,Extend,>>,-678,-48.35
144728,4,Extend,>>,-150,-4.4
144740,5,Extend,>>,-1394,-116.13
144752,6,Extend,>>,-720,-52.22
144830,4,Extend,>>,-188,-7.56
144842,5,Extend,>>,-1431,-119.3
144855,6,Extend,>>,-762,-55.82
144933,4,Extend,>>,-226,-10.9
144946,5,Extend,>>,-1468,-122.55
144958,6,Extend,>>,-804,-59.52
145036,4,Extend,>>,-264,-14.15
145048,5,Extend,>>,-1505,-125.63
145061,6,Extend,>>,-846,-62.95
145139,4,Extend,>>,-302,-17.32
145151,5,Extend,>>,-1542,-128.7
145164,6,Extend,>>,-888,-66.55
145242,4,Extend,>>,-340,-20.75
145254,5,Extend,>>,-1579,-131.87
145266,6,Extend,>>,-930,-70.07
145344,4,Extend,>>,-378,-23.91
145356,5,Extend,>>,-1616,-135.12
145369,6,Extend,>>,-972,-73.23
145447,4,Extend,>>,-416,-27.08
145459,5,Extend,>>,-1653,-138.29
145471,6,Extend,>>,-1014,-76.75
145550,4,Extend,>>,-454,-30.59
145562,5,Extend,>>,-1690,-141.45
145574,6,Extend,>>,-1056,-80.09
145652,4,Extend,>>,-492,-33.85
145664,5,Extend,>>,-1727,-144.62
145677,6,Extend,>>,-1098,-83.43
145755,4,Extend,>>,-530,-37.27
145767,5,Extend,>>,-1764,-147.78
145780,6,Extend,>>,-1140,-86.95
145858,4,Extend,>>,-568,-40.7
145870,5,Extend,>>,-1801,-150.95
145882,6,Extend,>>,-1182,-90.2
145960,4,Extend,>>,-606,-44.04
145972,5,Extend,>>,-1838,-154.11
145986,6,Extend,>>,-1224,-93.63
146064,4,Extend,>>,-644,-47.47
146076,5,Extend,>>,-1875,-157.36
146088,6,Extend,>>,-1266,-97.32
146166,4,Extend,>>,-682,-50.73
146179,5,Extend,>>,-1912,-160.7
146191,6,Extend,>>,-1308,-100.48
146269,4,Extend,>>,-720,-53.98
146281,5,Extend,>>,-1949,-163.87
146294,6,Extend,>>,-1350,-104.62
146372,4,Extend,>>,-758,-57.41
146384,5,Extend,>>,-1986,-166.95
146396,6,Extend,>>,-1392,-108.04
146475,4,Extend,>>,-796,-60.57
146487,5,Extend,>>,-2023,-169.93
146499,6,Extend,>>,-1434,-111.3
146578,4,Extend,<<,-796,-63.74
146590,5,Extend,<<,-2023,-173.1
146602,6,Extend,<<,-1434,-114.9
146680,4,Extend,<<,-758,-64.97
146693,5,Extend,<<,-1986,-174.15
146705,6,Extend,<<,-1392,-116.04
146783,4,Extend,<<,-720,-65.05
146796,5,Extend,<<,-1949,-174.15
146808,6,Extend,<<,-1350,-116.04
146886,4,Extend,<<,-682,-63.38
146898,5,Extend,<<,-1912,-171.87
146910,6,Extend,<<,-1308,-116.04
146989,4,Extend,<<,-644,-60.66
147001,5,Extend,<<,-1875,-168.88
147013,6,Extend,<<,-1266,-114.55
147091,4,Extend,<<,-606,-57.41
147104,5,Extend,<<,-1838,-165.89
147116,6,Extend,<<,-1224,-111.38
147194,4,Extend,<<,-568,-54.15
147206,5,Extend,<<,-1801,-162.55
147218,6,Extend,<<,-1182,-107.96
147297,4,Extend,<<,-530,-50.81
147309,5,Extend,<<,-1764,-159.38
147321,6,Extend,<<,-1140,-104.62
147399,4,Extend,<<,-492,-47.56
147411,5,Extend,<<,-1727,-156.13
147423,6,Extend,<<,-1098,-101.1
147501,4,Extend,<<,-454,-44.22
147514,5,Extend,<<,-1690,-152.88
147526,6,Extend,<<,-1056,-97.49
147604,4,Extend,<<,-416,-40.97
147616,5,Extend,<<,-1653,-149.63
147629,6,Extend,<<,-1014,-93.89
147707,4,Extend,<<,-378,-37.63
147719,5,Extend,<<,-1616,-146.37
147731,6,Extend,<<,-972,-90.2
147810,4,Extend,<<,-340,-34.2
147822,5,Extend,<<,-1579,-143.12
147834,6,Extend,<<,-930,-86.51
147912,4,Extend,<<,-302,-30.86
147924,5,Extend,<<,-1542,-139.96
147937,6,Extend,<<,-888,-82.9
148015,4,Extend,<<,-264,-27.6
148027,5,Extend,<<,-1505,-136.7
148040,6,Extend,<<,-846,-79.38
148118,4,Extend,<<,-226,-24.35
148130,5,Extend,<<,-1468,-133.36
148142,6,Extend,<<,-804,-75.52
148220,4,Extend,<<,-188,-20.84
148233,5,Extend,<<,-1431,-130.2
148245,6,Extend,<<,-762,-71.82
148323,4,Extend,<<,-150,-17.49
148335,5,Extend,<<,-1394,-127.03
148347,6,Extend,<<,-720,-68.22
148426,4,Extend,<<,-112,-14.24
148439,5,Extend,<<,-1357,-123.69
148451,6,Extend,<<,-678,-64.35
148529,4,Extend,<<,-74,-10.99
148541,5,Extend,<<,-1320,-120.44
148554,6,Extend,<<,-636,-60.66
148632,4,Extend,<<,-36,-7.65
148644,5,Extend,<<,-1283,-117.19
148657,6,Extend,<<,-594,-57.14
148735,4,Extend,<<,2,-4.22
148747,5,Extend,<<,-1246,-113.93
148759,6,Extend,<<,-552,-53.54
148837,4,Extend,<<,40,-0.88
148850,5,Extend,<<,-1209,-110.77
148862,6,Extend,<<,-510,-49.67
148940,4,Extend,<<,78,2.37
148952,5,Extend,<<,-1172,-107.52
148965,6,Extend,<<,-468,-46.07
