Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
75312,3,Flex,>>,-3495,-295.47
75390,1,Flex,>>,880,84.48
75402,2,Flex,>>,-2298,-190.77
75414,3,Flex,>>,-3558,-301.01
75492,1,Flex,>>,845,81.41
75504,2,Flex,>>,-2358,-195.69
75517,3,Flex,>>,-3621,-306.2
75595,1,Flex,<<,845,78.42
75607,2,Flex,<<,-2358,-200.62
75619,3,Flex,<<,-3621,-311.56
75697,1,Flex,<<,880,77.71
75709,2,Flex,<<,-2298,-202.11
75721,3,Flex,<<,-3558,-313.41
84487,4,Extend,>>,916,85.89
84499,5,Extend,>>,-360,-26.46
84511,6,Extend,>>,531,52.31
84589,4,Extend,>>,878,82.55
84601,5,Extend,>>,-397,-29.63
84614,6,Extend,>>,489,48.53
84692,4,Extend,>>,840,79.3
84704,5,Extend,>>,-434,-32.97
84716,6,Extend,>>,447,45.01
84794,4,Extend,>>,802,75.96
84806,5,Extend,>>,-471,-36.22
84818,6,Extend,>>,405,41.41
84896,4,Extend,>>,764,72.7
84908,5,Extend,>>,-508,-39.47
84921,6,Extend,>>,363,37.89
84999,4,Extend,>>,726,69.45
85011,5,Extend,>>,-545,-42.46
85023,6,Extend,>>,321,34.29
85101,4,Extend,>>,688,66.11
85113,5,Extend,>>,-582,-45.63
85125,6,Extend,>>,279,30.86
85203,4,Extend,>>,650,62.86
85215,5,Extend,>>,-619,-48.97
85227,6,Extend,>>,237,27.16
85305,4,Extend,>>,612,59.6
85317,5,Extend,>>,-656,-52.22
85329,6,Extend,>>,195,23.65
85408,4,Extend,>>,574,56.44
85420,5,Extend,>>,-693,-55.3
85432,6,Extend,>>,153,20.22
85510,4,Extend,>>,536,53.19
85522,5,Extend,>>,-730,-58.37
85534,6,Extend,>>,111,16.53
85612,4,Extend,>>,498,49.93
85624,5,Extend,>>,-767,-61.54
85637,6,Extend,>>,69,13.1
85715,4,Extend,>>,460,46.68
85727,5,Extend,>>,-804,-64.79
85739,6,Extend,>>,27,9.41
85817,4,Extend,>>,422,43.25
85829,5,Extend,>>,-841,-68.13
85841,6,Extend,>>,-15,5.8
85920,4,Extend,>>,384,40.09
85932,5,Extend,>>,-878,-71.3
85944,6,Extend,>>,-57,2.29
86022,4,Extend,>>,346,36.84
86034,5,Extend,>>,-915,-74.46
86046,6,Extend,>>,-99,-1.32
86124,4,Extend,>>,308,33.41
86137,5,Extend,>>,-952,-77.71
86149,6,Extend,>>,-141,-5.01
86227,4,Extend,>>,270,30.33
86239,5,Extend,>>,-989,-80.88
86251,6,Extend,>>,-183,-8.53
86330,4,Extend,>>,232,26.9
86342,5,Extend,>>,-1026,-84.04
86354,6,Extend,>>,-225,-12.22
86432,4,Extend,>>,194,23.47
86444,5,Extend,>>,-1063,-87.38
86456,6,Extend,>>,-267,-15.82
86534,4,Extend,>>,156,20.4
86546,5,Extend,>>,-1100,-90.64
86558,6,Extend,>>,-309,-19.34
86637,4,Extend,>>,118,17.14
86649,5,Extend,>>,-1137,-93.98
86661,6,Extend,>>,-351,-23.03
86739,4,Extend,>>,80,13.89
86751,5,Extend,>>,-1174,-97.23
86763,6,Extend,>>,-393,-26.64
86841,4,Extend,>>,42,10.64
86854,5,Extend,>>,-1211,-100.31
86866,6,Extend,>>,-435,-30.33
86944,4,Extend,>>,4,7.47
86956,5,Extend,>>,-1248,-103.56
86968,6,Extend,>>,-477,-33.85
87046,4,Extend,>>,-34,4.31
87058,5,Extend,>>,-1285,-106.73
87071,6,Extend,>>,-519,-37.45
87149,4,Extend,>>,-72,1.05
87161,5,Extend,>>,-1322,-109.98
87174,6,Extend,>>,-561,-40.97
87252,4,Extend,>>,-110,-2.29
87264,5,Extend,>>,-1359,-113.32
87277,6,Extend,>>,-603,-44.31
87355,4,Extend,>>,-148,-5.45
87367,5,Extend,>>,-1396,-116.57
87379,6,Extend,>>,-645,-48.0
87457,4,Extend,>>,-186,-8.79
87469,5,Extend,>>,-1433,-119.74
87482,6,Extend,>>,-687,-51.6
87560,4,Extend,>>,-224,-11.96
87572,5,Extend,>>,-1470,-122.9
87585,6,Extend,>>,-729,-55.03
87663,4,Extend,>>,-262,-15.21
87675,5,Extend,>>,-1507,-126.07
87687,6,Extend,>>,-771,-58.55
87765,4,Extend,>>,-300,-18.46
87778,5,Extend,>>,-1544,-129.23
87790,6,Extend,>>,-813,-62.07
87868,4,Extend,>>,-338,-21.8
87880,5,Extend,>>,-1581,-132.4
87892,6,Extend,>>,-855,-65.58
87971,4,Extend,>>,-376,-24.88
87983,5,Extend,>>,-1618,-135.82
87996,6,Extend,>>,-897,-69.36
88074,4,Extend,>>,-414,-28.13
88086,5,Extend,>>,-1655,-138.99
88098,6,Extend,>>,-939,-72.62
88176,4,Extend,>>,-452,-31.38
88189,5,Extend,>>,-1692,-142.24
88201,6,Extend,>>,-981,-76.31
88279,4,Extend,>>,-490,-34.46
88291,5,Extend,>>,-1729,-145.32
88304,6,Extend,>>,-1023,-79.82
88382,4,Extend,>>,-528,-37.98
88394,5,Extend,>>,-1766,-148.48
88406,6,Extend,>>,-1065,-83.25
88484,4,Extend,>>,-566,-41.23
88497,5,Extend,>>,-1803,-151.65
88509,6,Extend,>>,-1107,-86.95
88587,4,Extend,>>,-604,-44.57
88599,5,Extend,>>,-1840,-154.81
88612,6,Extend,>>,-1149,-90.2
88690,4,Extend,>>,-642,-47.91
88702,5,Extend,>>,-1877,-158.15
88715,6,Extend,>>,-1191,-93.71
88793,4,Extend,>>,-680,-51.16
88805,5,Extend,>>,-1914,-161.41
88818,6,Extend,>>,-1233,-97.23
88896,4,Extend,>>,-718,-54.33
88908,5,Extend,>>,-1951,-164.48
88920,6,Extend,>>,-1275,-100.48
88998,4,Extend,>>,-756,-57.67
89010,5,Extend,>>,-1988,-167.56
89023,6,Extend,>>,-1317,-104.26
89101,4,Extend,>>,-794,-60.84
89113,5,Extend,>>,-2025,-170.73
89125,6,Extend,>>,-1359,-107.87
89203,4,Extend,<<,-794,-64.0
89216,5,Extend,<<,-2025,-173.8
89229,6,Extend,<<,-1359,-111.3
89308,4,Extend,<<,-756,-65.23
89320,5,Extend,<<,-1988,-174.95
89332,6,Extend,<<,-1317,-112.62
89410,4,Extend,<<,-718,-65.23
89422,5,Extend,<<,-1951,-174.68
89435,6,Extend,<<,-1275,-112.7
89513,4,Extend,<<,-680,-63.3
89525,5,Extend,<<,-1914,-172.22
89537,6,Extend,<<,-1233,-111.74
89616,4,Extend,<<,-642,-60.57
89628,5,Extend,<<,-1877,-169.14
89640,6,Extend,<<,-1191,-108.92
89718,4,Extend,<<,-604,-57.23
89731,5,Extend,<<,-1840,-166.07
89743,6,Extend,<<,-1149,-105.41
89821,4,Extend,<<,-566,-53.98
89833,5,Extend,<<,-1803,-162.81
89845,6,Extend,<<,-1107,-101.98
89924,4,Extend,<<,-528,-50.73
89936,5,Extend,<<,-1766,-159.56
89948,6,Extend,<<,-1065,-98.46
90026,4,Extend,<<,-490,-47.38
90038,5,Extend,<<,-1729,-156.31
90050,6,Extend,<<,-1023,-94.77
90128,4,Extend,<<,-452,-44.04
90141,5,Extend,<<,-1692,-152.97
90153,6,Extend,<<,-981,-91.08
90231,4,Extend,<<,-414,-40.79
90243,5,Extend,<<,-1655,-149.71
90256,6,Extend,<<,-939,-87.3
90334,4,Extend,<<,-376,-37.45
90346,5,Extend,<<,-1618,-146.46
90358,6,Extend,<<,-897,-83.69
90437,4,Extend,<<,-338,-34.02
90449,5,Extend,<<,-1581,-143.21
90461,6,Extend,<<,-855,-80.09
90539,4,Extend,<<,-300,-30.68
90551,5,Extend,<<,-1544,-140.04
90564,6,Extend,<<,-813,-76.31
90642,4,Extend,<<,-262,-27.43
90654,5,Extend,<<,-1507,-136.7
90666,6,Extend,<<,-771,-72.62
90744,4,Extend,<<,-224,-24.09
90757,5,Extend,<<,-1470,-133.45
90769,6,Extend,<<,-729,-68.92
90847,4,Extend,<<,-186,-20.75
90859,5,Extend,<<,-1433,-130.29
90871,6,Extend,<<,-687,-65.14
90949,4,Extend,<<,-148,-17.23
90962,5,Extend,<<,-1396,-127.03
90974,6,Extend,<<,-645,-61.45
91052,4,Extend,<<,-110,-14.07
91064,5,Extend,<<,-1359,-123.78
91076,6,Extend,<<,-603,-57.85
91154,4,Extend,<<,-72,-10.81
91167,5,Extend,<<,-1322,-120.53
91179,6,Extend,<<,-561,-54.24
91257,4,Extend,<<,-34,-7.47
91269,5,Extend,<<,-1285,-117.36
91281,6,Extend,<<,-519,-50.46
91359,4,Extend,<<,4,-4.13
91371,5,Extend,<<,-1248,-114.11
91384,6,Extend,<<,-477,-46.77
91462,4,Extend,<<,42,-0.7
91474,5,Extend,<<,-1211,-110.95
91486,6,Extend,<<,-435,-43.08
91564,4,Extend,<<,80,2.55
91576,5,Extend,<<,-1174,-107.6
91588,6,Extend,<<,-393,-39.38
91666,4,Extend,<<,118,5.89
91679,5,Extend,<<,-1137,-104.35
91691,6,Extend,<<,-351,-35.69
91769,4,Extend,<<,156,9.23
91781,5,Extend,<<,-1100,-101.1
91793,6,Extend,<<,-309,-32.18
91871,4,Extend,<<,194,12.57
91883,5,Extend,<<,-1063,-97.85
91895,6,Extend,<<,-267,-28.4
91973,4,Extend,<<,232,15.82
91985,5,Extend,<<,-1026,-94.59
91998,6,Extend,<<,-225,-24.7
92076,4,Extend,<<,270,19.16
92088,5,Extend,<<,-989,-91.34
92101,6,Extend,<<,-183,-21.01
92179,4,Extend,<<,308,22.51
92191,5,Extend,<<,-952,-88.0
92203,6,Extend,<<,-141,-17.41
92281,4,Extend,<<,346,25.85
92293,5,Extend,<<,-915,-84.84
92305,6,Extend,<<,-99,-13.71
92383,4,Extend,<<,384,29.1
92395,5,Extend,<<,-878,-81.67
92408,6,Extend,<<,-57,-10.02
92486,4,Extend,<<,422,32.35
92498,5,Extend,<<,-841,-78.24
92510,6,Extend,<<,-15,-6.24
92588,4,Extend,<<,460,35.69
92600,5,Extend,<<,-804,-74.99
92612,6,Extend,<<,27,-2.64
92690,4,Extend,<<,498,39.03
92702,5,Extend,<<,-767,-71.82
92714,6,Extend,<<,69,1.14
92793,4,Extend,<<,536,42.37
92805,5,Extend,<<,-730,-68.48
92817,6,Extend,<<,111,4.84
92895,4,Extend,<<,574,45.8
92907,5,Extend,<<,-693,-65.23
92919,6,Extend,<<,153,8.53
92997,4,Extend,<<,612,49.14
93009,5,Extend,<<,-656,-61.98
93021,6,Extend,<<,195,12.31
93099,4,Extend,<<,650,52.48
93111,5,Extend,<<,-619,-58.81
93123,6,Extend,<<,237,16.0
93201,4,Extend,<<,688,55.74
93213,5,Extend,<<,-582,-55.56
93225,6,Extend,<<,279,19.6
93303,4,Extend,<<,726,59.16
93315,5,Extend,<<,-545,-52.31
93327,6,Extend,<<,321,23.12
93405,4,Extend,<<,764,62.51
93418,5,Extend,<<,-508,-48.97
93430,6,Extend,<<,363,26.9
93508,4,Extend,<<,802,65.93
93520,5,Extend,<<,-471,-45.63
93532,6,Extend,<<,405,30.59
93610,4,Extend,<<,840,69.36
93622,5,Extend,<<,-434,-42.37
93648,6,Extend,<<,447,34.46
93726,4,Extend,<<,878,72.88
93738,5,Extend,<<,-397,-39.03
93751,6,Extend,<<,489,37.98
93829,4,Extend,<<,916,76.04
93841,5,Extend,<<,-360,-35.96
93853,6,Extend,<<,531,41.58
93931,4,Extend,<<,954,79.38
93943,5,Extend,<<,-323,-32.7
93955,6,Extend,<<,573,45.27
94033,4,Extend,<<,992,82.73
94045,5,Extend,<<,-286,-29.45
94057,6,Extend,<<,615,48.97
94135,4,Extend,<<,1030,86.07
94147,5,Extend,<<,-249,-26.2
94160,6,Extend,<<,657,52.66
94238,4,Extend,<<,1068,89.32
94250,5,Extend,<<,-212,-22.86
94263,6,Extend,<<,699,56.35
94341,4,Extend,<<,1106,92.66
94353,5,Extend,<<,-175,-19.6
94365,6,Extend,<<,741,60.04
94443,4,Extend,<<,1144,96.18
94455,5,Extend,<<,-138,-16.53
94467,6,Extend,<<,783,63.74
94546,4,Extend,<<,1182,99.43
94558,5,Extend,<<,-101,-13.19
94570,6,Extend,<<,825,67.43
94648,4,Extend,<<,1220,102.68
94660,5,Extend,<<,-64,-10.02
94673,6,Extend,<<,867,71.12
94751,4,Extend,<<,1258,106.11
94763,5,Extend,<<,-27,-6.68
94775,6,Extend,<<,909,74.73
94853,4,Extend,<<,1296,109.45
94865,5,Extend,<<,10,-3.43
94877,6,Extend,<<,951,78.51
94955,4,Extend,<<,1334,112.79
94967,5,Extend,<<,47,-0.18
94979,6,Extend,<<,993,82.2
95057,4,Extend,<<,1372,116.13
95069,5,Extend,<<,84,3.08
95081,6,Extend,<<,1035,85.89
95159,4,Extend,<<,1410,119.38
95172,5,Extend,<<,121,6.24
95183,6,Extend,<<,1077,89.58
95262,4,Extend,<<,1448,122.64
95274,5,Extend,<<,158,9.49
95285,6,Extend,<<,1119,93.27
95363,4,Extend,<<,1486,126.07
95375,5,Extend,<<,195,12.84
95388,6,Extend,<<,1161,96.88
97733,1,Flex,>>,2945,258.9
97745,2,Flex,>>,1241,109.1
97757,3,Flex,>>,159,13.98
97835,1,Flex,>>,2910,258.9
97847,2,Flex,>>,1181,109.1
97859,3,Flex,>>,96,13.98
97937,1,Flex,>>,2875,256.88
97949,2,Flex,>>,1121,105.85
97961,3,Flex,>>,33,10.37
98039,1,Flex,>>,2840,254.07
98051,2,Flex,>>,1061,100.84
98063,3,Flex,>>,-30,5.45
98142,1,Flex,>>,2805,250.99
98154,2,Flex,>>,1001,95.56
98166,3,Flex,>>,-93,-0.09
98244,1,Flex,>>,2770,247.91
98256,2,Flex,>>,941,90.29
98268,3,Flex,>>,-156,-5.45
98346,1,Flex,>>,2735,244.92
98358,2,Flex,>>,881,85.1
98370,3,Flex,>>,-219,-10.9
98448,1,Flex,>>,2700,241.85
98460,2,Flex,>>,821,79.91
98472,3,Flex,>>,-282,-16.53
98550,1,Flex,>>,2665,238.68
98562,2,Flex,>>,761,74.73
98574,3,Flex,>>,-345,-22.07
98653,1,Flex,>>,2630,235.69
98665,2,Flex,>>,701,69.45
98677,3,Flex,>>,-408,-27.6
98755,1,Flex,>>,2595,232.7
98767,2,Flex,>>,641,64.18
98779,3,Flex,>>,-471,-33.05
98857,1,Flex,>>,2560,229.63
98869,2,Flex,>>,581,58.99
98881,3,Flex,>>,-534,-38.59
98959,1,Flex,>>,2525,226.55
98971,2,Flex,>>,521,53.8
98983,3,Flex,>>,-597,-44.13
99061,1,Flex,>>,2490,223.56
99073,2,Flex,>>,461,48.44
99085,3,Flex,>>,-660,-49.58
99164,1,Flex,>>,2455,220.48
99176,2,Flex,>>,401,43.25
99188,3,Flex,>>,-723,-55.12
99266,1,Flex,>>,2420,217.32
99278,2,Flex,>>,341,37.98
99290,3,Flex,>>,-786,-60.57
99368,1,Flex,>>,2385,214.33
99380,2,Flex,>>,281,32.7
99392,3,Flex,>>,-849,-66.02
99470,1,Flex,>>,2350,211.34
99482,2,Flex,>>,221,27.52
99494,3,Flex,>>,-912,-71.65
99572,1,Flex,>>,2315,208.09
99584,2,Flex,>>,161,22.07
99597,3,Flex,>>,-975,-77.1
99675,1,Flex,>>,2280,205.19
99687,2,Flex,>>,101,16.7
99699,3,Flex,>>,-1038,-82.64
99777,1,Flex,>>,2245,202.11
99789,2,Flex,>>,41,11.69
99801,3,Flex,>>,-1101,-88.18
99879,1,Flex,>>,2210,199.12
99891,2,Flex,>>,-19,6.42
99904,3,Flex,>>,-1164,-93.71
99982,1,Flex,>>,2175,196.04
99994,2,Flex,>>,-79,1.05
100006,3,Flex,>>,-1227,-99.34
100084,1,Flex,>>,2140,192.97
100096,2,Flex,>>,-139,-4.04
100108,3,Flex,>>,-1290,-104.79
100186,1,Flex,>>,2105,189.89
100198,2,Flex,>>,-199,-9.23
100210,3,Flex,>>,-1353,-110.24
100289,1,Flex,>>,2070,186.81
100301,2,Flex,>>,-259,-14.51
100313,3,Flex,>>,-1416,-115.6
100391,1,Flex,>>,2035,183.74
100403,2,Flex,>>,-319,-19.69
100415,3,Flex,>>,-1479,-121.14
100493,1,Flex,>>,2000,180.75
100506,2,Flex,>>,-379,-25.05
100518,3,Flex,>>,-1542,-126.68
100596,1,Flex,>>,1965,177.76
100608,2,Flex,>>,-439,-30.24
100621,3,Flex,>>,-1605,-132.04
100699,1,Flex,>>,1930,174.59
100711,2,Flex,>>,-499,-35.52
100723,3,Flex,>>,-1668,-137.49
100802,1,Flex,>>,1895,171.52
100814,2,Flex,>>,-559,-40.62
100826,3,Flex,>>,-1731,-143.12
100904,1,Flex,>>,1860,168.62
100916,2,Flex,>>,-619,-45.89
100928,3,Flex,>>,-1794,-148.66
101007,1,Flex,>>,1825,165.36
101019,2,Flex,>>,-679,-51.08
101031,3,Flex,>>,-1857,-154.11
101109,1,Flex,>>,1790,162.29
101121,2,Flex,>>,-739,-56.35
101133,3,Flex,>>,-1920,-159.47
101212,1,Flex,>>,1755,159.3
101223,2,Flex,>>,-799,-61.54
101236,3,Flex,>>,-1983,-164.92
101314,1,Flex,>>,1720,156.31
101326,2,Flex,>>,-859,-66.73
101338,3,Flex,>>,-2046,-170.46
101416,1,Flex,>>,1685,153.23
101428,2,Flex,>>,-919,-71.91
101440,3,Flex,>>,-2109,-176.0
101518,1,Flex,>>,1650,150.15
101530,2,Flex,>>,-979,-77.19
101543,3,Flex,>>,-2172,-181.45
101621,1,Flex,>>,1615,147.08
101633,2,Flex,>>,-1039,-82.46
101646,3,Flex,>>,-2235,-186.9
101724,1,Flex,>>,1580,144.0
101736,2,Flex,>>,-1099,-87.65
101748,3,Flex,>>,-2298,-192.35
101826,1,Flex,>>,1545,141.1
101838,2,Flex,>>,-1159,-92.92
101851,3,Flex,>>,-2361,-197.8
101929,1,Flex,>>,1510,137.93
101941,2,Flex,>>,-1219,-98.2
101954,3,Flex,>>,-2424,-203.34
102032,1,Flex,>>,1475,135.03
102044,2,Flex,>>,-1279,-103.47
102056,3,Flex,>>,-2487,-208.97
102134,1,Flex,>>,1440,132.04
102147,2,Flex,>>,-1339,-108.84
102159,3,Flex,>>,-2550,-214.51
102237,1,Flex,>>,1405,128.97
102249,2,Flex,>>,-1399,-113.93
102261,3,Flex,>>,-2613,-220.04
102339,1,Flex,>>,1370,125.98
102352,2,Flex,>>,-1459,-119.3
102364,3,Flex,>>,-2676,-225.32
102442,1,Flex,>>,1335,122.99
102454,2,Flex,>>,-1519,-124.57
102466,3,Flex,>>,-2739,-230.95
102545,1,Flex,>>,1300,119.82
102557,2,Flex,>>,-1579,-129.85
102569,3,Flex,>>,-2802,-236.48
102647,1,Flex,>>,1265,116.92
102659,2,Flex,>>,-1639,-134.95
102671,3,Flex,>>,-2865,-241.76
102750,1,Flex,>>,1230,114.02
102762,2,Flex,>>,-1699,-140.13
102774,3,Flex,>>,-2928,-247.21
102852,1,Flex,>>,1195,111.03
102864,2,Flex,>>,-1759,-145.41
102876,3,Flex,>>,-2991,-252.66
102955,1,Flex,>>,1160,107.96
102967,2,Flex,>>,-1819,-150.42
102979,3,Flex,>>,-3054,-258.02
103057,1,Flex,>>,1125,104.97
103069,2,Flex,>>,-1879,-155.69
103081,3,Flex,>>,-3117,-263.47
103160,1,Flex,>>,1090,101.98
103172,2,Flex,>>,-1939,-160.7
103184,3,Flex,>>,-3180,-268.75
103263,1,Flex,>>,1055,98.99
103275,2,Flex,>>,-1999,-165.89
103288,3,Flex,>>,-3243,-274.2
103366,1,Flex,>>,1020,96.0
103378,2,Flex,>>,-2059,-170.99
103390,3,Flex,>>,-3306,-279.65
103469,1,Flex,>>,985,93.1
103481,2,Flex,>>,-2119,-175.82
103493,3,Flex,>>,-3369,-285.01
103571,1,Flex,>>,950,90.29
103583,2,Flex,>>,-2179,-180.92
103595,3,Flex,>>,-3432,-290.37
103673,1,Flex,>>,915,87.21
103685,2,Flex,>>,-2239,-186.11
103698,3,Flex,>>,-3495,-295.82
103776,1,Flex,>>,880,84.22
103788,2,Flex,>>,-2299,-191.03
103800,3,Flex,>>,-3558,-301.36
103878,1,Flex,>>,845,81.23
103890,2,Flex,>>,-2359,-196.04
103903,3,Flex,>>,-3621,-306.64
103981,1,Flex,<<,845,78.24
103993,2,Flex,<<,-2359,-200.97
104005,3,Flex,<<,-3621,-311.91
104083,1,Flex,<<,880,77.27
104095,2,Flex,<<,-2299,-202.64
104108,3,Flex,<<,-3558,-313.85
104186,1,Flex,<<,915,77.36
104198,2,Flex,<<,-2239,-201.93
104210,3,Flex,<<,-3495,-312.7
104289,1,Flex,<<,950,79.65
104300,2,Flex,<<,-2179,-197.89
104313,3,Flex,<<,-3432,-308.57
104391,1,Flex,<<,985,82.64
104403,2,Flex,<<,-2119,-192.97
104415,3,Flex,<<,-3369,-303.21
104493,1,Flex,<<,1020,85.63
104505,2,Flex,<<,-2059,-187.87
104517,3,Flex,<<,-3306,-297.76
104596,1,Flex,<<,1055,88.62
104608,2,Flex,<<,-1999,-182.51
104620,3,Flex,<<,-3243,-292.31
104698,1,Flex,<<,1090,91.6
104710,2,Flex,<<,-1939,-177.41
104722,3,Flex,<<,-3180,-286.86
104800,1,Flex,<<,1125,94.77
104812,2,Flex,<<,-1879,-172.22
104824,3,Flex,<<,-3117,-281.32
104902,1,Flex,<<,1160,97.76
104915,2,Flex,<<,-1819,-166.86
104927,3,Flex,<<,-3054,-275.87
105005,1,Flex,<<,1195,100.75
105017,2,Flex,<<,-1759,-161.58
105029,3,Flex,<<,-2991,-270.15
105107,1,Flex,<<,1230,103.82
105119,2,Flex,<<,-1699,-156.4
105132,3,Flex,<<,-2928,-264.7
105210,1,Flex,<<,1265,106.99
105222,2,Flex,<<,-1639,-151.03
105234,3,Flex,<<,-2865,-259.34
105312,1,Flex,<<,1300,110.07
105324,2,Flex,<<,-1579,-145.85
105336,3,Flex,<<,-2802,-253.8
105415,1,Flex,<<,1335,113.05
105426,2,Flex,<<,-1519,-140.48
105439,3,Flex,<<,-2739,-248.18
105517,1,Flex,<<,1370,116.04
105529,2,Flex,<<,-1459,-135.21
105541,3,Flex,<<,-2676,-242.73
105619,1,Flex,<<,1405,119.12
105631,2,Flex,<<,-1399,-130.11
105644,3,Flex,<<,-2613,-237.19
105722,1,Flex,<<,1440,122.2
105734,2,Flex,<<,-1339,-124.92
105746,3,Flex,<<,-2550,-231.65
105824,1,Flex,<<,1475,125.36
105836,2,Flex,<<,-1279,-119.56
105849,3,Flex,<<,-2487,-226.11
105927,1,Flex,<<,1510,128.35
105939,2,Flex,<<,-1219,-114.2
105951,3,Flex,<<,-2424,-220.57
106029,1,Flex,<<,1545,131.43
106041,2,Flex,<<,-1159,-109.01
106053,3,Flex,<<,-2361,-214.95
106132,1,Flex,<<,1580,134.59
106144,2,Flex,<<,-1099,-103.74
106156,3,Flex,<<,-2298,-209.49
106234,1,Flex,<<,1615,137.49
106246,2,Flex,<<,-1039,-98.37
106258,3,Flex,<<,-2235,-203.96
106337,1,Flex,<<,1650,140.66
106349,2,Flex,<<,-979,-93.19
106361,3,Flex,<<,-2172,-198.33
106439,1,Flex,<<,1685,143.65
106451,2,Flex,<<,-919,-88.0
106463,3,Flex,<<,-2109,-192.88
106541,1,Flex,<<,1720,146.73
106553,2,Flex,<<,-859,-82.73
106565,3,Flex,<<,-2046,-187.34
106643,1,Flex,<<,1755,149.89
106655,2,Flex,<<,-799,-77.36
106668,3,Flex,<<,-1983,-181.8
106746,1,Flex,<<,1790,152.88
106758,2,Flex,<<,-739,-72.18
106770,3,Flex,<<,-1920,-176.18
106848,1,Flex,<<,1825,155.96
106860,2,Flex,<<,-679,-66.81
106872,3,Flex,<<,-1857,-170.64
106951,1,Flex,<<,1860,159.03
106963,2,Flex,<<,-619,-61.54
106975,3,Flex,<<,-1794,-165.1
107053,1,Flex,<<,1895,162.2
107065,2,Flex,<<,-559,-56.26
107077,3,Flex,<<,-1731,-159.65
107155,1,Flex,<<,1930,165.27
107167,2,Flex,<<,-499,-50.99
107180,3,Flex,<<,-1668,-154.11
107258,1,Flex,<<,1965,168.35
107270,2,Flex,<<,-439,-45.8
107282,3,Flex,<<,-1605,-148.57
107360,1,Flex,<<,2000,171.34
107372,2,Flex,<<,-379,-40.53
107384,3,Flex,<<,-1542,-143.03
107463,1,Flex,<<,2035,174.42
107475,2,Flex,<<,-319,-35.25
107487,3,Flex,<<,-1479,-137.41
107565,1,Flex,<<,2070,177.58
107577,2,Flex,<<,-259,-29.98
107589,3,Flex,<<,-1416,-131.87
107667,1,Flex,<<,2105,180.57
107679,2,Flex,<<,-199,-24.7
107691,3,Flex,<<,-1353,-126.51
107770,1,Flex,<<,2140,183.65
107782,2,Flex,<<,-139,-19.34
107794,3,Flex,<<,-1290,-120.97
107872,1,Flex,<<,2175,186.73
107884,2,Flex,<<,-79,-14.15
107897,3,Flex,<<,-1227,-115.25
107975,1,Flex,<<,2210,189.89
107987,2,Flex,<<,-19,-8.79
107999,3,Flex,<<,-1164,-109.8
108077,1,Flex,<<,2245,193.05
108089,2,Flex,<<,41,-3.6
108101,3,Flex,<<,-1101,-104.26
108179,1,Flex,<<,2280,196.04
108192,2,Flex,<<,101,1.58
108204,3,Flex,<<,-1038,-98.64
108282,1,Flex,<<,2315,199.12
108294,2,Flex,<<,161,7.03
108306,3,Flex,<<,-975,-93.1
108385,1,Flex,<<,2350,202.29
108397,2,Flex,<<,221,12.31
108409,3,Flex,<<,-912,-87.74
108487,1,Flex,<<,2385,205.36
108499,2,Flex,<<,281,17.49
108512,3,Flex,<<,-849,-82.11
108590,1,Flex,<<,2420,208.53
108602,2,Flex,<<,341,22.77
108614,3,Flex,<<,-786,-76.66
108692,1,Flex,<<,2455,211.6
108705,2,Flex,<<,401,28.04
108717,3,Flex,<<,-723,-71.21
108795,1,Flex,<<,2490,214.68
108807,2,Flex,<<,461,33.32
108819,3,Flex,<<,-660,-65.58
108897,1,Flex,<<,2525,217.85
108909,2,Flex,<<,521,38.59
108922,3,Flex,<<,-597,-60.04
109000,1,Flex,<<,2560,220.92
109013,2,Flex,<<,581,43.78
109025,3,Flex,<<,-534,-54.42
109103,1,Flex,<<,2595,224.0
109115,2,Flex,<<,641,49.05
109127,3,Flex,<<,-471,-48.79
109205,1,Flex,<<,2630,226.99
109217,2,Flex,<<,701,54.42
109229,3,Flex,<<,-408,-43.34
109308,1,Flex,<<,2665,230.15
109320,2,Flex,<<,761,59.6
109332,3,Flex,<<,-345,-37.89
109410,1,Flex,<<,2700,233.23
109422,2,Flex,<<,821,64.79
109434,3,Flex,<<,-282,-32.35
109512,1,Flex,<<,2735,236.22
109524,2,Flex,<<,881,70.15
109536,3,Flex,<<,-219,-26.81
109614,1,Flex,<<,2770,239.3
109626,2,Flex,<<,941,75.34
109638,3,Flex,<<,-156,-21.19
109716,1,Flex,<<,2805,242.46
109728,2,Flex,<<,1001,80.79
109740,3,Flex,<<,-93,-15.74
109818,1,Flex,<<,2840,245.45
109831,2,Flex,<<,1061,85.98
109843,3,Flex,<<,-30,-10.02
109921,1,Flex,<<,2875,248.44
109933,2,Flex,<<,1121,91.16
109945,3,Flex,<<,33,-4.48
110023,1,Flex,<<,2910,251.6
110035,2,Flex,<<,1181,96.62
110048,3,Flex,<<,96,0.88
110126,1,Flex,<<,2945,254.68
110138,2,Flex,<<,1241,101.8
110151,3,Flex,<<,159,6.51
111496,4,Extend,>>,1486,130.64
111507,5,Extend,>>,195,17.14
111520,6,Extend,>>,1156,101.71
111598,4,Extend,>>,1448,130.64
111610,5,Extend,>>,158,17.14
111622,6,Extend,>>,1114,101.63
111700,4,Extend,>>,1410,128.35
111712,5,Extend,>>,121,15.03
111724,6,Extend,>>,1072,99.34
111802,4,Extend,>>,1372,125.19
