Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
160354,5,Extend,>>,-1511,-124.84,398,346,488
160466,5,Extend,>>,-1555,-128.44,391,344,487
160578,5,Extend,>>,-1599,-132.31,381,340,483
160692,5,Extend,>>,-1643,-136.18,370,340,480
160805,5,Extend,>>,-1687,-140.04,362,337,474
160918,5,Extend,>>,-1731,-143.82,352,335,466
161032,5,Extend,>>,-1775,-147.52,343,320,441
161145,5,Extend,>>,-1819,-151.38,339,306,427
161259,5,Extend,>>,-1863,-155.43,329,299,412
161372,5,Extend,>>,-1907,-159.3,324,292,400
161486,5,Extend,>>,-1951,-163.16,317,291,389
161599,5,Extend,>>,-1995,-166.95,321,288,377
161713,5,Extend,>>,-2039,-170.64,314,284,375
161826,5,Extend,>>,-2083,-174.51,314,283,372
161939,5,Extend,>>,-2127,-178.55,313,277,374
162052,5,Extend,>>,-2171,-182.59,310,273,369
162167,5,Extend,>>,-2215,-186.37,311,272,370
162280,5,Extend,>>,-2259,-190.07,314,271,368
162393,5,Extend,>>,-2303,-193.76,312,272,367
162505,5,Extend,>>,-2347,-197.63,312,271,365
162616,5,Extend,>>,-2391,-201.41,309,268,367
162728,5,Extend,>>,-2435,-205.19,310,267,366
162841,5,Extend,<<,-2435,-209.05,313,271,374
162955,5,Extend,<<,-2391,-210.02,315,273,377
163067,5,Extend,<<,-2347,-210.02,319,275,380
163180,5,Extend,<<,-2303,-206.95,320,277,380
163292,5,Extend,<<,-2259,-203.34,322,278,381
163406,5,Extend,<<,-2215,-199.47,323,279,379
163519,5,Extend,<<,-2171,-195.78,321,278,382
163633,5,Extend,<<,-2127,-192.0,321,277,378
163746,5,Extend,<<,-2083,-188.13,319,279,375
163860,5,Extend,<<,-2039,-184.18,320,282,376
163972,5,Extend,<<,-1995,-180.22,320,283,374
164084,5,Extend,<<,-1951,-176.53,319,282,373
164197,5,Extend,<<,-1907,-172.66,321,282,373
164309,5,Extend,<<,-1863,-168.79,321,283,374
164422,5,Extend,<<,-1819,-165.1,323,286,375
164535,5,Extend,<<,-1775,-161.05,323,289,376
164648,5,Extend,<<,-1731,-157.27,324,297,385
164760,5,Extend,<<,-1687,-153.32,324,297,391
164874,5,Extend,<<,-1643,-149.45,328,305,405
164989,5,Extend,<<,-1599,-145.58,329,304,407
165103,5,Extend,<<,-1555,-141.71,330,308,415
165216,5,Extend,<<,-1511,-137.85,332,308,424
165330,5,Extend,<<,-1467,-134.07,337,313,424
165444,5,Extend,<<,-1423,-130.2,343,317,435
165557,5,Extend,<<,-1379,-126.24,348,321,449
165671,5,Extend,<<,-1335,-122.46,356,325,460
165785,5,Extend,<<,-1291,-118.68,364,326,467
165897,5,Extend,<<,-1247,-114.81,368,330,473
166010,5,Extend,<<,-1203,-111.03,371,332,478
166123,5,Extend,<<,-1159,-107.08,375,332,485
166236,5,Extend,<<,-1115,-103.21,381,334,490
166350,5,Extend,<<,-1071,-99.34,388,335,496
166463,5,Extend,<<,-1027,-95.47,388,333,502
166576,5,Extend,<<,-983,-91.69,389,336,505
166689,5,Extend,<<,-939,-87.65,388,334,509
166801,5,Extend,<<,-895,-83.96,388,337,510
166914,5,Extend,<<,-851,-80.0,389,346,521
167027,5,Extend,<<,-807,-76.13,391,346,525
167140,5,Extend,<<,-763,-72.35,388,350,529
167253,5,Extend,<<,-719,-68.4,392,354,532
167364,5,Extend,<<,-675,-64.44,389,359,538
167477,5,Extend,<<,-631,-60.66,391,360,543
167591,5,Extend,<<,-587,-56.79,388,362,546
167704,5,Extend,<<,-543,-52.92,393,360,550
167816,5,Extend,<<,-499,-49.05,416,363,546
167928,5,Extend,<<,-455,-45.1,412,362,547
168042,5,Extend,<<,-411,-41.14,410,361,547
168155,5,Extend,<<,-367,-37.45,409,363,545
168268,5,Extend,<<,-323,-33.49,408,365,553
168382,5,Extend,<<,-279,-29.54,407,364,555
168495,5,Extend,<<,-235,-25.76,408,364,553
168608,5,Extend,<<,-191,-21.89,407,363,552
168720,5,Extend,<<,-147,-18.02,406,368,552
168834,5,Extend,<<,-103,-14.07,407,367,553
168947,5,Extend,<<,-59,-10.37,405,368,553
169059,5,Extend,<<,-15,-6.42,407,367,553
169173,5,Extend,<<,29,-2.46,405,369,554
169286,5,Extend,<<,73,1.32,405,364,553
169398,5,Extend,<<,117,5.1,406,366,551
169509,5,Extend,<<,161,8.97,404,364,554
169620,5,Extend,<<,205,12.84,402,366,550
186963,5,Extend,>>,205,18.02,465,396,611
187074,5,Extend,>>,161,18.02,461,396,608
187186,5,Extend,>>,117,15.47,460,392,607
187297,5,Extend,>>,73,11.78,460,394,607
187407,5,Extend,>>,29,8.0,461,394,605
187518,5,Extend,>>,-15,4.4,459,395,606
187630,5,Extend,>>,-59,0.35,460,393,603
187741,5,Extend,>>,-103,-3.52,460,392,604
187853,5,Extend,>>,-147,-7.38,459,392,605
187965,5,Extend,>>,-191,-11.25,461,393,604
188075,5,Extend,>>,-235,-15.03,460,391,601
188185,5,Extend,>>,-279,-18.73,459,390,599
188296,5,Extend,>>,-323,-22.59,458,392,598
188405,5,Extend,>>,-367,-26.37,457,391,600
188515,5,Extend,>>,-411,-30.24,458,391,597
188626,5,Extend,>>,-455,-34.11,458,391,592
188736,5,Extend,>>,-499,-37.98,457,389,591
188848,5,Extend,>>,-543,-41.76,459,389,587
188958,5,Extend,>>,-587,-45.45,459,388,584
189069,5,Extend,>>,-631,-49.41,459,387,579
189180,5,Extend,>>,-675,-53.27,457,383,579
189290,5,Extend,>>,-719,-56.88,457,384,573
189401,5,Extend,>>,-763,-60.57,459,382,567
189512,5,Extend,>>,-807,-64.35,457,384,563
189623,5,Extend,>>,-851,-68.13,457,379,557
189735,5,Extend,>>,-895,-71.91,455,376,551
189848,5,Extend,>>,-939,-75.69,455,373,539
189960,5,Extend,>>,-983,-79.47,455,368,527
190071,5,Extend,>>,-1027,-82.99,455,365,517
190182,5,Extend,>>,-1071,-86.77,450,358,510
190294,5,Extend,>>,-1115,-90.64,448,357,502
190405,5,Extend,>>,-1159,-94.51,442,353,496
190516,5,Extend,>>,-1203,-98.29,434,346,486
190627,5,Extend,>>,-1247,-101.98,432,341,476
190737,5,Extend,>>,-1291,-105.67,428,337,469
190849,5,Extend,>>,-1335,-109.36,427,336,461
190961,5,Extend,>>,-1379,-113.41,415,331,458
191072,5,Extend,>>,-1423,-117.27,412,331,452
191184,5,Extend,>>,-1467,-120.97,405,323,446
191296,5,Extend,>>,-1511,-124.75,397,321,441
191407,5,Extend,>>,-1555,-128.35,391,317,431
191518,5,Extend,>>,-1599,-132.22,384,308,422
191629,5,Extend,>>,-1643,-136.09,373,308,412
191741,5,Extend,>>,-1687,-139.96,362,304,402
191852,5,Extend,>>,-1731,-143.91,356,302,395
191963,5,Extend,>>,-1775,-147.6,346,296,383
192075,5,Extend,>>,-1819,-151.38,335,292,375
192187,5,Extend,>>,-1863,-155.34,327,288,374
192298,5,Extend,>>,-1907,-159.21,323,286,374
192409,5,Extend,>>,-1951,-162.99,318,281,369
192521,5,Extend,>>,-1995,-166.86,315,279,369
192633,5,Extend,>>,-2039,-170.55,311,275,365
192745,5,Extend,>>,-2083,-174.42,307,276,370
192856,5,Extend,>>,-2127,-178.2,306,275,366
192968,5,Extend,>>,-2171,-181.98,307,273,367
193079,5,Extend,>>,-2215,-185.67,302,271,366
193190,5,Extend,>>,-2259,-189.36,305,273,370
193301,5,Extend,>>,-2303,-192.88,302,269,369
193412,5,Extend,>>,-2347,-196.84,304,273,369
193523,5,Extend,>>,-2391,-200.62,301,268,370
193634,5,Extend,>>,-2435,-204.4,302,267,367
193764,5,Extend,<<,-2435,-208.44,302,268,372
193875,5,Extend,<<,-2391,-209.32,305,270,376
193987,5,Extend,<<,-2347,-209.32,309,275,382
194098,5,Extend,<<,-2303,-206.59,308,275,382
194209,5,Extend,<<,-2259,-203.16,309,279,383
194320,5,Extend,<<,-2215,-199.3,309,277,384
194433,5,Extend,<<,-2171,-195.6,308,279,382
194544,5,Extend,<<,-2127,-191.91,309,277,381
194655,5,Extend,<<,-2083,-188.04,310,278,379
194767,5,Extend,<<,-2039,-184.18,309,279,377
194878,5,Extend,<<,-1995,-180.13,310,278,376
194989,5,Extend,<<,-1951,-176.44,310,284,379
195099,5,Extend,<<,-1907,-172.66,310,281,377
195210,5,Extend,<<,-1863,-168.79,312,281,376
195322,5,Extend,<<,-1819,-165.01,314,282,375
195433,5,Extend,<<,-1775,-161.05,312,286,380
195545,5,Extend,<<,-1731,-157.19,315,290,388
195656,5,Extend,<<,-1687,-153.41,316,295,396
195768,5,Extend,<<,-1643,-149.45,318,299,402
195879,5,Extend,<<,-1599,-145.58,322,302,412
195989,5,Extend,<<,-1555,-141.8,322,304,419
196099,5,Extend,<<,-1511,-137.93,326,307,426
196210,5,Extend,<<,-1467,-134.07,329,311,435
196322,5,Extend,<<,-1423,-130.2,334,313,443
196435,5,Extend,<<,-1379,-126.24,343,315,457
196546,5,Extend,<<,-1335,-122.55,348,319,466
196656,5,Extend,<<,-1291,-118.68,351,319,470
196768,5,Extend,<<,-1247,-114.9,356,324,481
196879,5,Extend,<<,-1203,-111.03,361,327,489
196990,5,Extend,<<,-1159,-107.16,366,328,487
197101,5,Extend,<<,-1115,-103.3,369,328,487
197212,5,Extend,<<,-1071,-99.43,372,328,489
197323,5,Extend,<<,-1027,-95.56,372,331,492
197433,5,Extend,<<,-983,-91.69,373,331,494
197544,5,Extend,<<,-939,-87.74,375,332,497
197655,5,Extend,<<,-895,-83.96,380,336,499
197766,5,Extend,<<,-851,-80.0,379,338,503
197877,5,Extend,<<,-807,-76.13,377,340,506
197988,5,Extend,<<,-763,-72.35,378,350,509
198100,5,Extend,<<,-719,-68.4,379,350,509
198211,5,Extend,<<,-675,-64.53,377,349,510
198322,5,Extend,<<,-631,-60.66,377,351,513
198433,5,Extend,<<,-587,-56.88,381,351,515
198544,5,Extend,<<,-543,-53.01,380,353,514
198655,5,Extend,<<,-499,-49.05,378,351,516
198765,5,Extend,<<,-455,-45.1,379,352,520
198876,5,Extend,<<,-411,-41.23,380,355,520
198987,5,Extend,<<,-367,-37.45,381,353,520
199098,5,Extend,<<,-323,-33.58,382,354,519
199210,5,Extend,<<,-279,-29.63,380,355,520
199321,5,Extend,<<,-235,-25.85,380,354,519
199431,5,Extend,<<,-191,-21.89,380,353,521
199542,5,Extend,<<,-147,-18.02,380,353,520
199652,5,Extend,<<,-103,-14.15,383,353,520
199763,5,Extend,<<,-59,-10.37,379,354,519
199874,5,Extend,<<,-15,-6.42,381,353,519
199984,5,Extend,<<,29,-2.55,381,355,521
200094,5,Extend,<<,73,1.23,381,353,519
200205,5,Extend,<<,117,5.1,381,353,520
200316,5,Extend,<<,161,8.88,381,353,519
200426,5,Extend,<<,205,12.84,382,354,519
217623,5,Extend,>>,205,18.02,469,427,638
217733,5,Extend,>>,161,18.02,463,420,635
217843,5,Extend,>>,117,15.47,464,422,632
217955,5,Extend,>>,73,11.78,466,421,634
218065,5,Extend,>>,29,8.0,464,420,632
218176,5,Extend,>>,-15,4.31,465,422,633
218287,5,Extend,>>,-59,0.44,465,421,634
218397,5,Extend,>>,-103,-3.43,463,421,634
218507,5,Extend,>>,-147,-7.38,465,422,632
218618,5,Extend,>>,-191,-11.25,463,420,632
218729,5,Extend,>>,-235,-15.03,463,419,631
218840,5,Extend,>>,-279,-18.73,464,420,630
218951,5,Extend,>>,-323,-22.59,465,419,628
219062,5,Extend,>>,-367,-26.37,464,417,625
219172,5,Extend,>>,-411,-30.24,463,420,625
219283,5,Extend,>>,-455,-34.11,463,418,621
219393,5,Extend,>>,-499,-37.98,462,419,617
219505,5,Extend,>>,-543,-41.76,463,418,618
219615,5,Extend,>>,-587,-45.45,461,417,616
219725,5,Extend,>>,-631,-49.41,462,417,614
219836,5,Extend,>>,-675,-53.19,461,417,608
219947,5,Extend,>>,-719,-56.79,461,415,605
220058,5,Extend,>>,-763,-60.48,461,418,602
220168,5,Extend,>>,-807,-64.18,459,415,601
220279,5,Extend,>>,-851,-68.04,460,413,593
220390,5,Extend,>>,-895,-71.74,458,410,586
220501,5,Extend,>>,-939,-75.43,455,407,579
220612,5,Extend,>>,-983,-79.21,456,403,568
220723,5,Extend,>>,-1027,-82.81,450,398,557
220834,5,Extend,>>,-1071,-86.59,445,393,547
220945,5,Extend,>>,-1115,-90.55,446,390,541
221056,5,Extend,>>,-1159,-94.42,440,383,528
221167,5,Extend,>>,-1203,-98.2,438,380,513
221278,5,Extend,>>,-1247,-101.89,430,361,495
221389,5,Extend,>>,-1291,-105.67,427,352,480
221501,5,Extend,>>,-1335,-109.36,421,347,471
221612,5,Extend,>>,-1379,-113.41,418,340,463
221724,5,Extend,>>,-1423,-117.36,413,328,443
221834,5,Extend,>>,-1467,-121.05,410,319,430
221945,5,Extend,>>,-1511,-124.84,403,316,423
222056,5,Extend,>>,-1555,-128.62,397,306,409
222168,5,Extend,>>,-1599,-132.48,385,298,396
222280,5,Extend,>>,-1643,-136.53,375,293,387
222392,5,Extend,>>,-1687,-140.31,369,293,380
222503,5,Extend,>>,-1731,-144.26,356,291,374
222615,5,Extend,>>,-1775,-147.78,346,288,370
222726,5,Extend,>>,-1819,-151.56,338,286,370
222838,5,Extend,>>,-1863,-155.43,332,287,372
222949,5,Extend,>>,-1907,-159.38,321,281,370
223060,5,Extend,>>,-1951,-163.16,311,281,369
223171,5,Extend,>>,-1995,-166.86,308,281,368
223281,5,Extend,>>,-2039,-170.55,302,277,370
223392,5,Extend,>>,-2083,-174.33,303,276,370
223504,5,Extend,>>,-2127,-178.2,304,276,370
223615,5,Extend,>>,-2171,-181.98,302,273,371
223726,5,Extend,>>,-2215,-185.58,303,273,372
223837,5,Extend,>>,-2259,-189.45,299,272,373
223948,5,Extend,>>,-2303,-192.88,303,270,369
224060,5,Extend,>>,-2347,-196.84,299,270,368
224171,5,Extend,>>,-2391,-200.62,300,268,369
224282,5,Extend,>>,-2435,-204.4,303,269,371
224393,5,Extend,<<,-2435,-208.18,314,268,375
224505,5,Extend,<<,-2391,-209.32,321,272,379
224616,5,Extend,<<,-2347,-209.32,327,276,382
224727,5,Extend,<<,-2303,-206.59,327,275,383
224838,5,Extend,<<,-2259,-203.16,327,278,382
224950,5,Extend,<<,-2215,-199.3,324,277,385
225062,5,Extend,<<,-2171,-195.6,322,278,382
225173,5,Extend,<<,-2127,-191.91,319,277,381
225285,5,Extend,<<,-2083,-188.04,316,277,380
225396,5,Extend,<<,-2039,-184.18,312,278,378
225507,5,Extend,<<,-1995,-180.22,310,281,377
225618,5,Extend,<<,-1951,-176.44,310,279,377
225731,5,Extend,<<,-1907,-172.66,311,281,375
225842,5,Extend,<<,-1863,-168.79,311,283,375
225955,5,Extend,<<,-1819,-165.01,315,284,375
226066,5,Extend,<<,-1775,-161.05,317,279,377
226177,5,Extend,<<,-1731,-157.27,317,286,378
226288,5,Extend,<<,-1687,-153.41,319,289,380
226400,5,Extend,<<,-1643,-149.54,324,290,382
226511,5,Extend,<<,-1599,-145.67,326,293,385
226622,5,Extend,<<,-1555,-141.71,332,296,392
226734,5,Extend,<<,-1511,-137.85,335,300,403
226845,5,Extend,<<,-1467,-134.07,338,303,414
226957,5,Extend,<<,-1423,-130.29,345,309,430
227068,5,Extend,<<,-1379,-126.24,351,315,446
227180,5,Extend,<<,-1335,-122.55,357,318,457
227290,5,Extend,<<,-1291,-118.68,360,321,466
227401,5,Extend,<<,-1247,-114.9,364,325,470
227512,5,Extend,<<,-1203,-111.03,368,325,475
227624,5,Extend,<<,-1159,-107.08,370,326,477
227734,5,Extend,<<,-1115,-103.3,375,328,481
227846,5,Extend,<<,-1071,-99.43,379,329,484
227957,5,Extend,<<,-1027,-95.56,381,330,488
228068,5,Extend,<<,-983,-91.69,380,330,491
228180,5,Extend,<<,-939,-87.74,381,331,498
228291,5,Extend,<<,-895,-83.96,381,332,494
228403,5,Extend,<<,-851,-80.0,382,334,499
228515,5,Extend,<<,-807,-76.13,383,335,501
228625,5,Extend,<<,-763,-72.35,383,334,503
228736,5,Extend,<<,-719,-68.48,384,335,505
228846,5,Extend,<<,-675,-64.53,385,337,506
228957,5,Extend,<<,-631,-60.66,384,337,505
229069,5,Extend,<<,-587,-56.88,385,336,506
229180,5,Extend,<<,-543,-52.92,384,337,508
229291,5,Extend,<<,-499,-49.05,384,336,509
229402,5,Extend,<<,-455,-45.1,382,336,508
229512,5,Extend,<<,-411,-41.23,385,338,510
229623,5,Extend,<<,-367,-37.45,385,339,512
229734,5,Extend,<<,-323,-33.58,384,338,513
229845,5,Extend,<<,-279,-29.63,382,337,516
229956,5,Extend,<<,-235,-25.85,386,342,517
230067,5,Extend,<<,-191,-21.89,384,341,518
230177,5,Extend,<<,-147,-18.11,384,340,519
230288,5,Extend,<<,-103,-14.15,384,339,517
230400,5,Extend,<<,-59,-10.37,388,337,518
230511,5,Extend,<<,-15,-6.42,389,340,516
230623,5,Extend,<<,29,-2.55,389,339,517
230734,5,Extend,<<,73,1.23,391,339,518
230844,5,Extend,<<,117,5.1,395,338,518
230956,5,Extend,<<,161,8.97,394,339,520
231066,5,Extend,<<,205,12.84,398,340,520
