Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
149097,1,Flex,<<,1005,83.96,595,515,746
149208,1,Flex,<<,1044,87.21,592,513,740
149319,1,Flex,<<,1083,90.73,582,506,738
149431,1,Flex,<<,1122,94.15,576,501,735
149541,1,Flex,<<,1161,97.58,570,496,729
149652,1,Flex,<<,1200,100.84,570,493,726
149762,1,Flex,<<,1239,104.35,563,489,721
149874,1,Flex,<<,1278,107.78,561,486,717
149986,1,Flex,<<,1317,111.21,558,483,710
150098,1,Flex,<<,1356,114.46,548,475,700
150209,1,Flex,<<,1395,117.89,545,471,695
150320,1,Flex,<<,1434,121.32,540,466,688
150432,1,Flex,<<,1473,124.75,533,463,687
150542,1,Flex,<<,1512,128.18,522,454,678
150654,1,Flex,<<,1551,131.52,520,450,674
150765,1,Flex,<<,1590,134.95,514,445,668
150876,1,Flex,<<,1629,138.29,509,440,662
150986,1,Flex,<<,1668,141.63,505,438,660
151097,1,Flex,<<,1707,145.14,501,435,656
151208,1,Flex,<<,1746,148.48,500,430,651
151320,1,Flex,<<,1785,152.0,497,428,648
151431,1,Flex,<<,1824,155.34,494,424,643
151541,1,Flex,<<,1863,158.77,489,424,641
151652,1,Flex,<<,1902,162.29,488,423,641
151763,1,Flex,<<,1941,165.71,487,419,634
151874,1,Flex,<<,1980,169.05,487,417,633
151985,1,Flex,<<,2019,172.48,485,413,632
152096,1,Flex,<<,2058,176.0,482,412,629
152207,1,Flex,<<,2097,179.43,482,412,629
152318,1,Flex,<<,2136,182.77,480,410,628
152429,1,Flex,<<,2175,186.2,478,410,628
152540,1,Flex,<<,2214,189.71,477,409,625
152651,1,Flex,<<,2253,193.23,477,408,624
152762,1,Flex,<<,2292,196.57,476,408,622
152875,1,Flex,<<,2331,200.0,474,407,623
152989,1,Flex,<<,2370,203.52,475,407,621
153102,1,Flex,<<,2409,207.03,474,406,623
153214,1,Flex,<<,2448,210.46,472,407,622
153328,1,Flex,<<,2487,213.98,473,406,623
153441,1,Flex,<<,2526,217.41,470,405,621
153554,1,Flex,<<,2565,220.84,470,403,622
153667,1,Flex,<<,2604,224.26,470,407,623
153780,1,Flex,<<,2643,227.69,471,406,622
153893,1,Flex,<<,2682,231.12,471,405,623
154006,1,Flex,<<,2721,234.55,471,405,622
154117,1,Flex,<<,2760,237.89,468,405,623
154228,1,Flex,<<,2799,241.32,470,406,623
154341,1,Flex,<<,2838,244.84,469,405,622
154454,1,Flex,<<,2877,248.09,469,405,623
154565,1,Flex,<<,2916,251.6,469,405,625
171983,1,Flex,>>,2916,256.35,405,366,552
172096,1,Flex,>>,2877,256.35,403,365,549
172208,1,Flex,>>,2838,254.24,402,363,549
172321,1,Flex,>>,2799,250.99,402,362,547
172434,1,Flex,>>,2760,247.65,404,364,548
172547,1,Flex,>>,2721,244.4,403,362,546
172660,1,Flex,>>,2682,240.97,406,363,547
172773,1,Flex,>>,2643,237.63,406,362,546
172886,1,Flex,>>,2604,234.37,409,363,546
172999,1,Flex,>>,2565,230.95,411,362,545
173113,1,Flex,>>,2526,227.69,412,361,545
173224,1,Flex,>>,2487,224.44,413,362,546
173338,1,Flex,>>,2448,221.1,417,362,545
173450,1,Flex,>>,2409,217.76,418,361,545
173562,1,Flex,>>,2370,214.33,419,361,546
173675,1,Flex,>>,2331,210.99,422,361,543
173789,1,Flex,>>,2292,207.56,425,361,548
173902,1,Flex,>>,2253,204.22,426,363,548
174015,1,Flex,>>,2214,200.97,425,361,550
174127,1,Flex,>>,2175,197.63,427,359,550
174239,1,Flex,>>,2136,194.29,431,358,550
174350,1,Flex,>>,2097,190.77,433,361,552
174462,1,Flex,>>,2058,187.43,439,362,554
174575,1,Flex,>>,2019,184.09,438,362,555
174689,1,Flex,>>,1980,180.75,444,361,556
174802,1,Flex,>>,1941,177.49,446,363,559
174916,1,Flex,>>,1902,173.98,450,365,565
175029,1,Flex,>>,1863,170.64,452,365,567
175141,1,Flex,>>,1824,167.38,456,370,582
175253,1,Flex,>>,1785,163.87,461,381,597
175364,1,Flex,>>,1746,160.53,459,380,597
175479,1,Flex,>>,1707,157.19,469,381,598
175592,1,Flex,>>,1668,153.85,472,380,603
175704,1,Flex,>>,1629,150.42,475,390,615
175816,1,Flex,>>,1590,146.99,479,401,635
175928,1,Flex,>>,1551,143.56,482,411,647
176038,1,Flex,>>,1512,140.48,483,418,657
176150,1,Flex,>>,1473,137.05,486,422,663
176263,1,Flex,>>,1434,134.07,488,430,669
176377,1,Flex,>>,1395,130.73,489,435,682
176488,1,Flex,>>,1356,127.38,492,438,682
176599,1,Flex,>>,1317,124.04,495,446,688
176713,1,Flex,>>,1278,120.79,502,451,697
176826,1,Flex,>>,1239,117.54,504,457,695
176939,1,Flex,>>,1200,114.55,509,456,695
177053,1,Flex,>>,1161,111.47,516,465,701
177167,1,Flex,>>,1122,108.13,516,467,702
177281,1,Flex,>>,1083,104.79,521,473,707
177395,1,Flex,>>,1044,101.63,530,480,708
177506,1,Flex,>>,1005,98.29,542,489,716
177619,1,Flex,>>,966,94.95,559,498,725
177733,1,Flex,>>,927,91.96,566,502,727
177847,1,Flex,>>,888,88.53,568,506,732
177960,1,Flex,>>,849,85.36,569,509,734
178072,1,Flex,>>,810,81.93,577,512,731
178186,1,Flex,>>,771,78.33,585,521,740
178298,1,Flex,>>,732,75.25,592,521,736
178412,1,Flex,>>,693,72.09,592,527,745
178526,1,Flex,>>,654,69.01,572,528,743
178639,1,Flex,>>,615,65.93,578,534,751
178752,1,Flex,>>,576,62.59,578,534,750
178865,1,Flex,<<,576,59.69,593,547,757
178977,1,Flex,<<,615,58.99,592,546,758
179089,1,Flex,<<,654,58.99,608,561,780
179203,1,Flex,<<,693,58.99,606,559,780
179316,1,Flex,<<,732,61.19,602,557,777
179428,1,Flex,<<,771,64.26,600,553,773
179540,1,Flex,<<,810,67.43,599,553,772
179649,1,Flex,<<,849,70.51,593,545,766
179763,1,Flex,<<,888,73.76,583,537,758
179874,1,Flex,<<,927,77.1,580,533,754
179985,1,Flex,<<,966,80.7,576,528,749
180098,1,Flex,<<,1005,84.04,564,520,742
180210,1,Flex,<<,1044,87.38,558,514,738
180321,1,Flex,<<,1083,90.81,555,508,733
180432,1,Flex,<<,1122,94.24,550,504,731
180545,1,Flex,<<,1161,97.67,545,498,728
180658,1,Flex,<<,1200,100.92,540,493,725
180770,1,Flex,<<,1239,104.35,534,491,719
180881,1,Flex,<<,1278,107.87,526,481,716
180993,1,Flex,<<,1317,111.21,524,476,708
181106,1,Flex,<<,1356,114.46,519,467,697
181220,1,Flex,<<,1395,117.98,515,461,689
181333,1,Flex,<<,1434,121.41,512,462,687
181446,1,Flex,<<,1473,124.84,506,457,684
181557,1,Flex,<<,1512,128.18,505,454,682
181671,1,Flex,<<,1551,131.69,502,449,677
181785,1,Flex,<<,1590,135.03,500,445,672
181898,1,Flex,<<,1629,138.37,495,440,666
182008,1,Flex,<<,1668,141.71,491,435,662
182122,1,Flex,<<,1707,145.14,489,435,660
182233,1,Flex,<<,1746,148.48,487,431,653
182343,1,Flex,<<,1785,152.0,482,425,648
182454,1,Flex,<<,1824,155.34,483,422,644
182566,1,Flex,<<,1863,158.77,480,418,642
182679,1,Flex,<<,1902,162.29,478,414,637
182791,1,Flex,<<,1941,165.71,480,413,632
182902,1,Flex,<<,1980,169.05,476,412,632
183013,1,Flex,<<,2019,172.48,474,409,627
183124,1,Flex,<<,2058,176.0,474,407,623
183235,1,Flex,<<,2097,179.52,474,403,621
183347,1,Flex,<<,2136,182.86,471,404,618
183458,1,Flex,<<,2175,186.29,470,402,616
183569,1,Flex,<<,2214,189.71,469,400,609
183681,1,Flex,<<,2253,193.23,467,399,611
183792,1,Flex,<<,2292,196.66,468,400,611
183903,1,Flex,<<,2331,200.0,469,396,609
184014,1,Flex,<<,2370,203.52,468,398,607
184125,1,Flex,<<,2409,206.95,466,397,607
184236,1,Flex,<<,2448,210.46,467,395,604
184347,1,Flex,<<,2487,213.89,466,394,605
184459,1,Flex,<<,2526,217.32,467,396,606
184571,1,Flex,<<,2565,220.84,465,395,604
184681,1,Flex,<<,2604,224.18,466,396,605
184792,1,Flex,<<,2643,227.6,467,394,605
184904,1,Flex,<<,2682,231.03,467,395,605
185015,1,Flex,<<,2721,234.55,466,395,605
185125,1,Flex,<<,2760,237.89,464,394,605
185236,1,Flex,<<,2799,241.32,465,393,607
185347,1,Flex,<<,2838,244.84,465,397,607
185459,1,Flex,<<,2877,248.09,466,394,606
185569,1,Flex,<<,2916,251.6,465,394,607
202789,1,Flex,>>,2916,256.35,382,353,521
202899,1,Flex,>>,2877,256.35,382,352,518
203010,1,Flex,>>,2838,254.24,382,352,518
203121,1,Flex,>>,2799,251.08,383,352,518
203232,1,Flex,>>,2760,247.74,384,352,519
203343,1,Flex,>>,2721,244.57,388,351,517
203454,1,Flex,>>,2682,241.14,389,351,517
203565,1,Flex,>>,2643,237.8,390,352,518
203676,1,Flex,>>,2604,234.55,393,351,517
203786,1,Flex,>>,2565,231.21,397,353,518
203897,1,Flex,>>,2526,227.96,399,350,516
204006,1,Flex,>>,2487,224.62,402,350,518
204116,1,Flex,>>,2448,221.36,406,350,517
204227,1,Flex,>>,2409,217.93,407,352,519
204338,1,Flex,>>,2370,214.51,412,351,520
204450,1,Flex,>>,2331,211.16,416,349,520
204561,1,Flex,>>,2292,207.74,420,351,523
204672,1,Flex,>>,2253,204.4,421,348,525
204783,1,Flex,>>,2214,201.14,427,349,524
204894,1,Flex,>>,2175,197.8,430,350,526
205005,1,Flex,>>,2136,194.37,435,347,525
205118,1,Flex,>>,2097,190.86,439,347,528
205229,1,Flex,>>,2058,187.52,443,347,535
205341,1,Flex,>>,2019,184.09,445,354,541
205453,1,Flex,>>,1980,180.84,450,353,543
205564,1,Flex,>>,1941,177.49,453,354,545
205675,1,Flex,>>,1902,174.07,456,355,554
205786,1,Flex,>>,1863,170.64,459,359,567
205897,1,Flex,>>,1824,167.38,462,374,596
206008,1,Flex,>>,1785,163.96,464,393,618
206119,1,Flex,>>,1746,160.62,468,400,634
206231,1,Flex,>>,1707,157.36,470,409,641
206342,1,Flex,>>,1668,154.37,470,421,655
206453,1,Flex,>>,1629,150.95,475,423,659
206564,1,Flex,>>,1590,147.43,482,428,667
206675,1,Flex,>>,1551,143.91,479,435,670
206786,1,Flex,>>,1512,140.66,481,436,673
206896,1,Flex,>>,1473,137.41,479,438,671
207006,1,Flex,>>,1434,134.42,483,441,676
207116,1,Flex,>>,1395,131.08,492,442,677
207227,1,Flex,>>,1356,127.56,506,447,678
207338,1,Flex,>>,1317,124.22,511,457,686
207450,1,Flex,>>,1278,120.88,518,463,698
207560,1,Flex,>>,1239,117.71,528,473,707
207671,1,Flex,>>,1200,114.55,538,482,709
207782,1,Flex,>>,1161,111.12,552,482,709
207893,1,Flex,>>,1122,107.6,569,486,716
208003,1,Flex,>>,1083,104.09,583,489,719
208114,1,Flex,>>,1044,100.66,584,490,726
208225,1,Flex,>>,1005,97.49,585,495,730
208337,1,Flex,>>,966,94.42,584,502,732
208448,1,Flex,>>,927,91.43,590,509,738
208558,1,Flex,>>,888,88.09,592,515,742
208670,1,Flex,>>,849,84.75,604,520,751
208781,1,Flex,>>,810,81.23,608,527,750
208891,1,Flex,>>,771,77.89,609,530,748
209003,1,Flex,>>,732,74.81,606,532,752
209115,1,Flex,>>,693,71.82,616,545,758
209226,1,Flex,>>,654,68.84,613,548,755
209338,1,Flex,>>,615,65.76,614,553,762
209449,1,Flex,>>,576,62.86,613,557,760
209560,1,Flex,<<,576,59.78,610,554,768
209672,1,Flex,<<,615,59.34,618,560,773
209783,1,Flex,<<,654,59.34,629,572,788
209894,1,Flex,<<,693,59.34,628,574,789
210005,1,Flex,<<,732,61.27,623,569,782
210117,1,Flex,<<,771,64.26,618,565,781
210228,1,Flex,<<,810,67.43,613,563,776
210339,1,Flex,<<,849,70.59,609,559,771
210450,1,Flex,<<,888,73.76,604,551,764
210561,1,Flex,<<,927,77.1,597,546,758
210672,1,Flex,<<,966,80.62,593,537,757
210783,1,Flex,<<,1005,83.96,587,534,754
210894,1,Flex,<<,1044,87.3,578,530,748
211005,1,Flex,<<,1083,90.73,572,523,745
211116,1,Flex,<<,1122,94.15,557,511,737
211228,1,Flex,<<,1161,97.67,552,506,731
211337,1,Flex,<<,1200,100.84,547,502,731
211449,1,Flex,<<,1239,104.35,544,498,725
211561,1,Flex,<<,1278,107.87,540,496,722
211672,1,Flex,<<,1317,111.21,535,490,720
211783,1,Flex,<<,1356,114.46,533,486,715
211895,1,Flex,<<,1395,117.89,529,484,713
212007,1,Flex,<<,1434,121.32,528,479,713
212118,1,Flex,<<,1473,124.75,524,480,709
212229,1,Flex,<<,1512,128.18,516,476,705
212339,1,Flex,<<,1551,131.52,507,474,703
212450,1,Flex,<<,1590,134.95,506,467,697
212562,1,Flex,<<,1629,138.37,502,466,690
212674,1,Flex,<<,1668,141.71,497,459,681
212785,1,Flex,<<,1707,145.14,493,456,680
212897,1,Flex,<<,1746,148.48,492,453,673
213008,1,Flex,<<,1785,152.0,491,449,670
213120,1,Flex,<<,1824,155.34,487,445,666
213232,1,Flex,<<,1863,158.77,487,442,664
213343,1,Flex,<<,1902,162.2,482,442,659
213455,1,Flex,<<,1941,165.71,482,434,655
213566,1,Flex,<<,1980,169.05,481,433,653
213677,1,Flex,<<,2019,172.48,478,433,652
213788,1,Flex,<<,2058,176.0,476,435,651
213898,1,Flex,<<,2097,179.43,478,430,648
214009,1,Flex,<<,2136,182.86,477,428,643
214120,1,Flex,<<,2175,186.2,476,425,645
214231,1,Flex,<<,2214,189.71,473,427,641
214342,1,Flex,<<,2253,193.23,474,426,639
214453,1,Flex,<<,2292,196.57,473,426,640
214564,1,Flex,<<,2331,200.0,472,426,640
214675,1,Flex,<<,2370,203.43,470,426,641
214785,1,Flex,<<,2409,206.95,469,423,640
214897,1,Flex,<<,2448,210.46,471,424,638
215008,1,Flex,<<,2487,213.89,468,419,638
215119,1,Flex,<<,2526,217.32,467,423,636
215229,1,Flex,<<,2565,220.75,468,422,635
215341,1,Flex,<<,2604,224.26,466,421,634
215452,1,Flex,<<,2643,227.6,467,425,636
215563,1,Flex,<<,2682,231.03,466,422,635
215674,1,Flex,<<,2721,234.55,467,424,635
215785,1,Flex,<<,2760,237.89,465,423,635
215897,1,Flex,<<,2799,241.32,466,420,635
216008,1,Flex,<<,2838,244.75,466,421,636
216119,1,Flex,<<,2877,248.0,467,421,635
216230,1,Flex,<<,2916,251.6,465,422,634
