Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
146560,2,Flex,>>,-1995,-164.57,583,478,728
146671,2,Flex,>>,-2059,-170.02,582,484,729
146782,2,Flex,>>,-2123,-175.3,587,490,737
146892,2,Flex,>>,-2187,-180.66,591,495,734
147002,2,Flex,>>,-2251,-186.02,595,497,735
147113,2,Flex,>>,-2315,-191.38,597,499,739
147225,2,Flex,>>,-2379,-196.66,598,505,737
147337,2,Flex,>>,-2443,-201.93,598,506,736
147448,2,Flex,>>,-2507,-207.3,605,515,739
147559,2,Flex,>>,-2571,-212.48,599,519,736
147671,2,Flex,>>,-2635,-217.58,599,524,737
147782,2,Flex,>>,-2699,-222.51,594,521,736
147893,2,Flex,<<,-2699,-227.34,606,535,748
148004,2,Flex,<<,-2635,-228.48,612,543,765
148115,2,Flex,<<,-2571,-228.48,624,554,773
148226,2,Flex,<<,-2507,-225.58,622,548,769
148337,2,Flex,<<,-2443,-221.01,615,546,769
148448,2,Flex,<<,-2379,-215.74,613,541,763
148559,2,Flex,<<,-2315,-210.55,610,539,761
148670,2,Flex,<<,-2251,-205.01,608,531,755
148781,2,Flex,<<,-2187,-199.56,602,527,750
148891,2,Flex,<<,-2123,-193.93,599,520,746
149001,2,Flex,<<,-2059,-188.4,594,520,747
149112,2,Flex,<<,-1995,-182.68,594,514,743
149223,2,Flex,<<,-1931,-177.14,587,508,740
149334,2,Flex,<<,-1867,-171.52,579,503,734
149445,2,Flex,<<,-1803,-165.8,573,499,731
149556,2,Flex,<<,-1739,-160.26,570,493,726
149666,2,Flex,<<,-1675,-154.64,566,492,723
149777,2,Flex,<<,-1611,-149.01,557,485,719
149889,2,Flex,<<,-1547,-143.38,558,485,711
150001,2,Flex,<<,-1483,-137.67,552,480,711
150113,2,Flex,<<,-1419,-132.13,546,473,697
150224,2,Flex,<<,-1355,-126.59,541,468,690
150335,2,Flex,<<,-1291,-120.97,536,464,687
150446,2,Flex,<<,-1227,-115.25,530,461,682
150557,2,Flex,<<,-1163,-109.71,522,453,676
150669,2,Flex,<<,-1099,-104.0,520,449,671
150780,2,Flex,<<,-1035,-98.37,510,444,665
150891,2,Flex,<<,-971,-92.84,508,438,659
151001,2,Flex,<<,-907,-87.3,502,433,657
151112,2,Flex,<<,-843,-81.58,500,433,654
151223,2,Flex,<<,-779,-75.87,496,429,648
151335,2,Flex,<<,-715,-70.33,497,424,642
151445,2,Flex,<<,-651,-64.7,492,424,643
151556,2,Flex,<<,-587,-59.08,488,422,637
151667,2,Flex,<<,-523,-53.45,486,422,637
151778,2,Flex,<<,-459,-47.82,483,415,633
151889,2,Flex,<<,-395,-42.29,484,415,631
152000,2,Flex,<<,-331,-36.66,483,414,628
152111,2,Flex,<<,-267,-30.95,480,411,628
152222,2,Flex,<<,-203,-25.32,480,411,629
152333,2,Flex,<<,-139,-19.69,477,407,627
152443,2,Flex,<<,-75,-14.15,476,408,625
152555,2,Flex,<<,-11,-8.53,475,411,622
152666,2,Flex,<<,53,-2.81,472,406,622
152777,2,Flex,<<,117,2.73,475,404,620
152891,2,Flex,<<,181,8.53,471,406,623
153005,2,Flex,<<,245,14.15,471,407,622
153118,2,Flex,<<,309,19.6,472,401,618
153231,2,Flex,<<,373,25.32,471,404,620
153344,2,Flex,<<,437,30.86,469,401,620
153457,2,Flex,<<,501,36.66,470,404,618
153570,2,Flex,<<,565,42.11,470,403,619
153683,2,Flex,<<,629,47.74,472,403,620
153796,2,Flex,<<,693,53.45,468,405,621
153909,2,Flex,<<,757,59.08,465,404,617
154021,2,Flex,<<,821,64.62,465,406,619
154132,2,Flex,<<,885,70.24,469,404,621
154244,2,Flex,<<,949,75.78,466,404,619
154357,2,Flex,<<,1013,81.49,468,405,620
154469,2,Flex,<<,1077,87.12,468,403,620
154580,2,Flex,<<,1141,92.66,465,402,620
171998,2,Flex,>>,1141,100.31,404,365,551
172112,2,Flex,>>,1077,100.31,401,363,548
172224,2,Flex,>>,1013,96.53,400,362,546
172337,2,Flex,>>,949,91.16,400,362,545
172450,2,Flex,>>,885,85.54,402,362,544
172563,2,Flex,>>,821,80.0,400,360,545
172676,2,Flex,>>,757,74.46,403,360,546
172788,2,Flex,>>,693,68.92,406,359,545
172902,2,Flex,>>,629,63.38,409,360,544
173016,2,Flex,>>,565,57.85,408,360,546
173128,2,Flex,>>,501,52.4,410,357,543
173240,2,Flex,>>,437,46.68,411,359,543
173353,2,Flex,>>,373,41.32,411,361,542
173466,2,Flex,>>,309,35.69,418,360,544
173578,2,Flex,>>,245,30.07,419,359,544
173691,2,Flex,>>,181,24.35,419,360,544
173804,2,Flex,>>,117,18.73,421,357,543
173918,2,Flex,>>,53,13.27,423,359,547
174030,2,Flex,>>,-11,7.56,424,359,549
174142,2,Flex,>>,-75,1.93,425,359,547
174254,2,Flex,>>,-139,-3.6,430,358,549
174365,2,Flex,>>,-203,-9.14,433,359,548
174478,2,Flex,>>,-267,-14.68,436,359,549
174592,2,Flex,>>,-331,-20.31,435,359,552
174705,2,Flex,>>,-395,-25.85,439,359,554
174818,2,Flex,>>,-459,-31.3,440,359,556
174932,2,Flex,>>,-523,-36.92,447,362,560
175044,2,Flex,>>,-587,-42.29,448,364,566
175156,2,Flex,>>,-651,-47.65,454,371,579
175268,2,Flex,>>,-715,-53.27,457,378,593
175380,2,Flex,>>,-779,-58.9,461,375,589
175495,2,Flex,>>,-843,-64.44,464,375,593
175608,2,Flex,>>,-907,-69.89,468,378,599
175720,2,Flex,>>,-971,-75.34,472,389,617
175832,2,Flex,>>,-1035,-81.14,474,399,636
175943,2,Flex,>>,-1099,-86.68,479,411,646
176053,2,Flex,>>,-1163,-92.22,481,417,656
176165,2,Flex,>>,-1227,-97.93,483,423,657
176278,2,Flex,>>,-1291,-103.47,485,428,670
176392,2,Flex,>>,-1355,-109.01,486,434,677
176503,2,Flex,>>,-1419,-114.37,487,439,678
176615,2,Flex,>>,-1483,-120.0,493,443,683
176729,2,Flex,>>,-1547,-125.63,501,447,687
176841,2,Flex,>>,-1611,-131.16,501,453,689
176955,2,Flex,>>,-1675,-136.62,504,456,694
177069,2,Flex,>>,-1739,-142.24,512,459,693
177183,2,Flex,>>,-1803,-147.69,513,466,698
177297,2,Flex,>>,-1867,-153.23,512,472,706
177411,2,Flex,>>,-1931,-158.68,525,476,703
177522,2,Flex,>>,-1995,-164.31,543,487,714
177635,2,Flex,>>,-2059,-170.11,552,492,718
177749,2,Flex,>>,-2123,-175.38,563,505,731
177862,2,Flex,>>,-2187,-180.84,567,506,730
177975,2,Flex,>>,-2251,-186.29,567,506,725
178088,2,Flex,>>,-2315,-191.47,575,509,728
178201,2,Flex,>>,-2379,-197.01,581,517,739
178314,2,Flex,>>,-2443,-202.29,585,519,732
178428,2,Flex,>>,-2507,-207.74,591,521,733
178542,2,Flex,>>,-2571,-212.92,570,526,741
178654,2,Flex,>>,-2635,-218.02,577,531,740
178768,2,Flex,>>,-2699,-223.12,577,534,742
178880,2,Flex,<<,-2699,-227.96,589,546,760
178993,2,Flex,<<,-2635,-228.92,598,551,770
179105,2,Flex,<<,-2571,-228.92,608,561,780
179218,2,Flex,<<,-2507,-225.67,602,558,779
179332,2,Flex,<<,-2443,-221.01,601,555,774
179443,2,Flex,<<,-2379,-215.82,597,553,770
179554,2,Flex,<<,-2315,-210.64,597,552,769
179665,2,Flex,<<,-2251,-205.19,589,542,762
179777,2,Flex,<<,-2187,-199.47,580,534,755
179889,2,Flex,<<,-2123,-193.93,580,532,751
180001,2,Flex,<<,-2059,-188.4,573,525,748
180113,2,Flex,<<,-1995,-182.59,559,513,739
180225,2,Flex,<<,-1931,-177.14,555,510,737
180336,2,Flex,<<,-1867,-171.52,551,505,730
180448,2,Flex,<<,-1803,-165.89,547,500,728
180560,2,Flex,<<,-1739,-160.18,540,494,726
180673,2,Flex,<<,-1675,-154.55,536,491,724
180785,2,Flex,<<,-1611,-148.92,534,485,716
180897,2,Flex,<<,-1547,-143.3,523,478,709
181008,2,Flex,<<,-1483,-137.67,523,474,703
181122,2,Flex,<<,-1419,-132.13,517,466,695
181236,2,Flex,<<,-1355,-126.51,511,462,689
181348,2,Flex,<<,-1291,-120.97,508,460,685
181461,2,Flex,<<,-1227,-115.25,503,451,681
181573,2,Flex,<<,-1163,-109.63,502,453,677
181687,2,Flex,<<,-1099,-103.91,498,450,677
181800,2,Flex,<<,-1035,-98.29,500,443,666
181913,2,Flex,<<,-971,-92.75,493,437,663
182024,2,Flex,<<,-907,-87.21,488,431,658
182137,2,Flex,<<,-843,-81.58,486,431,652
182248,2,Flex,<<,-779,-75.87,483,428,647
182358,2,Flex,<<,-715,-70.42,482,424,645
182470,2,Flex,<<,-651,-64.62,481,421,641
182581,2,Flex,<<,-587,-58.99,479,416,639
182695,2,Flex,<<,-523,-53.36,476,415,632
182806,2,Flex,<<,-459,-47.82,475,412,631
182917,2,Flex,<<,-395,-42.29,476,409,630
183028,2,Flex,<<,-331,-36.66,472,408,624
183139,2,Flex,<<,-267,-30.95,473,404,624
183250,2,Flex,<<,-203,-25.32,469,403,617
183362,2,Flex,<<,-139,-19.69,469,399,616
183473,2,Flex,<<,-75,-14.15,467,400,613
183584,2,Flex,<<,-11,-8.44,467,397,612
183696,2,Flex,<<,53,-2.81,468,397,608
183807,2,Flex,<<,117,2.73,465,398,608
183918,2,Flex,<<,181,8.53,466,395,606
184029,2,Flex,<<,245,14.07,467,396,606
184140,2,Flex,<<,309,19.52,464,395,605
184251,2,Flex,<<,373,25.23,464,392,602
184362,2,Flex,<<,437,30.86,464,391,603
184474,2,Flex,<<,501,36.48,463,393,601
184585,2,Flex,<<,565,42.11,465,394,603
184696,2,Flex,<<,629,47.56,464,394,603
184807,2,Flex,<<,693,53.45,466,393,603
184919,2,Flex,<<,757,58.99,463,393,602
185029,2,Flex,<<,821,64.62,467,392,602
185140,2,Flex,<<,885,70.24,462,395,604
185251,2,Flex,<<,949,75.78,463,393,604
185363,2,Flex,<<,1013,81.49,464,393,605
185474,2,Flex,<<,1077,87.12,462,393,604
185585,2,Flex,<<,1141,92.66,464,393,604
202804,2,Flex,>>,1141,100.31,383,355,521
202915,2,Flex,>>,1077,100.31,383,352,518
203025,2,Flex,>>,1013,96.62,381,350,513
203136,2,Flex,>>,949,91.16,382,351,512
203247,2,Flex,>>,885,85.63,383,349,516
203358,2,Flex,>>,821,79.91,386,351,515
203469,2,Flex,>>,757,74.37,387,349,515
203580,2,Flex,>>,693,68.84,390,352,516
203691,2,Flex,>>,629,63.21,390,348,514
203801,2,Flex,>>,565,57.76,394,350,517
203911,2,Flex,>>,501,52.13,399,350,515
204020,2,Flex,>>,437,46.59,401,350,515
204131,2,Flex,>>,373,41.14,402,348,515
204242,2,Flex,>>,309,35.69,408,348,515
204354,2,Flex,>>,245,29.98,409,349,518
204465,2,Flex,>>,181,24.35,416,347,518
204576,2,Flex,>>,117,18.73,417,348,520
204687,2,Flex,>>,53,13.27,421,349,523
204798,2,Flex,>>,-11,7.65,427,347,522
204909,2,Flex,>>,-75,1.85,429,345,522
205021,2,Flex,>>,-139,-3.6,434,345,522
205133,2,Flex,>>,-203,-9.05,439,346,526
205244,2,Flex,>>,-267,-14.59,439,347,532
205356,2,Flex,>>,-331,-20.13,443,352,537
205467,2,Flex,>>,-395,-25.76,448,351,543
205578,2,Flex,>>,-459,-31.21,454,356,543
205689,2,Flex,>>,-523,-37.01,454,353,553
205801,2,Flex,>>,-587,-42.46,459,359,567
205912,2,Flex,>>,-651,-48.0,456,374,594
206023,2,Flex,>>,-715,-53.8,460,391,620
206134,2,Flex,>>,-779,-59.52,464,398,633
206246,2,Flex,>>,-843,-65.05,467,405,640
206357,2,Flex,>>,-907,-70.59,467,419,651
206468,2,Flex,>>,-971,-76.22,470,423,656
206579,2,Flex,>>,-1035,-81.76,478,425,659
206690,2,Flex,>>,-1099,-87.21,475,432,668
206801,2,Flex,>>,-1163,-92.66,481,434,668
206911,2,Flex,>>,-1227,-98.2,477,436,672
207020,2,Flex,>>,-1291,-103.65,481,437,671
207131,2,Flex,>>,-1355,-109.19,492,440,672
207242,2,Flex,>>,-1419,-114.55,505,444,676
207353,2,Flex,>>,-1483,-120.09,508,449,678
207465,2,Flex,>>,-1547,-125.71,514,465,693
207575,2,Flex,>>,-1611,-131.34,528,469,703
207686,2,Flex,>>,-1675,-136.97,534,477,706
207797,2,Flex,>>,-1739,-142.59,550,479,710
207908,2,Flex,>>,-1803,-148.04,565,485,715
208018,2,Flex,>>,-1867,-153.58,581,485,721
208129,2,Flex,>>,-1931,-159.12,582,490,724
208240,2,Flex,>>,-1995,-164.66,579,489,727
208351,2,Flex,>>,-2059,-170.11,579,497,727
208462,2,Flex,>>,-2123,-175.47,588,504,734
208574,2,Flex,>>,-2187,-180.92,592,512,741
208685,2,Flex,>>,-2251,-186.46,599,517,742
208796,2,Flex,>>,-2315,-191.82,603,523,748
208907,2,Flex,>>,-2379,-197.27,604,526,744
209019,2,Flex,>>,-2443,-202.55,605,534,749
209130,2,Flex,>>,-2507,-208.0,605,538,750
209241,2,Flex,>>,-2571,-213.19,609,546,752
209353,2,Flex,>>,-2635,-218.46,611,549,752
209464,2,Flex,>>,-2699,-223.38,609,549,752
209575,2,Flex,<<,-2699,-228.04,613,556,766
209686,2,Flex,<<,-2635,-229.27,622,567,778
209798,2,Flex,<<,-2571,-229.27,630,572,789
209909,2,Flex,<<,-2507,-225.76,624,570,784
210020,2,Flex,<<,-2443,-221.1,620,565,780
210132,2,Flex,<<,-2379,-215.91,613,562,779
210243,2,Flex,<<,-2315,-210.64,613,558,770
210354,2,Flex,<<,-2251,-205.19,605,554,768
210465,2,Flex,<<,-2187,-199.56,600,550,758
210576,2,Flex,<<,-2123,-193.93,594,543,758
210687,2,Flex,<<,-2059,-188.4,591,540,754
210798,2,Flex,<<,-1995,-182.68,584,534,750
210909,2,Flex,<<,-1931,-177.14,577,525,747
211020,2,Flex,<<,-1867,-171.6,569,520,740
211131,2,Flex,<<,-1803,-165.8,551,507,735
211242,2,Flex,<<,-1739,-160.18,546,504,730
211352,2,Flex,<<,-1675,-154.64,547,500,726
211464,2,Flex,<<,-1611,-148.92,540,495,726
211576,2,Flex,<<,-1547,-143.3,538,490,717
211687,2,Flex,<<,-1483,-137.76,534,489,717
211798,2,Flex,<<,-1419,-132.13,528,482,712
211910,2,Flex,<<,-1355,-126.59,528,482,709
212022,2,Flex,<<,-1291,-120.97,526,481,711
212133,2,Flex,<<,-1227,-115.25,521,477,704
212244,2,Flex,<<,-1163,-109.71,513,472,701
212354,2,Flex,<<,-1099,-104.09,505,470,698
212466,2,Flex,<<,-1035,-98.37,503,468,693
212577,2,Flex,<<,-971,-92.84,501,459,682
212689,2,Flex,<<,-907,-87.21,493,457,677
212800,2,Flex,<<,-843,-81.58,491,454,676
212912,2,Flex,<<,-779,-75.87,490,449,671
213024,2,Flex,<<,-715,-70.33,487,448,668
213135,2,Flex,<<,-651,-64.62,485,443,663
213247,2,Flex,<<,-587,-59.08,479,438,662
213358,2,Flex,<<,-523,-53.45,482,438,655
213470,2,Flex,<<,-459,-47.82,482,434,654
213581,2,Flex,<<,-395,-42.29,477,432,651
213692,2,Flex,<<,-331,-36.66,474,432,652
213803,2,Flex,<<,-267,-30.95,476,430,647
213913,2,Flex,<<,-203,-25.32,475,426,642
214024,2,Flex,<<,-139,-19.69,471,423,639
214135,2,Flex,<<,-75,-14.15,469,424,639
214246,2,Flex,<<,-11,-8.44,473,422,638
214357,2,Flex,<<,53,-2.81,473,423,637
214468,2,Flex,<<,117,2.81,468,422,637
214579,2,Flex,<<,181,8.53,470,423,640
214689,2,Flex,<<,245,14.07,466,421,637
214800,2,Flex,<<,309,19.52,468,422,636
214912,2,Flex,<<,373,25.23,469,424,634
215023,2,Flex,<<,437,30.86,469,420,633
215133,2,Flex,<<,501,36.48,467,421,631
215244,2,Flex,<<,565,42.11,466,419,633
215356,2,Flex,<<,629,47.65,466,422,632
215467,2,Flex,<<,693,53.36,466,418,632
215578,2,Flex,<<,757,58.99,466,420,630
215689,2,Flex,<<,821,64.62,465,421,632
215800,2,Flex,<<,885,70.24,464,419,633
215912,2,Flex,<<,949,75.78,461,419,631
216023,2,Flex,<<,1013,81.49,465,422,629
216134,2,Flex,<<,1077,87.03,464,420,632
216245,2,Flex,<<,1141,92.66,463,420,633
