Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
163051,4,Extend,<<,-1147,-101.1,321,277,381
163165,4,Extend,<<,-1102,-100.48,323,278,382
163276,4,Extend,<<,-1057,-97.14,321,277,382
163390,4,Extend,<<,-1012,-93.27,321,277,378
163503,4,Extend,<<,-967,-89.67,322,279,380
163617,4,Extend,<<,-922,-85.8,320,279,379
163730,4,Extend,<<,-877,-81.85,321,278,377
163844,4,Extend,<<,-832,-77.98,321,281,377
163956,4,Extend,<<,-787,-74.11,319,284,375
164068,4,Extend,<<,-742,-70.24,321,284,374
164182,4,Extend,<<,-697,-66.29,322,283,374
164293,4,Extend,<<,-652,-62.42,322,283,374
164406,4,Extend,<<,-607,-58.46,323,286,375
164520,4,Extend,<<,-562,-54.42,323,289,377
164632,4,Extend,<<,-517,-50.64,325,294,384
164745,4,Extend,<<,-472,-46.59,325,299,391
164858,4,Extend,<<,-427,-42.73,328,303,400
164972,4,Extend,<<,-382,-38.77,329,306,409
165087,4,Extend,<<,-337,-34.73,331,308,414
165200,4,Extend,<<,-292,-30.77,333,311,424
165314,4,Extend,<<,-247,-26.99,337,315,425
165428,4,Extend,<<,-202,-22.95,342,315,431
165541,4,Extend,<<,-157,-18.99,345,319,448
165655,4,Extend,<<,-112,-15.03,355,325,460
165769,4,Extend,<<,-67,-11.16,364,327,466
165882,4,Extend,<<,-22,-7.38,367,330,471
165994,4,Extend,<<,23,-3.25,367,329,477
166107,4,Extend,<<,68,0.7,375,335,484
166222,4,Extend,<<,113,4.66,382,333,491
166334,4,Extend,<<,158,8.53,387,333,497
166448,4,Extend,<<,203,12.4,388,336,501
166561,4,Extend,<<,248,16.44,389,337,504
166674,4,Extend,<<,293,20.31,390,338,510
166785,4,Extend,<<,338,24.18,387,337,511
166898,4,Extend,<<,383,28.13,392,342,520
167011,4,Extend,<<,428,32.09,390,345,527
167124,4,Extend,<<,473,35.96,391,352,530
167238,4,Extend,<<,518,40.0,389,354,533
167349,4,Extend,<<,563,43.96,391,359,542
167462,4,Extend,<<,608,48.0,390,362,543
167575,4,Extend,<<,653,52.04,391,364,544
167688,4,Extend,<<,698,55.82,392,363,546
167801,4,Extend,<<,743,59.87,416,365,546
167912,4,Extend,<<,788,63.82,413,364,546
168026,4,Extend,<<,833,67.96,412,361,546
168139,4,Extend,<<,878,71.82,410,362,546
168252,4,Extend,<<,923,75.78,411,364,551
168366,4,Extend,<<,968,79.91,409,365,557
168479,4,Extend,<<,1013,83.69,409,367,554
168592,4,Extend,<<,1058,87.65,407,365,553
168704,4,Extend,<<,1103,91.6,407,367,554
168818,4,Extend,<<,1148,95.74,406,366,556
168931,4,Extend,<<,1193,99.6,406,367,554
169044,4,Extend,<<,1238,103.47,407,371,554
169157,4,Extend,<<,1283,107.52,406,366,554
169270,4,Extend,<<,1328,111.47,405,368,554
169382,4,Extend,<<,1373,115.52,405,368,554
169494,4,Extend,<<,1418,119.21,407,365,555
169604,4,Extend,<<,1463,123.16,403,364,551
186949,4,Extend,>>,1463,128.62,464,397,607
187059,4,Extend,>>,1418,128.62,462,397,609
187171,4,Extend,>>,1373,125.89,461,394,606
187282,4,Extend,>>,1328,122.11,460,395,608
187392,4,Extend,>>,1283,118.24,460,394,607
187503,4,Extend,>>,1238,114.29,462,395,607
187615,4,Extend,>>,1193,110.33,462,395,606
187726,4,Extend,>>,1148,106.37,463,395,605
187838,4,Extend,>>,1103,102.59,462,392,606
187950,4,Extend,>>,1058,98.81,460,394,604
188061,4,Extend,>>,1013,94.77,460,394,602
188171,4,Extend,>>,968,90.9,463,394,603
188281,4,Extend,>>,923,86.95,461,394,601
188391,4,Extend,>>,878,83.16,461,394,601
188501,4,Extend,>>,833,79.3,458,393,598
188611,4,Extend,>>,788,75.25,458,390,594
188721,4,Extend,>>,743,71.38,460,390,589
188833,4,Extend,>>,698,67.6,460,388,590
188943,4,Extend,>>,653,63.65,458,387,585
189054,4,Extend,>>,608,59.78,460,387,581
189164,4,Extend,>>,563,56.0,462,386,578
189276,4,Extend,>>,518,52.22,459,383,576
189386,4,Extend,>>,473,48.35,459,383,572
189497,4,Extend,>>,428,44.22,457,381,565
189608,4,Extend,>>,383,40.35,458,381,559
189720,4,Extend,>>,338,36.57,457,378,555
189833,4,Extend,>>,293,32.7,457,376,545
189944,4,Extend,>>,248,28.84,455,370,532
190056,4,Extend,>>,203,24.97,453,364,520
190167,4,Extend,>>,158,21.19,451,362,512
190278,4,Extend,>>,113,17.41,447,358,505
190391,4,Extend,>>,68,13.63,442,351,494
190501,4,Extend,>>,23,9.85,436,349,488
190612,4,Extend,>>,-22,6.15,432,345,481
190722,4,Extend,>>,-67,2.37,431,341,473
190834,4,Extend,>>,-112,-1.58,428,338,467
190946,4,Extend,>>,-157,-5.19,420,333,461
191057,4,Extend,>>,-202,-8.88,414,329,455
191169,4,Extend,>>,-247,-12.75,407,328,448
191280,4,Extend,>>,-292,-16.53,401,324,439
191392,4,Extend,>>,-337,-20.31,390,318,433
191503,4,Extend,>>,-382,-24.0,384,316,425
191614,4,Extend,>>,-427,-27.6,374,308,416
191726,4,Extend,>>,-472,-31.3,366,304,404
191837,4,Extend,>>,-517,-35.08,357,300,392
191948,4,Extend,>>,-562,-38.95,347,298,384
192059,4,Extend,>>,-607,-42.81,336,293,378
192172,4,Extend,>>,-652,-46.86,328,286,375
192283,4,Extend,>>,-697,-50.73,326,287,373
192394,4,Extend,>>,-742,-54.42,321,285,370
192506,4,Extend,>>,-787,-58.37,314,282,366
192618,4,Extend,>>,-832,-62.07,310,276,367
192730,4,Extend,>>,-877,-66.02,307,276,370
192841,4,Extend,>>,-922,-69.8,309,277,368
192953,4,Extend,>>,-967,-73.58,306,274,368
193064,4,Extend,>>,-1012,-77.71,306,272,367
193175,4,Extend,>>,-1057,-81.67,306,271,367
193286,4,Extend,>>,-1102,-85.63,301,269,371
193397,4,Extend,>>,-1147,-89.58,302,272,371
193508,4,Extend,>>,-1192,-93.45,306,269,368
193619,4,Extend,>>,-1237,-97.32,299,269,370
193749,4,Extend,<<,-1237,-101.19,305,272,372
193860,4,Extend,<<,-1192,-102.15,302,271,375
193971,4,Extend,<<,-1147,-102.24,309,277,382
194083,4,Extend,<<,-1102,-100.57,309,275,383
194194,4,Extend,<<,-1057,-97.41,310,276,382
194305,4,Extend,<<,-1012,-93.54,310,277,383
194417,4,Extend,<<,-967,-89.76,310,278,381
194529,4,Extend,<<,-922,-85.89,310,278,382
194640,4,Extend,<<,-877,-82.02,310,278,381
194752,4,Extend,<<,-832,-78.15,310,279,379
194863,4,Extend,<<,-787,-74.2,309,282,379
194974,4,Extend,<<,-742,-70.33,309,279,378
195084,4,Extend,<<,-697,-66.37,311,280,377
195194,4,Extend,<<,-652,-62.51,312,281,376
195307,4,Extend,<<,-607,-58.55,311,283,376
195418,4,Extend,<<,-562,-54.51,313,286,380
195530,4,Extend,<<,-517,-50.64,316,292,387
195641,4,Extend,<<,-472,-46.68,318,297,396
195753,4,Extend,<<,-427,-42.81,318,297,404
195864,4,Extend,<<,-382,-38.77,321,301,409
195974,4,Extend,<<,-337,-34.81,322,303,418
196084,4,Extend,<<,-292,-30.95,325,307,426
196195,4,Extend,<<,-247,-26.99,330,311,433
196307,4,Extend,<<,-202,-23.03,336,315,442
196419,4,Extend,<<,-157,-19.08,342,317,455
196531,4,Extend,<<,-112,-15.03,346,319,466
196641,4,Extend,<<,-67,-11.34,351,321,472
196752,4,Extend,<<,-22,-7.38,357,321,479
196864,4,Extend,<<,23,-3.34,361,327,487
196975,4,Extend,<<,68,0.7,365,328,488
197086,4,Extend,<<,113,4.57,367,327,488
197197,4,Extend,<<,158,8.44,372,328,489
197308,4,Extend,<<,203,12.4,374,329,491
197419,4,Extend,<<,248,16.35,376,332,493
197529,4,Extend,<<,293,20.22,376,333,496
197640,4,Extend,<<,338,24.18,377,336,499
197751,4,Extend,<<,383,28.13,377,341,505
197862,4,Extend,<<,428,32.0,378,339,504
197973,4,Extend,<<,473,35.96,379,348,510
198085,4,Extend,<<,518,39.91,379,351,510
198196,4,Extend,<<,563,43.96,377,350,511
198307,4,Extend,<<,608,48.0,380,351,514
198418,4,Extend,<<,653,51.96,379,354,514
198529,4,Extend,<<,698,55.82,378,351,514
198640,4,Extend,<<,743,59.78,379,351,515
198750,4,Extend,<<,788,63.82,378,352,521
198861,4,Extend,<<,833,67.87,379,358,520
198972,4,Extend,<<,878,71.82,380,349,519
199083,4,Extend,<<,923,75.78,380,354,520
199194,4,Extend,<<,968,79.82,382,356,521
199306,4,Extend,<<,1013,83.69,379,355,521
199416,4,Extend,<<,1058,87.56,382,353,520
199527,4,Extend,<<,1103,91.6,380,355,521
199638,4,Extend,<<,1148,95.56,382,353,519
199748,4,Extend,<<,1193,99.52,381,355,520
199859,4,Extend,<<,1238,103.47,382,353,519
199970,4,Extend,<<,1283,107.52,383,355,519
200079,4,Extend,<<,1328,111.38,380,354,520
200190,4,Extend,<<,1373,115.43,382,356,520
200301,4,Extend,<<,1418,119.3,382,354,520
200412,4,Extend,<<,1463,123.16,384,351,521
217608,4,Extend,>>,1463,128.62,467,423,638
217719,4,Extend,>>,1418,128.62,465,422,639
217829,4,Extend,>>,1373,125.89,466,420,634
217940,4,Extend,>>,1328,122.11,466,422,634
218051,4,Extend,>>,1283,118.24,465,421,635
218161,4,Extend,>>,1238,114.29,464,422,633
218272,4,Extend,>>,1193,110.42,465,419,632
218382,4,Extend,>>,1148,106.37,464,419,634
218493,4,Extend,>>,1103,102.59,464,421,634
218603,4,Extend,>>,1058,98.9,466,421,632
218714,4,Extend,>>,1013,94.68,465,421,630
218825,4,Extend,>>,968,90.81,465,420,631
218936,4,Extend,>>,923,86.95,463,422,629
219047,4,Extend,>>,878,83.08,462,420,629
219157,4,Extend,>>,833,79.38,464,417,624
219268,4,Extend,>>,788,75.25,460,419,622
219378,4,Extend,>>,743,71.47,463,421,620
219490,4,Extend,>>,698,67.6,462,419,621
219600,4,Extend,>>,653,63.74,462,417,615
219710,4,Extend,>>,608,59.78,461,415,611
219821,4,Extend,>>,563,56.0,462,419,609
219932,4,Extend,>>,518,52.31,460,416,606
220043,4,Extend,>>,473,48.35,462,418,602
220154,4,Extend,>>,428,44.31,463,412,601
220264,4,Extend,>>,383,40.44,458,413,595
220376,4,Extend,>>,338,36.66,458,412,591
220485,4,Extend,>>,293,32.88,455,408,582
220597,4,Extend,>>,248,29.01,457,405,568
220708,4,Extend,>>,203,25.05,454,402,561
220819,4,Extend,>>,158,21.27,450,394,553
220930,4,Extend,>>,113,17.58,450,392,541
221041,4,Extend,>>,68,13.8,443,387,535
221152,4,Extend,>>,23,10.02,439,381,521
221263,4,Extend,>>,-22,6.33,432,365,502
221374,4,Extend,>>,-67,2.55,426,355,483
221485,4,Extend,>>,-112,-1.41,421,348,474
221597,4,Extend,>>,-157,-5.19,420,342,463
221709,4,Extend,>>,-202,-8.88,413,331,448
221820,4,Extend,>>,-247,-12.66,410,321,435
221930,4,Extend,>>,-292,-16.44,408,317,423
222041,4,Extend,>>,-337,-20.22,398,306,413
222153,4,Extend,>>,-382,-23.91,388,299,397
222265,4,Extend,>>,-427,-27.52,379,297,389
222377,4,Extend,>>,-472,-31.21,367,292,383
222488,4,Extend,>>,-517,-34.9,358,284,376
222600,4,Extend,>>,-562,-38.95,345,287,373
222711,4,Extend,>>,-607,-42.73,342,287,370
222822,4,Extend,>>,-652,-46.42,332,286,372
222934,4,Extend,>>,-697,-50.29,323,283,369
223045,4,Extend,>>,-742,-53.98,313,279,368
223156,4,Extend,>>,-787,-58.02,308,280,371
223266,4,Extend,>>,-832,-61.89,305,278,370
223377,4,Extend,>>,-877,-66.02,304,275,371
223488,4,Extend,>>,-922,-69.98,303,274,371
223600,4,Extend,>>,-967,-73.76,304,275,373
223711,4,Extend,>>,-1012,-77.89,302,275,373
223822,4,Extend,>>,-1057,-81.67,304,271,370
223933,4,Extend,>>,-1102,-85.45,300,269,371
224044,4,Extend,>>,-1147,-89.14,300,271,372
224156,4,Extend,>>,-1192,-92.92,300,269,373
224267,4,Extend,>>,-1237,-96.7,306,269,370
224378,4,Extend,<<,-1237,-100.4,313,269,374
224490,4,Extend,<<,-1192,-101.71,320,271,375
224601,4,Extend,<<,-1147,-101.8,327,275,383
224712,4,Extend,<<,-1102,-100.57,328,276,383
224823,4,Extend,<<,-1057,-97.32,326,277,384
224934,4,Extend,<<,-1012,-93.45,326,276,384
225046,4,Extend,<<,-967,-89.76,320,278,384
225158,4,Extend,<<,-922,-85.89,322,277,383
225269,4,Extend,<<,-877,-81.93,315,279,380
225381,4,Extend,<<,-832,-78.07,310,278,380
225492,4,Extend,<<,-787,-74.11,310,280,377
225603,4,Extend,<<,-742,-70.24,311,278,377
225716,4,Extend,<<,-697,-66.29,311,282,375
225827,4,Extend,<<,-652,-62.33,312,281,375
225940,4,Extend,<<,-607,-58.46,314,283,375
226051,4,Extend,<<,-562,-54.42,316,285,376
226162,4,Extend,<<,-517,-50.55,320,289,379
226273,4,Extend,<<,-472,-46.59,321,290,380
226385,4,Extend,<<,-427,-42.73,324,291,381
226496,4,Extend,<<,-382,-38.77,327,295,385
226607,4,Extend,<<,-337,-34.73,330,294,392
226718,4,Extend,<<,-292,-30.86,335,301,403
226830,4,Extend,<<,-247,-26.99,341,304,412
226941,4,Extend,<<,-202,-22.95,346,309,426
227053,4,Extend,<<,-157,-19.08,351,314,445
227165,4,Extend,<<,-112,-15.03,357,322,456
227276,4,Extend,<<,-67,-11.25,359,321,463
227386,4,Extend,<<,-22,-7.38,361,324,468
227498,4,Extend,<<,23,-3.34,367,324,474
227609,4,Extend,<<,68,0.7,370,326,478
227720,4,Extend,<<,113,4.57,373,329,481
227831,4,Extend,<<,158,8.44,380,329,486
227942,4,Extend,<<,203,12.4,379,329,488
228053,4,Extend,<<,248,16.35,378,333,491
228165,4,Extend,<<,293,20.31,383,333,495
228277,4,Extend,<<,338,24.26,382,334,497
228388,4,Extend,<<,383,28.13,383,333,499
228499,4,Extend,<<,428,32.09,383,334,501
228611,4,Extend,<<,473,36.04,383,335,504
228721,4,Extend,<<,518,39.91,384,336,503
228831,4,Extend,<<,563,43.96,384,335,505
228942,4,Extend,<<,608,48.0,384,336,505
229054,4,Extend,<<,653,52.04,386,337,507
229165,4,Extend,<<,698,55.91,384,337,507
229276,4,Extend,<<,743,59.87,385,336,509
229388,4,Extend,<<,788,63.82,384,338,510
229497,4,Extend,<<,833,67.96,384,342,512
229608,4,Extend,<<,878,71.82,384,340,512
229719,4,Extend,<<,923,75.78,384,338,513
229830,4,Extend,<<,968,79.91,384,339,517
229941,4,Extend,<<,1013,83.69,386,339,517
230052,4,Extend,<<,1058,87.65,384,339,518
230163,4,Extend,<<,1103,91.6,385,341,519
230273,4,Extend,<<,1148,95.56,386,339,519
230385,4,Extend,<<,1193,99.6,387,339,519
230496,4,Extend,<<,1238,103.47,386,337,521
230608,4,Extend,<<,1283,107.6,391,341,518
230719,4,Extend,<<,1328,111.47,393,339,519
230829,4,Extend,<<,1373,115.43,396,341,518
230941,4,Extend,<<,1418,119.3,396,339,521
231052,4,Extend,<<,1463,123.16,397,340,519
