Frame,Time(ms),∠ABC,∠BCD
3377,112635,140.06554008952477,156.6383943709961
3378,112669,140.01404290807176,156.6383943709961
3379,112702,140.45027048314913,156.38890583669072
3380,112735,140.21123935986654,156.30559053512619
3381,112769,139.95265281346244,156.64749238309483
3382,112802,139.8077185876571,156.9795311744283
3383,112835,140.06554008952477,156.6383943709961
3384,112869,139.8077185876571,157.30250722231915
3385,112902,139.8077185876571,157.21750444232762
3386,112935,139.8077185876571,156.89621587286376
3387,112969,139.56963451467004,156.9795311744283
3388,113002,140.06554008952477,157.0446857204515
3389,113035,140.35354660886773,155.4470834881589
3390,113069,139.83821128276284,157.06379249468227
3391,113102,139.83821128276284,157.06379249468227
3392,113135,139.83821128276284,157.38847231837286
3393,113169,139.83821128276284,157.38847231837286
3394,113202,139.56963451467004,157.30250722231915
3395,113235,139.56963451467004,157.30250722231915
3396,113269,139.8784355239966,157.36669950896993
3397,113302,139.1840543659849,157.9595439488207
3398,113335,140.1471870303592,157.0446857204515
3399,113369,139.8274560165377,157.0446857204515
3400,113402,140.23489574973328,155.71245985113595
3401,113435,140.11546253588068,156.11378588038838
3402,113469,139.62061402212893,157.71217384329307
3403,113502,139.28151606648703,157.38847231837286
3404,113535,139.56963451467004,157.47541577138594
3405,113569,140.49932240697922,156.16052646571617
3406,113602,140.06554008952477,157.21759426951832
3407,113635,139.56963451467004,157.47541577138594
3408,113669,140.48479645477,155.8800449924354
3409,113702,140.11546253588068,156.53210110765633
3410,113735,139.82893074876685,156.7668337888178
3411,113769,140.55686966973218,156.57611881637393
3412,113802,140.31692517806655,156.28008125476845
3413,113835,140.31692517806655,156.28008125476845
3414,113869,139.5893728026278,156.86479187221417
3415,113902,139.7533178075404,157.46410443777145
3416,113935,140.13373570996836,157.59636325527106
3417,113969,139.9077272140582,156.96912395642042
3418,114002,139.9639662728554,157.9452028029602
3419,114035,141.33426441051637,156.25643284252678
3420,114069,141.0466810330612,156.25643284252678
3421,114102,141.4064972656751,156.2783532191898
3422,114135,141.0466810330612,157.01999478710096
3423,114169,142.21426203920674,156.4725699539391
3424,114202,141.85581164288925,156.78140825787128
3425,114235,141.47552616775693,157.39467835806397
3426,114269,141.78584540294753,158.36429327275638
3427,114302,141.78180849888085,158.68516232719153
3428,114335,142.10006780902117,158.41451393013924
3429,114369,141.7708085630009,158.73415234084143
3430,114402,142.9400291587334,157.46540634807468
3431,114435,142.69069347707176,158.89443226580633
3432,114469,143.7412571110208,157.01808271364
3433,114502,142.79480809410754,159.0227628251393
3434,114535,143.45968575227815,157.7543618360055
3435,114569,142.74844979510797,159.77793234082947
3436,114602,143.44699200843877,158.88659033031763
3437,114635,143.68615010461932,159.64351091403148
3438,114669,144.27005110367162,159.50438120285918
3439,114702,144.2700963865196,160.1563270511066
3440,114735,145.50032031825197,158.96248897457818
3441,114769,145.16541156988035,159.87570788046258
3442,114802,144.88467182069266,160.32836475721564
3443,114835,145.79120301926343,159.60990878269754
3444,114869,144.93812397222487,161.25865955480728
3445,114902,144.93812397222487,161.86981308749907
3446,114935,146.40489541825997,160.59965886209253
3447,114969,145.94148363149904,161.79262863078117
3448,115002,146.45958653005033,161.97341066296295
3449,115035,145.9422802837608,162.13730321806105
3450,115069,147.1238387661718,161.44525232612884
3451,115102,147.11766494899075,162.71412221358057
3452,115135,147.95940713801025,161.8962369654934
3453,115169,147.83793895006622,163.113208876056
3454,115202,148.64541883707804,163.0796580713723
3455,115235,148.32902211331307,164.0666958839204
3456,115269,148.67099743867172,164.51637403449178
3457,115302,149.5277050498508,164.17006833431608
3458,115335,149.7815666726943,163.32811350806648
3459,115369,149.65140341305414,165.31321946728258
3460,115402,150.38666526923382,164.71204751928815
3461,115435,151.49308728695058,164.0470603040541
3462,115469,150.98202571173513,165.3731525675958
3463,115502,151.42137384584706,165.4742484127677
3464,115535,152.03198114642228,164.92578847023105
3465,115569,152.03198114642228,165.672504252671
3466,115602,153.1682825307352,165.53339098994144
3467,115635,153.31161229365236,166.43525957389377
3468,115669,154.13604263457566,166.079622460102
3469,115702,154.20030493209535,167.68498152072567
3470,115735,154.8142865442879,168.245717136743
3471,115769,155.12279271366825,168.41341915220056
3472,115802,155.940392422672,168.5392225500185
3473,115835,155.90384398984682,168.81963754503798
3474,115869,156.86102482377188,168.12663610497873
3475,115902,157.70045574411623,168.26050235450654
3476,115935,158.07349139684882,169.4864006166255
3477,115969,159.05252941304883,169.01712862048265
3478,116002,159.6953511199255,169.75013091124842
3479,116035,160.06383525012856,170.88476835691702
3480,116069,161.26775905642282,170.79559137620922
3481,116102,161.6865981900433,171.8068206656608
3482,116135,163.00570755109234,171.95769813477673
3483,116169,163.71735852554983,172.8635776689495
3484,116202,163.94493834520296,173.23197457725175
3485,116235,164.42178081429648,173.7893423906651
3486,116269,164.53350903618437,173.8735744413914
3487,116302,164.90173709368094,173.95387117480107
3488,116335,164.88889174090025,174.55475471754897
3489,116369,165.24573984053936,175.2379779372548
3490,116402,165.71721855486498,175.19741489195496
3491,116435,165.73006390764567,175.5027517949386
3492,116469,165.84639794126815,175.8797960197103
3493,116502,166.0846090971658,176.14596498023516
3494,116535,166.43206068440412,176.40670433448003
3495,116569,167.26391846613808,176.63101094949658
3496,116602,167.38535743154117,176.68905848538853
3497,116635,167.518876799831,177.05552455584478
3498,116669,167.9741366487152,177.5448026585776
3499,116702,168.56363585620448,177.5933453404561
3500,116735,168.69853023928877,177.86439059089577
3501,116769,169.51025120422403,177.37107156537215
3502,116802,169.64613203611023,177.73102538995067
3503,116835,170.22403077531706,177.96481374596286
3504,116869,170.735476014867,178.31531568210372
3505,116902,170.71968734533976,178.19913698953147
3506,116935,171.08607640127724,178.80448440710146
3507,116969,171.82144022066333,178.78420227156352
3508,117002,171.65727512226323,179.37214974264683
3509,117035,171.43454684624743,179.64632684075445
3510,117069,172.7648778478146,179.63185497819697
3511,117102,172.67376112498962,179.70785248637983
3512,117135,173.41352280946933,179.879395620435
3513,117169,173.7843641002974,179.79610128953385
3514,117202,174.1995436414422,179.2644864787233
3515,117235,174.34186864726277,178.9743539240346
3516,117269,174.484702880836,178.65655472851435
3517,117302,175.59631769501806,178.78158264392164
3518,117335,175.3698604183981,178.12141671800663
3519,117369,175.91438322002531,177.9007239159074
3520,117402,176.7998045651788,178.0197377738026
3521,117435,177.31590376300753,178.0981078558157
3522,117469,177.46103590578912,178.14040066125426
3523,117502,177.37995219604093,177.18761055888092
3524,117535,178.0493367404987,177.65302070191484
3525,117569,177.59863828345365,176.99551984381037
3526,117602,178.11507009591202,177.0614315279751
3527,117635,178.03918321715315,176.4712784352796
3528,117669,178.54836801607897,176.52282371663668
3529,117702,178.32342979189698,175.8660694273641
3530,117735,179.21933367899445,176.31831293757523
3531,117769,179.40656481103142,176.09483941498783
3532,117802,178.94148476259087,175.7696511526736
3533,117835,179.10245577079704,175.48645106542602
3534,117869,179.60973312949753,175.893085833967
3535,117902,179.6201424478938,175.60064981801762
3536,117935,179.6201424478938,175.27821186166244
3537,117969,179.98700841464785,175.00204203751346
3538,118002,179.5042195444147,175.35434550343678
3539,118035,179.46622185156093,175.33210320848636
3540,118069,179.74978904846688,174.32608937046598
3541,118102,179.8324774037337,174.0499165466261
3542,118135,178.8111494176921,174.82429670119882
3543,118169,178.99722365651445,174.59937156398453
3544,118202,178.7142432908779,174.61684598660096
3545,118235,178.93703218136358,174.2996381770181
3546,118269,178.57344920754446,174.66322115083756
3547,118302,178.9661903363595,173.90110757090972
3548,118335,179.02609608286542,173.3560430274657
3549,118369,179.2488849733511,173.27220923659797
3550,118402,178.65954226026872,173.63876305919538
3551,118435,178.65954226026872,173.9558086015194
3552,118469,178.43653401400329,173.63876305919538
3553,118502,178.43653401400329,173.63876305919538
3554,118535,178.65954226026872,173.63876305919538
3555,118569,178.65954226026872,173.9558086015194
3556,118602,178.80308783660064,173.58925477892203
3557,118635,178.80308783660064,173.58925477892203
3558,118669,179.5381939842268,172.85414863129583
3559,118702,179.09154523276632,173.49097246648336
3560,118735,178.91573991642676,173.36335119196062
3561,118769,179.2819181166196,173.3967186736451
3562,118802,179.3578738213189,173.71522001584046
3563,118835,179.72751888316694,173.7400319198293
3564,118869,179.5043741314768,173.7400319198293
3565,118902,179.5043741314768,174.45153370628185
3566,118935,179.9130389524677,173.9749426817706
3567,118969,179.7775355865206,174.3538565310578
3568,119002,179.83044310879367,175.01131225554562
3569,119035,179.68251431520832,174.96268326420775
3570,119069,179.1546614780019,174.51529134546374
3571,119102,179.25489735338647,175.14359192601015
3572,119135,178.13494278585026,174.39673490481982
3573,119169,178.1776203762002,174.61471258873777
3574,119202,178.28142236314886,175.27722993306074
3575,119235,178.13112707558764,175.23010633416823
3576,119269,177.6064260057512,175.168768441628
3577,119302,177.83048706204232,175.4951190315616
3578,119335,177.6801925968667,175.7743812204595
3579,119369,177.15547181731623,175.70281022276671
3580,119402,177.0053356512811,175.6337450802941
3581,119435,176.63095472002937,176.2592839226602
3582,119469,176.48104732062646,176.5387547269305
3583,119502,175.957332161409,176.44486761469437
3584,119535,175.65898071382227,176.35208759175313
3585,119569,175.48814029520105,176.28590231061713
3586,119602,175.36181301633104,176.260496637069
3587,119635,175.43840170657356,176.86988831850573
3588,119669,174.66046050508788,176.41355172445415
3589,119702,174.5120318307709,177.01521355873894
3590,119735,174.36405930170665,176.98147266497114
3591,119769,174.21656681213958,177.26148196568911
3592,119802,173.80210233307744,177.4770233058255
3593,119835,173.05386060424698,176.72878157699483
3594,119869,172.90620950803046,177.3264619927672
3595,119902,172.75918730545095,177.6309632588897
3596,119935,172.33279875624626,178.1391821088643
3597,119969,172.18476419693047,178.1253164480311
3598,120002,171.87471486367,178.13423693647528
3599,120035,171.44346445208498,177.9830026391213
3600,120069,171.60305605406865,178.6054343823656
3601,120102,170.70181293837894,178.24672517187057
3602,120135,170.8567203053796,178.49975956225327
3603,120169,170.48930953042773,178.76635066340677
3604,120202,169.67342792925413,179.5976606343714
3605,120235,168.85122587003195,179.57693079104396
3606,120269,167.74417412384767,179.35625428582412
3607,120302,166.92042895539916,179.55922255157904
3608,120335,165.9826038272862,179.16442831300063
3609,120369,165.83981653484864,178.42138202770178
3610,120402,165.4765284605698,178.17276565804607
3611,120435,164.84885854157443,177.68937155384037
3612,120469,164.38140260945494,177.45365265539598
3613,120502,164.1035673275334,177.33260718602932
3614,120535,163.52901989940455,176.98470171546037
3615,120569,163.2679046365688,176.8753460575163
3616,120602,162.90089789127865,176.4040788131544
3617,120635,161.68442536565422,176.9074137309703
3618,120669,161.52647141385674,176.8443849051669
3619,120702,161.5508984077954,176.41642861987856
3620,120735,161.05207365659857,176.61937697169205
3621,120769,160.89285480949263,176.39270550598792
3622,120802,161.12879732717752,175.6714363477386
3623,120835,160.41713043138733,175.8842460274181
3624,120869,160.05787284874907,176.10173664895086
3625,120902,160.3354161712726,175.67112493280965
3626,120935,159.78056870430925,175.65546681345973
3627,120969,159.3343553458926,175.02238932421807
3628,121002,159.05884700042168,174.81590726286268
3629,121035,158.74189977292318,174.73128021392878
3630,121069,158.74189977292318,174.5702243359076
3631,121102,158.40166331221863,174.64281070695432
3632,121135,158.11507793600745,174.43788481317935
3633,121169,158.17751555891704,174.05382022950516
3634,121202,157.70464603125885,173.86930935697725
3635,121235,157.38812832471925,174.04412297900566
3636,121269,157.83365417791754,174.04412297900566
3637,121302,157.42830008628093,173.67533543373412
3638,121335,157.08054236271076,173.84644038077528
3639,121369,156.965602728172,173.74303510084385
3640,121402,156.98341304140413,173.20674081459978
3641,121435,156.68998356217074,173.54951487718773
3642,121469,156.9016273017561,173.09878027532912
3643,121502,156.73767255074506,173.0171973055282
3644,121535,156.41669001985284,173.28526124380087
3645,121569,156.64674742837184,172.83549353515667
3646,121602,156.11229744666414,173.36994351686434
3647,121635,156.11229744666414,173.36994351686434
3648,121669,156.11229744666414,172.91903402309305
3649,121702,155.76972989846342,173.06958617675454
3650,121735,156.342182952076,172.46703445102153
3651,121769,156.0220337846204,172.80960199922234
3652,121802,155.25489012031153,173.08770773413838
3653,121835,156.25265564536545,172.09958578760674
3654,121869,155.16901365747702,172.97520557022457
3655,121902,155.17728694601422,172.72222688527
3656,121935,154.86258549748226,172.80652994470452
3657,121969,155.0939392624475,172.15237249531512
3658,122002,154.5534290753168,172.23764147757606
3659,122035,154.47547053336575,172.36648728608597
3660,122069,154.35025443786176,172.03358336254627
3661,122102,154.1656130767248,171.95459896647006
3662,122135,153.8346139465694,171.8298665407135
3663,122169,153.85323731739263,171.8304105538786
3664,122202,153.22402752006388,172.0289397736661
3665,122235,152.9900342667948,171.76743816988022
3666,122269,152.91299901117878,171.43400454103156
3667,122302,153.25071865554696,170.85218949576853
3668,122335,152.92397124531192,170.95639800256046
3669,122369,152.44456385137673,171.62886578421038
3670,122402,152.70028861100258,171.16725623161648
3671,122435,152.44456385137673,171.393502475514
3672,122469,151.8872205464768,171.71963990739007
3673,122502,152.3751050104114,171.26979841553145
3674,122535,152.11842641950057,171.0388179665297
3675,122569,151.79487980204678,171.36236458398355
3676,122602,151.79487980204678,171.13598752546335
3677,122635,151.79487980204678,170.9040667855987
3678,122669,151.79487980204678,170.9040667855987
3679,122702,152.0524756771807,170.4458617983461
3680,122735,152.05624650090073,170.67397915775166
3681,122769,152.05624650090073,170.44571032759825
3682,122802,152.31500843275464,169.98932413803928
3683,122835,152.31500843275464,169.98932413803928
3684,122869,152.05624650090073,170.44571032759825
3685,122902,152.05624650090073,169.98735386959785
3686,122935,151.82554860663694,170.44813939170857
3687,122969,151.50371195106024,170.7699760472853
3688,123002,151.82554860663694,170.44813939170857
3689,123035,151.73528033777615,170.30832003272238
3690,123069,151.50371195106024,170.9982448774387
3691,123102,151.73528033777615,170.30832003272238
3692,123135,151.50371195106024,170.7699760472853
3693,123169,152.2878877714246,169.98735386959785
3694,123202,151.73528033777615,170.30832003272238
3695,123235,152.0258760444042,169.99163071485282
3696,123269,151.4168837856468,170.62671658485172
3697,123302,151.73528033777615,170.30832003272238
3698,123335,151.76592491022456,170.30832003272238
3699,123369,151.70403938882754,170.5398884194383
3700,123402,152.0258760444042,169.99163071485282
3701,123435,151.44752835809524,170.62671658485172
3702,123469,151.47331429915369,170.31346737042958
3703,123502,151.47331429915369,170.31346737042958
3704,123535,151.73528033777615,170.31195762902968
3705,123569,151.87373027030395,170.53840766056942
3706,123602,151.5033921546506,170.31195762902968
3707,123635,151.64481636845605,170.31195762902968
3708,123669,151.84316066682914,170.53840766056942
3709,123702,151.84316066682914,170.53840766056942
3710,123735,151.81283328616746,170.31195762902968
3711,123769,151.81283328616746,170.53840766056942
3712,123802,151.81283328616746,170.53840766056942
3713,123835,151.84316066682914,170.53840766056942
3714,123869,151.84316066682914,170.53840766056942
3715,123902,151.1849956025213,170.85680421269873
3716,123935,151.98857342826477,169.62643593262405
3717,123969,151.1849956025213,170.85680421269873
3718,124002,151.96427903652454,170.30940896182094
3719,124035,151.7048826858696,170.53840766056942
3720,124069,151.44455852168224,170.6269595160623
3721,124102,151.99492360897298,170.30940896182094
3722,124135,152.05624650090073,170.21924597525708
3723,124169,152.2878877714246,170.2174414974448
3724,124202,152.2878877714246,170.2174414974448
3725,124235,152.05624650090073,170.2174414974448
3726,124269,152.28436386030623,169.76287410649957
3727,124302,152.02584884899414,170.2174414974448
3728,124335,151.7048826858696,170.76667649072277
3729,124369,151.4739136389222,170.53840766056942
3730,124402,151.4739136389222,170.53840766056942
3731,124435,151.4739136389222,170.53840766056942
3732,124469,151.52905192442668,170.08295893028125
3733,124502,151.7621090759236,170.30940896182094
3734,124535,152.31500843275464,169.98932413803928
3735,124569,152.31500843275464,169.98932413803928
3736,124602,151.73239085339904,170.30940896182094
3737,124635,151.4739136389222,170.53840766056942
3738,124669,151.5033921546506,170.76667649072286
3739,124702,151.5033921546506,170.76667649072286
3740,124735,151.5033921546506,170.76667649072286
3741,124769,151.98857342826477,170.08294460947982
3742,124802,152.16412682995372,170.44571032759828
3743,124835,151.5033921546506,170.76667649072286
3744,124869,151.82435831777516,170.2174414974448
3745,124902,151.4739136389222,170.76667649072286
3746,124935,151.73239085339904,170.76594662212779
3747,124969,151.73239085339904,170.76594662212779
3748,125002,151.50026297121028,170.5376777919744
3749,125035,152.07470951784242,169.76375136840522
3750,125069,152.02299716145228,169.98932413803928
3751,125102,152.0524756771807,170.21759296819272
3752,125135,152.0524756771807,170.21759296819272
3753,125169,151.56367392902303,170.21924597525708
3754,125202,151.59223043558646,170.21924597525708
3755,125235,151.82034779499196,169.76287410649957
3756,125269,151.50026297121028,170.30940896182094
3757,125302,152.0524756771807,169.98932413803928
3758,125335,151.82435831777516,170.44571032759828
3759,125369,151.82435831777516,170.44571032759828
3760,125402,151.79487980204678,170.44571032759828
3761,125435,151.50026297121028,170.5376777919744
3762,125469,151.82034779499196,170.21759296819272
3763,125502,151.26790264989037,170.5376777919744
3764,125535,151.79487980204678,170.44571032759828
3765,125569,151.79487980204678,170.44571032759828
3766,125602,151.26790264989037,170.5376777919744
3767,125635,152.0524756771807,170.21759296819272
3768,125669,151.82034779499196,170.21759296819272
3769,125702,151.9359713502017,170.21759296819272
3770,125735,152.16422545372717,170.21759296819272
3771,125769,151.67930602130357,170.67217467993945
3772,125802,151.82034779499196,170.4440573205339
3773,125835,151.82034779499196,170.4440573205339
3774,125869,151.82034779499196,170.4440573205339
3775,125902,151.79179128842856,170.21759296819272
3776,125935,152.0524756771807,170.21759296819272
3777,125969,151.56367392902303,170.44571032759828
3778,126002,151.50026297121028,170.7641421443156
3779,126035,151.79487980204678,170.44571032759828
3780,126069,151.7267273235515,170.3112134396332
3781,126102,151.7267273235515,170.31121343963324
3782,126135,151.82034779499196,170.2175929681927
3783,126169,151.41527967619953,170.5376777919744
3784,126202,151.6446629795341,170.7641421443156
3785,126235,151.61588652642004,170.7641421443156
3786,126269,152.13019205011054,170.5376777919744
3787,126302,152.10027941954567,170.31121343963324
3788,126335,151.8711273318753,170.31121343963324
3789,126369,151.8711273318753,170.31121343963324
3790,126402,151.8711273318753,170.31121343963324
3791,126435,152.41947266062022,169.99202019855866
3792,126469,151.61588652642004,170.5376777919744
3793,126502,151.41003347176374,170.8543716437621
3794,126535,151.7267273235515,170.31121343963324
3795,126569,151.92937669001185,170.3112134396332
3796,126602,151.50026297121028,170.7623659715989
3797,126635,151.9506922099085,169.86078420093503
3798,126669,151.9506922099085,170.0872485532762
3799,126702,151.4943670022316,170.08652526000876
3800,126735,151.7267273235515,170.31121343963324
3801,126769,151.9506922099085,170.0872485532762
3802,126802,151.7267273235515,170.31121343963324
3803,126835,151.7267273235515,170.53590161925774
3804,126869,151.8711273318753,170.31121343963324
3805,126902,151.84235087876124,170.31121343963324
3806,126935,151.84235087876124,170.5376777919744
3807,126969,151.86570891489777,170.0872485532762
3808,127002,151.7267273235515,170.53590161925774
3809,127035,151.8711273318753,170.53590161925774
3810,127069,151.7267273235515,170.53590161925774
3811,127102,151.79179128842856,170.4422811478172
3812,127135,151.79179128842856,170.4422811478172
3813,127169,151.79179128842856,170.4422811478172
3814,127202,151.4943670022316,170.53590161925774
3815,127235,151.47170646464687,170.98881633876167
3816,127269,151.4943670022316,170.53590161925774
3817,127302,151.4943670022316,170.53590161925774
3818,127335,151.7267273235515,170.5376777919744
3819,127369,151.47170646464687,170.5376777919744
3820,127402,151.50026297121028,170.7623659715989
3821,127435,151.47170646464687,170.5376777919744
3822,127469,152.0524756771807,170.66873151497995
3823,127502,151.7267273235515,170.5376777919744
3824,127535,151.7267273235515,170.5376777919744
3825,127569,151.47170646464687,170.98881633876167
3826,127602,151.7267273235515,170.76235198642047
3827,127635,151.67367065559935,170.7623659715989
3828,127669,151.50026297121028,170.7623659715989
3829,127702,151.95885520574026,170.31121343963324
3830,127735,151.67367065559935,170.7623659715989
3831,127769,151.67367065559935,170.7623659715989
3832,127802,152.0524756771807,170.4422811478172
3833,127835,152.0524756771807,170.4422811478172
3834,127869,151.70291233767065,170.7641421443156
3835,127902,151.90013500794055,170.31121343963324
3836,127935,151.6446629795341,170.5376777919744
3837,127969,151.81470156791798,170.5376777919744
3838,128002,152.10027941954567,170.31121343963324
3839,128035,151.95885520574026,170.5376777919744
3840,128069,151.7267273235515,170.31121343963324
3841,128102,151.7267273235515,170.31121343963324
3842,128135,151.7267273235515,170.31121343963324
3843,128169,151.50026297121028,170.7623659715989
3844,128202,151.7267273235515,170.31121343963324
3845,128235,151.7267273235515,170.31121343963324
3846,128268,151.7267273235515,170.31121343963324
3847,128302,152.27804844681475,169.99202019855866
3848,128335,151.7267273235515,170.31121343963324
3849,128369,151.47170646464687,170.5376777919744
3850,128402,152.0524756771807,170.2175929681927
3851,128435,151.70291233767065,170.5376777919744
3852,128469,151.73239085339904,170.5376777919744
3853,128502,151.214380916107,170.54198831109832
3854,128535,151.47170646464687,170.5376777919744
3855,128569,151.47170646464687,170.0865392451871
3856,128602,151.47170646464687,170.0865392451871
3857,128635,152.02299716145228,169.9929047885682
3858,128669,151.70291233767065,170.5376777919744
3859,128702,152.50993662994026,169.99202019855866
3860,128735,151.15415591040554,171.08169269855694
3861,128768,151.70291233767065,170.5376777919744
3862,128802,151.15415591040554,170.8552283462157
3863,128835,151.4739136389222,170.99314084306403
3864,128869,152.02299716145228,170.2175929681927
3865,128902,151.70291233767065,170.5376777919744
3866,128935,151.70291233767065,170.5376777919744
3867,128969,152.0524756771807,170.2175929681927
3868,129002,151.73239085339904,170.7641421443156
3869,129035,152.0524756771807,170.2175929681927
3870,129069,151.73239085339904,170.5376777919744
3871,129102,152.28436386030623,170.2175929681927
3872,129135,151.73239085339904,170.3112134396332
3873,129169,151.27126427246188,170.54021213838166
3874,129202,151.7621090759236,170.5376777919744
3875,129235,151.44467195685093,170.7666764907228
3876,129268,151.64481636845605,170.54021213838166
3877,129302,151.7621090759236,170.5376777919744
3878,129335,151.5033921546506,170.76667649072286
3879,129369,151.7621090759236,170.3112134396332
3880,129402,151.27126427246188,170.31195762902968
3881,129435,151.99492360897298,170.30940896182094
3882,129469,151.44455852168224,170.6269595160623
3883,129502,151.99492360897298,170.08295893028125
3884,129535,151.76592491022456,170.31195762902968
3885,129569,151.73528033777615,170.53840766056942
3886,129602,151.87373027030395,170.53840766056942
3887,129635,152.36311163186542,169.85290028496527
3888,129669,151.6421618835881,170.54352601574558
3889,129702,151.87083067435182,170.0888644282396
3890,129735,152.03031461951184,169.62547723513566
3891,129768,151.9025445464011,169.63431734583583
3892,129802,151.58331330510805,169.71999992148622
3893,129835,151.57762960206443,169.71963324614947
3894,129869,151.7588113114251,169.5640832229263
3895,129902,151.84045243530096,169.26186270945303
3896,129935,151.75270644207532,169.12180946579028
3897,129969,151.4281589950785,169.43521264908148
3898,130002,151.0984796292947,169.6769887433539
3899,130035,150.78487997307923,169.28783486834757
3900,130069,150.4739376356349,169.352938027419
3901,130102,151.2886154080223,168.58051549980334
3902,130135,151.04349243222015,167.90444991279415
3903,130169,150.7168290512308,168.21216629633358
3904,130202,150.5803140445097,168.25602707359099
3905,130235,151.0809301512913,167.54198758620765
3906,130268,150.16761290024124,168.1573454133221
3907,130302,149.83367070569858,167.73757766404458
3908,130335,149.83128947672617,166.85784251328948
3909,130369,148.7463976263048,167.48242308708095
3910,130402,149.01936943527838,166.5654066144103
3911,130435,148.3798510142054,166.3750575507458
3912,130469,148.31473720465306,165.9435362772251
3913,130502,148.37080926699363,165.02900646554164
3914,130535,147.79855722601053,165.1476196919482
3915,130569,147.2259620625302,164.9873403323304
3916,130602,146.98050303802543,164.54363031789936
3917,130635,147.16500210023625,164.37005444180124
3918,130669,146.63363399894044,163.9264258352536
3919,130702,146.05490843333268,163.90166320410762
3920,130735,145.12868586235274,164.03527680026122
3921,130768,144.83055555174278,163.87877367490222
3922,130802,144.17919340914068,163.29218847628812
3923,130835,143.3814572912464,163.40693858949328
3924,130869,142.93871898294563,163.16542404739107
3925,130902,142.64104622414925,162.8417300182511
3926,130935,142.29232976695653,162.68870444984225
3927,130969,141.64885181133909,162.4839163083786
3928,131002,142.1641528042312,161.25632411369452
3929,131035,141.1529250753042,161.36346404343914
3930,131069,140.86344140410063,161.2144792480414
3931,131102,140.04030121440053,161.17605920337263
3932,131135,139.10071429777088,160.96306194116434
3933,131169,139.12289950347702,160.37197221320645
3934,131202,138.07285382159682,160.47444914649876
3935,131235,137.37695081440347,160.21874452405703
3936,131269,136.85601747452208,159.76840754608335
3937,131302,136.27824907865875,159.70602627242317
3938,131335,136.2603089576698,159.10869456513194
3939,131369,134.73449545881152,159.67284316029196
3940,131402,134.01163421007797,159.97433555812847
3941,131435,134.07311142611698,158.95695040796093
3942,131469,134.0169541565824,157.99471412726186
3943,131502,132.68878730216355,158.31959988056727
3944,131535,131.94711748520757,158.65889641919043
3945,131569,131.8613316538625,157.41490954618524
3946,131602,130.90344751978006,157.37863880513902
3947,131635,130.1891332801881,157.1741397523209
3948,131669,129.686651784066,156.4484206709927
3949,131702,129.3648068749388,155.62026680902744
3950,131735,128.16773925282948,156.2599634953807
3951,131769,127.76684808294492,155.6910706905974
3952,131802,127.02596592445701,155.5312712143772
3953,131835,126.61839770905242,155.2943983194015
3954,131869,126.20864942499412,154.73952776309943
3955,131902,124.96657699750843,154.73600121534847
3956,131935,124.6165450681046,154.16132232428998
3957,131969,124.12903462963175,153.71793231359783
3958,132002,123.03230961721835,153.58467418230342
3959,132035,122.80071624266762,152.438833413054
3960,132069,122.24901158037962,152.29970174152263
3961,132102,121.89035616869019,151.48095390475876
3962,132135,120.39445131468027,151.59108044429885
3963,132169,119.51826448344389,152.07658800019686
3964,132202,119.58994970359541,151.4615601306877
3965,132235,119.82708465447475,150.14951020813714
3966,132269,118.42891984164498,151.0756685575192
3967,132302,118.73802455679841,150.46837202016803
3968,132335,119.04888728868806,149.7628033732613
3969,132369,118.23370593515992,149.94561012642572
3970,132402,117.78637359025048,149.79304575783783
3971,132435,117.65192653478042,149.83184002605066
3972,132469,117.72963868353543,148.82347866611457
3973,132502,117.27987097489124,148.68220608194324
3974,132535,117.06713915083806,148.299845645969
3975,132569,116.16210242812346,148.9112429572745
3976,132602,115.9456034142285,148.9449746891414
3977,132635,115.78304333360342,148.7612173761748
3978,132669,115.86403754273776,148.1833459600742
3979,132702,115.64166277047887,148.22076920275882
3980,132735,115.18139046414032,148.25679321298801
3981,132769,115.21562469077669,147.5925230285332
3982,132802,114.49493324038906,147.8990753726339
3983,132835,114.81487116070466,147.47155538150835
3984,132869,113.88936972479186,148.11561106682657
3985,132902,114.24743120603475,147.11022412514478
3986,132935,113.74740235886637,147.56605012987373
3987,132969,113.74740235886637,147.44005924197066
3988,133002,113.3435981894437,147.34153369644207
3989,133035,112.90529065478877,147.6593082754164
3990,133069,112.75332231910018,146.81272653228388
3991,133102,112.3599614973085,147.0097646826534
3992,133135,112.21807388060721,146.7660514624031
3993,133169,111.48760181766096,146.79279908734492
3994,133202,111.01809794101423,146.8219027196764
3995,133235,110.70611239741494,146.5751888173962
3996,133269,110.24405967598418,147.03724153882695
3997,133302,110.79716227916386,146.48541670175862
3998,133335,111.03751102542182,145.86852534016873
3999,133369,110.53905692419168,146.33057806159945
4000,133402,110.57545830399106,146.33057806159945
4001,133435,110.57545830399106,146.06792503429318
4002,133469,110.98157634142139,145.34485748147523
4003,133502,110.21353831148112,145.63789688173586
4004,133535,110.19098483484592,145.2067434315387
4005,133569,109.95379922035721,145.16785278336405
4006,133602,109.41710242255522,145.22887456618403
4007,133635,109.74751665096348,144.50228479418578
4008,133669,109.5107994437133,144.97459187237249
4009,133702,109.29336988263238,144.76240241741536
4010,133735,109.08001222670465,144.4711455403587
4011,133769,108.64431127543692,144.51528556834506
4012,133802,108.40504904506713,144.99419050545228
