Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
112208,6,Extend,>>,803,75.78
112286,4,Extend,>>,1182,108.75
112298,5,Extend,>>,-99,-3.96
112310,6,Extend,>>,761,72.26
112388,4,Extend,>>,1144,105.41
112400,5,Extend,>>,-136,-7.12
112413,6,Extend,>>,719,68.57
112491,4,Extend,>>,1106,102.07
112503,5,Extend,>>,-173,-10.37
112515,6,Extend,>>,677,65.05
112593,4,Extend,>>,1068,98.9
112605,5,Extend,>>,-210,-13.63
112617,6,Extend,>>,635,61.27
112695,4,Extend,>>,1030,95.47
112707,5,Extend,>>,-247,-16.79
112719,6,Extend,>>,593,57.58
112797,4,Extend,>>,992,92.13
112809,5,Extend,>>,-284,-19.96
112821,6,Extend,>>,551,54.07
112900,4,Extend,>>,954,88.88
112912,5,Extend,>>,-321,-23.21
112924,6,Extend,>>,509,50.29
113002,4,Extend,>>,916,85.63
113014,5,Extend,>>,-358,-26.46
113026,6,Extend,>>,467,46.77
113104,4,Extend,>>,878,82.29
113116,5,Extend,>>,-395,-29.63
113128,6,Extend,>>,425,43.16
113206,4,Extend,>>,840,78.95
113218,5,Extend,>>,-432,-32.97
113231,6,Extend,>>,383,39.56
113309,4,Extend,>>,802,75.6
113321,5,Extend,>>,-469,-36.22
113333,6,Extend,>>,341,36.04
113411,4,Extend,>>,764,72.35
113423,5,Extend,>>,-506,-39.47
113435,6,Extend,>>,299,32.62
113513,4,Extend,>>,726,69.01
113525,5,Extend,>>,-543,-42.55
113538,6,Extend,>>,257,29.1
113616,4,Extend,>>,688,65.67
113628,5,Extend,>>,-580,-45.8
113640,6,Extend,>>,215,25.49
113718,4,Extend,>>,650,62.42
113730,5,Extend,>>,-617,-49.05
113742,6,Extend,>>,173,22.24
113820,4,Extend,>>,612,59.08
113832,5,Extend,>>,-654,-52.4
113844,6,Extend,>>,131,18.73
113922,4,Extend,>>,574,55.82
113934,5,Extend,>>,-691,-55.56
113947,6,Extend,>>,89,15.12
114025,4,Extend,>>,536,52.66
114037,5,Extend,>>,-728,-58.64
114049,6,Extend,>>,47,11.78
114127,4,Extend,>>,498,49.32
114139,5,Extend,>>,-765,-61.98
114151,6,Extend,>>,5,8.26
114229,4,Extend,>>,460,45.89
114242,5,Extend,>>,-802,-65.14
114254,6,Extend,>>,-37,4.66
114332,4,Extend,>>,422,42.46
114344,5,Extend,>>,-839,-68.48
114356,6,Extend,>>,-79,1.23
114434,4,Extend,>>,384,39.12
114446,5,Extend,>>,-876,-71.74
114458,6,Extend,>>,-121,-2.29
114537,4,Extend,>>,346,35.78
114549,5,Extend,>>,-913,-74.9
114561,6,Extend,>>,-163,-5.8
114639,4,Extend,>>,308,32.53
114651,5,Extend,>>,-950,-78.15
114663,6,Extend,>>,-205,-9.32
114742,4,Extend,>>,270,29.19
114754,5,Extend,>>,-987,-81.32
114766,6,Extend,>>,-247,-12.92
114844,4,Extend,>>,232,25.67
114856,5,Extend,>>,-1024,-84.48
114868,6,Extend,>>,-289,-16.53
114946,4,Extend,>>,194,22.42
114958,5,Extend,>>,-1061,-87.74
114971,6,Extend,>>,-331,-20.22
115049,4,Extend,>>,156,18.99
115061,5,Extend,>>,-1098,-91.08
115073,6,Extend,>>,-373,-23.91
115151,4,Extend,>>,118,15.82
115163,5,Extend,>>,-1135,-94.42
115176,6,Extend,>>,-415,-27.52
115254,4,Extend,>>,80,12.48
115266,5,Extend,>>,-1172,-97.58
115278,6,Extend,>>,-457,-31.38
115357,4,Extend,>>,42,9.05
115369,5,Extend,>>,-1209,-100.84
115381,6,Extend,>>,-499,-34.9
115459,4,Extend,>>,4,5.8
115471,5,Extend,>>,-1246,-104.0
115483,6,Extend,>>,-541,-38.59
115561,4,Extend,>>,-34,2.46
115574,5,Extend,>>,-1283,-107.16
115586,6,Extend,>>,-583,-42.2
115664,4,Extend,>>,-72,-0.79
115676,5,Extend,>>,-1320,-110.51
115689,6,Extend,>>,-625,-45.71
115767,4,Extend,>>,-110,-4.22
115779,5,Extend,>>,-1357,-113.85
115791,6,Extend,>>,-667,-49.41
115870,4,Extend,>>,-148,-7.47
115882,5,Extend,>>,-1394,-117.1
115894,6,Extend,>>,-709,-53.1
115972,4,Extend,>>,-186,-10.81
115984,5,Extend,>>,-1431,-120.35
115996,6,Extend,>>,-751,-56.62
116075,4,Extend,>>,-224,-14.15
116087,5,Extend,>>,-1468,-123.6
116099,6,Extend,>>,-793,-60.31
116177,4,Extend,>>,-262,-17.41
116190,5,Extend,>>,-1505,-126.86
116202,6,Extend,>>,-835,-63.74
116280,4,Extend,>>,-300,-20.84
116292,5,Extend,>>,-1542,-130.11
116304,6,Extend,>>,-877,-67.25
116382,4,Extend,>>,-338,-24.09
116395,5,Extend,>>,-1579,-133.19
116407,6,Extend,>>,-919,-70.95
116485,4,Extend,>>,-376,-27.43
116497,5,Extend,>>,-1616,-136.53
116509,6,Extend,>>,-961,-74.37
116587,4,Extend,>>,-414,-30.59
116600,5,Extend,>>,-1653,-139.87
116612,6,Extend,>>,-1003,-78.07
116691,4,Extend,>>,-452,-33.93
116703,5,Extend,>>,-1690,-143.03
116715,6,Extend,>>,-1045,-81.49
116794,4,Extend,>>,-490,-37.36
116806,5,Extend,>>,-1727,-146.29
116818,6,Extend,>>,-1087,-85.1
116896,4,Extend,>>,-528,-40.7
116908,5,Extend,>>,-1764,-149.54
116920,6,Extend,>>,-1129,-88.7
116999,4,Extend,>>,-566,-44.04
117011,5,Extend,>>,-1801,-152.79
117023,6,Extend,>>,-1171,-92.04
117101,4,Extend,>>,-604,-47.3
117113,5,Extend,>>,-1838,-156.04
117126,6,Extend,>>,-1213,-95.56
117204,4,Extend,>>,-642,-50.64
117216,5,Extend,>>,-1875,-159.3
117228,6,Extend,>>,-1255,-98.99
117306,4,Extend,>>,-680,-53.98
117319,5,Extend,>>,-1912,-162.46
117331,6,Extend,>>,-1297,-102.51
117409,4,Extend,>>,-718,-57.32
117421,5,Extend,>>,-1949,-165.63
117433,6,Extend,>>,-1339,-106.29
117512,4,Extend,>>,-756,-60.57
117524,5,Extend,>>,-1986,-168.79
117536,6,Extend,>>,-1381,-109.71
117614,4,Extend,>>,-794,-63.82
117626,5,Extend,>>,-2023,-171.96
117639,6,Extend,>>,-1423,-113.41
117717,4,Extend,<<,-794,-67.34
117729,5,Extend,<<,-2023,-175.3
117741,6,Extend,<<,-1423,-116.75
117820,4,Extend,<<,-756,-68.22
117832,5,Extend,<<,-1986,-176.26
117844,6,Extend,<<,-1381,-117.89
117922,4,Extend,<<,-718,-67.08
117934,5,Extend,<<,-1949,-175.03
117947,6,Extend,<<,-1339,-117.89
118025,4,Extend,<<,-680,-64.35
118037,5,Extend,<<,-1912,-172.31
118049,6,Extend,<<,-1297,-117.45
118128,4,Extend,<<,-642,-61.1
118140,5,Extend,<<,-1875,-169.14
118152,6,Extend,<<,-1255,-114.37
118230,4,Extend,<<,-604,-57.58
118243,5,Extend,<<,-1838,-165.98
118256,6,Extend,<<,-1213,-110.95
118334,4,Extend,<<,-566,-54.24
118346,5,Extend,<<,-1801,-162.64
118358,6,Extend,<<,-1171,-107.52
118436,4,Extend,<<,-528,-50.81
118448,5,Extend,<<,-1764,-159.38
118461,6,Extend,<<,-1129,-103.91
118539,4,Extend,<<,-490,-47.56
118551,5,Extend,<<,-1727,-156.13
118563,6,Extend,<<,-1087,-100.4
118641,4,Extend,<<,-452,-44.22
118654,5,Extend,<<,-1690,-152.88
118666,6,Extend,<<,-1045,-96.62
118744,4,Extend,<<,-414,-40.97
118756,5,Extend,<<,-1653,-149.63
118768,6,Extend,<<,-1003,-93.01
118847,4,Extend,<<,-376,-37.63
118859,5,Extend,<<,-1616,-146.37
118871,6,Extend,<<,-961,-89.14
118949,4,Extend,<<,-338,-34.2
118961,5,Extend,<<,-1579,-143.12
118973,6,Extend,<<,-919,-85.63
119052,4,Extend,<<,-300,-30.95
119064,5,Extend,<<,-1542,-139.87
119077,6,Extend,<<,-877,-82.02
119155,4,Extend,<<,-262,-27.69
119167,5,Extend,<<,-1505,-136.62
119179,6,Extend,<<,-835,-78.33
119257,4,Extend,<<,-224,-24.35
119270,5,Extend,<<,-1468,-133.27
119282,6,Extend,<<,-793,-74.55
119360,4,Extend,<<,-186,-20.84
119373,5,Extend,<<,-1431,-130.2
119385,6,Extend,<<,-751,-70.86
119464,4,Extend,<<,-148,-17.41
119476,5,Extend,<<,-1394,-126.95
119488,6,Extend,<<,-709,-67.08
119566,4,Extend,<<,-110,-14.15
119579,5,Extend,<<,-1357,-123.69
119591,6,Extend,<<,-667,-63.38
119669,4,Extend,<<,-72,-10.99
119681,5,Extend,<<,-1320,-120.44
119693,6,Extend,<<,-625,-59.69
119771,4,Extend,<<,-34,-7.65
119784,5,Extend,<<,-1283,-117.27
119796,6,Extend,<<,-583,-56.18
119874,4,Extend,<<,4,-4.22
119886,5,Extend,<<,-1246,-113.93
119898,6,Extend,<<,-541,-52.48
119976,4,Extend,<<,42,-0.79
119989,5,Extend,<<,-1209,-110.77
120001,6,Extend,<<,-499,-48.7
120079,4,Extend,<<,80,2.55
120091,5,Extend,<<,-1172,-107.52
120103,6,Extend,<<,-457,-45.1
120181,4,Extend,<<,118,5.8
120193,5,Extend,<<,-1135,-104.26
120205,6,Extend,<<,-415,-41.41
120283,4,Extend,<<,156,9.05
120295,5,Extend,<<,-1098,-101.1
120308,6,Extend,<<,-373,-37.71
120386,4,Extend,<<,194,12.4
120398,5,Extend,<<,-1061,-97.67
120410,6,Extend,<<,-331,-34.02
120489,4,Extend,<<,232,15.82
120501,5,Extend,<<,-1024,-94.51
120513,6,Extend,<<,-289,-30.33
120591,4,Extend,<<,270,19.08
120603,5,Extend,<<,-987,-91.25
120615,6,Extend,<<,-247,-26.73
120693,4,Extend,<<,308,22.42
120705,5,Extend,<<,-950,-87.91
120718,6,Extend,<<,-205,-23.03
120796,4,Extend,<<,346,25.67
120808,5,Extend,<<,-913,-84.66
120820,6,Extend,<<,-163,-19.34
120899,4,Extend,<<,384,29.01
120911,5,Extend,<<,-876,-81.58
120923,6,Extend,<<,-121,-15.74
121001,4,Extend,<<,422,32.35
121013,5,Extend,<<,-839,-78.24
121025,6,Extend,<<,-79,-11.96
121103,4,Extend,<<,460,35.6
121115,5,Extend,<<,-802,-74.9
121127,6,Extend,<<,-37,-8.26
121207,4,Extend,<<,498,39.03
121219,5,Extend,<<,-765,-71.65
121231,6,Extend,<<,5,-4.48
121309,4,Extend,<<,536,42.37
121322,5,Extend,<<,-728,-68.4
121334,6,Extend,<<,47,-0.79
121412,4,Extend,<<,574,45.8
121424,5,Extend,<<,-691,-65.14
121437,6,Extend,<<,89,2.9
121515,4,Extend,<<,612,49.05
121527,5,Extend,<<,-654,-61.8
121539,6,Extend,<<,131,6.51
121617,4,Extend,<<,650,52.48
121629,5,Extend,<<,-617,-58.64
121641,6,Extend,<<,173,10.2
121719,4,Extend,<<,688,55.74
121732,5,Extend,<<,-580,-55.47
121744,6,Extend,<<,215,13.98
121822,4,Extend,<<,726,59.08
121834,5,Extend,<<,-543,-52.22
121846,6,Extend,<<,257,17.67
121924,4,Extend,<<,764,62.51
121936,5,Extend,<<,-506,-48.88
121948,6,Extend,<<,299,21.36
122027,4,Extend,<<,802,65.85
122039,5,Extend,<<,-469,-45.54
122051,6,Extend,<<,341,24.88
122129,4,Extend,<<,840,69.27
122141,5,Extend,<<,-432,-42.2
122153,6,Extend,<<,383,28.66
122231,4,Extend,<<,878,72.53
122243,5,Extend,<<,-395,-39.12
122255,6,Extend,<<,425,32.26
122333,4,Extend,<<,916,75.96
122345,5,Extend,<<,-358,-35.87
122357,6,Extend,<<,467,35.96
122436,4,Extend,<<,954,79.3
122448,5,Extend,<<,-321,-32.53
122460,6,Extend,<<,509,39.65
122538,4,Extend,<<,992,82.64
122550,5,Extend,<<,-284,-29.27
122563,6,Extend,<<,551,43.34
122641,4,Extend,<<,1030,85.98
122653,5,Extend,<<,-247,-26.02
122665,6,Extend,<<,593,47.03
122743,4,Extend,<<,1068,89.23
122755,5,Extend,<<,-210,-22.77
122767,6,Extend,<<,635,50.73
122845,4,Extend,<<,1106,92.57
122857,5,Extend,<<,-173,-19.52
122869,6,Extend,<<,677,54.42
122947,4,Extend,<<,1144,96.0
122959,5,Extend,<<,-136,-16.35
122972,6,Extend,<<,719,58.11
123050,4,Extend,<<,1182,99.43
123062,5,Extend,<<,-99,-13.1
123074,6,Extend,<<,761,61.8
123152,4,Extend,<<,1220,102.68
123164,5,Extend,<<,-62,-9.85
123176,6,Extend,<<,803,65.49
123255,4,Extend,<<,1258,106.02
123267,5,Extend,<<,-25,-6.51
123279,6,Extend,<<,845,69.1
123357,4,Extend,<<,1296,109.36
123369,5,Extend,<<,12,-3.25
123381,6,Extend,<<,887,72.79
123459,4,Extend,<<,1334,112.79
123471,5,Extend,<<,49,-0.09
123483,6,Extend,<<,929,76.48
123561,4,Extend,<<,1372,116.13
123574,5,Extend,<<,86,3.25
123586,6,Extend,<<,971,80.26
123664,4,Extend,<<,1410,119.38
123676,5,Extend,<<,123,6.42
123688,6,Extend,<<,1013,83.96
123766,4,Extend,<<,1448,122.64
123778,5,Extend,<<,160,9.67
123790,6,Extend,<<,1055,87.56
123868,4,Extend,<<,1486,126.07
123880,5,Extend,<<,197,12.92
123892,6,Extend,<<,1097,91.34
126238,1,Flex,>>,2945,258.9
126250,2,Flex,>>,1213,106.64
126262,3,Flex,>>,159,13.98
126340,1,Flex,>>,2910,258.9
126352,2,Flex,>>,1153,106.64
126364,3,Flex,>>,96,13.98
126442,1,Flex,>>,2875,256.88
126454,2,Flex,>>,1093,103.21
126466,3,Flex,>>,33,10.37
126544,1,Flex,>>,2840,254.07
126556,2,Flex,>>,1033,98.37
126568,3,Flex,>>,-30,5.45
126646,1,Flex,>>,2805,250.99
126658,2,Flex,>>,973,92.92
126670,3,Flex,>>,-93,-0.09
126748,1,Flex,>>,2770,247.91
126760,2,Flex,>>,913,87.74
126772,3,Flex,>>,-156,-5.54
126850,1,Flex,>>,2735,245.01
126863,2,Flex,>>,853,82.46
126875,3,Flex,>>,-219,-11.08
126954,1,Flex,>>,2700,241.76
126966,2,Flex,>>,793,77.19
126978,3,Flex,>>,-282,-16.62
127056,1,Flex,>>,2665,238.68
127068,2,Flex,>>,733,72.0
127080,3,Flex,>>,-345,-22.07
127158,1,Flex,>>,2630,235.78
127171,2,Flex,>>,673,66.64
127182,3,Flex,>>,-408,-27.6
127261,1,Flex,>>,2595,232.7
127273,2,Flex,>>,613,61.45
127285,3,Flex,>>,-471,-33.14
127363,1,Flex,>>,2560,229.63
127375,2,Flex,>>,553,56.18
127387,3,Flex,>>,-534,-38.68
127466,1,Flex,>>,2525,226.55
127478,2,Flex,>>,493,50.9
127490,3,Flex,>>,-597,-44.22
127568,1,Flex,>>,2490,223.56
127580,2,Flex,>>,433,45.63
127592,3,Flex,>>,-660,-49.76
127670,1,Flex,>>,2455,220.48
127682,2,Flex,>>,373,40.44
127694,3,Flex,>>,-723,-55.3
127773,1,Flex,>>,2420,217.41
127785,2,Flex,>>,313,35.16
127797,3,Flex,>>,-786,-60.84
127875,1,Flex,>>,2385,214.33
127887,2,Flex,>>,253,29.8
127899,3,Flex,>>,-849,-66.29
127977,1,Flex,>>,2350,211.34
127989,2,Flex,>>,193,24.53
128001,3,Flex,>>,-912,-72.0
128079,1,Flex,>>,2315,208.26
128092,2,Flex,>>,133,19.08
128104,3,Flex,>>,-975,-77.54
128182,1,Flex,>>,2280,205.27
128195,2,Flex,>>,73,13.89
128207,3,Flex,>>,-1038,-82.99
128285,1,Flex,>>,2245,202.11
128297,2,Flex,>>,13,8.62
128309,3,Flex,>>,-1101,-88.53
128387,1,Flex,>>,2210,199.12
128399,2,Flex,>>,-47,3.34
128411,3,Flex,>>,-1164,-93.89
128490,1,Flex,>>,2175,196.13
128502,2,Flex,>>,-107,-1.93
128514,3,Flex,>>,-1227,-99.6
128592,1,Flex,>>,2140,192.97
128604,2,Flex,>>,-167,-7.12
128616,3,Flex,>>,-1290,-105.05
128694,1,Flex,>>,2105,189.89
128706,2,Flex,>>,-227,-12.4
128719,3,Flex,>>,-1353,-110.59
128797,1,Flex,>>,2070,186.81
128809,2,Flex,>>,-287,-17.67
128821,3,Flex,>>,-1416,-116.04
128899,1,Flex,>>,2035,183.82
128911,2,Flex,>>,-347,-23.03
128924,3,Flex,>>,-1479,-121.58
129002,1,Flex,>>,2000,180.84
129014,2,Flex,>>,-407,-28.31
129026,3,Flex,>>,-1542,-127.03
129104,1,Flex,>>,1965,177.85
129116,2,Flex,>>,-467,-33.58
129128,3,Flex,>>,-1605,-132.48
129206,1,Flex,>>,1930,174.68
129218,2,Flex,>>,-527,-38.86
129231,3,Flex,>>,-1668,-137.93
129309,1,Flex,>>,1895,171.6
129321,2,Flex,>>,-587,-44.04
129333,3,Flex,>>,-1731,-143.47
129411,1,Flex,>>,1860,168.7
129423,2,Flex,>>,-647,-49.32
129435,3,Flex,>>,-1794,-148.92
129513,1,Flex,>>,1825,165.54
129525,2,Flex,>>,-707,-54.59
129538,3,Flex,>>,-1857,-154.37
129616,1,Flex,>>,1790,162.37
129628,2,Flex,>>,-767,-59.87
129640,3,Flex,>>,-1920,-159.74
129719,1,Flex,>>,1755,159.38
129731,2,Flex,>>,-827,-65.05
129743,3,Flex,>>,-1983,-165.19
129821,1,Flex,>>,1720,156.4
129833,2,Flex,>>,-887,-70.24
129845,3,Flex,>>,-2046,-170.64
129923,1,Flex,>>,1685,153.41
129935,2,Flex,>>,-947,-75.43
129948,3,Flex,>>,-2109,-176.26
130026,1,Flex,>>,1650,150.33
130038,2,Flex,>>,-1007,-80.79
130050,3,Flex,>>,-2172,-181.8
130128,1,Flex,>>,1615,147.34
130141,2,Flex,>>,-1067,-85.89
130153,3,Flex,>>,-2235,-187.08
130231,1,Flex,>>,1580,144.26
130243,2,Flex,>>,-1127,-91.16
130255,3,Flex,>>,-2298,-192.53
130333,1,Flex,>>,1545,141.36
130345,2,Flex,>>,-1187,-96.35
130357,3,Flex,>>,-2361,-197.98
130435,1,Flex,>>,1510,138.37
130447,2,Flex,>>,-1247,-101.71
130460,3,Flex,>>,-2424,-203.43
130538,1,Flex,>>,1475,135.56
130550,2,Flex,>>,-1307,-106.99
130562,3,Flex,>>,-2487,-208.97
130640,1,Flex,>>,1440,132.75
130652,2,Flex,>>,-1367,-112.18
130665,3,Flex,>>,-2550,-214.59
130743,1,Flex,>>,1405,129.67
130755,2,Flex,>>,-1427,-117.45
130767,3,Flex,>>,-2613,-220.22
130846,1,Flex,>>,1370,126.77
130858,2,Flex,>>,-1487,-122.55
130870,3,Flex,>>,-2676,-225.58
130948,1,Flex,>>,1335,123.87
130960,2,Flex,>>,-1547,-127.74
130973,3,Flex,>>,-2739,-231.03
131051,1,Flex,>>,1300,120.97
131063,2,Flex,>>,-1607,-132.92
131075,3,Flex,>>,-2802,-236.48
131153,1,Flex,>>,1265,118.15
131165,2,Flex,>>,-1667,-138.11
131178,3,Flex,>>,-2865,-241.93
131256,1,Flex,>>,1230,115.43
131268,2,Flex,>>,-1727,-143.21
131280,3,Flex,>>,-2928,-247.56
131358,1,Flex,>>,1195,112.79
131370,2,Flex,>>,-1787,-148.4
131383,3,Flex,>>,-2991,-252.92
131461,1,Flex,>>,1160,109.8
131473,2,Flex,>>,-1847,-153.58
131486,3,Flex,>>,-3054,-258.2
131564,1,Flex,>>,1125,106.81
131576,2,Flex,>>,-1907,-158.68
131588,3,Flex,>>,-3117,-263.56
131666,1,Flex,>>,1090,103.91
131678,2,Flex,>>,-1967,-163.78
131690,3,Flex,>>,-3180,-268.92
131769,1,Flex,>>,1055,101.01
131781,2,Flex,>>,-2027,-168.97
131793,3,Flex,>>,-3243,-274.2
131872,1,Flex,>>,1020,98.02
131884,2,Flex,>>,-2087,-174.07
131896,3,Flex,>>,-3306,-279.56
131974,1,Flex,>>,985,95.21
131987,2,Flex,>>,-2147,-178.99
131999,3,Flex,>>,-3369,-284.66
132077,1,Flex,>>,950,92.4
132089,2,Flex,>>,-2207,-183.91
132102,3,Flex,>>,-3432,-290.11
132180,1,Flex,>>,915,89.49
132192,2,Flex,>>,-2267,-188.92
132204,3,Flex,>>,-3495,-295.38
132282,1,Flex,>>,880,86.42
132295,2,Flex,>>,-2327,-193.85
132308,3,Flex,>>,-3558,-300.84
132386,1,Flex,>>,845,83.34
132398,2,Flex,>>,-2387,-198.86
132410,3,Flex,>>,-3621,-305.85
132488,1,Flex,<<,845,80.26
132501,2,Flex,<<,-2387,-203.69
132513,3,Flex,<<,-3621,-311.03
132591,1,Flex,<<,880,79.12
132603,2,Flex,<<,-2327,-205.45
132616,3,Flex,<<,-3558,-312.79
132694,1,Flex,<<,915,79.12
132706,2,Flex,<<,-2267,-204.48
132746,3,Flex,<<,-3495,-312.7
132824,1,Flex,<<,950,80.62
132836,2,Flex,<<,-2207,-199.82
132848,3,Flex,<<,-3432,-308.31
132927,1,Flex,<<,985,82.9
132939,2,Flex,<<,-2147,-195.52
132951,3,Flex,<<,-3369,-303.12
133029,1,Flex,<<,1020,85.71
133041,2,Flex,<<,-2087,-190.51
133054,3,Flex,<<,-3306,-297.67
133132,1,Flex,<<,1055,88.62
133144,2,Flex,<<,-2027,-185.23
133156,3,Flex,<<,-3243,-292.22
133234,1,Flex,<<,1090,91.69
133246,2,Flex,<<,-1967,-179.96
133259,3,Flex,<<,-3180,-286.77
133337,1,Flex,<<,1125,94.86
133349,2,Flex,<<,-1907,-174.86
133362,3,Flex,<<,-3117,-281.23
133440,1,Flex,<<,1160,97.85
133453,2,Flex,<<,-1847,-169.49
133465,3,Flex,<<,-3054,-275.78
133543,1,Flex,<<,1195,100.84
133555,2,Flex,<<,-1787,-164.22
133568,3,Flex,<<,-2991,-270.15
133646,1,Flex,<<,1230,103.91
133658,2,Flex,<<,-1727,-158.95
133670,3,Flex,<<,-2928,-264.7
133748,1,Flex,<<,1265,107.08
133761,2,Flex,<<,-1667,-153.67
133773,3,Flex,<<,-2865,-259.25
133852,1,Flex,<<,1300,110.15
133863,2,Flex,<<,-1607,-148.4
133876,3,Flex,<<,-2802,-253.71
133954,1,Flex,<<,1335,113.05
133966,2,Flex,<<,-1547,-143.12
133978,3,Flex,<<,-2739,-248.18
134056,1,Flex,<<,1370,116.04
134069,2,Flex,<<,-1487,-137.85
134082,3,Flex,<<,-2676,-242.73
134160,1,Flex,<<,1405,119.12
134172,2,Flex,<<,-1427,-132.66
134184,3,Flex,<<,-2613,-237.19
134262,1,Flex,<<,1440,122.29
134274,2,Flex,<<,-1367,-127.47
134287,3,Flex,<<,-2550,-231.74
134365,1,Flex,<<,1475,125.36
134377,2,Flex,<<,-1307,-122.2
134389,3,Flex,<<,-2487,-226.11
134467,1,Flex,<<,1510,128.35
134479,2,Flex,<<,-1247,-116.75
134492,3,Flex,<<,-2424,-220.57
134570,1,Flex,<<,1545,131.34
134582,2,Flex,<<,-1187,-111.56
134594,3,Flex,<<,-2361,-214.95
134673,1,Flex,<<,1580,134.51
134685,2,Flex,<<,-1127,-106.29
134697,3,Flex,<<,-2298,-209.49
134775,1,Flex,<<,1615,137.49
134787,2,Flex,<<,-1067,-101.01
134800,3,Flex,<<,-2235,-203.96
134878,1,Flex,<<,1650,140.57
134890,2,Flex,<<,-1007,-95.74
134902,3,Flex,<<,-2172,-198.33
134980,1,Flex,<<,1685,143.65
134992,2,Flex,<<,-947,-90.46
135005,3,Flex,<<,-2109,-192.79
135083,1,Flex,<<,1720,146.73
135095,2,Flex,<<,-887,-85.19
135107,3,Flex,<<,-2046,-187.34
135186,1,Flex,<<,1755,149.8
135198,2,Flex,<<,-827,-79.82
135210,3,Flex,<<,-1983,-181.71
135288,1,Flex,<<,1790,152.79
135300,2,Flex,<<,-767,-74.64
135312,3,Flex,<<,-1920,-176.26
135390,1,Flex,<<,1825,155.87
135403,2,Flex,<<,-707,-69.36
135415,3,Flex,<<,-1857,-170.64
135493,1,Flex,<<,1860,158.95
135505,2,Flex,<<,-647,-64.09
135517,3,Flex,<<,-1794,-165.1
135596,1,Flex,<<,1895,162.11
135608,2,Flex,<<,-587,-58.81
135620,3,Flex,<<,-1731,-159.65
135698,1,Flex,<<,1930,165.19
135710,2,Flex,<<,-527,-53.45
135722,3,Flex,<<,-1668,-154.11
135801,1,Flex,<<,1965,168.26
135813,2,Flex,<<,-467,-48.26
135825,3,Flex,<<,-1605,-148.66
135903,1,Flex,<<,2000,171.25
135915,2,Flex,<<,-407,-42.99
135928,3,Flex,<<,-1542,-143.03
136006,1,Flex,<<,2035,174.33
136018,2,Flex,<<,-347,-37.8
136031,3,Flex,<<,-1479,-137.41
136109,1,Flex,<<,2070,177.49
136121,2,Flex,<<,-287,-32.44
136133,3,Flex,<<,-1416,-131.96
136211,1,Flex,<<,2105,180.57
136223,2,Flex,<<,-227,-27.16
136235,3,Flex,<<,-1353,-126.42
136313,1,Flex,<<,2140,183.65
136326,2,Flex,<<,-167,-21.8
136338,3,Flex,<<,-1290,-120.97
136416,1,Flex,<<,2175,186.64
136428,2,Flex,<<,-107,-16.79
136440,3,Flex,<<,-1227,-115.25
136518,1,Flex,<<,2210,189.8
136530,2,Flex,<<,-47,-11.34
136543,3,Flex,<<,-1164,-109.8
136621,1,Flex,<<,2245,192.97
136633,2,Flex,<<,13,-6.15
136645,3,Flex,<<,-1101,-104.18
136723,1,Flex,<<,2280,195.96
136735,2,Flex,<<,73,-0.88
136747,3,Flex,<<,-1038,-98.73
136826,1,Flex,<<,2315,199.03
136837,2,Flex,<<,133,4.48
136850,3,Flex,<<,-975,-93.19
136928,1,Flex,<<,2350,202.2
136940,2,Flex,<<,193,9.76
136952,3,Flex,<<,-912,-87.74
137030,1,Flex,<<,2385,205.27
137042,2,Flex,<<,253,15.03
137054,3,Flex,<<,-849,-82.2
137132,1,Flex,<<,2420,208.35
137144,2,Flex,<<,313,20.13
137156,3,Flex,<<,-786,-76.66
137234,1,Flex,<<,2455,211.52
137246,2,Flex,<<,373,25.49
137258,3,Flex,<<,-723,-71.12
137337,1,Flex,<<,2490,214.59
137349,2,Flex,<<,433,30.86
137361,3,Flex,<<,-660,-65.67
137439,1,Flex,<<,2525,217.67
137451,2,Flex,<<,493,36.04
137463,3,Flex,<<,-597,-60.13
137542,1,Flex,<<,2560,220.75
137554,2,Flex,<<,553,41.32
137566,3,Flex,<<,-534,-54.42
137644,1,Flex,<<,2595,223.91
137656,2,Flex,<<,613,46.59
137669,3,Flex,<<,-471,-48.79
137747,1,Flex,<<,2630,226.99
137759,2,Flex,<<,673,51.87
137771,3,Flex,<<,-408,-43.34
137849,1,Flex,<<,2665,230.07
137861,2,Flex,<<,733,57.23
137873,3,Flex,<<,-345,-37.89
137951,1,Flex,<<,2700,233.14
137963,2,Flex,<<,793,62.24
137975,3,Flex,<<,-282,-32.35
138054,1,Flex,<<,2735,236.22
138066,2,Flex,<<,853,67.69
138078,3,Flex,<<,-219,-26.81
138156,1,Flex,<<,2770,239.21
138168,2,Flex,<<,913,72.88
138180,3,Flex,<<,-156,-21.19
138258,1,Flex,<<,2805,242.37
138271,2,Flex,<<,973,78.15
138283,3,Flex,<<,-93,-15.74
138361,1,Flex,<<,2840,245.45
138373,2,Flex,<<,1033,83.52
138385,3,Flex,<<,-30,-10.11
138463,1,Flex,<<,2875,248.35
138475,2,Flex,<<,1093,88.79
138487,3,Flex,<<,33,-4.48
138565,1,Flex,<<,2910,251.52
138577,2,Flex,<<,1153,93.98
138589,3,Flex,<<,96,0.88
138667,1,Flex,<<,2945,254.59
138679,2,Flex,<<,1213,99.43
138691,3,Flex,<<,159,6.42
140036,4,Extend,>>,1486,130.64
