Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
83393,4,Extend,>>,1334,121.93
83405,5,Extend,>>,47,8.7
83417,6,Extend,>>,979,91.25
83495,4,Extend,>>,1296,118.68
83507,5,Extend,>>,10,5.54
83519,6,Extend,>>,937,87.56
83597,4,Extend,>>,1258,115.34
83609,5,Extend,>>,-27,2.29
83621,6,Extend,>>,895,83.96
83699,4,Extend,>>,1220,112.0
83712,5,Extend,>>,-64,-0.97
83724,6,Extend,>>,853,80.18
83802,4,Extend,>>,1182,108.75
83814,5,Extend,>>,-101,-4.22
83827,6,Extend,>>,811,76.48
83905,4,Extend,>>,1144,105.41
83917,5,Extend,>>,-138,-7.47
83929,6,Extend,>>,769,72.88
84007,4,Extend,>>,1106,102.24
84019,5,Extend,>>,-175,-10.73
84032,6,Extend,>>,727,69.19
84110,4,Extend,>>,1068,99.08
84122,5,Extend,>>,-212,-13.98
84134,6,Extend,>>,685,65.76
84212,4,Extend,>>,1030,95.74
84224,5,Extend,>>,-249,-17.05
84236,6,Extend,>>,643,61.98
84314,4,Extend,>>,992,92.4
84326,5,Extend,>>,-286,-20.22
84339,6,Extend,>>,601,58.2
84417,4,Extend,>>,954,89.05
84429,5,Extend,>>,-323,-23.56
84441,6,Extend,>>,559,54.68
84519,4,Extend,>>,916,85.98
84531,5,Extend,>>,-360,-26.73
84544,6,Extend,>>,517,51.08
84622,4,Extend,>>,878,82.73
84634,5,Extend,>>,-397,-29.98
84646,6,Extend,>>,475,47.47
84724,4,Extend,>>,840,79.47
84736,5,Extend,>>,-434,-33.14
84748,6,Extend,>>,433,43.87
84826,4,Extend,>>,802,76.22
84838,5,Extend,>>,-471,-36.4
84850,6,Extend,>>,391,40.35
84929,4,Extend,>>,764,72.97
84941,5,Extend,>>,-508,-39.56
84953,6,Extend,>>,349,36.84
85031,4,Extend,>>,726,69.63
85043,5,Extend,>>,-545,-42.73
85055,6,Extend,>>,307,33.41
85133,4,Extend,>>,688,66.2
85145,5,Extend,>>,-582,-45.89
85157,6,Extend,>>,265,29.63
85235,4,Extend,>>,650,63.03
85247,5,Extend,>>,-619,-49.23
85259,6,Extend,>>,223,26.2
85337,4,Extend,>>,612,59.78
85349,5,Extend,>>,-656,-52.4
85362,6,Extend,>>,181,22.77
85440,4,Extend,>>,574,56.53
85452,5,Extend,>>,-693,-55.56
85464,6,Extend,>>,139,19.34
85542,4,Extend,>>,536,53.45
85554,5,Extend,>>,-730,-58.73
85566,6,Extend,>>,97,15.74
85644,4,Extend,>>,498,50.02
85656,5,Extend,>>,-767,-61.98
85668,6,Extend,>>,55,12.31
85746,4,Extend,>>,460,46.77
85758,5,Extend,>>,-804,-65.14
85771,6,Extend,>>,13,8.7
85849,4,Extend,>>,422,43.34
85861,5,Extend,>>,-841,-68.4
85873,6,Extend,>>,-29,5.19
85951,4,Extend,>>,384,40.09
85964,5,Extend,>>,-878,-71.56
85976,6,Extend,>>,-71,1.76
86054,4,Extend,>>,346,36.84
86066,5,Extend,>>,-915,-74.81
86079,6,Extend,>>,-113,-1.76
86157,4,Extend,>>,308,33.58
86169,5,Extend,>>,-952,-78.07
86182,6,Extend,>>,-155,-5.19
86260,4,Extend,>>,270,30.42
86272,5,Extend,>>,-989,-81.23
86284,6,Extend,>>,-197,-8.53
86362,4,Extend,>>,232,27.08
86374,5,Extend,>>,-1026,-84.31
86387,6,Extend,>>,-239,-12.13
86465,4,Extend,>>,194,23.74
86477,5,Extend,>>,-1063,-87.56
86489,6,Extend,>>,-281,-15.47
86567,4,Extend,>>,156,20.66
86579,5,Extend,>>,-1100,-90.81
86591,6,Extend,>>,-323,-18.9
86669,4,Extend,>>,118,17.41
86681,5,Extend,>>,-1137,-94.15
86693,6,Extend,>>,-365,-22.42
86772,4,Extend,>>,80,14.15
86784,5,Extend,>>,-1174,-97.32
86796,6,Extend,>>,-407,-25.67
86874,4,Extend,>>,42,10.99
86886,5,Extend,>>,-1211,-100.48
86898,6,Extend,>>,-449,-29.19
86976,4,Extend,>>,4,7.74
86988,5,Extend,>>,-1248,-103.56
87001,6,Extend,>>,-491,-32.88
87079,4,Extend,>>,-34,4.57
87091,5,Extend,>>,-1285,-106.73
87103,6,Extend,>>,-533,-36.13
87181,4,Extend,>>,-72,1.32
87193,5,Extend,>>,-1322,-109.98
87205,6,Extend,>>,-575,-39.74
87284,4,Extend,>>,-110,-2.02
87296,5,Extend,>>,-1359,-113.23
87308,6,Extend,>>,-617,-42.99
87386,4,Extend,>>,-148,-5.19
87398,5,Extend,>>,-1396,-116.48
87411,6,Extend,>>,-659,-46.68
87489,4,Extend,>>,-186,-8.35
87501,5,Extend,>>,-1433,-119.56
87513,6,Extend,>>,-701,-50.29
87591,4,Extend,>>,-224,-11.69
87603,5,Extend,>>,-1470,-122.81
87616,6,Extend,>>,-743,-53.98
87694,4,Extend,>>,-262,-14.95
87706,5,Extend,>>,-1507,-125.89
87718,6,Extend,>>,-785,-57.58
87796,4,Extend,>>,-300,-18.2
87808,5,Extend,>>,-1544,-128.88
87821,6,Extend,>>,-827,-61.1
87899,4,Extend,>>,-338,-21.54
87911,5,Extend,>>,-1581,-131.96
87923,6,Extend,>>,-869,-64.62
88001,4,Extend,>>,-376,-24.62
88014,5,Extend,>>,-1618,-135.21
88026,6,Extend,>>,-911,-68.48
88104,4,Extend,>>,-414,-27.87
88117,5,Extend,>>,-1655,-138.37
88129,6,Extend,>>,-953,-71.74
88208,4,Extend,>>,-452,-31.21
88220,5,Extend,>>,-1692,-141.54
88233,6,Extend,>>,-995,-75.43
88311,4,Extend,>>,-490,-34.37
88323,5,Extend,>>,-1729,-144.62
88335,6,Extend,>>,-1037,-79.21
88413,4,Extend,>>,-528,-37.8
88426,5,Extend,>>,-1766,-147.69
88438,6,Extend,>>,-1079,-82.9
88516,4,Extend,>>,-566,-41.32
88529,5,Extend,>>,-1803,-150.86
88541,6,Extend,>>,-1121,-86.86
88619,4,Extend,>>,-604,-44.66
88631,5,Extend,>>,-1840,-154.11
88643,6,Extend,>>,-1163,-90.55
88721,4,Extend,>>,-642,-47.91
88734,5,Extend,>>,-1877,-157.45
88746,6,Extend,>>,-1205,-94.24
88824,4,Extend,>>,-680,-51.25
88837,5,Extend,>>,-1914,-160.97
88849,6,Extend,>>,-1247,-98.02
88927,4,Extend,>>,-718,-54.42
88939,5,Extend,>>,-1951,-164.04
88952,6,Extend,>>,-1289,-101.63
89030,4,Extend,>>,-756,-57.85
89042,5,Extend,>>,-1988,-167.38
89054,6,Extend,>>,-1331,-105.67
89132,4,Extend,>>,-794,-60.92
89144,5,Extend,>>,-2025,-170.55
89157,6,Extend,>>,-1373,-108.92
89235,4,Extend,<<,-794,-64.09
89248,5,Extend,<<,-2025,-173.89
89260,6,Extend,<<,-1373,-112.62
89338,4,Extend,<<,-756,-65.32
89350,5,Extend,<<,-1988,-175.12
89362,6,Extend,<<,-1331,-113.93
89440,4,Extend,<<,-718,-65.32
89453,5,Extend,<<,-1951,-174.68
89465,6,Extend,<<,-1289,-114.02
89543,4,Extend,<<,-680,-63.38
89555,5,Extend,<<,-1914,-172.31
89568,6,Extend,<<,-1247,-113.14
89646,4,Extend,<<,-642,-60.57
89658,5,Extend,<<,-1877,-169.14
89670,6,Extend,<<,-1205,-110.24
89748,4,Extend,<<,-604,-57.32
89760,5,Extend,<<,-1840,-166.07
89773,6,Extend,<<,-1163,-106.73
89851,4,Extend,<<,-566,-53.89
89863,5,Extend,<<,-1803,-162.81
89876,6,Extend,<<,-1121,-103.21
89954,4,Extend,<<,-528,-50.64
89966,5,Extend,<<,-1766,-159.56
89978,6,Extend,<<,-1079,-99.78
90056,4,Extend,<<,-490,-47.3
90068,5,Extend,<<,-1729,-156.31
90081,6,Extend,<<,-1037,-96.0
90159,4,Extend,<<,-452,-44.04
90171,5,Extend,<<,-1692,-153.05
90184,6,Extend,<<,-995,-92.31
90262,4,Extend,<<,-414,-40.7
90274,5,Extend,<<,-1655,-149.8
90286,6,Extend,<<,-953,-88.53
90364,4,Extend,<<,-376,-37.36
90377,5,Extend,<<,-1618,-146.55
90389,6,Extend,<<,-911,-85.01
90467,4,Extend,<<,-338,-34.02
90479,5,Extend,<<,-1581,-143.21
90491,6,Extend,<<,-869,-81.41
90569,4,Extend,<<,-300,-30.68
90582,5,Extend,<<,-1544,-140.04
90594,6,Extend,<<,-827,-77.63
90672,4,Extend,<<,-262,-27.43
90685,5,Extend,<<,-1507,-136.79
90697,6,Extend,<<,-785,-73.85
90775,4,Extend,<<,-224,-24.18
90787,5,Extend,<<,-1470,-133.45
90799,6,Extend,<<,-743,-70.24
90877,4,Extend,<<,-186,-20.66
90890,5,Extend,<<,-1433,-130.37
90902,6,Extend,<<,-701,-66.46
90980,4,Extend,<<,-148,-17.23
90992,5,Extend,<<,-1396,-127.12
91004,6,Extend,<<,-659,-62.86
91083,4,Extend,<<,-110,-14.07
91096,5,Extend,<<,-1359,-123.78
91108,6,Extend,<<,-617,-59.08
91186,4,Extend,<<,-72,-10.81
91198,5,Extend,<<,-1322,-120.62
91210,6,Extend,<<,-575,-55.47
91289,4,Extend,<<,-34,-7.47
91301,5,Extend,<<,-1285,-117.36
91313,6,Extend,<<,-533,-51.78
91391,4,Extend,<<,4,-4.04
91404,5,Extend,<<,-1248,-114.11
91416,6,Extend,<<,-491,-48.0
91494,4,Extend,<<,42,-0.7
91506,5,Extend,<<,-1211,-110.95
91518,6,Extend,<<,-449,-44.31
91597,4,Extend,<<,80,2.55
91609,5,Extend,<<,-1174,-107.6
91621,6,Extend,<<,-407,-40.7
91699,4,Extend,<<,118,5.98
91712,5,Extend,<<,-1137,-104.44
91724,6,Extend,<<,-365,-37.01
91802,4,Extend,<<,156,9.14
91814,5,Extend,<<,-1100,-101.19
91826,6,Extend,<<,-323,-33.32
91905,4,Extend,<<,194,12.48
91917,5,Extend,<<,-1063,-97.85
91929,6,Extend,<<,-281,-29.71
92007,4,Extend,<<,232,15.82
92019,5,Extend,<<,-1026,-94.59
92032,6,Extend,<<,-239,-25.93
92110,4,Extend,<<,270,19.16
92122,5,Extend,<<,-989,-91.43
92134,6,Extend,<<,-197,-22.33
92212,4,Extend,<<,308,22.51
92225,5,Extend,<<,-952,-88.09
92237,6,Extend,<<,-155,-18.64
92315,4,Extend,<<,346,25.76
92327,5,Extend,<<,-915,-84.84
92339,6,Extend,<<,-113,-14.95
92417,4,Extend,<<,384,29.1
92429,5,Extend,<<,-878,-81.76
92442,6,Extend,<<,-71,-11.25
92520,4,Extend,<<,422,32.35
92532,5,Extend,<<,-841,-78.33
92544,6,Extend,<<,-29,-7.56
92622,4,Extend,<<,460,35.69
92634,5,Extend,<<,-804,-75.08
92646,6,Extend,<<,13,-3.87
92725,4,Extend,<<,498,39.03
92736,5,Extend,<<,-767,-71.82
92749,6,Extend,<<,55,-0.09
92827,4,Extend,<<,536,42.37
92839,5,Extend,<<,-730,-68.48
92851,6,Extend,<<,97,3.6
92929,4,Extend,<<,574,45.8
92941,5,Extend,<<,-693,-65.23
92953,6,Extend,<<,139,7.3
93031,4,Extend,<<,612,49.05
93043,5,Extend,<<,-656,-62.07
93055,6,Extend,<<,181,10.9
93133,4,Extend,<<,650,52.48
93146,5,Extend,<<,-619,-58.81
93158,6,Extend,<<,223,14.77
93236,4,Extend,<<,688,55.74
93248,5,Extend,<<,-582,-55.56
93260,6,Extend,<<,265,18.37
93338,4,Extend,<<,726,59.08
93350,5,Extend,<<,-545,-52.31
93362,6,Extend,<<,307,22.07
93440,4,Extend,<<,764,62.51
93452,5,Extend,<<,-508,-48.97
93464,6,Extend,<<,349,25.58
93543,4,Extend,<<,802,65.85
93555,5,Extend,<<,-471,-45.63
93567,6,Extend,<<,391,29.36
93645,4,Extend,<<,840,69.36
93657,5,Extend,<<,-434,-42.37
93669,6,Extend,<<,433,33.05
93747,4,Extend,<<,878,72.62
93759,5,Extend,<<,-397,-39.3
93771,6,Extend,<<,475,36.66
93849,4,Extend,<<,916,75.96
93861,5,Extend,<<,-360,-36.04
93873,6,Extend,<<,517,40.35
93951,4,Extend,<<,954,79.3
93963,5,Extend,<<,-323,-32.7
93976,6,Extend,<<,559,44.04
94054,4,Extend,<<,992,82.64
94066,5,Extend,<<,-286,-29.45
94078,6,Extend,<<,601,47.74
94156,4,Extend,<<,1030,85.98
94168,5,Extend,<<,-249,-26.2
94180,6,Extend,<<,643,51.43
94258,4,Extend,<<,1068,89.23
94270,5,Extend,<<,-212,-22.95
94282,6,Extend,<<,685,55.12
94360,4,Extend,<<,1106,92.57
94372,5,Extend,<<,-175,-19.6
94384,6,Extend,<<,727,58.73
94462,4,Extend,<<,1144,96.09
94474,5,Extend,<<,-138,-16.53
94487,6,Extend,<<,769,62.51
94565,4,Extend,<<,1182,99.43
94577,5,Extend,<<,-101,-13.19
94589,6,Extend,<<,811,66.29
94667,4,Extend,<<,1220,102.68
94679,5,Extend,<<,-64,-10.02
94691,6,Extend,<<,853,69.89
94769,4,Extend,<<,1258,106.11
94782,5,Extend,<<,-27,-6.68
94794,6,Extend,<<,895,73.49
94872,4,Extend,<<,1296,109.36
94884,5,Extend,<<,10,-3.43
94896,6,Extend,<<,937,77.27
94974,4,Extend,<<,1334,112.88
94986,5,Extend,<<,47,-0.18
94999,6,Extend,<<,979,80.97
95077,4,Extend,<<,1372,116.22
95089,5,Extend,<<,84,3.08
95101,6,Extend,<<,1021,84.66
95179,4,Extend,<<,1410,119.38
95192,5,Extend,<<,121,6.24
95204,6,Extend,<<,1063,88.26
95282,4,Extend,<<,1448,122.64
95294,5,Extend,<<,158,9.49
95306,6,Extend,<<,1105,92.04
95384,4,Extend,<<,1486,126.07
95396,5,Extend,<<,195,12.84
95408,6,Extend,<<,1147,95.65
97753,1,Flex,>>,2945,258.9
97765,2,Flex,>>,1238,108.75
97777,3,Flex,>>,158,13.89
97855,1,Flex,>>,2910,258.9
97868,2,Flex,>>,1178,108.84
97880,3,Flex,>>,95,13.89
97958,1,Flex,>>,2875,256.88
97970,2,Flex,>>,1118,105.49
97982,3,Flex,>>,32,10.11
98060,1,Flex,>>,2840,254.15
98072,2,Flex,>>,1058,100.48
98084,3,Flex,>>,-31,5.01
98162,1,Flex,>>,2805,251.08
98174,2,Flex,>>,998,95.21
98186,3,Flex,>>,-94,-0.53
98264,1,Flex,>>,2770,248.0
98276,2,Flex,>>,938,89.93
98288,3,Flex,>>,-157,-5.8
98367,1,Flex,>>,2735,245.01
98378,2,Flex,>>,878,84.66
98390,3,Flex,>>,-220,-11.43
98468,1,Flex,>>,2700,241.85
98481,2,Flex,>>,818,79.47
98492,3,Flex,>>,-283,-16.97
98570,1,Flex,>>,2665,238.77
98582,2,Flex,>>,758,74.2
98594,3,Flex,>>,-346,-22.51
98673,1,Flex,>>,2630,235.78
98685,2,Flex,>>,698,69.01
98697,3,Flex,>>,-409,-27.96
98775,1,Flex,>>,2595,232.7
98788,2,Flex,>>,638,63.74
98800,3,Flex,>>,-472,-33.41
98878,1,Flex,>>,2560,229.71
98891,2,Flex,>>,578,58.55
98903,3,Flex,>>,-535,-38.95
98981,1,Flex,>>,2525,226.64
98993,2,Flex,>>,518,53.27
99006,3,Flex,>>,-598,-44.4
99084,1,Flex,>>,2490,223.65
99096,2,Flex,>>,458,47.91
99108,3,Flex,>>,-661,-49.93
99186,1,Flex,>>,2455,220.57
99198,2,Flex,>>,398,42.9
99210,3,Flex,>>,-724,-55.38
99288,1,Flex,>>,2420,217.49
99300,2,Flex,>>,338,37.63
99312,3,Flex,>>,-787,-61.01
99391,1,Flex,>>,2385,214.42
99403,2,Flex,>>,278,32.35
99415,3,Flex,>>,-850,-66.37
99493,1,Flex,>>,2350,211.43
99505,2,Flex,>>,218,27.16
99517,3,Flex,>>,-913,-72.0
99596,1,Flex,>>,2315,208.35
99608,2,Flex,>>,158,21.8
99620,3,Flex,>>,-976,-77.45
99698,1,Flex,>>,2280,205.27
99710,2,Flex,>>,98,16.53
99722,3,Flex,>>,-1039,-82.9
99800,1,Flex,>>,2245,202.29
99812,2,Flex,>>,38,11.43
99824,3,Flex,>>,-1102,-88.26
99902,1,Flex,>>,2210,199.21
99914,2,Flex,>>,-22,6.15
99926,3,Flex,>>,-1165,-93.8
100004,1,Flex,>>,2175,196.22
100016,2,Flex,>>,-82,0.88
100029,3,Flex,>>,-1228,-99.34
100107,1,Flex,>>,2140,193.14
100119,2,Flex,>>,-142,-4.31
100131,3,Flex,>>,-1291,-104.79
100209,1,Flex,>>,2105,189.98
100221,2,Flex,>>,-202,-9.49
100233,3,Flex,>>,-1354,-110.24
100311,1,Flex,>>,2070,186.99
100323,2,Flex,>>,-262,-14.68
100335,3,Flex,>>,-1417,-115.69
100414,1,Flex,>>,2035,183.91
100426,2,Flex,>>,-322,-19.87
100438,3,Flex,>>,-1480,-121.32
100516,1,Flex,>>,2000,180.92
100528,2,Flex,>>,-382,-25.32
100541,3,Flex,>>,-1543,-126.86
100619,1,Flex,>>,1965,177.93
100631,2,Flex,>>,-442,-30.42
100643,3,Flex,>>,-1606,-132.22
100721,1,Flex,>>,1930,174.86
100733,2,Flex,>>,-502,-35.87
100745,3,Flex,>>,-1669,-137.67
100823,1,Flex,>>,1895,171.87
100836,2,Flex,>>,-562,-40.88
100849,3,Flex,>>,-1732,-143.38
100927,1,Flex,>>,1860,168.79
100939,2,Flex,>>,-622,-46.24
100951,3,Flex,>>,-1795,-148.75
101029,1,Flex,>>,1825,165.71
101041,2,Flex,>>,-682,-51.43
101054,3,Flex,>>,-1858,-154.29
101132,1,Flex,>>,1790,162.64
101144,2,Flex,>>,-742,-56.7
101156,3,Flex,>>,-1921,-159.74
101234,1,Flex,>>,1755,159.56
101246,2,Flex,>>,-802,-61.89
101258,3,Flex,>>,-1984,-165.19
101337,1,Flex,>>,1720,156.57
101349,2,Flex,>>,-862,-67.08
101361,3,Flex,>>,-2047,-170.73
101439,1,Flex,>>,1685,153.58
101452,2,Flex,>>,-922,-72.26
101464,3,Flex,>>,-2110,-176.09
101542,1,Flex,>>,1650,150.42
101554,2,Flex,>>,-982,-77.54
101566,3,Flex,>>,-2173,-181.71
101644,1,Flex,>>,1615,147.34
101656,2,Flex,>>,-1042,-82.81
101668,3,Flex,>>,-2236,-186.99
101747,1,Flex,>>,1580,144.26
101759,2,Flex,>>,-1102,-88.0
101771,3,Flex,>>,-2299,-192.62
101850,1,Flex,>>,1545,141.27
101862,2,Flex,>>,-1162,-93.27
101874,3,Flex,>>,-2362,-198.15
101952,1,Flex,>>,1510,138.29
101964,2,Flex,>>,-1222,-98.55
101976,3,Flex,>>,-2425,-203.52
102054,1,Flex,>>,1475,135.3
102066,2,Flex,>>,-1282,-103.65
102078,3,Flex,>>,-2488,-209.05
102157,1,Flex,>>,1440,132.31
102169,2,Flex,>>,-1342,-108.92
102181,3,Flex,>>,-2551,-214.68
102260,1,Flex,>>,1405,129.23
102272,2,Flex,>>,-1402,-114.02
102284,3,Flex,>>,-2614,-220.31
102362,1,Flex,>>,1370,126.24
102374,2,Flex,>>,-1462,-119.3
102386,3,Flex,>>,-2677,-225.67
102465,1,Flex,>>,1335,123.16
102477,2,Flex,>>,-1522,-124.57
102489,3,Flex,>>,-2740,-231.21
102567,1,Flex,>>,1300,120.09
102579,2,Flex,>>,-1582,-129.76
102591,3,Flex,>>,-2803,-236.75
102670,1,Flex,>>,1265,117.19
102682,2,Flex,>>,-1642,-135.03
102694,3,Flex,>>,-2866,-242.2
102772,1,Flex,>>,1230,114.29
102784,2,Flex,>>,-1702,-140.31
102797,3,Flex,>>,-2929,-247.74
102875,1,Flex,>>,1195,111.3
102887,2,Flex,>>,-1762,-145.58
102899,3,Flex,>>,-2992,-253.36
102977,1,Flex,>>,1160,108.31
102989,2,Flex,>>,-1822,-150.68
103002,3,Flex,>>,-3055,-258.73
103080,1,Flex,>>,1125,105.14
103092,2,Flex,>>,-1882,-155.78
103104,3,Flex,>>,-3118,-264.09
103182,1,Flex,>>,1090,102.15
103195,2,Flex,>>,-1942,-160.88
103207,3,Flex,>>,-3181,-269.36
103285,1,Flex,>>,1055,99.08
103297,2,Flex,>>,-2002,-165.89
103309,3,Flex,>>,-3244,-274.81
103387,1,Flex,>>,1020,96.09
103399,2,Flex,>>,-2062,-171.08
103412,3,Flex,>>,-3307,-280.26
103490,1,Flex,>>,985,93.1
103502,2,Flex,>>,-2122,-176.09
103514,3,Flex,>>,-3370,-285.54
103592,1,Flex,>>,950,90.29
103604,2,Flex,>>,-2182,-181.19
103616,3,Flex,>>,-3433,-290.99
103695,1,Flex,>>,915,87.3
103707,2,Flex,>>,-2242,-186.29
103719,3,Flex,>>,-3496,-296.35
103797,1,Flex,>>,880,84.31
103810,2,Flex,>>,-2302,-191.38
103822,3,Flex,>>,-3559,-301.89
103900,1,Flex,>>,845,81.23
103912,2,Flex,>>,-2362,-196.31
103924,3,Flex,>>,-3622,-307.16
104002,1,Flex,<<,845,78.24
104014,2,Flex,<<,-2362,-201.32
104027,3,Flex,<<,-3622,-312.44
104106,1,Flex,<<,880,77.27
104117,2,Flex,<<,-2302,-202.9
104130,3,Flex,<<,-3559,-314.37
104208,1,Flex,<<,915,77.36
104220,2,Flex,<<,-2242,-202.2
104232,3,Flex,<<,-3496,-312.97
104310,1,Flex,<<,950,79.65
104322,2,Flex,<<,-2182,-198.15
104334,3,Flex,<<,-3433,-308.66
104413,1,Flex,<<,985,82.64
104424,2,Flex,<<,-2122,-193.23
104437,3,Flex,<<,-3370,-303.38
104515,1,Flex,<<,1020,85.54
104527,2,Flex,<<,-2062,-188.22
104539,3,Flex,<<,-3307,-297.93
104617,1,Flex,<<,1055,88.53
104629,2,Flex,<<,-2002,-182.86
104641,3,Flex,<<,-3244,-292.48
104719,1,Flex,<<,1090,91.6
104731,2,Flex,<<,-1942,-177.76
104744,3,Flex,<<,-3181,-287.03
104822,1,Flex,<<,1125,94.77
104834,2,Flex,<<,-1882,-172.57
104846,3,Flex,<<,-3118,-281.41
104924,1,Flex,<<,1160,97.85
104936,2,Flex,<<,-1822,-167.12
104949,3,Flex,<<,-3055,-276.04
105027,1,Flex,<<,1195,100.75
105039,2,Flex,<<,-1762,-161.85
105051,3,Flex,<<,-2992,-270.33
105130,1,Flex,<<,1230,103.82
105142,2,Flex,<<,-1702,-156.66
105154,3,Flex,<<,-2929,-264.79
105232,1,Flex,<<,1265,106.99
105244,2,Flex,<<,-1642,-151.3
105257,3,Flex,<<,-2866,-259.43
105335,1,Flex,<<,1300,110.07
105347,2,Flex,<<,-1582,-146.11
105360,3,Flex,<<,-2803,-253.89
105438,1,Flex,<<,1335,113.05
105450,2,Flex,<<,-1522,-140.75
105462,3,Flex,<<,-2740,-248.26
105540,1,Flex,<<,1370,116.04
105552,2,Flex,<<,-1462,-135.56
105565,3,Flex,<<,-2677,-242.81
105643,1,Flex,<<,1405,119.03
105655,2,Flex,<<,-1402,-130.37
105667,3,Flex,<<,-2614,-237.27
105745,1,Flex,<<,1440,122.2
105757,2,Flex,<<,-1342,-125.1
105769,3,Flex,<<,-2551,-231.74
105847,1,Flex,<<,1475,125.27
105860,2,Flex,<<,-1282,-119.82
105872,3,Flex,<<,-2488,-226.2
105950,1,Flex,<<,1510,128.35
105962,2,Flex,<<,-1222,-114.37
105974,3,Flex,<<,-2425,-220.66
106052,1,Flex,<<,1545,131.43
106064,2,Flex,<<,-1162,-109.27
106076,3,Flex,<<,-2362,-215.03
106155,1,Flex,<<,1580,134.51
106167,2,Flex,<<,-1102,-104.0
106179,3,Flex,<<,-2299,-209.58
106257,1,Flex,<<,1615,137.49
106269,2,Flex,<<,-1042,-98.64
106282,3,Flex,<<,-2236,-204.04
106360,1,Flex,<<,1650,140.57
106372,2,Flex,<<,-982,-93.45
106384,3,Flex,<<,-2173,-198.42
106462,1,Flex,<<,1685,143.65
106474,2,Flex,<<,-922,-88.26
106486,3,Flex,<<,-2110,-192.88
106565,1,Flex,<<,1720,146.73
106577,2,Flex,<<,-862,-82.99
106589,3,Flex,<<,-2047,-187.43
106667,1,Flex,<<,1755,149.89
106679,2,Flex,<<,-802,-77.63
106692,3,Flex,<<,-1984,-181.8
106770,1,Flex,<<,1790,152.88
106782,2,Flex,<<,-742,-72.35
106795,3,Flex,<<,-1921,-176.26
106873,1,Flex,<<,1825,155.87
106885,2,Flex,<<,-682,-67.08
106897,3,Flex,<<,-1858,-170.73
106975,1,Flex,<<,1860,158.95
106987,2,Flex,<<,-622,-61.8
106999,3,Flex,<<,-1795,-165.19
107077,1,Flex,<<,1895,162.11
107089,2,Flex,<<,-562,-56.44
107101,3,Flex,<<,-1732,-159.74
107180,1,Flex,<<,1930,165.19
107192,2,Flex,<<,-502,-51.25
107204,3,Flex,<<,-1669,-154.2
107282,1,Flex,<<,1965,168.26
107294,2,Flex,<<,-442,-46.07
107306,3,Flex,<<,-1606,-148.66
107385,1,Flex,<<,2000,171.25
107397,2,Flex,<<,-382,-40.79
107409,3,Flex,<<,-1543,-143.12
107487,1,Flex,<<,2035,174.42
107499,2,Flex,<<,-322,-35.52
107512,3,Flex,<<,-1480,-137.41
107590,1,Flex,<<,2070,177.58
107602,2,Flex,<<,-262,-30.15
107614,3,Flex,<<,-1417,-132.04
107692,1,Flex,<<,2105,180.57
107704,2,Flex,<<,-202,-24.88
107716,3,Flex,<<,-1354,-126.51
107795,1,Flex,<<,2140,183.65
107807,2,Flex,<<,-142,-19.6
107819,3,Flex,<<,-1291,-121.05
107897,1,Flex,<<,2175,186.64
107909,2,Flex,<<,-82,-14.42
107921,3,Flex,<<,-1228,-115.34
107999,1,Flex,<<,2210,189.8
108011,2,Flex,<<,-22,-9.05
108023,3,Flex,<<,-1165,-109.89
108102,1,Flex,<<,2245,192.97
108114,2,Flex,<<,38,-3.87
108126,3,Flex,<<,-1102,-104.26
108204,1,Flex,<<,2280,196.04
108216,2,Flex,<<,98,1.32
108228,3,Flex,<<,-1039,-98.73
108307,1,Flex,<<,2315,199.12
108319,2,Flex,<<,158,6.77
108331,3,Flex,<<,-976,-93.19
108409,1,Flex,<<,2350,202.2
108421,2,Flex,<<,218,12.04
108433,3,Flex,<<,-913,-87.82
108511,1,Flex,<<,2385,205.27
108523,2,Flex,<<,278,17.23
108535,3,Flex,<<,-850,-82.29
108613,1,Flex,<<,2420,208.44
108625,2,Flex,<<,338,22.42
108637,3,Flex,<<,-787,-76.75
108715,1,Flex,<<,2455,211.52
108728,2,Flex,<<,398,27.78
108740,3,Flex,<<,-724,-71.3
108818,1,Flex,<<,2490,214.68
108830,2,Flex,<<,458,33.05
108842,3,Flex,<<,-661,-65.76
108920,1,Flex,<<,2525,217.76
108932,2,Flex,<<,518,38.24
108944,3,Flex,<<,-598,-60.22
109022,1,Flex,<<,2560,220.84
109035,2,Flex,<<,578,43.52
109047,3,Flex,<<,-535,-54.51
109125,1,Flex,<<,2595,223.91
109137,2,Flex,<<,638,48.7
109149,3,Flex,<<,-472,-48.97
109227,1,Flex,<<,2630,226.99
109239,2,Flex,<<,698,54.15
109251,3,Flex,<<,-409,-43.43
109329,1,Flex,<<,2665,230.15
109342,2,Flex,<<,758,59.43
109354,3,Flex,<<,-346,-37.98
109432,1,Flex,<<,2700,233.14
109444,2,Flex,<<,818,64.62
109457,3,Flex,<<,-283,-32.35
109535,1,Flex,<<,2735,236.22
109547,2,Flex,<<,878,69.89
109559,3,Flex,<<,-220,-26.81
109637,1,Flex,<<,2770,239.21
109649,2,Flex,<<,938,75.08
109661,3,Flex,<<,-157,-21.36
109740,1,Flex,<<,2805,242.37
109752,2,Flex,<<,998,80.44
109764,3,Flex,<<,-94,-15.74
109842,1,Flex,<<,2840,245.45
109854,2,Flex,<<,1058,85.8
109866,3,Flex,<<,-31,-10.2
