Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
93291,5,Extend,<<,-691,-65.14
93303,6,Extend,<<,78,1.93
93381,4,Extend,<<,608,48.79
93393,5,Extend,<<,-654,-61.8
93406,6,Extend,<<,120,5.54
93484,4,Extend,<<,646,52.13
93496,5,Extend,<<,-617,-58.64
93508,6,Extend,<<,162,9.32
93586,4,Extend,<<,684,55.38
93598,5,Extend,<<,-580,-55.47
93610,6,Extend,<<,204,13.1
93688,4,Extend,<<,722,58.73
93700,5,Extend,<<,-543,-52.13
93712,6,Extend,<<,246,16.79
93790,4,Extend,<<,760,62.15
93802,5,Extend,<<,-506,-48.88
93814,6,Extend,<<,288,20.4
93892,4,Extend,<<,798,65.49
93904,5,Extend,<<,-469,-45.54
93917,6,Extend,<<,330,24.0
93995,4,Extend,<<,836,68.92
94007,5,Extend,<<,-432,-42.2
94019,6,Extend,<<,372,27.69
94098,4,Extend,<<,874,72.26
94110,5,Extend,<<,-395,-39.12
94122,6,Extend,<<,414,31.38
94200,4,Extend,<<,912,75.6
94212,5,Extend,<<,-358,-35.87
94224,6,Extend,<<,456,34.99
94302,4,Extend,<<,950,79.03
94314,5,Extend,<<,-321,-32.62
94326,6,Extend,<<,498,38.68
94404,4,Extend,<<,988,82.37
94416,5,Extend,<<,-284,-29.27
94429,6,Extend,<<,540,42.37
94507,4,Extend,<<,1026,85.63
94519,5,Extend,<<,-247,-26.11
94531,6,Extend,<<,582,46.07
94609,4,Extend,<<,1064,88.97
94621,5,Extend,<<,-210,-22.77
94634,6,Extend,<<,624,49.85
94712,4,Extend,<<,1102,92.31
94724,5,Extend,<<,-173,-19.52
94736,6,Extend,<<,666,53.54
94814,4,Extend,<<,1140,95.74
94826,5,Extend,<<,-136,-16.44
94838,6,Extend,<<,708,57.14
94916,4,Extend,<<,1178,99.08
94928,5,Extend,<<,-99,-13.1
94940,6,Extend,<<,750,60.84
95018,4,Extend,<<,1216,102.33
95030,5,Extend,<<,-62,-9.85
95043,6,Extend,<<,792,64.53
95120,4,Extend,<<,1254,105.76
95132,5,Extend,<<,-25,-6.51
95145,6,Extend,<<,834,68.13
95223,4,Extend,<<,1292,109.1
95235,5,Extend,<<,12,-3.25
95247,6,Extend,<<,876,71.91
95325,4,Extend,<<,1330,112.44
95337,5,Extend,<<,49,-0.09
95349,6,Extend,<<,918,75.52
95427,4,Extend,<<,1368,115.78
95439,5,Extend,<<,86,3.16
95451,6,Extend,<<,960,79.3
95529,4,Extend,<<,1406,119.03
95542,5,Extend,<<,123,6.42
95554,6,Extend,<<,1002,82.99
95632,4,Extend,<<,1444,122.29
95643,5,Extend,<<,160,9.58
95655,6,Extend,<<,1044,86.59
95734,4,Extend,<<,1482,125.71
95746,5,Extend,<<,197,12.92
95758,6,Extend,<<,1086,90.37
98103,1,Flex,>>,2945,258.9
98115,2,Flex,>>,1207,106.11
98127,3,Flex,>>,159,13.98
98205,1,Flex,>>,2910,258.9
98217,2,Flex,>>,1147,106.11
98229,3,Flex,>>,96,13.98
98307,1,Flex,>>,2875,256.97
98319,2,Flex,>>,1087,102.86
98331,3,Flex,>>,33,10.37
98409,1,Flex,>>,2840,254.24
98421,2,Flex,>>,1027,97.93
98433,3,Flex,>>,-30,5.45
98511,1,Flex,>>,2805,251.16
98523,2,Flex,>>,967,92.66
98535,3,Flex,>>,-93,-0.09
98613,1,Flex,>>,2770,248.0
98625,2,Flex,>>,907,87.65
98637,3,Flex,>>,-156,-5.27
98716,1,Flex,>>,2735,245.1
98728,2,Flex,>>,847,82.29
98740,3,Flex,>>,-219,-10.73
98818,1,Flex,>>,2700,242.02
98830,2,Flex,>>,787,77.1
98842,3,Flex,>>,-282,-16.35
98920,1,Flex,>>,2665,238.86
98932,2,Flex,>>,727,71.91
98944,3,Flex,>>,-345,-21.71
99022,1,Flex,>>,2630,236.04
99034,2,Flex,>>,667,66.64
99047,3,Flex,>>,-408,-27.16
99125,1,Flex,>>,2595,233.05
99137,2,Flex,>>,607,61.45
99149,3,Flex,>>,-471,-32.62
99227,1,Flex,>>,2560,229.98
99239,2,Flex,>>,547,56.26
99251,3,Flex,>>,-534,-38.07
99330,1,Flex,>>,2525,226.99
99342,2,Flex,>>,487,50.9
99354,3,Flex,>>,-597,-43.52
99432,1,Flex,>>,2490,224.0
99444,2,Flex,>>,427,45.54
99456,3,Flex,>>,-660,-48.88
99534,1,Flex,>>,2455,221.01
99546,2,Flex,>>,367,40.44
99558,3,Flex,>>,-723,-54.42
99636,1,Flex,>>,2420,217.93
99648,2,Flex,>>,307,35.25
99660,3,Flex,>>,-786,-59.87
99739,1,Flex,>>,2385,214.86
99751,2,Flex,>>,247,29.8
99763,3,Flex,>>,-849,-65.23
99841,1,Flex,>>,2350,211.78
99853,2,Flex,>>,187,24.62
99865,3,Flex,>>,-912,-70.86
99943,1,Flex,>>,2315,208.7
99955,2,Flex,>>,127,19.08
99967,3,Flex,>>,-975,-76.31
100045,1,Flex,>>,2280,205.63
100057,2,Flex,>>,67,14.07
100070,3,Flex,>>,-1038,-81.93
100148,1,Flex,>>,2245,202.64
100160,2,Flex,>>,7,8.79
100172,3,Flex,>>,-1101,-87.38
100250,1,Flex,>>,2210,199.74
100262,2,Flex,>>,-53,3.52
100275,3,Flex,>>,-1164,-93.01
100353,1,Flex,>>,2175,196.75
100365,2,Flex,>>,-113,-1.76
100377,3,Flex,>>,-1227,-98.46
100456,1,Flex,>>,2140,193.58
100468,2,Flex,>>,-173,-6.95
100480,3,Flex,>>,-1290,-104.09
100558,1,Flex,>>,2105,190.51
100570,2,Flex,>>,-233,-12.13
100582,3,Flex,>>,-1353,-109.54
100661,1,Flex,>>,2070,187.52
100673,2,Flex,>>,-293,-17.41
100685,3,Flex,>>,-1416,-114.99
100763,1,Flex,>>,2035,184.44
100775,2,Flex,>>,-353,-22.68
100787,3,Flex,>>,-1479,-120.53
100866,1,Flex,>>,2000,181.45
100878,2,Flex,>>,-413,-27.96
100890,3,Flex,>>,-1542,-126.15
100968,1,Flex,>>,1965,178.46
100980,2,Flex,>>,-473,-33.23
100992,3,Flex,>>,-1605,-131.43
101071,1,Flex,>>,1930,175.38
101083,2,Flex,>>,-533,-38.51
101095,3,Flex,>>,-1668,-136.88
101173,1,Flex,>>,1895,172.31
101185,2,Flex,>>,-593,-43.69
101198,3,Flex,>>,-1731,-142.51
101276,1,Flex,>>,1860,169.14
101288,2,Flex,>>,-653,-48.88
101300,3,Flex,>>,-1794,-148.04
101378,1,Flex,>>,1825,166.24
101390,2,Flex,>>,-713,-54.15
101402,3,Flex,>>,-1857,-153.49
101480,1,Flex,>>,1790,163.08
101493,2,Flex,>>,-773,-59.34
101505,3,Flex,>>,-1920,-158.86
101583,1,Flex,>>,1755,160.0
101595,2,Flex,>>,-833,-64.62
101607,3,Flex,>>,-1983,-164.31
101685,1,Flex,>>,1720,157.01
101697,2,Flex,>>,-893,-69.71
101710,3,Flex,>>,-2046,-169.67
101788,1,Flex,>>,1685,154.02
101800,2,Flex,>>,-953,-74.81
101812,3,Flex,>>,-2109,-174.95
101890,1,Flex,>>,1650,150.95
101902,2,Flex,>>,-1013,-80.0
101915,3,Flex,>>,-2172,-180.4
101993,1,Flex,>>,1615,147.87
102005,2,Flex,>>,-1073,-85.19
102017,3,Flex,>>,-2235,-185.76
102095,1,Flex,>>,1580,144.79
102107,2,Flex,>>,-1133,-90.46
102120,3,Flex,>>,-2298,-191.12
102198,1,Flex,>>,1545,141.8
102210,2,Flex,>>,-1193,-95.65
102222,3,Flex,>>,-2361,-196.48
102300,1,Flex,>>,1510,138.73
102312,2,Flex,>>,-1253,-101.01
102324,3,Flex,>>,-2424,-201.93
102402,1,Flex,>>,1475,135.82
102414,2,Flex,>>,-1313,-106.2
102427,3,Flex,>>,-2487,-207.56
102505,1,Flex,>>,1440,133.01
102517,2,Flex,>>,-1373,-111.38
102529,3,Flex,>>,-2550,-213.89
102607,1,Flex,>>,1405,129.93
102619,2,Flex,>>,-1433,-116.48
102632,3,Flex,>>,-2613,-219.69
102710,1,Flex,>>,1370,126.95
102722,2,Flex,>>,-1493,-121.67
102734,3,Flex,>>,-2676,-226.02
102812,1,Flex,>>,1335,124.04
102824,2,Flex,>>,-1553,-126.95
102836,3,Flex,>>,-2739,-231.74
102915,1,Flex,>>,1300,120.97
102927,2,Flex,>>,-1613,-132.04
102939,3,Flex,>>,-2802,-237.27
103017,1,Flex,>>,1265,118.07
103029,2,Flex,>>,-1673,-137.14
103041,3,Flex,>>,-2865,-242.55
103120,1,Flex,>>,1230,115.16
103132,2,Flex,>>,-1733,-142.15
103145,3,Flex,>>,-2928,-247.91
103223,1,Flex,>>,1195,112.35
103235,2,Flex,>>,-1793,-147.08
103247,3,Flex,>>,-2991,-253.27
103325,1,Flex,>>,1160,109.36
103337,2,Flex,>>,-1853,-152.18
103349,3,Flex,>>,-3054,-258.64
103427,1,Flex,>>,1125,106.29
103439,2,Flex,>>,-1913,-157.19
103452,3,Flex,>>,-3117,-263.91
103530,1,Flex,>>,1090,103.38
103542,2,Flex,>>,-1973,-162.29
103554,3,Flex,>>,-3180,-269.19
103633,1,Flex,>>,1055,100.4
103645,2,Flex,>>,-2033,-167.3
103657,3,Flex,>>,-3243,-274.73
103735,1,Flex,>>,1020,97.41
103747,2,Flex,>>,-2093,-172.4
103759,3,Flex,>>,-3306,-280.26
103838,1,Flex,>>,985,94.51
103849,2,Flex,>>,-2153,-177.23
103862,3,Flex,>>,-3369,-285.54
103940,1,Flex,>>,950,91.69
103952,2,Flex,>>,-2213,-182.42
103964,3,Flex,>>,-3432,-290.99
104042,1,Flex,>>,915,88.7
104054,2,Flex,>>,-2273,-187.52
104067,3,Flex,>>,-3495,-296.44
104145,1,Flex,>>,880,85.71
104157,2,Flex,>>,-2333,-192.62
104169,3,Flex,>>,-3558,-301.71
104247,1,Flex,>>,845,82.73
104259,2,Flex,>>,-2393,-197.71
104271,3,Flex,>>,-3621,-306.9
104350,1,Flex,<<,845,79.74
104362,2,Flex,<<,-2393,-202.55
104374,3,Flex,<<,-3621,-312.26
104452,1,Flex,<<,880,79.03
104464,2,Flex,<<,-2333,-204.4
104477,3,Flex,<<,-3558,-314.29
104555,1,Flex,<<,915,79.03
104567,2,Flex,<<,-2273,-204.48
104579,3,Flex,<<,-3495,-312.88
104657,1,Flex,<<,950,80.44
104670,2,Flex,<<,-2213,-200.53
104682,3,Flex,<<,-3432,-308.48
104760,1,Flex,<<,985,82.9
104772,2,Flex,<<,-2153,-195.6
104784,3,Flex,<<,-3369,-303.3
104862,1,Flex,<<,1020,85.71
104874,2,Flex,<<,-2093,-190.77
104886,3,Flex,<<,-3306,-297.76
104965,1,Flex,<<,1055,88.62
104977,2,Flex,<<,-2033,-185.49
104989,3,Flex,<<,-3243,-292.31
105067,1,Flex,<<,1090,91.69
105079,2,Flex,<<,-1973,-180.31
105092,3,Flex,<<,-3180,-286.77
105170,1,Flex,<<,1125,94.77
105182,2,Flex,<<,-1913,-175.21
105194,3,Flex,<<,-3117,-281.32
105272,1,Flex,<<,1160,97.76
105284,2,Flex,<<,-1853,-169.85
105296,3,Flex,<<,-3054,-275.78
105375,1,Flex,<<,1195,100.84
105387,2,Flex,<<,-1793,-164.48
105399,3,Flex,<<,-2991,-270.07
105478,1,Flex,<<,1230,103.82
105490,2,Flex,<<,-1733,-159.3
105502,3,Flex,<<,-2928,-264.62
105580,1,Flex,<<,1265,106.99
105592,2,Flex,<<,-1673,-154.02
105604,3,Flex,<<,-2865,-259.16
105682,1,Flex,<<,1300,110.07
105694,2,Flex,<<,-1613,-148.75
105706,3,Flex,<<,-2802,-253.63
105784,1,Flex,<<,1335,113.05
105797,2,Flex,<<,-1553,-143.47
105809,3,Flex,<<,-2739,-248.09
105887,1,Flex,<<,1370,115.96
105899,2,Flex,<<,-1493,-138.2
105911,3,Flex,<<,-2676,-242.64
105989,1,Flex,<<,1405,119.03
106001,2,Flex,<<,-1433,-133.01
106013,3,Flex,<<,-2613,-237.1
106092,1,Flex,<<,1440,122.2
106104,2,Flex,<<,-1373,-127.74
106116,3,Flex,<<,-2550,-231.56
106194,1,Flex,<<,1475,125.27
106206,2,Flex,<<,-1313,-122.55
106218,3,Flex,<<,-2487,-226.02
106296,1,Flex,<<,1510,128.26
106309,2,Flex,<<,-1253,-117.1
106321,3,Flex,<<,-2424,-220.57
106399,1,Flex,<<,1545,131.34
106411,2,Flex,<<,-1193,-111.82
106423,3,Flex,<<,-2361,-214.95
106502,1,Flex,<<,1580,134.51
106514,2,Flex,<<,-1133,-106.55
106526,3,Flex,<<,-2298,-209.41
106604,1,Flex,<<,1615,137.49
106617,2,Flex,<<,-1073,-101.36
106629,3,Flex,<<,-2235,-203.96
106708,1,Flex,<<,1650,140.57
106720,2,Flex,<<,-1013,-96.0
106732,3,Flex,<<,-2172,-198.33
106810,1,Flex,<<,1685,143.56
106822,2,Flex,<<,-953,-90.99
106834,3,Flex,<<,-2109,-192.79
106913,1,Flex,<<,1720,146.64
106925,2,Flex,<<,-893,-85.54
106937,3,Flex,<<,-2046,-187.25
107015,1,Flex,<<,1755,149.8
107027,2,Flex,<<,-833,-80.18
107040,3,Flex,<<,-1983,-181.8
107118,1,Flex,<<,1790,152.79
107130,2,Flex,<<,-773,-74.9
107142,3,Flex,<<,-1920,-176.26
107220,1,Flex,<<,1825,155.87
107232,2,Flex,<<,-713,-69.8
107245,3,Flex,<<,-1857,-170.64
107323,1,Flex,<<,1860,158.95
107335,2,Flex,<<,-653,-64.53
107347,3,Flex,<<,-1794,-165.1
107425,1,Flex,<<,1895,162.11
107437,2,Flex,<<,-593,-59.25
107449,3,Flex,<<,-1731,-159.65
107527,1,Flex,<<,1930,165.19
107539,2,Flex,<<,-533,-53.98
107551,3,Flex,<<,-1668,-154.2
107629,1,Flex,<<,1965,168.26
107641,2,Flex,<<,-473,-48.7
107654,3,Flex,<<,-1605,-148.57
107732,1,Flex,<<,2000,171.25
107744,2,Flex,<<,-413,-43.52
107756,3,Flex,<<,-1542,-143.03
107834,1,Flex,<<,2035,174.42
107846,2,Flex,<<,-353,-38.33
107858,3,Flex,<<,-1479,-137.41
107936,1,Flex,<<,2070,177.58
107948,2,Flex,<<,-293,-32.88
107961,3,Flex,<<,-1416,-131.87
108039,1,Flex,<<,2105,180.57
108051,2,Flex,<<,-233,-27.6
108063,3,Flex,<<,-1353,-126.51
108141,1,Flex,<<,2140,183.65
108153,2,Flex,<<,-173,-22.33
108165,3,Flex,<<,-1290,-120.97
108244,1,Flex,<<,2175,186.64
108256,2,Flex,<<,-113,-17.14
108268,3,Flex,<<,-1227,-115.25
108347,1,Flex,<<,2210,189.8
108359,2,Flex,<<,-53,-11.87
108371,3,Flex,<<,-1164,-109.8
108449,1,Flex,<<,2245,192.97
108461,2,Flex,<<,7,-6.59
108474,3,Flex,<<,-1101,-104.26
108552,1,Flex,<<,2280,196.04
108564,2,Flex,<<,67,-1.32
108576,3,Flex,<<,-1038,-98.73
108654,1,Flex,<<,2315,199.03
108666,2,Flex,<<,127,3.96
108678,3,Flex,<<,-975,-93.1
108756,1,Flex,<<,2350,202.2
108768,2,Flex,<<,187,9.23
108780,3,Flex,<<,-912,-87.74
108858,1,Flex,<<,2385,205.27
108870,2,Flex,<<,247,14.51
108882,3,Flex,<<,-849,-82.2
108961,1,Flex,<<,2420,208.44
108973,2,Flex,<<,307,19.6
108985,3,Flex,<<,-786,-76.57
109063,1,Flex,<<,2455,211.52
109076,2,Flex,<<,367,25.05
109088,3,Flex,<<,-723,-71.12
109166,1,Flex,<<,2490,214.68
109178,2,Flex,<<,427,30.24
109190,3,Flex,<<,-660,-65.58
109268,1,Flex,<<,2525,217.67
109280,2,Flex,<<,487,35.6
109292,3,Flex,<<,-597,-60.13
109370,1,Flex,<<,2560,220.84
109382,2,Flex,<<,547,40.79
109395,3,Flex,<<,-534,-54.42
109473,1,Flex,<<,2595,223.91
109485,2,Flex,<<,607,45.98
109497,3,Flex,<<,-471,-48.79
109575,1,Flex,<<,2630,226.9
109587,2,Flex,<<,667,51.34
109599,3,Flex,<<,-408,-43.34
109677,1,Flex,<<,2665,230.07
109689,2,Flex,<<,727,56.7
109701,3,Flex,<<,-345,-37.89
109779,1,Flex,<<,2700,233.14
109791,2,Flex,<<,787,61.8
109804,3,Flex,<<,-282,-32.35
109882,1,Flex,<<,2735,236.22
109894,2,Flex,<<,847,67.16
109906,3,Flex,<<,-219,-26.73
109984,1,Flex,<<,2770,239.21
109996,2,Flex,<<,907,72.44
110008,3,Flex,<<,-156,-21.19
110086,1,Flex,<<,2805,242.37
110098,2,Flex,<<,967,77.63
110111,3,Flex,<<,-93,-15.74
110189,1,Flex,<<,2840,245.45
110201,2,Flex,<<,1027,82.99
110213,3,Flex,<<,-30,-10.11
110292,1,Flex,<<,2875,248.35
110304,2,Flex,<<,1087,88.26
110315,3,Flex,<<,33,-4.48
110394,1,Flex,<<,2910,251.52
110406,2,Flex,<<,1147,93.54
110418,3,Flex,<<,96,0.97
110496,1,Flex,<<,2945,254.59
110508,2,Flex,<<,1207,98.81
110520,3,Flex,<<,159,6.42
111865,4,Extend,>>,1482,130.29
111877,5,Extend,>>,197,17.41
111889,6,Extend,>>,1086,95.47
111967,4,Extend,>>,1444,130.29
111979,5,Extend,>>,160,17.32
111991,6,Extend,>>,1044,95.47
112069,4,Extend,>>,1406,128.0
112081,5,Extend,>>,123,15.12
112093,6,Extend,>>,1002,93.27
112171,4,Extend,>>,1368,124.84
112184,5,Extend,>>,86,12.04
112196,6,Extend,>>,960,89.67
112274,4,Extend,>>,1330,121.49
112286,5,Extend,>>,49,8.79
112299,6,Extend,>>,918,85.98
112377,4,Extend,>>,1292,118.24
112389,5,Extend,>>,12,5.71
112401,6,Extend,>>,876,82.2
112479,4,Extend,>>,1254,114.9
112491,5,Extend,>>,-25,2.46
112503,6,Extend,>>,834,78.51
112581,4,Extend,>>,1216,111.56
112593,5,Extend,>>,-62,-0.79
112605,6,Extend,>>,792,74.81
112683,4,Extend,>>,1178,108.31
112696,5,Extend,>>,-99,-4.04
112708,6,Extend,>>,750,71.3
112787,4,Extend,>>,1140,104.97
112799,5,Extend,>>,-136,-7.3
112811,6,Extend,>>,708,67.6
112890,4,Extend,>>,1102,101.71
112902,5,Extend,>>,-173,-10.64
112914,6,Extend,>>,666,64.09
112992,4,Extend,>>,1064,98.73
113004,5,Extend,>>,-210,-13.8
113016,6,Extend,>>,624,60.4
113094,4,Extend,>>,1026,95.21
113106,5,Extend,>>,-247,-16.97
113119,6,Extend,>>,582,56.79
113197,4,Extend,>>,988,91.96
113209,5,Extend,>>,-284,-20.13
113221,6,Extend,>>,540,53.36
113299,4,Extend,>>,950,88.7
113311,5,Extend,>>,-321,-23.38
113323,6,Extend,>>,498,49.67
113401,4,Extend,>>,912,85.54
113413,5,Extend,>>,-358,-26.55
113425,6,Extend,>>,456,46.15
113503,4,Extend,>>,874,82.29
113515,5,Extend,>>,-395,-29.89
113528,6,Extend,>>,414,42.64
113606,4,Extend,>>,836,79.12
113618,5,Extend,>>,-432,-33.14
113630,6,Extend,>>,372,39.03
113708,4,Extend,>>,798,75.69
113720,5,Extend,>>,-469,-36.31
113733,6,Extend,>>,330,35.69
113811,4,Extend,>>,760,72.44
113823,5,Extend,>>,-506,-39.47
113835,6,Extend,>>,288,32.26
113913,4,Extend,>>,722,69.19
113925,5,Extend,>>,-543,-42.64
113938,6,Extend,>>,246,28.57
114016,4,Extend,>>,684,65.93
114028,5,Extend,>>,-580,-45.8
114040,6,Extend,>>,204,24.97
114118,4,Extend,>>,646,62.68
114130,5,Extend,>>,-617,-49.14
114142,6,Extend,>>,162,21.63
114220,4,Extend,>>,608,59.43
114232,5,Extend,>>,-654,-52.4
114244,6,Extend,>>,120,18.2
114323,4,Extend,>>,570,56.26
114335,5,Extend,>>,-691,-55.56
114347,6,Extend,>>,78,14.86
114425,4,Extend,>>,532,53.19
114437,5,Extend,>>,-728,-58.64
114449,6,Extend,>>,36,11.43
114527,4,Extend,>>,494,49.76
114539,5,Extend,>>,-765,-61.8
114552,6,Extend,>>,-6,7.91
114630,4,Extend,>>,456,46.59
114642,5,Extend,>>,-802,-65.05
114654,6,Extend,>>,-48,4.31
114732,4,Extend,>>,418,43.16
114744,5,Extend,>>,-839,-68.31
114756,6,Extend,>>,-90,1.05
114834,4,Extend,>>,380,39.91
114846,5,Extend,>>,-876,-71.47
114859,6,Extend,>>,-132,-2.46
114937,4,Extend,>>,342,36.66
114949,5,Extend,>>,-913,-74.55
114962,6,Extend,>>,-174,-5.8
115041,4,Extend,>>,304,33.41
115053,5,Extend,>>,-950,-77.89
115065,6,Extend,>>,-216,-8.97
115144,4,Extend,>>,266,30.33
115156,5,Extend,>>,-987,-81.05
115168,6,Extend,>>,-258,-12.57
115247,4,Extend,>>,228,26.99
115258,5,Extend,>>,-1024,-84.13
115271,6,Extend,>>,-300,-15.91
115349,4,Extend,>>,190,23.65
115361,5,Extend,>>,-1061,-87.21
115373,6,Extend,>>,-342,-19.34
115451,4,Extend,>>,152,20.48
115463,5,Extend,>>,-1098,-90.46
115476,6,Extend,>>,-384,-22.95
115554,4,Extend,>>,114,17.23
115566,5,Extend,>>,-1135,-93.8
115578,6,Extend,>>,-426,-26.2
115657,4,Extend,>>,76,14.07
115669,5,Extend,>>,-1172,-96.97
115681,6,Extend,>>,-468,-29.89
115759,4,Extend,>>,38,10.73
115771,5,Extend,>>,-1209,-100.04
115783,6,Extend,>>,-510,-33.49
115862,4,Extend,>>,0,7.47
115874,5,Extend,>>,-1246,-103.21
115886,6,Extend,>>,-552,-37.19
115964,4,Extend,>>,-38,4.31
115977,5,Extend,>>,-1283,-106.29
115989,6,Extend,>>,-594,-40.97
116067,4,Extend,>>,-76,1.14
116079,5,Extend,>>,-1320,-109.36
116091,6,Extend,>>,-636,-44.4
116169,4,Extend,>>,-114,-2.2
116182,5,Extend,>>,-1357,-112.79
116194,6,Extend,>>,-678,-48.44
116272,4,Extend,>>,-152,-5.36
116284,5,Extend,>>,-1394,-116.13
116297,6,Extend,>>,-720,-52.48
116375,4,Extend,>>,-190,-8.53
116387,5,Extend,>>,-1431,-119.3
116399,6,Extend,>>,-762,-56.09
116477,4,Extend,>>,-228,-11.78
116489,5,Extend,>>,-1468,-122.55
116501,6,Extend,>>,-804,-59.6
116579,4,Extend,>>,-266,-15.12
116592,5,Extend,>>,-1505,-125.71
116604,6,Extend,>>,-846,-63.21
116682,4,Extend,>>,-304,-18.29
116694,5,Extend,>>,-1542,-128.79
116707,6,Extend,>>,-888,-66.99
116785,4,Extend,>>,-342,-21.54
116797,5,Extend,>>,-1579,-132.04
116809,6,Extend,>>,-930,-70.77
116887,4,Extend,>>,-380,-24.53
116899,5,Extend,>>,-1616,-135.47
116911,6,Extend,>>,-972,-74.11
116990,4,Extend,>>,-418,-27.69
117002,5,Extend,>>,-1653,-138.73
117014,6,Extend,>>,-1014,-77.89
117092,4,Extend,>>,-456,-30.95
117104,5,Extend,>>,-1690,-141.8
117116,6,Extend,>>,-1056,-81.41
117194,4,Extend,>>,-494,-34.02
117207,5,Extend,>>,-1727,-145.05
117219,6,Extend,>>,-1098,-85.1
117297,4,Extend,>>,-532,-37.36
117309,5,Extend,>>,-1764,-148.13
117322,6,Extend,>>,-1140,-88.62
117400,4,Extend,>>,-570,-40.62
117412,5,Extend,>>,-1801,-151.38
117425,6,Extend,>>,-1182,-92.04
117503,4,Extend,>>,-608,-43.87
117515,5,Extend,>>,-1838,-154.64
117527,6,Extend,>>,-1224,-95.47
117606,4,Extend,>>,-646,-47.12
117618,5,Extend,>>,-1875,-157.89
117630,6,Extend,>>,-1266,-98.99
117708,4,Extend,>>,-684,-50.46
117720,5,Extend,>>,-1912,-161.05
117733,6,Extend,>>,-1308,-102.51
117811,4,Extend,>>,-722,-53.63
117823,5,Extend,>>,-1949,-164.22
117835,6,Extend,>>,-1350,-106.37
117913,4,Extend,>>,-760,-56.97
117926,5,Extend,>>,-1986,-167.3
117938,6,Extend,>>,-1392,-109.63
118016,4,Extend,>>,-798,-60.13
118028,5,Extend,>>,-2023,-170.46
118041,6,Extend,>>,-1434,-113.32
118119,4,Extend,<<,-798,-63.38
118131,5,Extend,<<,-2023,-173.54
118143,6,Extend,<<,-1434,-116.84
118221,4,Extend,<<,-760,-64.62
118233,5,Extend,<<,-1986,-174.68
118246,6,Extend,<<,-1392,-117.63
118324,4,Extend,<<,-722,-64.7
118336,5,Extend,<<,-1949,-174.51
118348,6,Extend,<<,-1350,-117.63
118426,4,Extend,<<,-684,-63.3
118438,5,Extend,<<,-1912,-172.13
118451,6,Extend,<<,-1308,-117.63
118529,4,Extend,<<,-646,-60.75
118541,5,Extend,<<,-1875,-168.97
118553,6,Extend,<<,-1266,-114.9
118631,4,Extend,<<,-608,-57.49
118644,5,Extend,<<,-1838,-165.98
118656,6,Extend,<<,-1224,-111.65
118734,4,Extend,<<,-570,-54.24
118746,5,Extend,<<,-1801,-162.64
118758,6,Extend,<<,-1182,-108.22
118837,4,Extend,<<,-532,-50.9
118849,5,Extend,<<,-1764,-159.38
118861,6,Extend,<<,-1140,-104.7
118939,4,Extend,<<,-494,-47.65
118951,5,Extend,<<,-1727,-156.13
118964,6,Extend,<<,-1098,-101.19
119042,4,Extend,<<,-456,-44.4
119054,5,Extend,<<,-1690,-152.88
119066,6,Extend,<<,-1056,-97.58
119145,4,Extend,<<,-418,-41.05
119157,5,Extend,<<,-1653,-149.63
119169,6,Extend,<<,-1014,-93.89
119248,4,Extend,<<,-380,-37.8
119260,5,Extend,<<,-1616,-146.37
119272,6,Extend,<<,-972,-90.2
119350,4,Extend,<<,-342,-34.46
119363,5,Extend,<<,-1579,-143.12
119376,6,Extend,<<,-930,-86.51
119454,4,Extend,<<,-304,-31.03
119466,5,Extend,<<,-1542,-139.96
119478,6,Extend,<<,-888,-82.9
119557,4,Extend,<<,-266,-27.87
119569,5,Extend,<<,-1505,-136.7
119582,6,Extend,<<,-846,-79.21
119660,4,Extend,<<,-228,-24.53
119672,5,Extend,<<,-1468,-133.36
119684,6,Extend,<<,-804,-75.52
119762,4,Extend,<<,-190,-21.01
119774,5,Extend,<<,-1431,-130.2
119787,6,Extend,<<,-762,-71.82
119865,4,Extend,<<,-152,-17.67
119877,5,Extend,<<,-1394,-127.03
119889,6,Extend,<<,-720,-68.22
119967,4,Extend,<<,-114,-14.42
119979,5,Extend,<<,-1357,-123.69
119992,6,Extend,<<,-678,-64.35
120070,4,Extend,<<,-76,-11.16
120082,5,Extend,<<,-1320,-120.53
120094,6,Extend,<<,-636,-60.57
120173,4,Extend,<<,-38,-7.91
120185,5,Extend,<<,-1283,-117.19
120197,6,Extend,<<,-594,-57.05
120275,4,Extend,<<,0,-4.48
120287,5,Extend,<<,-1246,-114.02
120300,6,Extend,<<,-552,-53.45
120378,4,Extend,<<,38,-1.05
120390,5,Extend,<<,-1209,-110.86
120402,6,Extend,<<,-510,-49.67
120480,4,Extend,<<,76,2.2
120492,5,Extend,<<,-1172,-107.52
120505,6,Extend,<<,-468,-46.07
120583,4,Extend,<<,114,5.54
120595,5,Extend,<<,-1135,-104.35
120607,6,Extend,<<,-426,-42.37
120686,4,Extend,<<,152,8.79
120698,5,Extend,<<,-1098,-101.1
120710,6,Extend,<<,-384,-38.59
120789,4,Extend,<<,190,12.13
120801,5,Extend,<<,-1061,-97.67
120813,6,Extend,<<,-342,-34.9
120891,4,Extend,<<,228,15.47
120903,5,Extend,<<,-1024,-94.51
120915,6,Extend,<<,-300,-31.38
120994,4,Extend,<<,266,18.73
121006,5,Extend,<<,-987,-91.25
121018,6,Extend,<<,-258,-27.69
121096,4,Extend,<<,304,22.07
