Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
3107,110459,-158.89839536530698,-168.7348848658829,21.101604634693018,11.26511513411711,21.108515251698627,11.38518563410493
3108,110493,-158.6282164788005,-168.37919537768352,21.37178352119949,11.620804622316484,21.225283534000987,11.507884986458643
3109,110526,-158.67248690727246,-168.2064624874505,21.327513092727543,11.793537512549506,21.358374423728954,11.676424690112334
3110,110559,-158.55782089747703,-168.25631560963026,21.44217910252297,11.743684390369737,21.549310983637675,11.804680567982034
3111,110593,-158.10475596698018,-168.08285327445645,21.89524403301982,11.917146725543546,21.687968309732778,11.942114930280788
3112,110626,-158.333340033851,-168.08285327445645,21.666659966149012,11.917146725543546,21.768354990946236,12.127305989914003
3113,110659,-158.333340033851,-167.3662999918997,21.666659966149012,12.633700008100305,21.879021265261514,12.28600541688909
3114,110693,-157.76345005383274,-167.60862454478504,22.23654994616726,12.391375455214956,21.991390863603698,12.557179948095026
3115,110726,-157.8700929545551,-167.41408159094416,22.129907045444895,12.585918409055836,21.990469475585577,12.910057928658574
3116,110759,-158.32024311858925,-166.4207138488382,21.679756881410754,13.579286151161796,21.92121434652222,13.292425261219314
3117,110793,-157.70352030513078,-166.6790339845713,22.29647969486922,13.320966015428695,21.999201428583937,13.508592368597368
3118,110826,-158.0990393650832,-165.88270545771135,21.9009606349168,14.117294542288647,21.931030112074883,13.840124367397674
3119,110859,-158.29738093043548,-165.77326517055317,21.70261906956452,14.226734829446826,21.953029469842505,14.101337380750094
3120,110893,-157.9023789215403,-165.77285751953266,22.097621078459696,14.227142480467336,22.196718232420302,14.28154882871798
3121,110926,-157.3194403929751,-166.124360959406,22.68055960702489,13.875639040593995,22.447653629289757,14.410071733910783
3122,110959,-157.72826122919923,-164.7847983488855,22.271738770800766,15.215201651114512,22.71835341608443,14.591747884719537
3123,110993,-156.40076871524974,-165.84358809299988,23.59923128475026,14.15641190700012,23.234806354293333,14.525615786139394
3124,111026,-156.1696587224946,-165.11797105519486,23.830341277505397,14.882028944805143,23.67803482253406,14.576775176489853
3125,111059,-156.31319624999614,-165.11010340571104,23.68680375000386,14.889896594288956,24.093286780465203,14.69685480474254
3126,111093,-155.3628920204116,-165.39947699692686,24.637107979588393,14.600523003073135,24.435212803023425,14.868204236384571
3127,111126,-154.83758541255438,-165.62345621268244,25.162414587445625,14.376543787317559,24.791354006103766,14.92096490819775
3128,111159,-155.1610763151704,-164.47097217673135,24.83892368482961,15.529027823268649,25.062331593407755,15.234307952946086
3129,111193,-154.50038098752557,-164.25060933548875,25.499619012474426,15.749390664511253,25.393862963247212,15.515604086297246
3130,111226,-154.47496654147568,-164.0902048025316,25.52503345852432,15.909795197468412,25.815850557834587,15.881825383684934
3131,111259,-153.7352733966074,-164.05033004891814,26.264726603392603,15.949669951081859,26.27789497047939,16.25069262699278
3132,111293,-152.98768406344294,-163.2927977425827,27.01231593655706,16.707202257417293,26.932943357023554,16.563344551882455
3133,111326,-152.7332927715001,-162.94530571076785,27.26670722849991,17.054694289232145,27.692089661425666,16.794654543423306
3134,111359,-151.44977810518034,-163.1066754107845,28.550221894819657,16.893324589215496,28.289737883441077,17.096946158098863
3135,111393,-150.68024867007486,-162.77576454012765,29.31975132992514,17.224235459872347,28.94477891437948,17.40380083367044
3136,111426,-150.25323342566384,-162.31514366809793,29.746766574336164,17.68485633190207,29.62101729584277,17.566227661178818
3137,111459,-150.13408161943772,-161.9650838848296,29.865918380562277,18.034916115170404,30.088855880787047,17.793092773275447
3138,111493,-149.84832169031088,-162.01157922894885,30.151678309689117,17.988420771051153,30.503930015358215,18.05874772010075
3139,111526,-148.6898914010846,-161.8103945857508,31.310108598915406,18.1896054142492,30.920651500633802,18.301034335900134
3140,111559,-148.17405634228658,-161.84486172240503,31.825943657713424,18.155138277594972,31.373267214678727,18.493210006956716
3141,111593,-148.79257638822142,-160.63967103930764,31.20742361177858,19.360328960692357,32.09417140947931,18.658216280909393
3142,111626,-147.35410120782043,-161.10029651112677,32.645898792179565,18.89970348887323,32.76923403245404,19.034173501276477
3143,111659,-146.1951114263,-160.90346649938382,33.8048885737,19.096533500616175,33.43666072270735,19.533631235856255
3144,111693,-145.9052205191458,-160.2080586212611,34.094779480854214,19.791941378738898,34.07754066745477,20.03328800690938
3145,111726,-144.48718753406834,-159.64728441426692,35.51281246593166,20.35271558573308,34.92497855211091,20.361166318170792
3146,111759,-144.94444829973796,-158.46626170969526,35.05555170026204,21.53373829030474,35.782615007851575,20.701084087915426
3147,111793,-143.64032644541123,-158.68214730821185,36.35967355458877,21.317852691788147,36.40092371171366,21.216101566322273
3148,111826,-142.76182463060056,-158.77065366279487,37.23817536939944,21.22934633720513,37.116141408915794,21.551747867835065
3149,111859,-141.76047678420215,-158.87996685862083,38.239523215797846,21.120033141379167,37.89005383776842,21.877276312213972
3150,111893,-141.61125195672076,-157.42173473935458,38.388748043279236,22.578265260645423,38.67633199235781,22.043919870843183
3151,111926,-140.71489823390942,-157.43352693772536,39.28510176609058,22.56647306227464,39.50951546573773,22.234440110318296
3152,111959,-139.62689784650811,-157.55091905283388,40.373102153491885,22.449080947166124,40.11421721954095,22.62573626210849
3153,111993,-139.17485203518228,-156.85108502402898,40.82514796481772,23.148914975971024,40.759381113480856,23.005033235074787
3154,112026,-138.35761428537634,-157.321164034383,41.64238571462366,22.678835965616997,41.353841178304634,23.36476080594148
3155,112059,-138.34302406936547,-156.17068966853924,41.65697593063453,23.82931033146076,42.10641227878702,23.529837385866237
3156,112093,-137.52376882704266,-155.83984147634175,42.47623117295734,24.160158523658254,42.64996043009126,23.89365934899638
3157,112126,-136.679347651989,-155.74461424093425,43.32065234801101,24.255385759065746,43.11469966253641,24.256622666988495
3158,112159,-136.29182318134494,-155.45107782417026,43.70817681865506,24.548922175829745,43.660952580777305,24.44147876765103
3159,112193,-135.35056836497196,-155.52422926444993,44.64943163502804,24.47577073555007,44.03519604860336,24.831570039301873
3160,112226,-135.86566177235116,-154.71234858363655,44.13433822764884,25.287651416363445,44.60628048922382,25.107087610392835
3161,112259,-135.05427937970057,-154.7103399003604,44.945720620299426,25.289660099639605,45.2109574483639,25.351025625659133
3162,112293,-134.2598252702387,-154.56785313363304,45.74017472976129,25.432146866366963,45.75068979380399,25.793526280415975
3163,112326,-134.10133921024683,-153.17643558174655,45.898660789753166,26.823564418253454,46.489109244242286,26.082145849155538
3164,112359,-132.159777393158,-153.55612195153594,47.84022260684199,26.443878048464057,47.079443682331984,26.595200972655977
3165,112393,-131.9822903541947,-153.50818582544682,48.0177096458053,26.491814174553184,47.80166780966404,26.95948490044676
3166,112426,-132.13954538803623,-152.05696557661707,47.860454611963775,27.943034423382926,48.180207179120565,27.515849702113343
3167,112459,-131.02970055180498,-152.5879959029044,48.97029944819502,27.412004097095604,48.42735162432351,28.068595148788607
3168,112493,-131.8545247676548,-150.72379350514578,48.145475232345206,29.27620649485422,48.55808551494772,28.59184996803797
3169,112526,-131.0122033681332,-151.26768224416878,48.987796631866786,28.732317755831218,48.45827526369872,29.347068396000047
3170,112559,-131.6941697684503,-149.83563299884102,48.30583023154969,30.16436700115898,48.8152194729157,29.742378797001173
3171,112593,-131.00972988071246,-149.73231148160053,48.990270119287544,30.267688518399467,49.25131175335687,30.065409795051067
3172,112626,-130.59218730735688,-149.3291900676735,49.40781269264312,30.670809932326506,49.564041050592586,30.506967452522815
3173,112659,-129.75794517716201,-149.1384870290855,50.242054822837986,30.861512970914504,50.27356757061991,30.787980476167874
3174,112693,-127.93343336091384,-149.9055447573617,52.06656663908616,30.094455242638304,51.109082114584325,31.208506569596636
3175,112726,-128.47573770599408,-148.05112034990975,51.52426229400592,31.948879650090248,52.105099920602754,31.52062322830696
3176,112759,-127.86301148818139,-147.81943084579234,52.136988511818615,32.18056915420766,52.93513352193296,31.957715609151293
3177,112793,-125.62015598737918,-147.46732705622628,54.37984401262082,32.53267294377372,53.797072540213875,32.34130185845281
3178,112826,-124.9975368343507,-147.32013383955368,55.0024631656493,32.67986616044632,54.435160302303345,32.74748795476859
3179,112859,-125.06696921454572,-146.7437250290753,54.93303078545428,33.25627497092469,55.03081085387524,33.252840165351465
3180,112893,-124.58519199659938,-146.67688864424633,55.41480800340062,33.32311135575367,55.699281301191014,33.460103912377456
3181,112926,-123.82818578719508,-146.40054368146411,56.17181421280492,33.599456318535886,56.070588073789025,33.84469846908371
3182,112959,-124.04574418287012,-145.70016315635678,55.95425581712988,34.29983684364322,56.24953822260922,34.219058326169474
3183,112993,-123.11134196037203,-145.04104777363338,56.88865803962797,34.95895222636662,56.44788721792973,34.57277411828025
3184,113026,-123.29800794952986,-145.39958238901963,56.70199205047014,34.60041761098037,56.78290320490697,34.76740011935564
3185,113059,-123.16004731853768,-144.7401669772591,56.83995268146232,35.25983302274091,56.966376219418066,35.02594271904677
3186,113093,-122.92361987583374,-144.7189209843002,57.07638012416626,35.28107901569979,56.95652110206959,35.431738469253695
3187,113126,-123.02604942097125,-144.6244359454225,56.97395057902875,35.375564054577495,57.11410639727948,35.68074674693749
3188,113159,-122.09527440144839,-144.49070177949093,57.90472559855161,35.509298220509066,57.32228551826846,35.9316174092694
3189,113193,-122.78807380306297,-143.30971235990307,57.21192619693703,36.690287640096926,57.79668515492851,36.21811111467192
3190,113226,-122.5166831741146,-142.78609216048724,57.483316825885396,37.21390783951276,58.25082497707389,36.384047356259096
3191,113259,-120.75388282050599,-143.96239431220795,59.24611717949401,36.03760568779205,58.8990557559957,36.52419125905204
3192,113293,-120.22956004073183,-143.43499792565055,59.770439959268174,36.56500207434945,59.461148975833865,36.687602257990676
3193,113326,-119.8183304941166,-143.32213586963016,60.181669505883406,36.67786413036984,59.840453502563875,36.80218492920524
3194,113359,-119.94314698349406,-143.1340066282051,60.05685301650594,36.8659933717949,60.224615038312876,36.95019252913253
3195,113393,-119.1310712522644,-142.89245153955832,60.868928747735595,37.10754846044168,60.333073650401246,37.25359503042738
3196,113426,-120.25475356572731,-142.0821733572722,59.74524643427269,37.91782664272779,60.157258601184765,37.79197266097571
3197,113459,-120.10313357069747,-141.96263693130516,59.896866429302534,38.037363068694845,60.065640170755145,38.07659341989155
3198,113493,-119.84692755825247,-141.34938154617922,60.153072441747526,38.65061845382078,60.057264840181375,38.40000091249532
3199,113526,-119.86327442785546,-141.4455649699898,60.13672557214454,38.55443503001021,60.34389970094854,38.446150233763476
3200,113559,-119.86327442785546,-141.13649749003812,60.13672557214454,38.863502509961876,60.38674342007376,38.646845241242545
3201,113593,-119.19476947258538,-141.76463934405007,60.80523052741462,38.23536065594993,60.6418640391106,38.661970706051235
3202,113626,-118.63405188116346,-141.3091735519648,61.36594811883654,38.69082644803521,60.916940300466095,38.754998806698346
3203,113659,-118.23159045680491,-141.87156462325547,61.76840954319509,38.128435376744534,61.30781215621721,38.67043071085678
3204,113693,-119.77763267346128,-140.20335570865865,60.222367326538716,39.79664429134135,61.539924074124144,38.73110023330711
3205,113726,-118.00301079246447,-141.6357978841008,61.996989207535535,38.36420211589919,61.82437172056397,38.65305659351191
3206,113759,-117.3133351093141,-141.19735432411886,62.686664890685904,38.80264567588114,62.037544408230616,38.66745288971516
3207,113793,-117.43558154278156,-141.89298880688432,62.56441845721844,38.10701119311568,62.30713451202726,38.57654127302576
3208,113826,-118.16284549510466,-141.16737170039866,61.83715450489534,38.83262829960134,62.647697592879325,38.54865839526861
3209,113859,-116.77237743330022,-141.9705459628454,63.22762256669978,38.02945403715461,63.02546939268747,38.34874305382629
3210,113893,-116.92470882449373,-141.30088524886582,63.075291175506266,38.699114751134175,62.97799865614376,38.47722020101099
3211,113926,-116.63666272649984,-141.52545767811534,63.363337273500164,38.474542321884655,63.05215787077827,38.45003232649162
3212,113959,-116.63666272649984,-141.52545767811534,63.363337273500164,38.474542321884655,63.32537579282513,38.40557878174716
3213,113993,-116.7718371895051,-141.81845063556074,63.228162810494894,38.18154936443926,63.60154746767162,38.26247710745823
3214,114026,-116.7718371895051,-141.49352531253928,63.228162810494894,38.506474687460724,63.596410965562086,38.277716676441536
3215,114059,-115.97695933224229,-141.9613420752992,64.02304066775771,38.0386579247008,63.745339623731866,38.20653600234552
3216,114093,-115.50843251505694,-142.1763017615058,64.49156748494306,37.82369823849419,63.850566194160336,38.290041757715485
3217,114126,-115.97100694238637,-141.67806098875445,64.02899305761363,38.32193901124555,64.22812785575526,38.118782028274445
3218,114159,-116.17493136089635,-141.51213471309535,63.82506863910365,38.48786528690465,64.44881257349797,38.1633214759095
3219,114193,-115.36924814130306,-141.73112617758196,64.63075185869694,38.268873822418044,64.70506708656666,38.031414144913825
3220,114226,-115.05479998355742,-141.96721158224238,64.94520001644258,38.032788417757615,64.80356971976093,38.04151760051456
3221,114259,-114.15585136037123,-142.942169352571,65.84414863962877,37.057830647429,64.97460482383167,37.92693745607011
3222,114293,-115.53829787932406,-141.3087616193211,64.46170212067594,38.6912383806789,65.11179730886934,37.918506552485574
3223,114326,-114.51118616269184,-142.62305299039846,65.48881383730816,37.37694700960154,65.23464996877661,37.893217143225044
3224,114359,-115.14030079228813,-141.70675870635702,64.85969920771187,38.29324129364298,65.13265772969808,38.03350735157517
3225,114393,-114.74484290162908,-142.10221659701605,65.25515709837092,37.89778340298395,65.07505149774622,38.19200878608655
3226,114426,-115.0432144652401,-141.26211938523502,64.9567855347599,38.737880614764975,65.0954783578851,38.22365291620942
3227,114459,-114.39971473982457,-142.1590804230768,65.60028526017543,37.8409195769232,65.38016053731607,38.10636485777842
3228,114493,-114.95128806286321,-141.4909383547481,65.04871193713679,38.509061645251904,65.4968042457661,38.19281599699301
3229,114526,-114.17318048531709,-142.10687251436494,65.82681951468291,37.89312748563506,65.81450430608149,38.03496846554297
3230,114559,-113.73016175953913,-142.46196028582725,66.26983824046087,37.538039714172754,66.07609355888759,37.94511816662867
3231,114593,-113.47739989209293,-141.80558044186478,66.52260010790707,38.19441955813522,66.38144956865206,37.81068945940684
3232,114626,-113.53789476474054,-142.15662774265337,66.46210523525946,37.84337225734663,66.6035773222942,37.88865315720028
3233,114659,-113.10443218139423,-142.3610211230123,66.89556781860577,37.63897887698769,66.78013765752164,37.845173255496356
3234,114693,-113.10443218139423,-142.2019141851154,66.89556781860577,37.79808581488459,66.9812356971342,37.86578039160385
3235,114726,-113.04799555731864,-142.0077566842992,66.95200444268136,37.99224331570079,66.98462571324993,37.722332783258686
3236,114759,-113.04799555731864,-142.0077566842992,66.95200444268136,37.99224331570079,66.94686330405287,37.609547135759065
3237,114793,-113.15565970131344,-142.57719412060078,66.84434029868656,37.42280587939922,66.85368241199662,37.617787039963034
3238,114826,-112.47592727955146,-142.78050988397783,67.52407272044854,37.21949011602217,66.75263831160552,37.653837658050136
3239,114859,-114.16527406885614,-142.74685870852124,65.83472593114386,37.253141291478755,67.02042841102889,37.22525754501244
3240,114893,-113.4870199388386,-141.81932642767103,66.5129800611614,38.18067357232897,66.86898684786408,37.306498438171346
3241,114926,-113.4870199388386,-142.15662774265337,66.5129800611614,37.84337225734663,66.41642109724812,37.78671653930263
3242,114959,-113.1886483752276,-142.15662774265337,66.8113516247724,37.84337225734663,65.72718029103628,38.67478820128896
3243,114993,-113.4870199388386,-142.49205386269654,66.5129800611614,37.50794613730346,64.78782110025516,39.69293386310957
3244,115026,-117.58815433172289,-137.5441158237901,62.41184566827711,42.455884176209906,63.95717237455018,40.81323529815723
3245,115059,-117.75177672835964,-137.3804934271533,62.248223271640356,42.61950657284669,62.983710515146264,41.87116851063051
3246,115093,-118.13923691355987,-136.65360723930596,61.86076308644013,43.346392760694044,62.14483317366859,42.918634559384614
3247,115126,-118.52887189476621,-136.60339826074676,61.47112810523379,43.39660173925324,61.546472745748616,43.70454915142082
3248,115159,-118.10326825280055,-136.10689665552945,61.89673174719945,43.893103344470546,61.42411623355659,44.06281754352426
3249,115193,-118.10326825280055,-136.2609632144708,61.89673174719945,43.73903678552921,61.78386450667563,43.67905753594407
3250,115226,-118.49282079177681,-136.21243835090954,61.50717920822319,43.78756164909046,61.744835138042326,43.77159580446485
3251,115259,-118.17725957283999,-136.21243835090954,61.822740427160014,43.78756164909046,61.74248557392526,43.76524782458739
3252,115293,-118.01736177126396,-136.55797448549706,61.982638228736036,43.442025514502944,61.66493091992496,43.75201724303784
3253,115326,-118.40675047611846,-136.66999750328876,61.59324952388154,43.330002496711245,61.490786349480324,43.687945603321324
3254,115359,-119.06685638619092,-135.57872556560778,60.93314361380908,44.42127443439222,61.339302587420434,43.69640715932057
3255,115393,-118.75670543050587,-136.4162805292601,61.243294569494125,43.58371947073991,61.18411382958938,43.71065807402007
3256,115426,-119.14978310951047,-136.52677566632036,60.850216890489534,43.47322433367964,60.92794866736311,43.65952889048919
3257,115459,-119.23755688325588,-136.4658190749638,60.76244311674412,43.534180925036196,60.63581256258212,43.60042612814861
3258,115493,-119.49695520941478,-136.44002851127703,60.50304479058522,43.559971488722965,60.422834203189055,43.43002634151149
3259,115526,-119.83934923006346,-136.68558929650627,60.16065076993654,43.314410703493735,60.14980351769398,43.09931047950988
3260,115559,-120.3340116532381,-137.23614800811538,59.66598834676191,42.76385199188462,59.77399406074322,42.89937541057793
3261,115593,-120.79030868800554,-137.23212409397036,59.20969131199446,42.767875906029644,59.28872047713015,42.71777811744919
3262,115626,-120.89296235480336,-137.6713257134666,59.10703764519664,42.32867428653341,58.76267377037111,42.54220814932807
3263,115659,-121.6814114360447,-138.01845082130566,58.3185885639553,41.98154917869434,58.34827477595016,42.267754590632535
3264,115693,-122.14190982700183,-137.84370755244453,57.858090172998175,42.15629244755547,57.88677092186447,42.064512906295505
3265,115726,-123.03845870070644,-137.67435320885758,56.96154129929356,42.32564679114242,57.47535423996247,41.77021978362376
3266,115759,-122.67774640205043,-138.53262307948694,57.32225359794957,41.46737692051306,57.167435374425686,41.370083860623296
3267,115793,-122.79909959120162,-139.4093183048951,57.200900408798375,40.590681695104905,56.8433132688241,40.993543514657844
3268,115826,-123.73729766856779,-139.30993446028646,56.26270233143221,40.690065539713544,56.645142765438564,40.45889306707952
3269,115859,-123.53505199144568,-140.2914168696461,56.464948008554316,39.7085831303539,56.42187595371867,39.957481090094575
3270,115893,-123.66642902927529,-140.41543204384692,56.33357097072471,39.58456795615308,56.08713543026125,39.556013753542274
3271,115926,-124.47992276732516,-140.66271297639202,55.520077232674836,39.337287023607985,55.60484907918705,39.27831185400039
3272,115959,-124.61692967684554,-141.31770434480157,55.383070323154456,38.68229565519843,55.10893979252949,39.06665615719149
3273,115993,-125.39750291694071,-140.78739557147924,54.60249708305929,39.21260442852076,54.638725456564,38.83905870471435
3274,116026,-126.20974013886821,-141.2998085446879,53.79025986113179,38.70019145531211,54.08816529382632,38.69885521714492
3275,116059,-126.35128404885776,-141.6896643458169,53.648715951142236,38.31033565418309,53.600090765820426,38.43663758941948
3276,116093,-126.91572352971754,-141.63732946008003,53.08427647028246,38.362670539919975,53.23026490024063,38.184127917828505
3277,116126,-127.05304815525659,-142.05526073722154,52.94695184474341,37.944739262778455,52.90320163960352,37.818584947053125
3278,116159,-127.32081703215992,-142.51398533882985,52.67918296784008,37.486014661170145,52.59756014950059,37.50284592878016
3279,116193,-127.72819509014143,-142.91463352105222,52.271804909858574,37.085366478947776,52.27092237591141,37.296561973838486
3280,116226,-127.90201838576633,-143.01098448104912,52.097981614233674,36.98901551895088,51.88022922311128,37.10592890637295
3281,116259,-128.32720587627745,-143.4007915552052,51.672794123722554,36.59920844479481,51.538469826093355,36.92343223520276
3282,116293,-129.13273730146614,-142.5952601300165,50.867262698533864,37.4047398699835,51.20892856991935,36.818619906996794
3283,116326,-129.15501092885654,-143.37110598276303,50.84498907114346,36.62889401723697,50.97664530032538,36.643061960860386
3284,116359,-129.28136255395626,-143.47723084750822,50.71863744604374,36.522769152491776,50.85532456645235,36.47533450059129
3285,116393,-129.28136255395626,-143.70605626115426,50.71863744604374,36.29394373884574,50.616849178542004,36.28014573944427
3286,116426,-129.32014229231285,-143.99958208414844,50.67985770768715,36.00041791585156,50.41077833298914,36.11793079393351
3287,116459,-129.4411919297016,-144.4065392560208,50.5588080702984,35.59346074397919,50.31768000317727,35.8650801733297
3288,116493,-129.8417376640467,-144.0059935216757,50.15826233595331,35.99400647832431,50.08828397530291,35.881717102489745
3289,116526,-130.7824404306509,-144.12962051135747,49.217559569349106,35.87037948864253,49.918771725377894,35.819232837766755
3290,116559,-130.24236173836155,-144.1267990320909,49.75763826163845,35.8732009679091,49.76698353922871,35.8101472617709
3291,116593,-129.993038893566,-144.3460450893311,50.006961106434005,35.65395491066889,49.57507065569267,35.824095074826
3292,116626,-130.6430249941537,-143.94538183353896,49.356975005846294,36.05461816646104,49.41371961274589,35.7549454560267
3293,116659,-130.28330922434222,-144.64677600135542,49.71669077565778,35.35322399864458,49.50712263407531,35.541144292156844
3294,116693,-130.6430249941537,-144.46232220802563,49.356975005846294,35.537677791974374,49.59863175279642,35.36800356623908
3295,116726,-130.93368122519402,-144.76455787988843,49.06631877480598,35.23544212011157,49.607911243378624,35.09806730112271
3296,116759,-130.39370214935815,-145.2813934289326,49.60629785064185,34.7186065710674,49.52136622500561,34.991023137886685
3297,116793,-129.66014629177818,-145.39866220998977,50.339853708221824,34.601337790010234,49.52910401628247,34.75693666777992
3298,116826,-130.65026538480046,-145.30810988389683,49.34973461519954,34.69189011610317,49.449509756100014,34.62826122292154
3299,116859,-130.65026538480046,-145.61763079363794,49.34973461519954,34.38236920636206,49.35140480911333,34.48821331917142
3300,116893,-131.4456821032558,-145.02738408160005,48.55431789674421,34.97261591839995,49.19231665368247,34.36248184319841
3301,116926,-130.80417766400862,-146.24984478391121,49.19582233599138,33.750155216088785,48.92137355010989,34.22711568734452
3302,116959,-131.20182851122118,-145.85219393669865,48.79817148877882,34.147806063301346,48.58239435172314,34.093470673148914
3303,116993,-131.59932609650068,-145.96668142479174,48.400673903499325,34.033318575208256,48.49131565989855,33.87464875017686
3304,117026,-131.59932609650068,-146.47657023833764,48.400673903499325,33.523429761662356,48.33065690081118,33.69032509154034
3305,117059,-131.9966322704154,-146.3956532052648,48.003367729584596,33.60434679473519,48.1816983309306,33.542019901847574
3306,117093,-132.3937089938832,-146.3170975811564,47.606291006116805,33.68290241884361,47.8419273419087,33.58852446292262
3307,117126,-131.85843877187412,-146.82679867587052,48.14156122812588,33.17320132412948,47.643272321344575,33.499766637475076
3308,117159,-132.54914736222898,-146.4299893098629,47.45085263777102,33.57001069013711,47.363820821534226,33.60375227640469
3309,117193,-132.9456516173621,-146.22042787005998,47.0543483826379,33.77957212994002,47.19571795056895,33.58389843322719
3310,117226,-133.2887896053662,-146.32834963169935,46.71121039463381,33.67165036830065,47.087417683684095,33.570158080505664
3311,117259,-133.02060424705508,-146.4944593062817,46.979395752944924,33.5055406937183,46.90511818585733,33.54032514645784
3312,117293,-133.4436954526059,-146.2538228281225,46.55630454739409,33.74617717187749,46.66589360634925,33.47298846195166
3313,117326,-132.782197359922,-147.32554498650725,47.21780264007799,32.67445501349275,46.61251161385244,33.23611430398307
3314,117359,-133.56794975466366,-146.53979259176558,46.43205024533634,33.460207408234425,46.54318523505785,33.050513655032255
3315,117393,-133.99556291149048,-147.11739198342258,46.00443708850952,32.88260801657742,46.41037482608888,32.882017087464604
3316,117426,-133.82068245935187,-147.42037740281327,46.17931754064813,32.57962259718673,46.22215513925164,32.7694221153188
3317,117459,-133.6818254197252,-147.52880770915152,46.318174580274814,32.47119229084848,46.06078084482934,32.59738935887669
3318,117493,-134.11587605186457,-147.25987414012317,45.884123948135425,32.74012585987683,45.79740835299539,32.547659279935864
3319,117526,-134.46259363213704,-147.57835498299767,45.53740636786296,32.421645017002334,45.59551803204401,32.41292193821563
3320,117559,-134.5525577389982,-147.5243122515864,45.44744226100181,32.475687748413606,45.3843325758191,32.40251541973788
3321,117593,-134.90070065485645,-147.97021484300302,45.09929934514355,32.02978515699698,45.11603733333723,32.31116691595071
3322,117626,-135.29212602222415,-147.57878947563535,44.70787397777585,32.42121052436465,44.90166270892487,32.22796203233301
3323,117659,-135.45286389021,-147.67950559201643,44.54713610978999,32.320494407983574,44.70138290669097,32.17270150948198
3324,117693,-135.15400082839963,-148.0173390419627,44.84599917160037,31.982660958037286,44.549690331818844,32.182893781908604
3325,117726,-135.54398309527804,-148.11582450503488,44.45601690472196,31.88417549496512,44.4298049957085,32.12745514451722
3326,117759,-135.70624083606813,-147.72661489363512,44.29375916393187,32.273385106364884,44.298888784521196,32.09486430869795
3327,117793,-136.09464427584018,-147.8234347846303,43.90535572415982,32.17656521536969,44.10539139214679,31.93248243593662
3328,117826,-135.79407577828692,-148.16327469455584,44.205924221713076,31.836725305444162,43.95824818788392,31.785492861830893
3329,117859,-136.09464427584018,-148.50481454301763,43.90535572415982,31.49518545698237,43.8434541099142,31.623709008371144
3330,117893,-136.54716963628383,-148.5342361508412,43.452830363716174,31.465763849158805,43.85506249206582,31.39070204293052
3331,117926,-136.4822084628571,-148.9423673430067,43.5177915371429,31.05763265699329,43.71831565202801,31.222955525599616
3332,117959,-135.95774296714683,-148.9423673430067,44.04225703285317,31.05763265699329,43.60797673398757,31.129342687494336
3333,117993,-136.27782779092848,-148.96708746105946,43.722172209071516,31.032912538940536,43.47657574721856,31.059362616691246
3334,118026,-136.6611156386639,-148.93022603712467,43.33888436133611,31.06977396287533,43.287595891020615,31.153120632506877
3335,118059,-137.4989616108707,-148.5704343851615,42.50103838912929,31.42956561483851,43.046976483804166,31.160327813937084
3336,118093,-136.9759279010344,-149.04486845348728,43.024072098965604,30.955131546512717,42.791648855997664,31.08329695225196
3337,118126,-137.3588158456941,-149.0094830527614,42.641184154305904,30.990516947238604,42.434876770320194,31.023963878947356
3338,118159,-138.12147865672625,-148.59583060327483,41.878521343273746,31.404169396725166,42.247570698139654,30.8699518160061
3339,118193,-137.9029788618781,-149.76746300951,42.0970211381219,30.23253699048999,42.019868820361374,30.687664666875268
3340,118226,-137.89596926799598,-149.8243687917262,42.10403073200402,30.175631208273813,41.85776040684783,30.417797559109513
3341,118259,-138.66129592570258,-149.36206331719225,41.338704074297425,30.637936682807748,41.61598968944325,30.164985194487592
3342,118293,-138.35827474252991,-150.1804844969432,41.641725257470085,29.819515503056806,41.42492493136278,29.91929352305646
3343,118326,-139.03875373933894,-150.15806213946115,40.961246260661056,29.84193786053885,41.26604049032614,29.767190387380495
3344,118359,-138.73573255616625,-150.61749055129962,41.264267443833745,29.382509448700375,41.005334440127044,29.755922494163272
3345,118393,-139.1988314988799,-150.4957641754075,40.80116850112009,29.504235824592513,40.695099480573056,29.6891901245614
3346,118426,-139.6681576543884,-150.12748018671508,40.33184234561159,29.872519813284924,40.48940948167805,29.605817657203584
3347,118459,-139.64555159996735,-150.20470216649068,40.35444840003265,29.795297833509323,40.23102630285941,29.562786340293137
3348,118493,-140.11697182325216,-150.54425409882072,39.88302817674784,29.455745901179284,40.01213654009496,29.447146830688354
3349,118526,-140.49056082316937,-150.52902782326865,39.509439176830625,29.47097217673135,39.73162713993636,29.338673430541323
3350,118559,-140.08500535142318,-150.98958044798886,39.91499464857682,29.010419552011143,39.58051666838393,29.20531450846761
3351,118593,-140.49056082316937,-151.24914801614642,39.509439176830625,28.75085198385358,39.46000399378733,29.08335178979642
3352,118626,-140.86282585923266,-150.96302039378486,39.13717414076734,29.03697960621514,39.39485368925172,28.958125241287128
3353,118659,-140.75955311686585,-150.98015572244995,39.240446883134155,29.01984427755005,39.31701148329445,28.8887260639959
3354,118693,-140.6496711189705,-150.87688298008314,39.3503288810295,29.12311701991686,39.38570485699716,28.835080130958865
3355,118726,-140.75429216495675,-151.21796666122586,39.24570783504325,28.78203333877414,39.058434760185754,28.853119827877574
