Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
65680,5,Extend,<<,-360,-36.04
65692,6,Extend,<<,507,39.47
65770,4,Extend,<<,955,79.38
65782,5,Extend,<<,-323,-32.7
65794,6,Extend,<<,549,43.16
65872,4,Extend,<<,993,82.73
65885,5,Extend,<<,-286,-29.45
65897,6,Extend,<<,591,46.86
65976,4,Extend,<<,1031,86.15
65988,5,Extend,<<,-249,-26.2
66000,6,Extend,<<,633,50.55
66078,4,Extend,<<,1069,89.41
66090,5,Extend,<<,-212,-22.95
66102,6,Extend,<<,675,54.33
66180,4,Extend,<<,1107,92.66
66192,5,Extend,<<,-175,-19.69
66204,6,Extend,<<,717,57.93
66282,4,Extend,<<,1145,96.18
66295,5,Extend,<<,-138,-16.53
66307,6,Extend,<<,759,61.63
66385,4,Extend,<<,1183,99.52
66397,5,Extend,<<,-101,-13.19
66409,6,Extend,<<,801,65.32
66487,4,Extend,<<,1221,102.77
66499,5,Extend,<<,-64,-10.02
66511,6,Extend,<<,843,68.92
66589,4,Extend,<<,1259,106.2
66601,5,Extend,<<,-27,-6.68
66613,6,Extend,<<,885,72.7
66691,4,Extend,<<,1297,109.54
66703,5,Extend,<<,10,-3.43
66715,6,Extend,<<,927,76.31
66793,4,Extend,<<,1335,112.97
66805,5,Extend,<<,47,-0.18
66817,6,Extend,<<,969,80.09
66895,4,Extend,<<,1373,116.31
66907,5,Extend,<<,84,3.08
66919,6,Extend,<<,1011,83.78
66997,4,Extend,<<,1411,119.47
67009,5,Extend,<<,121,6.24
67021,6,Extend,<<,1053,87.38
67099,4,Extend,<<,1449,122.73
67112,5,Extend,<<,158,9.49
67124,6,Extend,<<,1095,91.08
67202,4,Extend,<<,1487,126.15
67214,5,Extend,<<,195,12.84
67226,6,Extend,<<,1137,94.86
69571,1,Flex,>>,2945,258.9
69584,2,Flex,>>,1237,108.84
69596,3,Flex,>>,158,13.89
69674,1,Flex,>>,2910,258.9
69686,2,Flex,>>,1177,108.75
69698,3,Flex,>>,95,13.89
69776,1,Flex,>>,2875,256.88
69788,2,Flex,>>,1117,105.49
69800,3,Flex,>>,32,10.11
69878,1,Flex,>>,2840,254.15
69890,2,Flex,>>,1057,100.48
69902,3,Flex,>>,-31,5.01
69981,1,Flex,>>,2805,251.08
69993,2,Flex,>>,997,95.21
70005,3,Flex,>>,-94,-0.53
70083,1,Flex,>>,2770,247.91
70095,2,Flex,>>,937,89.93
70107,3,Flex,>>,-157,-5.8
70185,1,Flex,>>,2735,245.01
70198,2,Flex,>>,877,84.66
70210,3,Flex,>>,-220,-11.43
70288,1,Flex,>>,2700,241.85
70301,2,Flex,>>,817,79.38
70313,3,Flex,>>,-283,-16.97
70391,1,Flex,>>,2665,238.77
70403,2,Flex,>>,757,74.2
70415,3,Flex,>>,-346,-22.42
70494,1,Flex,>>,2630,235.78
70506,2,Flex,>>,697,69.01
70518,3,Flex,>>,-409,-27.96
70596,1,Flex,>>,2595,232.79
70608,2,Flex,>>,637,63.82
70620,3,Flex,>>,-472,-33.41
70698,1,Flex,>>,2560,229.63
70710,2,Flex,>>,577,58.64
70723,3,Flex,>>,-535,-38.95
70801,1,Flex,>>,2525,226.55
70813,2,Flex,>>,517,53.36
70825,3,Flex,>>,-598,-44.4
70903,1,Flex,>>,2490,223.56
70915,2,Flex,>>,457,48.0
70927,3,Flex,>>,-661,-49.85
71005,1,Flex,>>,2455,220.48
71017,2,Flex,>>,397,42.9
71030,3,Flex,>>,-724,-55.38
71108,1,Flex,>>,2420,217.41
71120,2,Flex,>>,337,37.63
71132,3,Flex,>>,-787,-60.92
71211,1,Flex,>>,2385,214.33
71222,2,Flex,>>,277,32.35
71235,3,Flex,>>,-850,-66.37
71313,1,Flex,>>,2350,211.34
71325,2,Flex,>>,217,27.08
71337,3,Flex,>>,-913,-72.09
71415,1,Flex,>>,2315,208.26
71427,2,Flex,>>,157,21.71
71439,3,Flex,>>,-976,-77.54
71517,1,Flex,>>,2280,205.27
71529,2,Flex,>>,97,16.53
71541,3,Flex,>>,-1039,-82.99
71619,1,Flex,>>,2245,202.11
71631,2,Flex,>>,37,11.25
71643,3,Flex,>>,-1102,-88.44
71721,1,Flex,>>,2210,199.21
71733,2,Flex,>>,-23,6.07
71745,3,Flex,>>,-1165,-93.89
71823,1,Flex,>>,2175,196.13
71835,2,Flex,>>,-83,0.79
71847,3,Flex,>>,-1228,-99.52
71926,1,Flex,>>,2140,193.05
71938,2,Flex,>>,-143,-4.4
71950,3,Flex,>>,-1291,-104.97
72028,1,Flex,>>,2105,189.89
72040,2,Flex,>>,-203,-9.58
72053,3,Flex,>>,-1354,-110.42
72131,1,Flex,>>,2070,186.9
72143,2,Flex,>>,-263,-14.86
72155,3,Flex,>>,-1417,-115.87
72233,1,Flex,>>,2035,183.82
72245,2,Flex,>>,-323,-20.04
72258,3,Flex,>>,-1480,-121.49
72336,1,Flex,>>,2000,180.75
72348,2,Flex,>>,-383,-25.41
72361,3,Flex,>>,-1543,-126.95
72439,1,Flex,>>,1965,177.85
72451,2,Flex,>>,-443,-30.51
72463,3,Flex,>>,-1606,-132.31
72541,1,Flex,>>,1930,174.68
72554,2,Flex,>>,-503,-35.87
72566,3,Flex,>>,-1669,-137.76
72644,1,Flex,>>,1895,171.6
72656,2,Flex,>>,-563,-41.05
72668,3,Flex,>>,-1732,-143.38
72746,1,Flex,>>,1860,168.7
72758,2,Flex,>>,-623,-46.24
72770,3,Flex,>>,-1795,-148.84
72848,1,Flex,>>,1825,165.54
72860,2,Flex,>>,-683,-51.43
72873,3,Flex,>>,-1858,-154.29
72951,1,Flex,>>,1790,162.46
72963,2,Flex,>>,-743,-56.79
72975,3,Flex,>>,-1921,-159.82
73054,1,Flex,>>,1755,159.38
73066,2,Flex,>>,-803,-61.98
73078,3,Flex,>>,-1984,-165.27
73156,1,Flex,>>,1720,156.48
73168,2,Flex,>>,-863,-67.08
73180,3,Flex,>>,-2047,-170.73
73258,1,Flex,>>,1685,153.41
73270,2,Flex,>>,-923,-72.26
73283,3,Flex,>>,-2110,-176.09
73361,1,Flex,>>,1650,150.24
73373,2,Flex,>>,-983,-77.63
73385,3,Flex,>>,-2173,-181.71
73463,1,Flex,>>,1615,147.25
73475,2,Flex,>>,-1043,-82.9
73487,3,Flex,>>,-2236,-187.16
73565,1,Flex,>>,1580,144.18
73578,2,Flex,>>,-1103,-88.18
73590,3,Flex,>>,-2299,-192.62
73668,1,Flex,>>,1545,141.19
73680,2,Flex,>>,-1163,-93.36
73692,3,Flex,>>,-2362,-198.07
73771,1,Flex,>>,1510,138.11
73783,2,Flex,>>,-1223,-98.64
73796,3,Flex,>>,-2425,-203.52
73874,1,Flex,>>,1475,135.12
73886,2,Flex,>>,-1283,-103.91
73898,3,Flex,>>,-2488,-209.14
73976,1,Flex,>>,1440,132.13
73988,2,Flex,>>,-1343,-109.19
74000,3,Flex,>>,-2551,-214.77
74078,1,Flex,>>,1405,129.05
74090,2,Flex,>>,-1403,-114.29
74102,3,Flex,>>,-2614,-220.31
74180,1,Flex,>>,1370,126.15
74192,2,Flex,>>,-1463,-119.65
74205,3,Flex,>>,-2677,-225.67
74283,1,Flex,>>,1335,123.08
74295,2,Flex,>>,-1523,-124.92
74307,3,Flex,>>,-2740,-231.21
74385,1,Flex,>>,1300,120.0
74397,2,Flex,>>,-1583,-130.02
74410,3,Flex,>>,-2803,-236.66
74488,1,Flex,>>,1265,117.01
74500,2,Flex,>>,-1643,-135.12
74513,3,Flex,>>,-2866,-242.11
74591,1,Flex,>>,1230,114.2
74603,2,Flex,>>,-1703,-140.31
74615,3,Flex,>>,-2929,-247.56
74693,1,Flex,>>,1195,111.3
74705,2,Flex,>>,-1763,-145.49
74717,3,Flex,>>,-2992,-253.01
74795,1,Flex,>>,1160,108.22
74807,2,Flex,>>,-1823,-150.51
74820,3,Flex,>>,-3055,-258.46
74898,1,Flex,>>,1125,105.05
74910,2,Flex,>>,-1883,-155.78
74922,3,Flex,>>,-3118,-263.91
75001,1,Flex,>>,1090,102.07
75013,2,Flex,>>,-1943,-160.79
75025,3,Flex,>>,-3181,-269.19
75103,1,Flex,>>,1055,99.08
75116,2,Flex,>>,-2003,-165.98
75128,3,Flex,>>,-3244,-274.81
75206,1,Flex,>>,1020,96.09
75218,2,Flex,>>,-2063,-171.25
75230,3,Flex,>>,-3307,-280.26
75309,1,Flex,>>,985,93.19
75321,2,Flex,>>,-2123,-176.18
75333,3,Flex,>>,-3370,-285.54
75411,1,Flex,>>,950,90.37
75423,2,Flex,>>,-2183,-181.19
75435,3,Flex,>>,-3433,-290.99
75514,1,Flex,>>,915,87.38
75526,2,Flex,>>,-2243,-186.11
75538,3,Flex,>>,-3496,-296.35
75616,1,Flex,>>,880,84.48
75628,2,Flex,>>,-2303,-191.21
75640,3,Flex,>>,-3559,-301.89
75719,1,Flex,>>,845,81.41
75731,2,Flex,>>,-2363,-195.96
75743,3,Flex,>>,-3622,-307.16
75821,1,Flex,<<,845,78.42
75833,2,Flex,<<,-2363,-200.88
75846,3,Flex,<<,-3622,-312.44
75924,1,Flex,<<,880,77.63
75936,2,Flex,<<,-2303,-202.37
75949,3,Flex,<<,-3559,-314.37
76027,1,Flex,<<,915,77.63
76039,2,Flex,<<,-2243,-202.37
76051,3,Flex,<<,-3496,-312.97
76129,1,Flex,<<,950,79.74
76141,2,Flex,<<,-2183,-198.15
76153,3,Flex,<<,-3433,-308.66
76232,1,Flex,<<,985,82.64
76243,2,Flex,<<,-2123,-193.23
76255,3,Flex,<<,-3370,-303.38
76334,1,Flex,<<,1020,85.54
76347,2,Flex,<<,-2063,-188.22
76359,3,Flex,<<,-3307,-297.85
76437,1,Flex,<<,1055,88.62
76449,2,Flex,<<,-2003,-182.95
76461,3,Flex,<<,-3244,-292.48
76540,1,Flex,<<,1090,91.6
76552,2,Flex,<<,-1943,-177.76
76564,3,Flex,<<,-3181,-287.03
76642,1,Flex,<<,1125,94.77
76654,2,Flex,<<,-1883,-172.57
76666,3,Flex,<<,-3118,-281.49
76744,1,Flex,<<,1160,97.76
76757,2,Flex,<<,-1823,-167.21
76769,3,Flex,<<,-3055,-275.96
76847,1,Flex,<<,1195,100.75
76859,2,Flex,<<,-1763,-161.93
76871,3,Flex,<<,-2992,-270.33
76950,1,Flex,<<,1230,103.82
76962,2,Flex,<<,-1703,-156.75
76975,3,Flex,<<,-2929,-264.79
77053,1,Flex,<<,1265,106.99
77065,2,Flex,<<,-1643,-151.38
77077,3,Flex,<<,-2866,-259.43
77156,1,Flex,<<,1300,110.07
77167,2,Flex,<<,-1583,-146.29
77180,3,Flex,<<,-2803,-253.89
77258,1,Flex,<<,1335,113.05
77270,2,Flex,<<,-1523,-140.92
77282,3,Flex,<<,-2740,-248.35
77360,1,Flex,<<,1370,115.96
77372,2,Flex,<<,-1463,-135.65
77384,3,Flex,<<,-2677,-242.81
77462,1,Flex,<<,1405,119.03
77474,2,Flex,<<,-1403,-130.46
77486,3,Flex,<<,-2614,-237.27
77565,1,Flex,<<,1440,122.2
77577,2,Flex,<<,-1343,-125.19
77589,3,Flex,<<,-2551,-231.82
77667,1,Flex,<<,1475,125.27
77679,2,Flex,<<,-1283,-119.91
77691,3,Flex,<<,-2488,-226.2
77769,1,Flex,<<,1510,128.26
77781,2,Flex,<<,-1223,-114.55
77793,3,Flex,<<,-2425,-220.66
77871,1,Flex,<<,1545,131.43
77883,2,Flex,<<,-1163,-109.36
77896,3,Flex,<<,-2362,-215.03
77974,1,Flex,<<,1580,134.51
77986,2,Flex,<<,-1103,-104.09
77998,3,Flex,<<,-2299,-209.58
78076,1,Flex,<<,1615,137.49
78088,2,Flex,<<,-1043,-98.81
78100,3,Flex,<<,-2236,-204.04
78179,1,Flex,<<,1650,140.57
78191,2,Flex,<<,-983,-93.54
78203,3,Flex,<<,-2173,-198.42
78281,1,Flex,<<,1685,143.56
78294,2,Flex,<<,-923,-88.44
78306,3,Flex,<<,-2110,-192.88
78384,1,Flex,<<,1720,146.73
78396,2,Flex,<<,-863,-83.08
78408,3,Flex,<<,-2047,-187.43
78486,1,Flex,<<,1755,149.8
78498,2,Flex,<<,-803,-77.8
78510,3,Flex,<<,-1984,-181.89
78589,1,Flex,<<,1790,152.88
78601,2,Flex,<<,-743,-72.53
78613,3,Flex,<<,-1921,-176.35
78691,1,Flex,<<,1825,155.87
78703,2,Flex,<<,-683,-67.16
78715,3,Flex,<<,-1858,-170.73
78793,1,Flex,<<,1860,158.95
78805,2,Flex,<<,-623,-61.98
78817,3,Flex,<<,-1795,-165.19
78896,1,Flex,<<,1895,162.11
78908,2,Flex,<<,-563,-56.62
78920,3,Flex,<<,-1732,-159.74
78999,1,Flex,<<,1930,165.19
79010,2,Flex,<<,-503,-51.34
79023,3,Flex,<<,-1669,-154.2
79101,1,Flex,<<,1965,168.26
79113,2,Flex,<<,-443,-46.24
79125,3,Flex,<<,-1606,-148.66
79203,1,Flex,<<,2000,171.25
79215,2,Flex,<<,-383,-40.88
79227,3,Flex,<<,-1543,-143.12
79305,1,Flex,<<,2035,174.33
79318,2,Flex,<<,-323,-35.69
79330,3,Flex,<<,-1480,-137.41
79408,1,Flex,<<,2070,177.58
79420,2,Flex,<<,-263,-30.24
79433,3,Flex,<<,-1417,-132.04
79511,1,Flex,<<,2105,180.57
79523,2,Flex,<<,-203,-25.05
79535,3,Flex,<<,-1354,-126.59
79613,1,Flex,<<,2140,183.65
79625,2,Flex,<<,-143,-19.69
79637,3,Flex,<<,-1291,-121.05
79716,1,Flex,<<,2175,186.64
79728,2,Flex,<<,-83,-14.59
79740,3,Flex,<<,-1228,-115.34
79818,1,Flex,<<,2210,189.8
79830,2,Flex,<<,-23,-9.14
79842,3,Flex,<<,-1165,-109.89
79921,1,Flex,<<,2245,192.97
79933,2,Flex,<<,37,-4.04
79945,3,Flex,<<,-1102,-104.35
80023,1,Flex,<<,2280,196.04
80035,2,Flex,<<,97,1.23
80047,3,Flex,<<,-1039,-98.81
80125,1,Flex,<<,2315,199.03
80138,2,Flex,<<,157,6.68
80150,3,Flex,<<,-976,-93.19
80228,1,Flex,<<,2350,202.2
80240,2,Flex,<<,217,11.87
80252,3,Flex,<<,-913,-87.82
80330,1,Flex,<<,2385,205.27
80343,2,Flex,<<,277,17.14
80355,3,Flex,<<,-850,-82.29
80433,1,Flex,<<,2420,208.44
80445,2,Flex,<<,337,22.24
80457,3,Flex,<<,-787,-76.75
80535,1,Flex,<<,2455,211.52
80548,2,Flex,<<,397,27.69
80560,3,Flex,<<,-724,-71.21
80638,1,Flex,<<,2490,214.68
80650,2,Flex,<<,457,32.88
80662,3,Flex,<<,-661,-65.76
80741,1,Flex,<<,2525,217.76
80752,2,Flex,<<,517,38.15
80765,3,Flex,<<,-598,-60.22
80843,1,Flex,<<,2560,220.84
80856,2,Flex,<<,577,43.43
80868,3,Flex,<<,-535,-54.59
80946,1,Flex,<<,2595,223.91
80958,2,Flex,<<,637,48.62
80970,3,Flex,<<,-472,-48.88
81048,1,Flex,<<,2630,226.99
81060,2,Flex,<<,697,54.07
81073,3,Flex,<<,-409,-43.43
81151,1,Flex,<<,2665,230.15
81163,2,Flex,<<,757,59.25
81175,3,Flex,<<,-346,-37.98
81253,1,Flex,<<,2700,233.14
81265,2,Flex,<<,817,64.53
81277,3,Flex,<<,-283,-32.35
81356,1,Flex,<<,2735,236.22
81368,2,Flex,<<,877,69.8
81380,3,Flex,<<,-220,-26.81
81458,1,Flex,<<,2770,239.21
81470,2,Flex,<<,937,74.99
81482,3,Flex,<<,-157,-21.36
81561,1,Flex,<<,2805,242.37
81573,2,Flex,<<,997,80.26
81585,3,Flex,<<,-94,-15.82
81663,1,Flex,<<,2840,245.45
81675,2,Flex,<<,1057,85.63
81687,3,Flex,<<,-31,-10.2
81765,1,Flex,<<,2875,248.35
81777,2,Flex,<<,1117,90.81
81789,3,Flex,<<,32,-4.57
81867,1,Flex,<<,2910,251.6
81879,2,Flex,<<,1177,96.18
81891,3,Flex,<<,95,0.79
81969,1,Flex,<<,2945,254.59
81981,2,Flex,<<,1237,101.45
81993,3,Flex,<<,158,6.33
83338,4,Extend,>>,1486,130.64
83350,5,Extend,>>,195,17.14
83362,6,Extend,>>,1136,99.87
83441,4,Extend,>>,1448,130.64
83453,5,Extend,>>,158,17.14
83465,6,Extend,>>,1094,99.87
83543,4,Extend,>>,1410,128.44
83555,5,Extend,>>,121,15.03
83567,6,Extend,>>,1052,97.58
83645,4,Extend,>>,1372,125.27
83657,5,Extend,>>,84,11.87
83669,6,Extend,>>,1010,94.07
83747,4,Extend,>>,1334,121.93
83760,5,Extend,>>,47,8.62
83773,6,Extend,>>,968,90.29
83851,4,Extend,>>,1296,118.68
83863,5,Extend,>>,10,5.54
83874,6,Extend,>>,926,86.59
83953,4,Extend,>>,1258,115.43
83965,5,Extend,>>,-27,2.29
83977,6,Extend,>>,884,82.99
84055,4,Extend,>>,1220,112.0
84067,5,Extend,>>,-64,-0.97
84079,6,Extend,>>,842,79.21
84157,4,Extend,>>,1182,108.75
84169,5,Extend,>>,-101,-4.22
84182,6,Extend,>>,800,75.52
84260,4,Extend,>>,1144,105.32
84272,5,Extend,>>,-138,-7.38
84284,6,Extend,>>,758,72.0
84362,4,Extend,>>,1106,102.07
84374,5,Extend,>>,-175,-10.73
84386,6,Extend,>>,716,68.31
84464,4,Extend,>>,1068,98.9
84476,5,Extend,>>,-212,-13.89
84489,6,Extend,>>,674,64.79
84567,4,Extend,>>,1030,95.56
84579,5,Extend,>>,-249,-17.05
84591,6,Extend,>>,632,61.01
84669,4,Extend,>>,992,92.22
84681,5,Extend,>>,-286,-20.22
84694,6,Extend,>>,590,57.32
84771,4,Extend,>>,954,88.97
84783,5,Extend,>>,-323,-23.47
84796,6,Extend,>>,548,53.89
84874,4,Extend,>>,916,85.8
84886,5,Extend,>>,-360,-26.73
84898,6,Extend,>>,506,50.2
84976,4,Extend,>>,878,82.55
84988,5,Extend,>>,-397,-29.8
85000,6,Extend,>>,464,46.68
85078,4,Extend,>>,840,79.3
85090,5,Extend,>>,-434,-33.05
85102,6,Extend,>>,422,43.08
85180,4,Extend,>>,802,75.96
85192,5,Extend,>>,-471,-36.31
85204,6,Extend,>>,380,39.56
85282,4,Extend,>>,764,72.7
85294,5,Extend,>>,-508,-39.47
85306,6,Extend,>>,338,36.04
85385,4,Extend,>>,726,69.54
85397,5,Extend,>>,-545,-42.64
85409,6,Extend,>>,296,32.7
85487,4,Extend,>>,688,66.2
85498,5,Extend,>>,-582,-45.8
85511,6,Extend,>>,254,29.01
85589,4,Extend,>>,650,62.95
85601,5,Extend,>>,-619,-49.05
85613,6,Extend,>>,212,25.41
85691,4,Extend,>>,612,59.78
85703,5,Extend,>>,-656,-52.31
85715,6,Extend,>>,170,21.98
85793,4,Extend,>>,574,56.62
85806,5,Extend,>>,-693,-55.47
85818,6,Extend,>>,128,18.46
85896,4,Extend,>>,536,53.54
85908,5,Extend,>>,-730,-58.55
85920,6,Extend,>>,86,15.03
85998,4,Extend,>>,498,50.2
86010,5,Extend,>>,-767,-61.63
86023,6,Extend,>>,44,11.69
86101,4,Extend,>>,460,46.95
86113,5,Extend,>>,-804,-64.97
86125,6,Extend,>>,2,8.18
86203,4,Extend,>>,422,43.43
86215,5,Extend,>>,-841,-68.13
86227,6,Extend,>>,-40,4.57
86305,4,Extend,>>,384,40.18
86317,5,Extend,>>,-878,-71.3
86330,6,Extend,>>,-82,1.23
86408,4,Extend,>>,346,36.92
86420,5,Extend,>>,-915,-74.46
86432,6,Extend,>>,-124,-2.37
86510,4,Extend,>>,308,33.67
86522,5,Extend,>>,-952,-77.71
86534,6,Extend,>>,-166,-5.8
86612,4,Extend,>>,270,30.59
86624,5,Extend,>>,-989,-80.88
86636,6,Extend,>>,-208,-9.23
86715,4,Extend,>>,232,27.16
86727,5,Extend,>>,-1026,-83.96
86739,6,Extend,>>,-250,-12.75
86817,4,Extend,>>,194,23.82
86829,5,Extend,>>,-1063,-87.12
86841,6,Extend,>>,-292,-16.18
86919,4,Extend,>>,156,20.75
86931,5,Extend,>>,-1100,-90.46
86943,6,Extend,>>,-334,-19.78
87021,4,Extend,>>,118,17.49
87033,5,Extend,>>,-1137,-93.8
87045,6,Extend,>>,-376,-23.38
87123,4,Extend,>>,80,14.24
87135,5,Extend,>>,-1174,-96.97
87148,6,Extend,>>,-418,-26.99
87227,4,Extend,>>,42,10.9
87239,5,Extend,>>,-1211,-100.13
87251,6,Extend,>>,-460,-30.77
87329,4,Extend,>>,4,7.65
87341,5,Extend,>>,-1248,-103.21
87353,6,Extend,>>,-502,-34.46
87432,4,Extend,>>,-34,4.48
87445,5,Extend,>>,-1285,-106.37
87457,6,Extend,>>,-544,-38.15
87535,4,Extend,>>,-72,1.23
87547,5,Extend,>>,-1322,-109.45
87559,6,Extend,>>,-586,-41.76
87637,4,Extend,>>,-110,-2.11
87650,5,Extend,>>,-1359,-112.97
87662,6,Extend,>>,-628,-45.36
87740,4,Extend,>>,-148,-5.27
87752,5,Extend,>>,-1396,-116.22
87764,6,Extend,>>,-670,-49.23
87843,4,Extend,>>,-186,-8.53
87856,5,Extend,>>,-1433,-119.47
87868,6,Extend,>>,-712,-52.92
87946,4,Extend,>>,-224,-11.78
87958,5,Extend,>>,-1470,-122.64
87971,6,Extend,>>,-754,-56.44
88049,4,Extend,>>,-262,-15.12
88061,5,Extend,>>,-1507,-125.8
88073,6,Extend,>>,-796,-60.13
88151,4,Extend,>>,-300,-18.29
88164,5,Extend,>>,-1544,-128.88
88176,6,Extend,>>,-838,-63.65
88254,4,Extend,>>,-338,-21.63
88266,5,Extend,>>,-1581,-132.04
88278,6,Extend,>>,-880,-67.25
88356,4,Extend,>>,-376,-24.53
88369,5,Extend,>>,-1618,-135.47
88381,6,Extend,>>,-922,-71.03
88459,4,Extend,>>,-414,-27.69
88472,5,Extend,>>,-1655,-138.73
88484,6,Extend,>>,-964,-74.46
88562,4,Extend,>>,-452,-30.86
88574,5,Extend,>>,-1692,-141.8
88587,6,Extend,>>,-1006,-78.33
88665,4,Extend,>>,-490,-34.02
88678,5,Extend,>>,-1729,-145.05
88690,6,Extend,>>,-1048,-81.85
88768,4,Extend,>>,-528,-37.36
88781,5,Extend,>>,-1766,-148.13
88793,6,Extend,>>,-1090,-85.54
88871,4,Extend,>>,-566,-40.7
88883,5,Extend,>>,-1803,-151.38
88895,6,Extend,>>,-1132,-89.05
88973,4,Extend,>>,-604,-43.87
88985,5,Extend,>>,-1840,-154.64
88998,6,Extend,>>,-1174,-92.48
89076,4,Extend,>>,-642,-47.21
89088,5,Extend,>>,-1877,-157.89
89100,6,Extend,>>,-1216,-96.09
89179,4,Extend,>>,-680,-50.64
89191,5,Extend,>>,-1914,-161.14
89203,6,Extend,>>,-1258,-99.6
89281,4,Extend,>>,-718,-53.71
89294,5,Extend,>>,-1951,-164.22
89306,6,Extend,>>,-1300,-103.3
89384,4,Extend,>>,-756,-57.05
89397,5,Extend,>>,-1988,-167.3
89409,6,Extend,>>,-1342,-106.99
89487,4,Extend,>>,-794,-60.31
89499,5,Extend,>>,-2025,-170.46
89511,6,Extend,>>,-1384,-110.33
89590,4,Extend,<<,-794,-63.56
89602,5,Extend,<<,-2025,-173.63
89614,6,Extend,<<,-1384,-113.93
89693,4,Extend,<<,-756,-64.79
89705,5,Extend,<<,-1988,-174.77
89717,6,Extend,<<,-1342,-115.25
89795,4,Extend,<<,-718,-64.79
89808,5,Extend,<<,-1951,-174.68
89820,6,Extend,<<,-1300,-115.25
89898,4,Extend,<<,-680,-63.21
89910,5,Extend,<<,-1914,-172.22
89922,6,Extend,<<,-1258,-114.02
90001,4,Extend,<<,-642,-60.4
90013,5,Extend,<<,-1877,-169.14
90025,6,Extend,<<,-1216,-111.21
90104,4,Extend,<<,-604,-57.23
90116,5,Extend,<<,-1840,-166.07
90128,6,Extend,<<,-1174,-107.69
90206,4,Extend,<<,-566,-53.89
90218,5,Extend,<<,-1803,-162.81
90231,6,Extend,<<,-1132,-104.18
90309,4,Extend,<<,-528,-50.64
90321,5,Extend,<<,-1766,-159.56
90333,6,Extend,<<,-1090,-100.66
90412,4,Extend,<<,-490,-47.3
90424,5,Extend,<<,-1729,-156.31
90436,6,Extend,<<,-1048,-96.97
90514,4,Extend,<<,-452,-44.04
90526,5,Extend,<<,-1692,-153.05
90538,6,Extend,<<,-1006,-93.27
90617,4,Extend,<<,-414,-40.7
90629,5,Extend,<<,-1655,-149.8
90641,6,Extend,<<,-964,-89.49
90719,4,Extend,<<,-376,-37.36
90731,5,Extend,<<,-1618,-146.55
90743,6,Extend,<<,-922,-85.89
90821,4,Extend,<<,-338,-34.02
90834,5,Extend,<<,-1581,-143.3
90846,6,Extend,<<,-880,-82.29
90924,4,Extend,<<,-300,-30.68
90936,5,Extend,<<,-1544,-140.04
90948,6,Extend,<<,-838,-78.51
91027,4,Extend,<<,-262,-27.43
91039,5,Extend,<<,-1507,-136.79
91051,6,Extend,<<,-796,-74.81
91129,4,Extend,<<,-224,-24.09
91142,5,Extend,<<,-1470,-133.45
91154,6,Extend,<<,-754,-71.12
91233,4,Extend,<<,-186,-20.66
91245,5,Extend,<<,-1433,-130.37
91257,6,Extend,<<,-712,-67.34
91336,4,Extend,<<,-148,-17.23
91348,5,Extend,<<,-1396,-127.12
91360,6,Extend,<<,-670,-63.65
91438,4,Extend,<<,-110,-14.07
91450,5,Extend,<<,-1359,-123.78
91463,6,Extend,<<,-628,-59.96
91541,4,Extend,<<,-72,-10.81
91553,5,Extend,<<,-1322,-120.62
91565,6,Extend,<<,-586,-56.44
91643,4,Extend,<<,-34,-7.47
91656,5,Extend,<<,-1285,-117.36
91668,6,Extend,<<,-544,-52.84
91746,4,Extend,<<,4,-4.04
91759,5,Extend,<<,-1248,-114.11
91771,6,Extend,<<,-502,-49.05
91849,4,Extend,<<,42,-0.7
91862,5,Extend,<<,-1211,-110.86
91874,6,Extend,<<,-460,-45.36
91952,4,Extend,<<,80,2.55
91964,5,Extend,<<,-1174,-107.6
91976,6,Extend,<<,-418,-41.67
92054,4,Extend,<<,118,5.98
92067,5,Extend,<<,-1137,-104.35
92079,6,Extend,<<,-376,-37.89
92157,4,Extend,<<,156,9.14
92169,5,Extend,<<,-1100,-101.19
92182,6,Extend,<<,-334,-34.2
92260,4,Extend,<<,194,12.57
92272,5,Extend,<<,-1063,-97.85
92284,6,Extend,<<,-292,-30.59
92362,4,Extend,<<,232,15.82
92374,5,Extend,<<,-1026,-94.59
92386,6,Extend,<<,-250,-26.99
92465,4,Extend,<<,270,19.16
92477,5,Extend,<<,-989,-91.43
92489,6,Extend,<<,-208,-23.38
92567,4,Extend,<<,308,22.51
92579,5,Extend,<<,-952,-88.09
92591,6,Extend,<<,-166,-19.6
92669,4,Extend,<<,346,25.76
92682,5,Extend,<<,-915,-84.84
92694,6,Extend,<<,-124,-16.0
92773,4,Extend,<<,384,29.19
92785,5,Extend,<<,-878,-81.76
92797,6,Extend,<<,-82,-12.31
92875,4,Extend,<<,422,32.35
92887,5,Extend,<<,-841,-78.33
92900,6,Extend,<<,-40,-8.62
92978,4,Extend,<<,460,35.69
92990,5,Extend,<<,-804,-75.08
93002,6,Extend,<<,2,-4.84
93080,4,Extend,<<,498,39.03
93092,5,Extend,<<,-767,-71.82
93104,6,Extend,<<,44,-1.05
93183,4,Extend,<<,536,42.37
93195,5,Extend,<<,-730,-68.57
93207,6,Extend,<<,86,2.73
93285,4,Extend,<<,574,45.8
93297,5,Extend,<<,-693,-65.23
93309,6,Extend,<<,128,6.33
93387,4,Extend,<<,612,49.05
93399,5,Extend,<<,-656,-62.07
93411,6,Extend,<<,170,9.93
