Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
37880,5,Extend,<<,-64,-10.02
37892,6,Extend,<<,832,67.96
37970,4,Extend,<<,1259,106.2
37982,5,Extend,<<,-27,-6.68
37994,6,Extend,<<,874,71.74
38072,4,Extend,<<,1297,109.54
38084,5,Extend,<<,10,-3.43
38096,6,Extend,<<,916,75.34
38174,4,Extend,<<,1335,112.97
38186,5,Extend,<<,47,-0.18
38198,6,Extend,<<,958,79.12
38276,4,Extend,<<,1373,116.31
38288,5,Extend,<<,84,3.08
38301,6,Extend,<<,1000,82.81
38379,4,Extend,<<,1411,119.47
38391,5,Extend,<<,121,6.24
38403,6,Extend,<<,1042,86.42
38481,4,Extend,<<,1449,122.73
38493,5,Extend,<<,158,9.49
38505,6,Extend,<<,1084,90.11
38583,4,Extend,<<,1487,126.15
38595,5,Extend,<<,195,12.84
38607,6,Extend,<<,1126,93.89
40952,1,Flex,>>,2945,258.9
40964,2,Flex,>>,1235,108.57
40977,3,Flex,>>,159,13.98
41054,1,Flex,>>,2910,258.9
41067,2,Flex,>>,1175,108.57
41078,3,Flex,>>,96,13.98
41157,1,Flex,>>,2875,256.88
41169,2,Flex,>>,1115,105.32
41181,3,Flex,>>,33,10.46
41259,1,Flex,>>,2840,254.15
41271,2,Flex,>>,1055,100.4
41283,3,Flex,>>,-30,5.45
41361,1,Flex,>>,2805,251.08
41373,2,Flex,>>,995,95.12
41385,3,Flex,>>,-93,-0.09
41463,1,Flex,>>,2770,248.0
41476,2,Flex,>>,935,89.93
41488,3,Flex,>>,-156,-5.45
41566,1,Flex,>>,2735,245.01
41578,2,Flex,>>,875,84.66
41591,3,Flex,>>,-219,-10.99
41669,1,Flex,>>,2700,241.85
41681,2,Flex,>>,815,79.47
41693,3,Flex,>>,-282,-16.62
41771,1,Flex,>>,2665,238.77
41783,2,Flex,>>,755,74.29
41796,3,Flex,>>,-345,-22.07
41874,1,Flex,>>,2630,235.78
41886,2,Flex,>>,695,69.01
41898,3,Flex,>>,-408,-27.52
41976,1,Flex,>>,2595,232.7
41988,2,Flex,>>,635,63.82
42000,3,Flex,>>,-471,-33.05
42078,1,Flex,>>,2560,229.71
42090,2,Flex,>>,575,58.64
42102,3,Flex,>>,-534,-38.59
42180,1,Flex,>>,2525,226.73
42192,2,Flex,>>,515,53.36
42204,3,Flex,>>,-597,-44.13
42283,1,Flex,>>,2490,223.65
42294,2,Flex,>>,455,47.91
42307,3,Flex,>>,-660,-49.58
42386,1,Flex,>>,2455,220.57
42398,2,Flex,>>,395,42.73
42410,3,Flex,>>,-723,-55.12
42489,1,Flex,>>,2420,217.49
42501,2,Flex,>>,335,37.45
42513,3,Flex,>>,-786,-60.66
42591,1,Flex,>>,2385,214.42
42603,2,Flex,>>,275,32.26
42615,3,Flex,>>,-849,-66.11
42693,1,Flex,>>,2350,211.43
42705,2,Flex,>>,215,27.08
42717,3,Flex,>>,-912,-71.65
42795,1,Flex,>>,2315,208.35
42808,2,Flex,>>,155,21.63
42820,3,Flex,>>,-975,-77.01
42898,1,Flex,>>,2280,205.27
42910,2,Flex,>>,95,16.53
42922,3,Flex,>>,-1038,-82.55
43000,1,Flex,>>,2245,202.2
43012,2,Flex,>>,35,11.25
43024,3,Flex,>>,-1101,-88.0
43103,1,Flex,>>,2210,199.21
43114,2,Flex,>>,-25,6.15
43126,3,Flex,>>,-1164,-93.45
43205,1,Flex,>>,2175,196.22
43217,2,Flex,>>,-85,0.79
43229,3,Flex,>>,-1227,-98.99
43307,1,Flex,>>,2140,193.14
43319,2,Flex,>>,-145,-4.4
43331,3,Flex,>>,-1290,-104.44
43409,1,Flex,>>,2105,189.98
43421,2,Flex,>>,-205,-9.49
43434,3,Flex,>>,-1353,-109.98
43512,1,Flex,>>,2070,186.99
43524,2,Flex,>>,-265,-14.77
43536,3,Flex,>>,-1416,-115.34
43614,1,Flex,>>,2035,183.91
43626,2,Flex,>>,-325,-20.04
43638,3,Flex,>>,-1479,-120.97
43716,1,Flex,>>,2000,180.92
43728,2,Flex,>>,-385,-25.41
43740,3,Flex,>>,-1542,-126.59
43819,1,Flex,>>,1965,177.93
43831,2,Flex,>>,-445,-30.68
43843,3,Flex,>>,-1605,-131.96
43921,1,Flex,>>,1930,174.86
43933,2,Flex,>>,-505,-35.96
43945,3,Flex,>>,-1668,-137.58
44023,1,Flex,>>,1895,171.78
44035,2,Flex,>>,-565,-41.14
44047,3,Flex,>>,-1731,-143.21
44126,1,Flex,>>,1860,168.7
44138,2,Flex,>>,-625,-46.42
44150,3,Flex,>>,-1794,-148.66
44228,1,Flex,>>,1825,165.71
44240,2,Flex,>>,-685,-51.6
44253,3,Flex,>>,-1857,-154.11
44331,1,Flex,>>,1790,162.64
44343,2,Flex,>>,-745,-56.79
44355,3,Flex,>>,-1920,-159.47
44434,1,Flex,>>,1755,159.56
44446,2,Flex,>>,-805,-61.98
44458,3,Flex,>>,-1983,-165.01
44536,1,Flex,>>,1720,156.66
44548,2,Flex,>>,-865,-67.16
44561,3,Flex,>>,-2046,-170.46
44639,1,Flex,>>,1685,153.67
44651,2,Flex,>>,-925,-72.44
44663,3,Flex,>>,-2109,-176.0
44741,1,Flex,>>,1650,150.51
44753,2,Flex,>>,-985,-77.71
44765,3,Flex,>>,-2172,-181.54
44844,1,Flex,>>,1615,147.43
44856,2,Flex,>>,-1045,-82.99
44868,3,Flex,>>,-2235,-186.9
44946,1,Flex,>>,1580,144.44
44958,2,Flex,>>,-1105,-88.18
44971,3,Flex,>>,-2298,-192.35
45049,1,Flex,>>,1545,141.45
45061,2,Flex,>>,-1165,-93.45
45073,3,Flex,>>,-2361,-197.8
45151,1,Flex,>>,1510,138.37
45164,2,Flex,>>,-1225,-98.73
45176,3,Flex,>>,-2424,-203.25
45254,1,Flex,>>,1475,135.47
45266,2,Flex,>>,-1285,-103.91
45278,3,Flex,>>,-2487,-208.88
45356,1,Flex,>>,1440,132.4
45369,2,Flex,>>,-1345,-109.19
45381,3,Flex,>>,-2550,-214.42
45459,1,Flex,>>,1405,129.32
45471,2,Flex,>>,-1405,-114.37
45483,3,Flex,>>,-2613,-220.04
45561,1,Flex,>>,1370,126.33
45573,2,Flex,>>,-1465,-119.65
45586,3,Flex,>>,-2676,-225.41
45664,1,Flex,>>,1335,123.34
45676,2,Flex,>>,-1525,-124.92
45688,3,Flex,>>,-2739,-231.03
45766,1,Flex,>>,1300,120.26
45778,2,Flex,>>,-1585,-130.11
45790,3,Flex,>>,-2802,-236.57
45868,1,Flex,>>,1265,117.27
45880,2,Flex,>>,-1645,-135.12
45893,3,Flex,>>,-2865,-242.02
45971,1,Flex,>>,1230,114.37
45983,2,Flex,>>,-1705,-140.4
45995,3,Flex,>>,-2928,-247.38
46073,1,Flex,>>,1195,111.3
46085,2,Flex,>>,-1765,-145.58
46097,3,Flex,>>,-2991,-252.92
46176,1,Flex,>>,1160,108.31
46188,2,Flex,>>,-1825,-150.59
46200,3,Flex,>>,-3054,-258.29
46278,1,Flex,>>,1125,105.14
46291,2,Flex,>>,-1885,-155.87
46303,3,Flex,>>,-3117,-263.65
46381,1,Flex,>>,1090,102.15
46393,2,Flex,>>,-1945,-160.97
46405,3,Flex,>>,-3180,-268.92
46483,1,Flex,>>,1055,99.16
46495,2,Flex,>>,-2005,-165.89
46507,3,Flex,>>,-3243,-274.37
46586,1,Flex,>>,1020,96.26
46598,2,Flex,>>,-2065,-171.16
46610,3,Flex,>>,-3306,-279.74
46688,1,Flex,>>,985,93.27
46700,2,Flex,>>,-2125,-176.0
46713,3,Flex,>>,-3369,-284.92
46791,1,Flex,>>,950,90.29
46803,2,Flex,>>,-2185,-181.1
46816,3,Flex,>>,-3432,-290.37
46894,1,Flex,>>,915,87.3
46906,2,Flex,>>,-2245,-186.11
46918,3,Flex,>>,-3495,-295.74
46996,1,Flex,>>,880,84.4
47009,2,Flex,>>,-2305,-191.12
47021,3,Flex,>>,-3558,-301.19
47099,1,Flex,>>,845,81.32
47111,2,Flex,>>,-2365,-195.96
47123,3,Flex,>>,-3621,-306.37
47201,1,Flex,<<,845,78.33
47213,2,Flex,<<,-2365,-200.88
47226,3,Flex,<<,-3621,-311.74
47304,1,Flex,<<,880,77.36
47316,2,Flex,<<,-2305,-202.46
47328,3,Flex,<<,-3558,-313.67
47407,1,Flex,<<,915,77.36
47419,2,Flex,<<,-2245,-202.46
47431,3,Flex,<<,-3495,-312.7
47509,1,Flex,<<,950,79.56
47521,2,Flex,<<,-2185,-198.24
47533,3,Flex,<<,-3432,-308.48
47612,1,Flex,<<,985,82.64
47624,2,Flex,<<,-2125,-193.32
47636,3,Flex,<<,-3369,-303.21
47714,1,Flex,<<,1020,85.63
47727,2,Flex,<<,-2065,-188.22
47739,3,Flex,<<,-3306,-297.67
47817,1,Flex,<<,1055,88.62
47829,2,Flex,<<,-2005,-183.03
47841,3,Flex,<<,-3243,-292.31
47920,1,Flex,<<,1090,91.69
47932,2,Flex,<<,-1945,-177.85
47944,3,Flex,<<,-3180,-286.77
48022,1,Flex,<<,1125,94.77
48034,2,Flex,<<,-1885,-172.66
48047,3,Flex,<<,-3117,-281.32
48125,1,Flex,<<,1160,97.85
48137,2,Flex,<<,-1825,-167.3
48149,3,Flex,<<,-3054,-275.87
48227,1,Flex,<<,1195,100.75
48239,2,Flex,<<,-1765,-162.11
48251,3,Flex,<<,-2991,-270.24
48329,1,Flex,<<,1230,103.82
48341,2,Flex,<<,-1705,-156.84
48354,3,Flex,<<,-2928,-264.7
48432,1,Flex,<<,1265,106.99
48444,2,Flex,<<,-1645,-151.56
48456,3,Flex,<<,-2865,-259.25
48535,1,Flex,<<,1300,110.07
48547,2,Flex,<<,-1585,-146.37
48559,3,Flex,<<,-2802,-253.71
48637,1,Flex,<<,1335,113.05
48650,2,Flex,<<,-1525,-140.92
48662,3,Flex,<<,-2739,-248.18
48740,1,Flex,<<,1370,116.04
48752,2,Flex,<<,-1465,-135.82
48764,3,Flex,<<,-2676,-242.81
48842,1,Flex,<<,1405,119.12
48854,2,Flex,<<,-1405,-130.55
48867,3,Flex,<<,-2613,-237.27
48945,1,Flex,<<,1440,122.2
48957,2,Flex,<<,-1345,-125.36
48969,3,Flex,<<,-2550,-231.74
49048,1,Flex,<<,1475,125.36
49060,2,Flex,<<,-1285,-120.09
49072,3,Flex,<<,-2487,-226.11
49151,1,Flex,<<,1510,128.35
49163,2,Flex,<<,-1225,-114.64
49175,3,Flex,<<,-2424,-220.57
49254,1,Flex,<<,1545,131.43
49266,2,Flex,<<,-1165,-109.45
49278,3,Flex,<<,-2361,-215.03
49356,1,Flex,<<,1580,134.59
49368,2,Flex,<<,-1105,-104.18
49380,3,Flex,<<,-2298,-209.49
49458,1,Flex,<<,1615,137.49
49470,2,Flex,<<,-1045,-98.9
49482,3,Flex,<<,-2235,-203.96
49561,1,Flex,<<,1650,140.66
49573,2,Flex,<<,-985,-93.71
49585,3,Flex,<<,-2172,-198.42
49663,1,Flex,<<,1685,143.65
49675,2,Flex,<<,-925,-88.53
49687,3,Flex,<<,-2109,-192.88
49766,1,Flex,<<,1720,146.73
49778,2,Flex,<<,-865,-83.16
49791,3,Flex,<<,-2046,-187.34
49869,1,Flex,<<,1755,149.89
49881,2,Flex,<<,-805,-77.89
49893,3,Flex,<<,-1983,-181.8
49971,1,Flex,<<,1790,152.88
49983,2,Flex,<<,-745,-72.62
49996,3,Flex,<<,-1920,-176.26
50074,1,Flex,<<,1825,155.87
50086,2,Flex,<<,-685,-67.34
50098,3,Flex,<<,-1857,-170.64
50176,1,Flex,<<,1860,158.95
50188,2,Flex,<<,-625,-61.98
50201,3,Flex,<<,-1794,-165.1
50279,1,Flex,<<,1895,162.11
50291,2,Flex,<<,-565,-56.79
50303,3,Flex,<<,-1731,-159.74
50381,1,Flex,<<,1930,165.19
50393,2,Flex,<<,-505,-51.52
50405,3,Flex,<<,-1668,-154.11
50484,1,Flex,<<,1965,168.26
50496,2,Flex,<<,-445,-46.33
50508,3,Flex,<<,-1605,-148.66
50586,1,Flex,<<,2000,171.25
50599,2,Flex,<<,-385,-41.05
50611,3,Flex,<<,-1542,-143.03
50689,1,Flex,<<,2035,174.42
50701,2,Flex,<<,-325,-35.87
50713,3,Flex,<<,-1479,-137.41
50791,1,Flex,<<,2070,177.58
50803,2,Flex,<<,-265,-30.51
50816,3,Flex,<<,-1416,-131.87
50894,1,Flex,<<,2105,180.57
50906,2,Flex,<<,-205,-25.23
50918,3,Flex,<<,-1353,-126.51
50996,1,Flex,<<,2140,183.65
51008,2,Flex,<<,-145,-19.96
51021,3,Flex,<<,-1290,-120.97
51099,1,Flex,<<,2175,186.73
51111,2,Flex,<<,-85,-14.68
51123,3,Flex,<<,-1227,-115.25
51201,1,Flex,<<,2210,189.8
51213,2,Flex,<<,-25,-9.32
51225,3,Flex,<<,-1164,-109.89
51303,1,Flex,<<,2245,192.97
51315,2,Flex,<<,35,-4.13
51328,3,Flex,<<,-1101,-104.18
51406,1,Flex,<<,2280,196.04
51418,2,Flex,<<,95,1.05
51430,3,Flex,<<,-1038,-98.73
51508,1,Flex,<<,2315,199.12
51520,2,Flex,<<,155,6.42
51532,3,Flex,<<,-975,-93.19
51610,1,Flex,<<,2350,202.2
51622,2,Flex,<<,215,11.69
51634,3,Flex,<<,-912,-87.74
51712,1,Flex,<<,2385,205.27
51724,2,Flex,<<,275,16.97
51737,3,Flex,<<,-849,-82.2
51815,1,Flex,<<,2420,208.44
51827,2,Flex,<<,335,22.15
51840,3,Flex,<<,-786,-76.66
51918,1,Flex,<<,2455,211.6
51930,2,Flex,<<,395,27.52
51942,3,Flex,<<,-723,-71.21
52020,1,Flex,<<,2490,214.68
52033,2,Flex,<<,455,32.79
52045,3,Flex,<<,-660,-65.67
52123,1,Flex,<<,2525,217.76
52135,2,Flex,<<,515,37.98
52147,3,Flex,<<,-597,-60.13
52225,1,Flex,<<,2560,220.84
52237,2,Flex,<<,575,43.25
52249,3,Flex,<<,-534,-54.42
52327,1,Flex,<<,2595,223.91
52339,2,Flex,<<,635,48.44
52352,3,Flex,<<,-471,-48.79
52430,1,Flex,<<,2630,226.99
52442,2,Flex,<<,695,53.89
52454,3,Flex,<<,-408,-43.43
52532,1,Flex,<<,2665,230.15
52544,2,Flex,<<,755,59.08
52556,3,Flex,<<,-345,-37.89
52635,1,Flex,<<,2700,233.23
52647,2,Flex,<<,815,64.26
52659,3,Flex,<<,-282,-32.35
52737,1,Flex,<<,2735,236.22
52749,2,Flex,<<,875,69.54
52761,3,Flex,<<,-219,-26.81
52839,1,Flex,<<,2770,239.21
52851,2,Flex,<<,935,74.81
52863,3,Flex,<<,-156,-21.19
52941,1,Flex,<<,2805,242.46
52953,2,Flex,<<,995,80.09
52966,3,Flex,<<,-93,-15.74
53044,1,Flex,<<,2840,245.45
53056,2,Flex,<<,1055,85.45
53068,3,Flex,<<,-30,-10.11
53146,1,Flex,<<,2875,248.35
5315961737,4,Extend,<<,-452,-44.04
61749,5,Extend,<<,-1692,-153.14
61762,6,Extend,<<,-1019,-94.42
61840,4,Extend,<<,-414,-40.7
61853,5,Extend,<<,-1655,-149.71
61865,6,Extend,<<,-977,-90.73
61944,4,Extend,<<,-376,-37.36
61956,5,Extend,<<,-1618,-146.55
61968,6,Extend,<<,-935,-86.95
62047,4,Extend,<<,-338,-33.93
62059,5,Extend,<<,-1581,-143.21
62071,6,Extend,<<,-893,-83.34
62149,4,Extend,<<,-300,-30.68
62162,5,Extend,<<,-1544,-139.96
62174,6,Extend,<<,-851,-79.74
62252,4,Extend,<<,-262,-27.43
62264,5,Extend,<<,-1507,-136.79
62276,6,Extend,<<,-809,-75.96
62355,4,Extend,<<,-224,-24.09
62367,5,Extend,<<,-1470,-133.45
62379,6,Extend,<<,-767,-72.26
62457,4,Extend,<<,-186,-20.66
62470,5,Extend,<<,-1433,-130.37
62482,6,Extend,<<,-725,-68.57
62560,4,Extend,<<,-148,-17.32
62573,5,Extend,<<,-1396,-127.03
62585,6,Extend,<<,-683,-64.88
62663,4,Extend,<<,-110,-14.07
62676,5,Extend,<<,-1359,-123.78
62688,6,Extend,<<,-641,-61.1
62766,4,Extend,<<,-72,-10.81
62779,5,Extend,<<,-1322,-120.62
62791,6,Extend,<<,-599,-57.58
62869,4,Extend,<<,-34,-7.47
62882,5,Extend,<<,-1285,-117.36
62894,6,Extend,<<,-557,-53.89
62972,4,Extend,<<,4,-4.04
62985,5,Extend,<<,-1248,-114.11
62997,6,Extend,<<,-515,-50.11
63075,4,Extend,<<,42,-0.7
63087,5,Extend,<<,-1211,-110.95
63100,6,Extend,<<,-473,-46.51
63178,4,Extend,<<,80,2.55
63190,5,Extend,<<,-1174,-107.6
63203,6,Extend,<<,-431,-42.81
63281,4,Extend,<<,118,5.89
63293,5,Extend,<<,-1137,-104.44
63305,6,Extend,<<,-389,-39.03
63383,4,Extend,<<,156,9.14
63395,5,Extend,<<,-1100,-101.19
63407,6,Extend,<<,-347,-35.34
63486,4,Extend,<<,194,12.57
63498,5,Extend,<<,-1063,-97.85
63510,6,Extend,<<,-305,-31.74
63588,4,Extend,<<,232,15.82
63600,5,Extend,<<,-1026,-94.59
63612,6,Extend,<<,-263,-28.13
63690,4,Extend,<<,270,19.08
63702,5,Extend,<<,-989,-91.43
63714,6,Extend,<<,-221,-24.44
63793,4,Extend,<<,308,22.42
63805,5,Extend,<<,-952,-88.09
63817,6,Extend,<<,-179,-20.84
63895,4,Extend,<<,346,25.76
63907,5,Extend,<<,-915,-84.84
63919,6,Extend,<<,-137,-17.14
63997,4,Extend,<<,384,29.1
64009,5,Extend,<<,-878,-81.76
64022,6,Extend,<<,-95,-13.45
64100,4,Extend,<<,422,32.44
64112,5,Extend,<<,-841,-78.33
64125,6,Extend,<<,-53,-9.67
64203,4,Extend,<<,460,35.6
64215,5,Extend,<<,-804,-75.08
64228,6,Extend,<<,-11,-5.89
64306,4,Extend,<<,498,39.03
64318,5,Extend,<<,-767,-71.82
64330,6,Extend,<<,31,-2.29
64408,4,Extend,<<,536,42.37
64420,5,Extend,<<,-730,-68.57
64432,6,Extend,<<,73,1.49
64510,4,Extend,<<,574,45.71
64522,5,Extend,<<,-693,-65.23
64535,6,Extend,<<,115,5.1
64613,4,Extend,<<,612,49.05
64625,5,Extend,<<,-656,-61.98
64637,6,Extend,<<,157,8.88
64715,4,Extend,<<,650,52.48
64727,5,Extend,<<,-619,-58.81
64739,6,Extend,<<,199,12.66
64817,4,Extend,<<,688,55.74
64829,5,Extend,<<,-582,-55.65
64842,6,Extend,<<,241,16.26
64920,4,Extend,<<,726,59.08
64932,5,Extend,<<,-545,-52.31
64944,6,Extend,<<,283,19.96
65022,4,Extend,<<,764,62.51
65034,5,Extend,<<,-508,-48.97
65046,6,Extend,<<,325,23.47
65124,4,Extend,<<,802,65.85
65136,5,Extend,<<,-471,-45.63
65149,6,Extend,<<,367,27.25
65227,4,Extend,<<,840,69.36
65239,5,Extend,<<,-434,-42.37
65251,6,Extend,<<,409,30.95
65329,4,Extend,<<,878,72.62
65341,5,Extend,<<,-397,-39.3
65353,6,Extend,<<,451,34.55
65431,4,Extend,<<,916,75.96
65444,5,Extend,<<,-360,-36.04
65456,6,Extend,<<,493,38.24
65534,4,Extend,<<,954,79.3
65546,5,Extend,<<,-323,-32.79
65558,6,Extend,<<,535,41.93
65636,4,Extend,<<,992,82.64
65648,5,Extend,<<,-286,-29.45
65660,6,Extend,<<,577,45.63
65738,4,Extend,<<,1030,85.98
65750,5,Extend,<<,-249,-26.2
65762,6,Extend,<<,619,49.32
65840,4,Extend,<<,1068,89.32
65852,5,Extend,<<,-212,-22.95
65865,6,Extend,<<,661,53.01
65943,4,Extend,<<,1106,92.57
65955,5,Extend,<<,-175,-19.69
65967,6,Extend,<<,703,56.7
66045,4,Extend,<<,1144,96.0
66057,5,Extend,<<,-138,-16.53
66070,6,Extend,<<,745,60.31
66148,4,Extend,<<,1182,99.43
66160,5,Extend,<<,-101,-13.19
66172,6,Extend,<<,787,64.09
66250,4,Extend,<<,1220,102.68
66262,5,Extend,<<,-64,-10.02
66275,6,Extend,<<,829,67.78
66353,4,Extend,<<,1258,106.11
66365,5,Extend,<<,-27,-6.68
66377,6,Extend,<<,871,71.47
66455,4,Extend,<<,1296,109.45
66467,5,Extend,<<,10,-3.43
66479,6,Extend,<<,913,75.08
66557,4,Extend,<<,1334,112.79
66569,5,Extend,<<,47,-0.18
66581,6,Extend,<<,955,78.86
66660,4,Extend,<<,1372,116.13
66672,5,Extend,<<,84,3.08
66684,6,Extend,<<,997,82.46
66762,4,Extend,<<,1410,119.38
66775,5,Extend,<<,121,6.24
66787,6,Extend,<<,1039,86.24
66865,4,Extend,<<,1448,122.64
66877,5,Extend,<<,158,9.49
66889,6,Extend,<<,1081,89.93
66967,4,Extend,<<,1486,125.98
66979,5,Extend,<<,195,12.84
66991,6,Extend,<<,1123,93.54
69336,1,Flex,>>,2945,258.9
69348,2,Flex,>>,1236,108.66
69360,3,Flex,>>,159,13.98
69438,1,Flex,>>,2910,258.9
69450,2,Flex,>>,1176,108.66
69462,3,Flex,>>,96,13.98
69541,1,Flex,>>,2875,256.88
69553,2,Flex,>>,1116,105.32
69566,3,Flex,>>,33,10.37
69644,1,Flex,>>,2840,254.15
69656,2,Flex,>>,1056,100.4
69668,3,Flex,>>,-30,5.45
69746,1,Flex,>>,2805,251.08
69758,2,Flex,>>,996,95.21
69770,3,Flex,>>,-93,0.09
69848,1,Flex,>>,2770,248.0
69860,2,Flex,>>,936,90.02
69872,3,Flex,>>,-156,-5.36
69950,1,Flex,>>,2735,245.01
69962,2,Flex,>>,876,84.75
69974,3,Flex,>>,-219,-10.9
70052,1,Flex,>>,2700,241.93
70064,2,Flex,>>,816,79.56
70076,3,Flex,>>,-282,-16.53
70154,1,Flex,>>,2665,238.77
70167,2,Flex,>>,756,74.37
70179,3,Flex,>>,-345,-21.98
70257,1,Flex,>>,2630,235.87
70269,2,Flex,>>,696,69.1
70281,3,Flex,>>,-408,-27.52
70359,1,Flex,>>,2595,232.79
70371,2,Flex,>>,636,63.91
70383,3,Flex,>>,-471,-33.05
70462,1,Flex,>>,2560,229.71
70474,2,Flex,>>,576,58.64
70486,3,Flex,>>,-534,-38.68
70564,1,Flex,>>,2525,226.64
70576,2,Flex,>>,516,53.45
70588,3,Flex,>>,-597,-44.22
70666,1,Flex,>>,2490,223.74
70678,2,Flex,>>,456,48.0
70691,3,Flex,>>,-660,-49.76
70769,1,Flex,>>,2455,220.57
70781,2,Flex,>>,396,42.81
70793,3,Flex,>>,-723,-55.3
70872,1,Flex,>>,2420,217.58
70884,2,Flex,>>,336,37.63
70896,3,Flex,>>,-786,-60.84
70974,1,Flex,>>,2385,214.42
70986,2,Flex,>>,276,32.26
70998,3,Flex,>>,-849,-66.37
71076,1,Flex,>>,2350,211.43
71088,2,Flex,>>,216,26.99
71100,3,Flex,>>,-912,-71.82
71178,1,Flex,>>,2315,208.44
71190,2,Flex,>>,156,21.71
71202,3,Flex,>>,-975,-77.27
71280,1,Flex,>>,2280,205.27
71292,2,Flex,>>,96,16.44
71304,3,Flex,>>,-1038,-82.81
71383,1,Flex,>>,2245,202.29
71395,2,Flex,>>,36,11.25
71407,3,Flex,>>,-1101,-88.35
71485,1,Flex,>>,2210,199.3
71497,2,Flex,>>,-24,6.07
71509,3,Flex,>>,-1164,-93.8
71587,1,Flex,>>,2175,196.22
71600,2,Flex,>>,-84,0.7
71613,3,Flex,>>,-1227,-99.52
71691,1,Flex,>>,2140,193.14
71703,2,Flex,>>,-144,-4.48
71715,3,Flex,>>,-1290,-104.97
71793,1,Flex,>>,2105,189.98
71805,2,Flex,>>,-204,-9.67
71817,3,Flex,>>,-1353,-110.51
71896,1,Flex,>>,2070,186.99
71908,2,Flex,>>,-264,-14.86
71920,3,Flex,>>,-1416,-115.87
71999,1,Flex,>>,2035,183.91
72011,2,Flex,>>,-324,-20.04
72023,3,Flex,>>,-1479,-121.41
72101,1,Flex,>>,2000,181.01
72113,2,Flex,>>,-384,-25.32
72125,3,Flex,>>,-1542,-126.86
72204,1,Flex,>>,1965,178.02
72216,2,Flex,>>,-444,-30.51
72228,3,Flex,>>,-1605,-132.22
72306,1,Flex,>>,1930,174.86
72318,2,Flex,>>,-504,-35.87
72331,3,Flex,>>,-1668,-137.76
72409,1,Flex,>>,1895,171.87
72421,2,Flex,>>,-564,-40.97
72433,3,Flex,>>,-1731,-143.38
72511,1,Flex,>>,1860,168.79
72523,2,Flex,>>,-624,-46.24
72536,3,Flex,>>,-1794,-148.84
72615,1,Flex,>>,1825,165.8
72627,2,Flex,>>,-684,-51.52
72639,3,Flex,>>,-1857,-154.37
72717,1,Flex,>>,1790,162.64
72729,2,Flex,>>,-744,-56.79
72741,3,Flex,>>,-1920,-159.74
72820,1,Flex,>>,1755,159.56
72832,2,Flex,>>,-804,-61.98
72844,3,Flex,>>,-1983,-165.27
72922,1,Flex,>>,1720,156.66
72934,2,Flex,>>,-864,-67.08
72947,3,Flex,>>,-2046,-170.73
73025,1,Flex,>>,1685,153.67
73037,2,Flex,>>,-924,-72.35
73049,3,Flex,>>,-2109,-176.18
73127,1,Flex,>>,1650,150.51
73140,2,Flex,>>,-984,-77.54
73153,3,Flex,>>,-2172,-181.71
73231,1,Flex,>>,1615,147.43
73243,2,Flex,>>,-1044,-82.81
73256,3,Flex,>>,-2235,-187.08
73334,1,Flex,>>,1580,144.35
73346,2,Flex,>>,-1104,-87.91
73358,3,Flex,>>,-2298,-192.53
73436,1,Flex,>>,1545,141.36
73448,2,Flex,>>,-1164,-93.1
73461,3,Flex,>>,-2361,-197.89
73539,1,Flex,>>,1510,138.29
73551,2,Flex,>>,-1224,-98.46
73563,3,Flex,>>,-2424,-203.34
73642,1,Flex,>>,1475,135.38
73654,2,Flex,>>,-1284,-103.65
73666,3,Flex,>>,-2487,-208.88
73744,1,Flex,>>,1440,132.31
73756,2,Flex,>>,-1344,-108.92
73769,3,Flex,>>,-2550,-214.51
73847,1,Flex,>>,1405,129.23
73859,2,Flex,>>,-1404,-114.11
73872,3,Flex,>>,-2613,-220.04
73950,1,Flex,>>,1370,126.24
73962,2,Flex,>>,-1464,-119.38
73974,3,Flex,>>,-2676,-225.41
74052,1,Flex,>>,1335,123.25
74064,2,Flex,>>,-1524,-124.57
74076,3,Flex,>>,-2739,-230.95
74155,1,Flex,>>,1300,120.18
74167,2,Flex,>>,-1584,-129.85
74179,3,Flex,>>,-2802,-236.48
74257,1,Flex,>>,1265,117.27
74269,2,Flex,>>,-1644,-134.95
74281,3,Flex,>>,-2865,-241.85
74360,1,Flex,>>,1230,114.37
74372,2,Flex,>>,-1704,-140.22
74385,3,Flex,>>,-2928,-247.38
74463,1,Flex,>>,1195,111.47
74475,2,Flex,>>,-1764,-145.49
74487,3,Flex,>>,-2991,-252.92
74565,1,Flex,>>,1160,108.4
74578,2,Flex,>>,-1824,-150.51
74590,3,Flex,>>,-3054,-258.29
74668,1,Flex,>>,1125,105.32
74680,2,Flex,>>,-1884,-155.6
74692,3,Flex,>>,-3117,-263.74
74771,1,Flex,>>,1090,102.33
74783,2,Flex,>>,-1944,-160.7
74795,3,Flex,>>,-3180,-269.01
74873,1,Flex,>>,1055,99.43
74885,2,Flex,>>,-2004,-165.63
74897,3,Flex,>>,-3243,-274.46
74975,1,Flex,>>,1020,96.53
74987,2,Flex,>>,-2064,-170.81
75000,3,Flex,>>,-3306,-279.91
75078,1,Flex,>>,985,93.54
75090,2,Flex,>>,-2124,-175.65
75102,3,Flex,>>,-3369,-285.1
75180,1,Flex,>>,950,90.73
75192,2,Flex,>>,-2184,-180.75
75205,3,Flex,>>,-3432,-290.55
