Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
155708,4,Extend,<<,-1142,-104.44,361,274,368
155818,4,Extend,<<,-1097,-101.63,365,276,370
155927,4,Extend,<<,-1052,-97.76,366,275,370
156037,4,Extend,<<,-1007,-93.8,367,276,370
156147,4,Extend,<<,-962,-90.02,369,275,370
156257,4,Extend,<<,-917,-86.07,370,277,370
156367,4,Extend,<<,-872,-82.2,371,280,367
156477,4,Extend,<<,-827,-78.24,371,278,366
156587,4,Extend,<<,-782,-74.2,373,279,365
156697,4,Extend,<<,-737,-70.42,371,280,365
156806,4,Extend,<<,-692,-66.37,371,280,362
156916,4,Extend,<<,-647,-62.33,373,281,363
157027,4,Extend,<<,-602,-58.46,372,282,363
157137,4,Extend,<<,-557,-54.42,373,282,362
157246,4,Extend,<<,-512,-50.37,373,283,362
157356,4,Extend,<<,-467,-46.42,374,283,362
157466,4,Extend,<<,-422,-42.55,373,285,361
157576,4,Extend,<<,-377,-38.59,373,284,361
157686,4,Extend,<<,-332,-34.55,372,284,360
157796,4,Extend,<<,-287,-30.68,373,285,360
157905,4,Extend,<<,-242,-26.81,374,285,362
158015,4,Extend,<<,-197,-22.77,375,285,364
158125,4,Extend,<<,-152,-18.81,375,284,365
158235,4,Extend,<<,-107,-14.86,375,284,365
158346,4,Extend,<<,-62,-10.9,375,285,368
158456,4,Extend,<<,-17,-7.03,376,287,370
158566,4,Extend,<<,28,-2.99,376,284,373
158676,4,Extend,<<,73,1.05,375,287,382
158785,4,Extend,<<,118,4.92,375,287,395
158895,4,Extend,<<,163,8.79,375,286,410
159005,4,Extend,<<,208,12.75,372,286,423
159115,4,Extend,<<,253,16.62,373,286,431
159225,4,Extend,<<,298,20.57,374,286,437
159335,4,Extend,<<,343,24.53,374,285,454
179108,4,Extend,>>,1468,129.05,377,301,551
179217,4,Extend,>>,1423,129.05,376,301,549
179327,4,Extend,>>,1378,126.33,374,299,549
179438,4,Extend,>>,1333,122.46,375,301,548
179550,4,Extend,>>,1288,118.59,376,301,549
179660,4,Extend,>>,1243,114.73,376,300,549
179771,4,Extend,>>,1198,110.77,376,299,550
179883,4,Extend,>>,1153,106.73,375,300,549
179994,4,Extend,>>,1108,102.77,376,300,549
180106,4,Extend,>>,1063,98.99,375,299,548
180218,4,Extend,>>,1018,94.86,375,299,547
180328,4,Extend,>>,973,91.08,375,300,550
180439,4,Extend,>>,928,87.03,376,299,546
180550,4,Extend,>>,883,83.16,375,298,546
180661,4,Extend,>>,838,79.3,374,300,545
180772,4,Extend,>>,793,75.16,374,300,543
180884,4,Extend,>>,748,71.3,371,299,541
180997,4,Extend,>>,703,67.34,375,299,539
181108,4,Extend,>>,658,63.38,375,299,536
181219,4,Extend,>>,613,59.52,374,299,530
181331,4,Extend,>>,568,55.65,373,298,526
181443,4,Extend,>>,523,51.87,374,299,519
181554,4,Extend,>>,478,47.91,373,297,519
181665,4,Extend,>>,433,43.87,374,298,511
181776,4,Extend,>>,388,39.91,373,299,502
181887,4,Extend,>>,343,35.96,372,300,493
181998,4,Extend,>>,298,32.0,373,298,479
182109,4,Extend,>>,253,28.04,372,297,467
182220,4,Extend,>>,208,23.91,374,299,455
182332,4,Extend,>>,163,20.04,372,297,440
182444,4,Extend,>>,118,16.09,373,298,431
182555,4,Extend,>>,73,12.13,372,298,417
182666,4,Extend,>>,28,8.26,373,298,408
182776,4,Extend,>>,-17,4.4,370,297,398
182887,4,Extend,>>,-62,0.35,374,298,387
182996,4,Extend,>>,-107,-3.52,372,296,384
183109,4,Extend,>>,-152,-7.56,371,296,383
183219,4,Extend,>>,-197,-11.34,371,295,379
183331,4,Extend,>>,-242,-15.47,370,295,375
183442,4,Extend,>>,-287,-19.34,372,295,371
183554,4,Extend,>>,-332,-23.3,370,295,369
183666,4,Extend,>>,-377,-27.25,370,293,365
183777,4,Extend,>>,-422,-31.03,370,292,363
183888,4,Extend,>>,-467,-34.9,370,289,361
183999,4,Extend,>>,-512,-38.95,371,287,362
184111,4,Extend,>>,-557,-42.9,368,281,361
184222,4,Extend,>>,-602,-46.68,365,280,362
184334,4,Extend,>>,-647,-50.64,365,277,361
184445,4,Extend,>>,-692,-54.51,367,277,361
184555,4,Extend,>>,-737,-58.46,364,278,369
184668,4,Extend,>>,-782,-62.33,364,275,365
184778,4,Extend,>>,-827,-66.2,366,275,363
184890,4,Extend,>>,-872,-69.98,365,274,360
185002,4,Extend,>>,-917,-73.76,363,276,363
185114,4,Extend,>>,-962,-77.71,362,274,363
185225,4,Extend,>>,-1007,-81.58,361,273,363
185337,4,Extend,>>,-1052,-85.36,359,271,360
185448,4,Extend,>>,-1097,-89.05,359,269,360
185559,4,Extend,>>,-1142,-92.75,357,270,359
185672,4,Extend,>>,-1187,-96.62,358,271,359
185783,4,Extend,>>,-1232,-100.4,357,268,358
185893,4,Extend,<<,-1232,-104.09,357,271,365
186005,4,Extend,<<,-1187,-105.23,358,272,362
186116,4,Extend,<<,-1142,-104.53,360,275,369
186227,4,Extend,<<,-1097,-101.45,364,276,368
186339,4,Extend,<<,-1052,-97.67,366,274,368
186450,4,Extend,<<,-1007,-93.71,368,276,368
186562,4,Extend,<<,-962,-89.93,368,276,367
186673,4,Extend,<<,-917,-86.07,372,277,366
186783,4,Extend,<<,-872,-82.11,372,277,365
186894,4,Extend,<<,-827,-78.15,372,277,363
187006,4,Extend,<<,-782,-74.2,372,279,363
187118,4,Extend,<<,-737,-70.33,372,278,361
187230,4,Extend,<<,-692,-66.29,373,280,360
187341,4,Extend,<<,-647,-62.33,372,281,359
187453,4,Extend,<<,-602,-58.46,374,281,358
187566,4,Extend,<<,-557,-54.33,373,283,360
187678,4,Extend,<<,-512,-50.37,374,282,358
187791,4,Extend,<<,-467,-46.33,375,283,358
187901,4,Extend,<<,-422,-42.55,374,282,356
188013,4,Extend,<<,-377,-38.59,374,283,357
188124,4,Extend,<<,-332,-34.55,375,284,357
188236,4,Extend,<<,-287,-30.59,376,284,357
188347,4,Extend,<<,-242,-26.81,376,284,358
188460,4,Extend,<<,-197,-22.77,376,285,361
188571,4,Extend,<<,-152,-18.81,376,286,362
188683,4,Extend,<<,-107,-14.86,377,285,364
188814,4,Extend,<<,-62,-10.55,376,286,370
188925,4,Extend,<<,-17,-6.95,375,285,373
189036,4,Extend,<<,28,-2.99,377,285,374
189147,4,Extend,<<,73,1.05,376,286,380
189259,4,Extend,<<,118,4.92,374,287,385
189371,4,Extend,<<,163,8.79,376,285,390
189483,4,Extend,<<,208,12.75,375,285,402
189594,4,Extend,<<,253,16.7,374,287,411
189706,4,Extend,<<,298,20.66,378,287,414
189817,4,Extend,<<,343,24.62,375,285,421
189930,4,Extend,<<,388,28.57,375,286,424
190040,4,Extend,<<,433,32.35,375,286,427
190151,4,Extend,<<,478,36.31,375,286,439
190263,4,Extend,<<,523,40.35,377,287,445
190374,4,Extend,<<,568,44.31,375,287,452
190486,4,Extend,<<,613,48.35,375,286,456
190598,4,Extend,<<,658,52.31,376,288,458
190709,4,Extend,<<,703,56.18,377,287,459
190820,4,Extend,<<,748,60.22,376,287,461
190932,4,Extend,<<,793,64.18,376,287,466
191045,4,Extend,<<,838,68.31,376,287,471
191157,4,Extend,<<,883,72.18,377,286,475
191269,4,Extend,<<,928,76.13,377,288,485
191378,4,Extend,<<,973,80.18,376,287,495
191489,4,Extend,<<,1018,84.04,377,287,495
191599,4,Extend,<<,1063,88.0,377,287,491
191710,4,Extend,<<,1108,91.96,376,287,490
191821,4,Extend,<<,1153,96.09,376,288,489
191930,4,Extend,<<,1198,99.87,377,288,486
192041,4,Extend,<<,1243,103.82,377,288,486
192153,4,Extend,<<,1288,107.87,377,289,483
192264,4,Extend,<<,1333,111.82,375,287,483
192375,4,Extend,<<,1378,115.87,376,288,483
192487,4,Extend,<<,1423,119.74,376,287,481
192599,4,Extend,<<,1468,123.69,374,287,480
209851,4,Extend,>>,1468,129.05,374,302,530
209960,4,Extend,>>,1423,129.05,372,300,529
210072,4,Extend,>>,1378,126.24,371,300,527
210183,4,Extend,>>,1333,122.46,372,300,531
210295,4,Extend,>>,1288,118.59,370,298,528
210407,4,Extend,>>,1243,114.64,371,300,528
210518,4,Extend,>>,1198,110.77,372,300,528
210629,4,Extend,>>,1153,106.73,372,300,527
210741,4,Extend,>>,1108,102.77,371,298,528
210852,4,Extend,>>,1063,98.99,372,300,529
210963,4,Extend,>>,1018,94.95,372,301,531
211074,4,Extend,>>,973,90.99,372,299,529
211186,4,Extend,>>,928,87.03,372,299,528
211298,4,Extend,>>,883,83.16,372,299,526
211409,4,Extend,>>,838,79.3,371,300,527
211521,4,Extend,>>,793,75.16,371,299,529
211632,4,Extend,>>,748,71.3,371,299,525
211743,4,Extend,>>,703,67.34,371,299,522
211853,4,Extend,>>,658,63.47,372,298,520
211965,4,Extend,>>,613,59.43,372,298,515
212077,4,Extend,>>,568,55.65,372,299,509
212189,4,Extend,>>,523,51.87,370,298,495
212300,4,Extend,>>,478,47.91,371,299,481
212412,4,Extend,>>,433,43.87,369,298,470
212524,4,Extend,>>,388,39.91,371,299,460
212637,4,Extend,>>,343,35.96,374,298,444
212748,4,Extend,>>,298,32.09,373,297,429
212858,4,Extend,>>,253,28.04,373,298,415
212969,4,Extend,>>,208,24.0,373,297,407
213081,4,Extend,>>,163,20.04,374,298,399
213191,4,Extend,>>,118,16.09,374,299,388
213304,4,Extend,>>,73,12.13,374,299,378
213415,4,Extend,>>,28,8.26,374,299,368
213527,4,Extend,>>,-17,4.31,372,298,362
213639,4,Extend,>>,-62,0.26,372,297,356
213751,4,Extend,>>,-107,-3.52,373,299,357
213863,4,Extend,>>,-152,-7.47,372,298,355
213975,4,Extend,>>,-197,-11.43,373,298,355
214088,4,Extend,>>,-242,-15.47,373,298,353
214199,4,Extend,>>,-287,-19.34,373,295,352
214311,4,Extend,>>,-332,-23.3,373,294,352
214423,4,Extend,>>,-377,-27.25,372,293,352
214534,4,Extend,>>,-422,-30.95,372,291,349
214644,4,Extend,>>,-467,-34.9,373,289,352
214757,4,Extend,>>,-512,-38.95,371,285,350
214869,4,Extend,>>,-557,-42.9,372,284,352
214980,4,Extend,>>,-602,-46.68,371,282,350
215092,4,Extend,>>,-647,-50.64,370,280,353
215203,4,Extend,>>,-692,-54.59,371,277,352
215315,4,Extend,>>,-737,-58.46,370,277,354
215426,4,Extend,>>,-782,-62.33,369,277,354
215538,4,Extend,>>,-827,-66.29,365,274,356
215651,4,Extend,>>,-872,-69.98,364,272,354
215761,4,Extend,>>,-917,-73.67,362,272,355
215873,4,Extend,>>,-962,-77.63,365,272,355
215985,4,Extend,>>,-1007,-81.49,364,273,360
216097,4,Extend,>>,-1052,-85.36,360,270,357
216209,4,Extend,>>,-1097,-88.97,360,271,359
216320,4,Extend,>>,-1142,-92.75,357,270,359
216433,4,Extend,>>,-1187,-96.62,359,270,360
216544,4,Extend,>>,-1232,-100.4,356,269,362
216656,4,Extend,<<,-1232,-104.18,359,271,361
216769,4,Extend,<<,-1187,-105.23,360,272,363
216881,4,Extend,<<,-1142,-104.44,362,274,368
216993,4,Extend,<<,-1097,-101.54,364,273,369
217106,4,Extend,<<,-1052,-97.58,367,277,370
217217,4,Extend,<<,-1007,-93.71,368,276,369
217328,4,Extend,<<,-962,-90.02,370,276,369
217439,4,Extend,<<,-917,-86.07,371,277,370
217551,4,Extend,<<,-872,-82.11,372,278,369
217662,4,Extend,<<,-827,-78.15,373,278,369
217774,4,Extend,<<,-782,-74.2,374,279,362
217885,4,Extend,<<,-737,-70.33,373,279,366
217997,4,Extend,<<,-692,-66.29,375,280,365
218109,4,Extend,<<,-647,-62.33,375,281,363
218220,4,Extend,<<,-602,-58.46,374,282,365
218331,4,Extend,<<,-557,-54.42,374,283,363
218442,4,Extend,<<,-512,-50.37,375,283,364
218553,4,Extend,<<,-467,-46.42,375,283,365
218664,4,Extend,<<,-422,-42.55,375,284,365
218775,4,Extend,<<,-377,-38.59,376,285,364
218887,4,Extend,<<,-332,-34.55,377,284,365
218998,4,Extend,<<,-287,-30.59,377,285,366
219109,4,Extend,<<,-242,-26.81,377,285,366
219221,4,Extend,<<,-197,-22.77,377,286,367
219332,4,Extend,<<,-152,-18.81,378,285,370
219443,4,Extend,<<,-107,-14.86,379,285,372
219555,4,Extend,<<,-62,-10.9,378,286,376
219665,4,Extend,<<,-17,-7.03,379,287,382
219776,4,Extend,<<,28,-2.99,378,286,388
219887,4,Extend,<<,73,1.05,378,287,394
219997,4,Extend,<<,118,4.84,378,286,398
220106,4,Extend,<<,163,8.79,379,286,401
220218,4,Extend,<<,208,12.75,380,287,407
220330,4,Extend,<<,253,16.7,378,286,413
220443,4,Extend,<<,298,20.75,378,287,417
220554,4,Extend,<<,343,24.53,379,287,423
220665,4,Extend,<<,388,28.48,378,286,436
220776,4,Extend,<<,433,32.44,379,287,449
220887,4,Extend,<<,478,36.22,378,287,455
220999,4,Extend,<<,523,40.26,379,287,457
221110,4,Extend,<<,568,44.31,379,287,464
221221,4,Extend,<<,613,48.35,378,286,471
221332,4,Extend,<<,658,52.31,379,288,480
221443,4,Extend,<<,703,56.18,380,288,486
221554,4,Extend,<<,748,60.13,378,287,492
221663,4,Extend,<<,793,64.18,380,288,498
221773,4,Extend,<<,838,68.31,378,287,500
221885,4,Extend,<<,883,72.18,378,288,499
221997,4,Extend,<<,928,76.13,379,287,499
222107,4,Extend,<<,973,80.18,378,287,500
222219,4,Extend,<<,1018,84.04,379,288,498
222330,4,Extend,<<,1063,88.0,380,288,499
222441,4,Extend,<<,1108,91.96,378,288,499
222552,4,Extend,<<,1153,96.09,380,290,500
222663,4,Extend,<<,1198,99.87,379,288,495
222775,4,Extend,<<,1243,103.82,379,289,495
222886,4,Extend,<<,1288,107.87,378,289,494
222997,4,Extend,<<,1333,111.91,379,288,491
223108,4,Extend,<<,1378,115.87,380,289,495
223219,4,Extend,<<,1423,119.65,380,289,494
223330,4,Extend,<<,1468,123.6,380,289,492
