Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
161201,4,Extend,<<,-1141,-101.19,308,271,374
161311,4,Extend,<<,-1096,-100.13,310,274,376
161421,4,Extend,<<,-1051,-96.79,310,274,376
161532,4,Extend,<<,-1006,-92.92,311,274,374
161642,4,Extend,<<,-961,-89.23,308,273,376
161752,4,Extend,<<,-916,-85.36,309,273,376
161861,4,Extend,<<,-871,-81.49,310,275,377
161971,4,Extend,<<,-826,-77.54,310,273,376
162081,4,Extend,<<,-781,-73.67,310,275,373
162191,4,Extend,<<,-736,-69.8,310,275,373
162300,4,Extend,<<,-691,-65.85,310,275,372
162411,4,Extend,<<,-646,-61.98,311,279,373
162521,4,Extend,<<,-601,-57.93,310,279,371
162630,4,Extend,<<,-556,-53.98,310,279,371
162740,4,Extend,<<,-511,-50.11,310,279,372
162850,4,Extend,<<,-466,-46.07,311,282,370
162959,4,Extend,<<,-421,-42.29,312,287,372
163070,4,Extend,<<,-376,-38.24,312,287,374
163180,4,Extend,<<,-331,-34.2,311,293,379
163291,4,Extend,<<,-286,-30.33,313,296,378
163401,4,Extend,<<,-241,-26.46,314,299,383
163511,4,Extend,<<,-196,-22.42,318,299,386
163620,4,Extend,<<,-151,-18.46,319,299,390
163731,4,Extend,<<,-106,-14.51,320,301,394
163841,4,Extend,<<,-61,-10.64,321,303,396
163952,4,Extend,<<,-16,-6.77,324,305,399
164061,4,Extend,<<,29,-2.64,326,305,405
164171,4,Extend,<<,74,1.23,329,309,409
164281,4,Extend,<<,119,5.19,334,307,414
164390,4,Extend,<<,164,9.05,343,307,421
164500,4,Extend,<<,209,12.92,347,310,426
164610,4,Extend,<<,254,16.97,346,309,427
164719,4,Extend,<<,299,20.92,345,311,427
164829,4,Extend,<<,344,24.79,344,310,431
164939,4,Extend,<<,389,28.75,344,312,431
165049,4,Extend,<<,434,32.62,344,311,433
165159,4,Extend,<<,479,36.57,344,315,439
165269,4,Extend,<<,524,40.53,342,318,446
165380,4,Extend,<<,569,44.57,344,317,446
165490,4,Extend,<<,614,48.62,344,317,447
165599,4,Extend,<<,659,52.57,343,318,448
165709,4,Extend,<<,704,56.44,344,319,448
165819,4,Extend,<<,749,60.48,343,318,453
165928,4,Extend,<<,794,64.44,344,317,454
166039,4,Extend,<<,839,68.57,343,320,454
166148,4,Extend,<<,884,72.44,343,318,451
166258,4,Extend,<<,929,76.4,343,319,452
166368,4,Extend,<<,974,80.44,343,319,451
166477,4,Extend,<<,1019,84.31,345,317,451
166588,4,Extend,<<,1064,88.26,344,318,450
166697,4,Extend,<<,1109,92.13,345,317,450
166807,4,Extend,<<,1154,96.26,342,318,451
166917,4,Extend,<<,1199,100.13,342,320,451
167027,4,Extend,<<,1244,104.0,343,317,448
167138,4,Extend,<<,1289,108.13,343,317,450
167247,4,Extend,<<,1334,112.09,340,316,451
167356,4,Extend,<<,1379,116.04,343,318,451
167466,4,Extend,<<,1424,119.91,342,319,450
167576,4,Extend,<<,1469,123.78,344,318,451
184637,4,Extend,>>,1468,129.05,406,391,556
184747,4,Extend,>>,1423,129.05,406,391,555
184857,4,Extend,>>,1378,126.33,404,388,553
184968,4,Extend,>>,1333,122.37,402,391,553
185077,4,Extend,>>,1288,118.59,403,389,551
185187,4,Extend,>>,1243,114.64,403,388,552
185299,4,Extend,>>,1198,110.59,403,388,551
185409,4,Extend,>>,1153,106.64,404,389,552
185519,4,Extend,>>,1108,102.77,403,389,550
185629,4,Extend,>>,1063,98.99,402,390,551
185739,4,Extend,>>,1018,95.03,403,390,549
185848,4,Extend,>>,973,91.08,404,387,548
185958,4,Extend,>>,928,87.21,402,389,546
186068,4,Extend,>>,883,83.34,401,388,545
186178,4,Extend,>>,838,79.47,402,387,543
186288,4,Extend,>>,793,75.43,402,386,542
186399,4,Extend,>>,748,71.65,399,387,541
186509,4,Extend,>>,703,67.78,402,387,536
186619,4,Extend,>>,658,63.74,399,389,534
186730,4,Extend,>>,613,59.87,399,385,531
186840,4,Extend,>>,568,56.09,399,386,528
186950,4,Extend,>>,523,52.4,396,386,529
187060,4,Extend,>>,478,48.44,398,386,520
187169,4,Extend,>>,433,44.4,394,384,517
187279,4,Extend,>>,388,40.53,392,383,508
187389,4,Extend,>>,343,36.66,388,382,507
187499,4,Extend,>>,298,32.79,388,378,500
187610,4,Extend,>>,253,28.92,384,379,495
187720,4,Extend,>>,208,24.97,384,379,490
187830,4,Extend,>>,163,21.1,380,378,481
187940,4,Extend,>>,118,17.23,375,373,476
188050,4,Extend,>>,73,13.45,372,369,470
188160,4,Extend,>>,28,9.49,370,367,471
188271,4,Extend,>>,-17,5.8,366,361,464
188381,4,Extend,>>,-62,1.93,361,355,458
188491,4,Extend,>>,-107,-1.85,353,353,455
188600,4,Extend,>>,-152,-5.71,343,348,448
188712,4,Extend,>>,-197,-9.58,337,345,443
188824,4,Extend,>>,-242,-13.54,329,341,437
188936,4,Extend,>>,-287,-17.23,324,335,420
189047,4,Extend,>>,-332,-21.19,317,332,404
189159,4,Extend,>>,-377,-24.97,315,320,391
189271,4,Extend,>>,-422,-28.66,311,311,382
189381,4,Extend,>>,-467,-32.53,307,300,375
189493,4,Extend,>>,-512,-36.4,307,293,374
189605,4,Extend,>>,-557,-40.18,304,285,371
189717,4,Extend,>>,-602,-44.04,303,282,370
189829,4,Extend,>>,-647,-47.82,303,279,369
189941,4,Extend,>>,-692,-51.6,300,279,368
190055,4,Extend,>>,-737,-55.38,301,275,368
190166,4,Extend,>>,-782,-59.16,300,274,370
190280,4,Extend,>>,-827,-62.86,300,272,366
190392,4,Extend,>>,-872,-66.73,303,271,363
190504,4,Extend,>>,-917,-70.33,298,269,364
190616,4,Extend,>>,-962,-74.02,301,269,364
190729,4,Extend,>>,-1007,-77.98,300,270,362
190841,4,Extend,>>,-1052,-81.58,299,266,362
190953,4,Extend,>>,-1097,-85.36,306,269,361
191065,4,Extend,>>,-1142,-88.88,303,265,360
191178,4,Extend,>>,-1187,-92.48,303,264,361
191289,4,Extend,>>,-1232,-96.35,303,264,361
191400,4,Extend,<<,-1232,-99.96,304,263,361
191512,4,Extend,<<,-1187,-101.27,308,266,365
191624,4,Extend,<<,-1142,-101.27,314,274,372
191737,4,Extend,<<,-1097,-100.22,313,273,374
191848,4,Extend,<<,-1052,-96.88,313,274,372
191960,4,Extend,<<,-1007,-93.01,313,274,371
192073,4,Extend,<<,-962,-89.23,314,275,372
192184,4,Extend,<<,-917,-85.45,313,275,372
192298,4,Extend,<<,-872,-81.49,312,276,369
192409,4,Extend,<<,-827,-77.63,310,275,369
192521,4,Extend,<<,-782,-73.76,313,276,368
192632,4,Extend,<<,-737,-69.8,313,276,367
192743,4,Extend,<<,-692,-65.93,311,276,370
192856,4,Extend,<<,-647,-61.98,312,277,368
192967,4,Extend,<<,-602,-58.02,313,279,368
193079,4,Extend,<<,-557,-53.98,311,277,367
193191,4,Extend,<<,-512,-50.11,313,280,369
193303,4,Extend,<<,-467,-46.15,313,282,369
193415,4,Extend,<<,-422,-42.29,310,284,369
193526,4,Extend,<<,-377,-38.33,314,288,371
193639,4,Extend,<<,-332,-34.2,314,288,372
193752,4,Extend,<<,-287,-30.33,317,293,374
193864,4,Extend,<<,-242,-26.55,320,295,378
193975,4,Extend,<<,-197,-22.51,322,297,381
194086,4,Extend,<<,-152,-18.55,323,300,386
194199,4,Extend,<<,-107,-14.59,322,300,392
194310,4,Extend,<<,-62,-10.73,323,302,395
194423,4,Extend,<<,-17,-6.77,325,305,400
194535,4,Extend,<<,28,-2.73,328,305,406
194646,4,Extend,<<,73,1.23,333,308,408
194759,4,Extend,<<,118,5.1,337,310,419
194870,4,Extend,<<,163,9.05,340,308,423
194981,4,Extend,<<,208,12.92,339,309,427
195094,4,Extend,<<,253,16.88,340,314,430
195206,4,Extend,<<,298,20.84,342,314,436
195318,4,Extend,<<,343,24.79,341,317,448
195430,4,Extend,<<,388,28.66,341,317,449
195541,4,Extend,<<,433,32.53,343,318,455
195653,4,Extend,<<,478,36.48,344,322,459
195765,4,Extend,<<,523,40.53,342,318,463
195877,4,Extend,<<,568,44.48,347,319,463
195990,4,Extend,<<,613,48.53,359,317,462
196102,4,Extend,<<,658,52.57,361,318,462
196213,4,Extend,<<,703,56.35,358,318,460
196324,4,Extend,<<,748,60.4,355,317,460
196436,4,Extend,<<,793,64.35,356,317,458
196548,4,Extend,<<,838,68.48,356,317,459
196660,4,Extend,<<,883,72.35,356,319,458
196772,4,Extend,<<,928,76.31,356,317,458
196883,4,Extend,<<,973,80.35,355,317,459
196994,4,Extend,<<,1018,84.22,356,318,459
197106,4,Extend,<<,1063,88.18,354,319,459
197219,4,Extend,<<,1108,92.13,354,319,457
197330,4,Extend,<<,1153,96.26,354,315,456
197443,4,Extend,<<,1198,100.04,355,317,457
197554,4,Extend,<<,1243,103.91,354,319,458
197665,4,Extend,<<,1288,108.04,354,316,452
197778,4,Extend,<<,1333,112.0,355,317,457
197891,4,Extend,<<,1378,116.04,353,318,455
198001,4,Extend,<<,1423,119.82,352,319,457
198111,4,Extend,<<,1468,123.69,353,316,456
215365,4,Extend,>>,1468,129.05,404,379,533
215476,4,Extend,>>,1423,129.05,403,377,532
215587,4,Extend,>>,1378,126.33,401,375,533
215698,4,Extend,>>,1333,122.37,401,376,529
215809,4,Extend,>>,1288,118.59,401,375,531
215920,4,Extend,>>,1243,114.64,401,378,531
216032,4,Extend,>>,1198,110.59,398,377,530
216143,4,Extend,>>,1153,106.64,400,377,531
216254,4,Extend,>>,1108,102.77,402,376,530
216365,4,Extend,>>,1063,98.99,401,376,530
216476,4,Extend,>>,1018,94.95,402,376,525
216586,4,Extend,>>,973,91.08,404,377,528
216697,4,Extend,>>,928,87.12,396,375,527
216809,4,Extend,>>,883,83.34,400,374,524
216920,4,Extend,>>,838,79.47,400,375,525
217032,4,Extend,>>,793,75.43,397,376,522
217144,4,Extend,>>,748,71.56,396,375,520
217253,4,Extend,>>,703,67.78,394,374,518
217364,4,Extend,>>,658,63.74,394,372,515
217475,4,Extend,>>,613,59.96,394,372,511
217586,4,Extend,>>,568,56.09,392,373,508
217697,4,Extend,>>,523,52.4,392,373,505
217808,4,Extend,>>,478,48.44,390,372,504
217919,4,Extend,>>,433,44.48,390,372,500
218031,4,Extend,>>,388,40.53,389,373,496
218143,4,Extend,>>,343,36.66,388,369,489
218254,4,Extend,>>,298,32.79,386,367,484
218364,4,Extend,>>,253,28.92,385,367,480
218476,4,Extend,>>,208,24.88,381,365,473
218587,4,Extend,>>,163,21.1,382,363,466
218698,4,Extend,>>,118,17.23,377,361,461
218809,4,Extend,>>,73,13.45,374,356,455
218920,4,Extend,>>,28,9.58,372,356,450
219030,4,Extend,>>,-17,5.89,364,352,449
219142,4,Extend,>>,-62,1.93,357,350,443
219253,4,Extend,>>,-107,-1.85,351,344,442
219365,4,Extend,>>,-152,-5.71,346,340,438
219476,4,Extend,>>,-197,-9.49,343,337,433
219586,4,Extend,>>,-242,-13.27,336,337,428
219698,4,Extend,>>,-287,-17.05,329,330,416
219810,4,Extend,>>,-332,-21.01,323,328,408
219921,4,Extend,>>,-377,-24.7,317,323,400
220033,4,Extend,>>,-422,-28.4,316,316,389
220144,4,Extend,>>,-467,-32.26,308,307,380
220255,4,Extend,>>,-512,-36.13,306,300,377
220366,4,Extend,>>,-557,-39.91,305,293,371
220478,4,Extend,>>,-602,-43.78,305,291,371
220589,4,Extend,>>,-647,-47.65,301,289,370
220700,4,Extend,>>,-692,-51.43,300,283,369
220812,4,Extend,>>,-737,-55.38,302,281,368
220923,4,Extend,>>,-782,-59.25,298,276,368
221034,4,Extend,>>,-827,-63.03,299,274,371
221146,4,Extend,>>,-872,-66.9,299,271,369
221257,4,Extend,>>,-917,-70.51,299,272,366
221367,4,Extend,>>,-962,-74.11,298,268,366
221478,4,Extend,>>,-1007,-78.07,295,269,366
221590,4,Extend,>>,-1052,-81.76,295,269,363
221702,4,Extend,>>,-1097,-85.54,294,266,365
221812,4,Extend,>>,-1142,-89.05,294,267,363
221924,4,Extend,>>,-1187,-92.75,296,267,364
222035,4,Extend,>>,-1232,-96.62,297,266,362
222147,4,Extend,<<,-1232,-100.22,298,265,361
222258,4,Extend,<<,-1187,-101.45,303,268,363
222369,4,Extend,<<,-1142,-101.45,306,272,370
222481,4,Extend,<<,-1097,-100.22,308,274,371
222592,4,Extend,<<,-1052,-96.88,310,273,371
222702,4,Extend,<<,-1007,-93.1,310,273,370
222813,4,Extend,<<,-962,-89.32,310,270,370
222924,4,Extend,<<,-917,-85.45,310,273,368
223036,4,Extend,<<,-872,-81.49,310,275,369
223147,4,Extend,<<,-827,-77.63,310,274,369
223259,4,Extend,<<,-782,-73.76,307,274,367
223370,4,Extend,<<,-737,-69.89,309,275,367
223481,4,Extend,<<,-692,-66.02,309,278,367
223592,4,Extend,<<,-647,-61.98,310,278,367
223705,4,Extend,<<,-602,-58.02,311,280,368
223816,4,Extend,<<,-557,-54.07,310,281,367
223926,4,Extend,<<,-512,-50.2,309,285,369
224037,4,Extend,<<,-467,-46.15,310,288,368
224147,4,Extend,<<,-422,-42.29,310,287,371
224259,4,Extend,<<,-377,-38.33,310,289,374
224370,4,Extend,<<,-332,-34.29,311,293,375
224481,4,Extend,<<,-287,-30.42,311,296,380
224593,4,Extend,<<,-242,-26.55,311,299,385
224704,4,Extend,<<,-197,-22.59,311,304,390
224816,4,Extend,<<,-152,-18.64,313,303,396
224927,4,Extend,<<,-107,-14.59,317,303,397
225039,4,Extend,<<,-62,-10.73,321,306,401
225151,4,Extend,<<,-17,-6.77,326,304,404
225262,4,Extend,<<,28,-2.73,326,307,410
225373,4,Extend,<<,73,1.23,331,307,416
225484,4,Extend,<<,118,5.1,336,309,417
225595,4,Extend,<<,163,8.97,338,309,421
225707,4,Extend,<<,208,12.92,341,313,424
225820,4,Extend,<<,253,16.97,346,312,430
225932,4,Extend,<<,298,20.84,355,314,437
226043,4,Extend,<<,343,24.7,354,314,440
226154,4,Extend,<<,388,28.66,354,316,459
226265,4,Extend,<<,433,32.53,356,317,463
226376,4,Extend,<<,478,36.48,355,317,467
226488,4,Extend,<<,523,40.53,354,318,468
226600,4,Extend,<<,568,44.48,352,316,467
226711,4,Extend,<<,613,48.53,354,318,470
226821,4,Extend,<<,658,52.48,354,321,472
226931,4,Extend,<<,703,56.35,351,318,470
227042,4,Extend,<<,748,60.4,352,320,473
227153,4,Extend,<<,793,64.35,353,322,474
227264,4,Extend,<<,838,68.48,354,320,471
227376,4,Extend,<<,883,72.44,352,321,473
227487,4,Extend,<<,928,76.31,354,322,473
227598,4,Extend,<<,973,80.35,353,321,472
227710,4,Extend,<<,1018,84.31,357,321,474
227822,4,Extend,<<,1063,88.18,354,320,476
227934,4,Extend,<<,1108,92.04,354,321,476
228046,4,Extend,<<,1153,96.26,355,321,476
228155,4,Extend,<<,1198,99.96,353,320,476
228267,4,Extend,<<,1243,104.0,353,320,476
228379,4,Extend,<<,1288,108.04,353,320,476
228490,4,Extend,<<,1333,112.0,353,322,476
228602,4,Extend,<<,1378,116.04,352,322,487
228713,4,Extend,<<,1423,119.82,352,318,485
228823,4,Extend,<<,1468,123.69,354,320,483
