Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
162303,4,Extend,<<,-1142,-104.44,383,276,381
162414,4,Extend,<<,-1097,-101.45,389,277,382
162525,4,Extend,<<,-1052,-97.58,394,277,383
162637,4,Extend,<<,-1007,-93.63,394,277,382
162748,4,Extend,<<,-962,-89.85,398,279,383
162861,4,Extend,<<,-917,-85.89,402,279,381
162973,4,Extend,<<,-872,-81.93,404,280,380
163085,4,Extend,<<,-827,-78.07,409,280,377
163197,4,Extend,<<,-782,-74.11,408,282,376
163308,4,Extend,<<,-737,-70.24,408,282,376
163421,4,Extend,<<,-692,-66.11,408,282,375
163532,4,Extend,<<,-647,-62.24,408,282,374
163644,4,Extend,<<,-602,-58.29,407,282,371
163756,4,Extend,<<,-557,-54.24,405,281,370
163867,4,Extend,<<,-512,-50.29,405,283,371
163978,4,Extend,<<,-467,-46.24,405,282,369
164090,4,Extend,<<,-422,-42.37,403,281,368
164201,4,Extend,<<,-377,-38.51,403,282,368
164313,4,Extend,<<,-332,-34.37,405,283,368
164425,4,Extend,<<,-287,-30.51,403,284,368
164537,4,Extend,<<,-242,-26.73,403,283,369
164649,4,Extend,<<,-197,-22.68,403,283,369
164760,4,Extend,<<,-152,-18.73,403,283,371
164872,4,Extend,<<,-107,-14.68,402,284,372
164984,4,Extend,<<,-62,-10.81,403,284,373
165096,4,Extend,<<,-17,-6.86,402,283,372
165206,4,Extend,<<,28,-2.9,403,281,374
165317,4,Extend,<<,73,1.14,402,283,378
165428,4,Extend,<<,118,5.01,402,282,380
165541,4,Extend,<<,163,8.97,401,283,381
165653,4,Extend,<<,208,12.84,402,284,383
165764,4,Extend,<<,253,16.79,401,282,383
165875,4,Extend,<<,298,20.75,400,283,386
165987,4,Extend,<<,343,24.7,400,284,383
166100,4,Extend,<<,388,28.66,400,284,384
166211,4,Extend,<<,433,32.53,399,282,393
166322,4,Extend,<<,478,36.4,399,282,398
166434,4,Extend,<<,523,40.44,401,283,404
166545,4,Extend,<<,568,44.4,400,284,409
166656,4,Extend,<<,613,48.44,400,282,415
166767,4,Extend,<<,658,52.48,400,283,420
166879,4,Extend,<<,703,56.35,401,284,423
166991,4,Extend,<<,748,60.31,399,283,427
167102,4,Extend,<<,793,64.35,400,283,433
167214,4,Extend,<<,838,68.4,400,282,435
167325,4,Extend,<<,883,72.35,399,283,435
167436,4,Extend,<<,928,76.22,400,283,436
167548,4,Extend,<<,973,80.35,399,284,442
167659,4,Extend,<<,1018,84.22,400,284,441
167769,4,Extend,<<,1063,88.09,399,283,441
167880,4,Extend,<<,1108,92.04,399,284,440
167991,4,Extend,<<,1153,96.18,399,285,445
168103,4,Extend,<<,1198,100.04,399,283,448
168215,4,Extend,<<,1243,103.91,398,283,451
168326,4,Extend,<<,1288,108.04,400,283,452
168437,4,Extend,<<,1333,112.0,399,281,451
168549,4,Extend,<<,1378,115.96,398,284,450
168659,4,Extend,<<,1423,119.74,399,283,450
168771,4,Extend,<<,1468,123.69,399,283,450
185982,4,Extend,>>,1468,129.05,413,308,582
186094,4,Extend,>>,1423,129.05,411,306,579
186207,4,Extend,>>,1378,126.24,411,305,577
186317,4,Extend,>>,1333,122.37,411,307,579
186428,4,Extend,>>,1288,118.59,412,307,578
186539,4,Extend,>>,1243,114.64,411,307,576
186650,4,Extend,>>,1198,110.59,410,307,578
186762,4,Extend,>>,1153,106.64,412,307,576
186873,4,Extend,>>,1108,102.68,410,305,577
186984,4,Extend,>>,1063,98.9,412,306,576
187095,4,Extend,>>,1018,94.86,411,305,573
187206,4,Extend,>>,973,90.9,411,308,573
187316,4,Extend,>>,928,87.03,409,305,569
187427,4,Extend,>>,883,83.16,411,307,570
187539,4,Extend,>>,838,79.21,410,306,565
187650,4,Extend,>>,793,75.08,410,306,564
187761,4,Extend,>>,748,71.3,411,306,560
187872,4,Extend,>>,703,67.25,410,307,557
187984,4,Extend,>>,658,63.3,411,306,553
188095,4,Extend,>>,613,59.43,411,307,547
188206,4,Extend,>>,568,55.65,410,305,534
188318,4,Extend,>>,523,51.78,410,305,518
188429,4,Extend,>>,478,47.82,410,305,508
188540,4,Extend,>>,433,43.78,409,306,501
188652,4,Extend,>>,388,39.82,410,304,493
188763,4,Extend,>>,343,35.87,409,304,483
188874,4,Extend,>>,298,32.0,409,305,467
188985,4,Extend,>>,253,27.96,409,305,452
189097,4,Extend,>>,208,23.91,408,304,437
189207,4,Extend,>>,163,19.96,408,303,426
189319,4,Extend,>>,118,16.0,408,302,419
189430,4,Extend,>>,73,12.04,408,302,408
189542,4,Extend,>>,28,8.09,408,301,395
189653,4,Extend,>>,-17,4.31,408,300,385
189764,4,Extend,>>,-62,0.26,408,298,384
189875,4,Extend,>>,-107,-3.6,407,298,381
189987,4,Extend,>>,-152,-7.65,407,297,379
190099,4,Extend,>>,-197,-11.43,407,297,377
190211,4,Extend,>>,-242,-15.56,406,295,378
190322,4,Extend,>>,-287,-19.34,407,294,375
190433,4,Extend,>>,-332,-23.38,406,292,374
190545,4,Extend,>>,-377,-27.25,407,291,369
190656,4,Extend,>>,-422,-31.12,407,290,375
190768,4,Extend,>>,-467,-34.99,408,289,375
190879,4,Extend,>>,-512,-39.03,407,284,374
190990,4,Extend,>>,-557,-42.81,406,281,375
191102,4,Extend,>>,-602,-46.68,403,278,377
191215,4,Extend,>>,-647,-50.55,404,277,374
191326,4,Extend,>>,-692,-54.42,399,274,376
191437,4,Extend,>>,-737,-58.29,402,276,376
191549,4,Extend,>>,-782,-62.07,398,275,379
191661,4,Extend,>>,-827,-65.93,397,275,379
191772,4,Extend,>>,-872,-69.8,397,274,380
191884,4,Extend,>>,-917,-73.58,395,274,379
191996,4,Extend,>>,-962,-77.54,394,272,377
192107,4,Extend,>>,-1007,-81.32,391,272,378
192217,4,Extend,>>,-1052,-85.19,388,271,378
192328,4,Extend,>>,-1097,-88.79,386,273,378
192439,4,Extend,>>,-1142,-92.57,386,273,378
192549,4,Extend,>>,-1187,-96.35,385,273,374
192660,4,Extend,>>,-1232,-100.4,378,271,374
192771,4,Extend,<<,-1232,-104.18,379,274,376
192883,4,Extend,<<,-1187,-105.23,380,274,378
192994,4,Extend,<<,-1142,-104.44,385,276,379
193105,4,Extend,<<,-1097,-101.45,388,277,380
193216,4,Extend,<<,-1052,-97.58,391,279,380
193328,4,Extend,<<,-1007,-93.63,394,279,379
193438,4,Extend,<<,-962,-89.93,399,280,380
193548,4,Extend,<<,-917,-85.98,401,281,379
193659,4,Extend,<<,-872,-82.02,403,280,378
193771,4,Extend,<<,-827,-78.07,407,282,375
193881,4,Extend,<<,-782,-74.2,406,283,373
193993,4,Extend,<<,-737,-70.24,405,282,371
194105,4,Extend,<<,-692,-66.2,405,282,371
194215,4,Extend,<<,-647,-62.24,406,283,371
194327,4,Extend,<<,-602,-58.37,405,283,371
194439,4,Extend,<<,-557,-54.24,405,282,370
194550,4,Extend,<<,-512,-50.29,406,283,368
194662,4,Extend,<<,-467,-46.24,405,282,370
194774,4,Extend,<<,-422,-42.37,405,282,367
194885,4,Extend,<<,-377,-38.51,405,284,368
194997,4,Extend,<<,-332,-34.37,404,283,368
195109,4,Extend,<<,-287,-30.51,404,283,369
195219,4,Extend,<<,-242,-26.73,404,285,369
195332,4,Extend,<<,-197,-22.68,405,283,369
195443,4,Extend,<<,-152,-18.73,401,283,371
195555,4,Extend,<<,-107,-14.77,404,283,372
195667,4,Extend,<<,-62,-10.9,404,283,373
195778,4,Extend,<<,-17,-6.86,404,283,375
195889,4,Extend,<<,28,-2.9,403,286,376
196001,4,Extend,<<,73,1.14,403,283,377
196113,4,Extend,<<,118,5.1,404,283,382
196225,4,Extend,<<,163,8.88,403,284,385
196336,4,Extend,<<,208,12.84,403,283,388
196447,4,Extend,<<,253,16.79,403,283,393
196558,4,Extend,<<,298,20.75,403,284,394
196669,4,Extend,<<,343,24.62,403,285,396
196781,4,Extend,<<,388,28.66,402,284,396
196893,4,Extend,<<,433,32.53,402,283,397
197004,4,Extend,<<,478,36.4,401,284,397
197115,4,Extend,<<,523,40.44,401,284,398
197227,4,Extend,<<,568,44.4,402,284,401
197338,4,Extend,<<,613,48.44,401,283,403
197449,4,Extend,<<,658,52.48,401,284,406
197560,4,Extend,<<,703,56.26,401,283,408
197672,4,Extend,<<,748,60.31,402,284,413
197783,4,Extend,<<,793,64.35,401,284,415
197894,4,Extend,<<,838,68.4,400,283,418
198006,4,Extend,<<,883,72.26,401,284,422
198119,4,Extend,<<,928,76.31,400,283,428
198230,4,Extend,<<,973,80.26,401,284,429
198341,4,Extend,<<,1018,84.22,399,281,435
198451,4,Extend,<<,1063,88.09,400,284,435
198562,4,Extend,<<,1108,92.04,400,285,437
198673,4,Extend,<<,1153,96.18,401,284,439
198784,4,Extend,<<,1198,99.96,400,283,439
198895,4,Extend,<<,1243,103.91,401,283,440
199006,4,Extend,<<,1288,107.96,400,283,442
199117,4,Extend,<<,1333,112.0,400,284,441
199227,4,Extend,<<,1378,115.87,400,287,442
199338,4,Extend,<<,1423,119.74,399,284,441
199449,4,Extend,<<,1468,123.69,400,284,442
216848,4,Extend,>>,1468,129.05,410,295,597
216960,4,Extend,>>,1423,129.05,409,294,596
217070,4,Extend,>>,1378,126.24,407,293,595
217185,4,Extend,>>,1333,122.37,407,293,596
217297,4,Extend,>>,1288,118.51,408,293,596
217408,4,Extend,>>,1243,114.55,407,292,596
217521,4,Extend,>>,1198,110.59,408,292,596
217632,4,Extend,>>,1153,106.64,408,293,595
217743,4,Extend,>>,1108,102.68,408,293,594
217856,4,Extend,>>,1063,98.9,407,292,593
217970,4,Extend,>>,1018,94.77,407,293,591
218083,4,Extend,>>,973,90.9,407,293,589
218197,4,Extend,>>,928,86.95,407,294,589
218310,4,Extend,>>,883,83.08,407,293,587
218422,4,Extend,>>,838,79.21,407,291,582
218533,4,Extend,>>,793,75.16,407,291,578
218645,4,Extend,>>,748,71.21,407,292,578
218758,4,Extend,>>,703,67.25,406,293,575
218870,4,Extend,>>,658,63.38,406,293,572
218984,4,Extend,>>,613,59.34,407,292,566
219098,4,Extend,>>,568,55.56,406,291,563
219212,4,Extend,>>,523,51.78,407,292,546
219323,4,Extend,>>,478,47.82,406,290,527
219437,4,Extend,>>,433,43.69,407,293,513
219549,4,Extend,>>,388,39.82,405,290,502
219661,4,Extend,>>,343,35.87,406,291,493
219772,4,Extend,>>,298,32.0,405,290,472
219887,4,Extend,>>,253,27.87,405,292,449
220001,4,Extend,>>,208,23.82,405,291,425
220114,4,Extend,>>,163,19.87,405,290,404
220228,4,Extend,>>,118,15.91,404,291,390
220342,4,Extend,>>,73,11.96,404,292,383
220456,4,Extend,>>,28,8.0,407,293,383
220571,4,Extend,>>,-17,4.13,404,291,378
220685,4,Extend,>>,-62,0.18,403,292,378
220798,4,Extend,>>,-107,-3.69,405,291,374
220911,4,Extend,>>,-152,-7.65,405,292,375
221025,4,Extend,>>,-197,-11.52,404,291,373
221136,4,Extend,>>,-242,-15.56,403,291,371
221251,4,Extend,>>,-287,-19.52,403,290,370
221364,4,Extend,>>,-332,-23.47,407,291,368
221476,4,Extend,>>,-377,-27.34,404,291,368
221588,4,Extend,>>,-422,-31.12,405,290,363
221702,4,Extend,>>,-467,-35.08,404,290,368
221815,4,Extend,>>,-512,-39.12,406,289,368
221928,4,Extend,>>,-557,-42.99,401,290,368
222039,4,Extend,>>,-602,-46.77,403,289,367
222151,4,Extend,>>,-647,-50.73,403,285,362
222262,4,Extend,>>,-692,-54.59,401,286,368
222376,4,Extend,>>,-737,-58.46,400,286,368
222488,4,Extend,>>,-782,-62.24,400,283,366
222601,4,Extend,>>,-827,-66.11,396,283,369
222714,4,Extend,>>,-872,-69.89,396,279,367
222827,4,Extend,>>,-917,-73.76,396,280,368
222941,4,Extend,>>,-962,-77.63,395,279,369
223055,4,Extend,>>,-1007,-81.67,393,273,368
223168,4,Extend,>>,-1052,-85.45,391,277,370
223280,4,Extend,>>,-1097,-89.14,390,278,371
223394,4,Extend,>>,-1142,-92.84,384,276,372
223506,4,Extend,>>,-1187,-96.62,382,274,371
223619,4,Extend,>>,-1232,-100.48,383,274,371
223732,4,Extend,<<,-1232,-104.26,380,273,371
223843,4,Extend,<<,-1187,-105.23,381,277,376
223955,4,Extend,<<,-1142,-104.44,384,278,376
224069,4,Extend,<<,-1097,-101.45,389,279,380
224182,4,Extend,<<,-1052,-97.58,393,280,381
224295,4,Extend,<<,-1007,-93.63,395,279,380
224408,4,Extend,<<,-962,-89.85,397,280,381
224522,4,Extend,<<,-917,-85.89,401,280,380
224636,4,Extend,<<,-872,-82.02,403,281,377
224748,4,Extend,<<,-827,-78.07,405,281,375
224863,4,Extend,<<,-782,-74.11,406,284,374
224975,4,Extend,<<,-737,-70.24,405,283,373
225085,4,Extend,<<,-692,-66.29,404,284,373
225198,4,Extend,<<,-647,-62.24,405,283,372
225312,4,Extend,<<,-602,-58.37,406,283,369
225426,4,Extend,<<,-557,-54.15,404,283,371
225540,4,Extend,<<,-512,-50.2,404,282,370
225652,4,Extend,<<,-467,-46.33,405,283,370
225764,4,Extend,<<,-422,-42.46,405,284,370
225877,4,Extend,<<,-377,-38.42,405,284,370
225991,4,Extend,<<,-332,-34.37,406,284,370
226102,4,Extend,<<,-287,-30.59,404,283,371
226214,4,Extend,<<,-242,-26.73,403,283,372
226327,4,Extend,<<,-197,-22.68,403,283,372
226440,4,Extend,<<,-152,-18.73,403,285,374
226553,4,Extend,<<,-107,-14.68,404,284,377
226668,4,Extend,<<,-62,-10.81,403,286,381
226782,4,Extend,<<,-17,-6.77,403,283,383
226897,4,Extend,<<,28,-2.81,403,286,386
227011,4,Extend,<<,73,1.14,403,284,389
227125,4,Extend,<<,118,5.01,403,284,392
227239,4,Extend,<<,163,8.97,403,285,396
227354,4,Extend,<<,208,12.92,403,285,401
227469,4,Extend,<<,253,16.88,402,284,408
227582,4,Extend,<<,298,20.75,403,283,409
227696,4,Extend,<<,343,24.7,402,285,413
227810,4,Extend,<<,388,28.66,404,285,418
227923,4,Extend,<<,433,32.53,403,285,423
228036,4,Extend,<<,478,36.4,402,283,426
228151,4,Extend,<<,523,40.44,403,287,431
228265,4,Extend,<<,568,44.48,402,284,431
228379,4,Extend,<<,613,48.44,401,285,435
228491,4,Extend,<<,658,52.4,402,285,438
228604,4,Extend,<<,703,56.35,402,285,441
228718,4,Extend,<<,748,60.31,402,284,446
228830,4,Extend,<<,793,64.26,401,284,451
228944,4,Extend,<<,838,68.4,401,284,449
229058,4,Extend,<<,883,72.35,402,284,467
229172,4,Extend,<<,928,76.31,401,285,468
229284,4,Extend,<<,973,80.26,402,285,465
229397,4,Extend,<<,1018,84.22,403,285,465
229511,4,Extend,<<,1063,88.18,403,286,464
229625,4,Extend,<<,1108,92.04,401,286,465
229739,4,Extend,<<,1153,96.26,401,285,462
229851,4,Extend,<<,1198,100.04,403,286,464
229965,4,Extend,<<,1243,103.91,402,284,461
230078,4,Extend,<<,1288,108.04,402,284,461
230192,4,Extend,<<,1333,112.0,402,286,460
230305,4,Extend,<<,1378,115.96,403,285,463
230418,4,Extend,<<,1423,119.82,402,285,461
230532,4,Extend,<<,1468,123.69,402,285,461
