Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
148462,1,Flex,<<,1005,83.87,415,313,697
148574,1,Flex,<<,1044,87.12,415,312,694
148685,1,Flex,<<,1083,90.64,415,313,692
148797,1,Flex,<<,1122,94.07,415,312,686
148908,1,Flex,<<,1161,97.41,414,311,677
149020,1,Flex,<<,1200,100.75,412,310,674
149131,1,Flex,<<,1239,104.18,413,310,668
149243,1,Flex,<<,1278,107.6,412,310,669
149354,1,Flex,<<,1317,111.03,412,309,665
149465,1,Flex,<<,1356,114.46,412,309,659
149576,1,Flex,<<,1395,117.8,410,308,653
149688,1,Flex,<<,1434,121.23,412,308,643
149799,1,Flex,<<,1473,124.66,411,308,641
149911,1,Flex,<<,1512,128.18,411,308,635
150022,1,Flex,<<,1551,131.52,412,308,631
150132,1,Flex,<<,1590,134.95,411,308,627
150242,1,Flex,<<,1629,138.29,412,308,623
150354,1,Flex,<<,1668,141.63,409,307,614
150465,1,Flex,<<,1707,145.14,410,307,609
150575,1,Flex,<<,1746,148.48,410,308,610
150687,1,Flex,<<,1785,152.0,409,307,606
150798,1,Flex,<<,1824,155.34,411,308,603
150910,1,Flex,<<,1863,158.77,409,307,601
151021,1,Flex,<<,1902,162.29,410,308,600
151132,1,Flex,<<,1941,165.71,409,307,596
151244,1,Flex,<<,1980,169.05,409,306,596
151355,1,Flex,<<,2019,172.48,407,306,592
151465,1,Flex,<<,2058,176.0,408,306,594
151574,1,Flex,<<,2097,179.52,409,308,593
151686,1,Flex,<<,2136,182.86,408,307,591
151796,1,Flex,<<,2175,186.29,408,307,590
151907,1,Flex,<<,2214,189.71,409,307,591
152018,1,Flex,<<,2253,193.32,409,307,597
152129,1,Flex,<<,2292,196.66,410,306,597
152240,1,Flex,<<,2331,200.09,409,307,593
152351,1,Flex,<<,2370,203.52,408,306,592
152462,1,Flex,<<,2409,207.03,407,307,593
152573,1,Flex,<<,2448,210.55,408,303,593
152685,1,Flex,<<,2487,213.98,407,305,591
152796,1,Flex,<<,2526,217.41,408,305,591
152907,1,Flex,<<,2565,220.84,408,306,593
153018,1,Flex,<<,2604,224.26,408,307,591
153129,1,Flex,<<,2643,227.69,407,305,593
153240,1,Flex,<<,2682,231.03,407,305,592
153351,1,Flex,<<,2721,234.64,407,303,589
153462,1,Flex,<<,2760,237.98,406,305,591
153574,1,Flex,<<,2799,241.41,407,304,588
153686,1,Flex,<<,2838,244.84,412,304,591
153797,1,Flex,<<,2877,248.09,415,305,592
153908,1,Flex,<<,2916,251.69,417,305,591
171149,1,Flex,>>,2916,256.35,397,285,447
171261,1,Flex,>>,2877,256.35,395,284,445
171373,1,Flex,>>,2838,254.07,396,284,443
171484,1,Flex,>>,2799,250.81,397,284,446
171595,1,Flex,>>,2760,247.47,395,283,444
171706,1,Flex,>>,2721,244.04,395,283,443
171817,1,Flex,>>,2682,240.53,396,283,442
171928,1,Flex,>>,2643,237.1,394,283,443
172038,1,Flex,>>,2604,233.85,394,282,443
172149,1,Flex,>>,2565,230.42,395,284,442
172260,1,Flex,>>,2526,227.08,394,283,441
172371,1,Flex,>>,2487,223.65,396,283,442
172483,1,Flex,>>,2448,220.22,394,283,443
172596,1,Flex,>>,2409,216.79,395,284,443
172706,1,Flex,>>,2370,213.45,395,282,445
172818,1,Flex,>>,2331,209.93,395,284,445
172929,1,Flex,>>,2292,206.59,395,284,447
173040,1,Flex,>>,2253,203.08,394,284,449
173151,1,Flex,>>,2214,199.82,395,283,449
173262,1,Flex,>>,2175,196.4,395,284,452
173373,1,Flex,>>,2136,192.97,394,283,456
173485,1,Flex,>>,2097,189.45,396,283,460
173597,1,Flex,>>,2058,186.11,394,283,466
173707,1,Flex,>>,2019,182.77,394,282,470
173819,1,Flex,>>,1980,179.43,393,282,478
173930,1,Flex,>>,1941,175.91,394,282,485
174042,1,Flex,>>,1902,172.57,393,282,492
174153,1,Flex,>>,1863,169.05,395,284,501
174265,1,Flex,>>,1824,165.71,394,283,522
174377,1,Flex,>>,1785,162.2,394,283,531
174487,1,Flex,>>,1746,158.86,395,283,548
174599,1,Flex,>>,1707,155.43,394,285,559
174711,1,Flex,>>,1668,152.0,395,283,572
174822,1,Flex,>>,1629,148.57,395,284,585
174934,1,Flex,>>,1590,145.14,395,283,596
175045,1,Flex,>>,1551,141.71,396,283,609
175156,1,Flex,>>,1512,138.29,395,283,616
175266,1,Flex,>>,1473,135.03,395,283,622
175378,1,Flex,>>,1434,131.6,396,283,635
175489,1,Flex,>>,1395,128.18,398,284,652
175600,1,Flex,>>,1356,124.84,399,282,665
175712,1,Flex,>>,1317,121.41,399,283,672
175823,1,Flex,>>,1278,118.07,400,282,678
175932,1,Flex,>>,1239,114.73,401,283,687
176044,1,Flex,>>,1200,111.47,404,284,682
176154,1,Flex,>>,1161,108.13,403,283,683
176265,1,Flex,>>,1122,104.7,405,282,689
176377,1,Flex,>>,1083,101.36,407,282,694
176488,1,Flex,>>,1044,98.2,407,283,698
176600,1,Flex,>>,1005,94.95,406,282,705
176712,1,Flex,>>,966,91.78,402,280,701
176823,1,Flex,>>,927,88.53,406,283,708
176934,1,Flex,>>,888,85.45,406,280,704
177046,1,Flex,>>,849,82.2,409,282,706
177157,1,Flex,>>,810,79.03,407,282,711
177268,1,Flex,>>,771,75.96,406,285,710
177379,1,Flex,>>,732,72.79,410,287,708
177489,1,Flex,>>,693,69.8,410,291,709
177600,1,Flex,>>,654,66.55,412,291,711
177711,1,Flex,>>,615,63.12,410,294,721
177822,1,Flex,>>,576,60.13,408,294,719
177933,1,Flex,<<,576,57.49,407,300,724
178044,1,Flex,<<,615,57.23,410,304,724
178156,1,Flex,<<,654,57.23,418,310,737
178267,1,Flex,<<,693,57.58,417,310,735
178378,1,Flex,<<,732,60.4,419,312,731
178490,1,Flex,<<,771,63.82,416,311,729
178601,1,Flex,<<,810,66.99,418,313,726
178712,1,Flex,<<,849,70.15,416,312,720
178823,1,Flex,<<,888,73.49,417,313,717
178934,1,Flex,<<,927,77.01,418,312,713
179046,1,Flex,<<,966,80.53,416,312,706
179157,1,Flex,<<,1005,83.87,414,313,703
179268,1,Flex,<<,1044,87.12,414,311,701
179380,1,Flex,<<,1083,90.64,415,312,695
179491,1,Flex,<<,1122,94.07,415,310,685
179602,1,Flex,<<,1161,97.41,415,311,678
179713,1,Flex,<<,1200,100.66,414,309,672
179826,1,Flex,<<,1239,104.18,414,311,666
179935,1,Flex,<<,1278,107.6,414,310,661
180045,1,Flex,<<,1317,111.03,414,306,655
180156,1,Flex,<<,1356,114.46,414,309,643
180267,1,Flex,<<,1395,117.8,414,311,642
180377,1,Flex,<<,1434,121.23,414,309,635
180490,1,Flex,<<,1473,124.66,413,310,631
180601,1,Flex,<<,1512,128.09,414,310,625
180713,1,Flex,<<,1551,131.52,414,310,616
180824,1,Flex,<<,1590,134.95,413,310,603
180936,1,Flex,<<,1629,138.29,413,308,603
181047,1,Flex,<<,1668,141.63,412,308,598
181159,1,Flex,<<,1707,145.05,413,309,597
181271,1,Flex,<<,1746,148.48,414,310,589
181382,1,Flex,<<,1785,152.0,413,309,585
181494,1,Flex,<<,1824,155.34,412,308,587
181604,1,Flex,<<,1863,158.68,412,309,583
181715,1,Flex,<<,1902,162.29,411,308,582
181824,1,Flex,<<,1941,165.71,412,308,583
181937,1,Flex,<<,1980,169.05,412,307,579
182049,1,Flex,<<,2019,172.57,413,308,581
182160,1,Flex,<<,2058,176.0,412,308,580
182271,1,Flex,<<,2097,179.52,412,308,580
182381,1,Flex,<<,2136,182.86,413,310,580
182492,1,Flex,<<,2175,186.29,413,307,580
182604,1,Flex,<<,2214,189.8,412,308,580
182715,1,Flex,<<,2253,193.32,412,308,579
182826,1,Flex,<<,2292,196.66,412,307,579
182936,1,Flex,<<,2331,200.0,410,309,581
183048,1,Flex,<<,2370,203.52,412,309,573
183158,1,Flex,<<,2409,207.03,412,307,578
183270,1,Flex,<<,2448,210.46,411,303,580
183381,1,Flex,<<,2487,213.98,411,308,579
183493,1,Flex,<<,2526,217.41,411,308,578
183604,1,Flex,<<,2565,220.84,411,308,580
183715,1,Flex,<<,2604,224.26,412,308,579
183826,1,Flex,<<,2643,227.69,412,308,579
183936,1,Flex,<<,2682,231.03,412,309,579
184049,1,Flex,<<,2721,234.64,413,308,580
184160,1,Flex,<<,2760,237.98,412,308,577
184271,1,Flex,<<,2799,241.41,411,308,579
184382,1,Flex,<<,2838,244.84,411,307,579
184493,1,Flex,<<,2877,248.09,412,309,580
184604,1,Flex,<<,2916,251.69,411,307,579
201828,1,Flex,>>,2916,256.35,402,286,441
201939,1,Flex,>>,2877,256.35,400,285,440
202049,1,Flex,>>,2838,254.07,398,284,440
202160,1,Flex,>>,2799,250.73,399,285,438
202272,1,Flex,>>,2760,247.47,398,283,438
202383,1,Flex,>>,2721,244.04,398,284,440
202495,1,Flex,>>,2682,240.53,398,283,438
202606,1,Flex,>>,2643,237.1,398,284,438
202718,1,Flex,>>,2604,233.76,398,284,440
202829,1,Flex,>>,2565,230.42,398,284,438
202941,1,Flex,>>,2526,227.08,398,284,440
203052,1,Flex,>>,2487,223.65,399,285,440
203163,1,Flex,>>,2448,220.22,399,283,438
203276,1,Flex,>>,2409,216.79,397,284,439
203385,1,Flex,>>,2370,213.45,399,284,441
203497,1,Flex,>>,2331,209.93,399,284,441
203608,1,Flex,>>,2292,206.59,397,285,444
203719,1,Flex,>>,2253,203.08,397,284,449
203830,1,Flex,>>,2214,199.82,397,284,453
203942,1,Flex,>>,2175,196.4,397,284,457
204053,1,Flex,>>,2136,192.97,397,283,462
204164,1,Flex,>>,2097,189.45,398,284,465
204274,1,Flex,>>,2058,186.11,398,284,482
204385,1,Flex,>>,2019,182.68,397,285,500
204495,1,Flex,>>,1980,179.43,398,284,515
204606,1,Flex,>>,1941,175.91,399,285,569
204717,1,Flex,>>,1902,172.48,399,284,589
204829,1,Flex,>>,1863,169.05,399,284,586
204941,1,Flex,>>,1824,165.71,401,283,598
205052,1,Flex,>>,1785,162.2,399,284,596
205163,1,Flex,>>,1746,158.77,397,283,593
205275,1,Flex,>>,1707,155.34,398,283,593
205389,1,Flex,>>,1668,152.0,399,285,613
205503,1,Flex,>>,1629,148.48,399,283,626
205618,1,Flex,>>,1590,145.14,399,284,620
205729,1,Flex,>>,1551,141.71,398,283,619
205842,1,Flex,>>,1512,138.29,397,285,618
205956,1,Flex,>>,1473,134.95,397,283,619
206069,1,Flex,>>,1434,131.52,397,282,622
206182,1,Flex,>>,1395,128.18,398,283,624
206296,1,Flex,>>,1356,124.66,399,281,627
206410,1,Flex,>>,1317,121.32,398,283,647
206524,1,Flex,>>,1278,117.89,399,283,670
206638,1,Flex,>>,1239,114.55,399,282,673
206750,1,Flex,>>,1200,111.3,398,284,687
206865,1,Flex,>>,1161,107.87,398,282,706
206979,1,Flex,>>,1122,104.53,400,283,716
207092,1,Flex,>>,1083,101.27,398,282,719
207206,1,Flex,>>,1044,98.02,400,283,724
207320,1,Flex,>>,1005,94.86,398,282,737
207433,1,Flex,>>,966,91.69,398,281,741
207546,1,Flex,>>,927,88.44,402,281,750
207661,1,Flex,>>,888,85.27,403,283,759
207776,1,Flex,>>,849,82.11,405,281,761
207889,1,Flex,>>,810,78.95,404,283,773
208001,1,Flex,>>,771,75.78,404,282,766
208116,1,Flex,>>,732,72.62,407,283,762
208229,1,Flex,>>,693,69.63,407,284,758
208343,1,Flex,>>,654,66.37,407,285,760
208456,1,Flex,>>,615,62.86,405,284,758
208569,1,Flex,>>,576,60.04,405,288,760
208683,1,Flex,<<,576,57.32,405,287,759
208795,1,Flex,<<,615,56.79,408,290,766
208906,1,Flex,<<,654,56.79,416,294,777
209017,1,Flex,<<,693,57.67,417,293,775
209131,1,Flex,<<,732,60.48,416,293,769
209244,1,Flex,<<,771,63.82,416,292,766
209357,1,Flex,<<,810,66.99,416,295,755
209471,1,Flex,<<,849,70.24,417,296,747
209585,1,Flex,<<,888,73.58,417,295,735
209699,1,Flex,<<,927,77.01,416,295,729
209812,1,Flex,<<,966,80.53,415,295,723
209926,1,Flex,<<,1005,83.87,413,294,717
210037,1,Flex,<<,1044,87.12,413,295,711
210149,1,Flex,<<,1083,90.64,412,295,704
210259,1,Flex,<<,1122,94.07,411,293,694
210370,1,Flex,<<,1161,97.41,412,293,685
210483,1,Flex,<<,1200,100.75,412,294,681
210597,1,Flex,<<,1239,104.26,410,294,670
210711,1,Flex,<<,1278,107.69,411,294,664
210824,1,Flex,<<,1317,111.12,412,294,653
210938,1,Flex,<<,1356,114.46,411,295,645
211053,1,Flex,<<,1395,117.89,410,293,640
211166,1,Flex,<<,1434,121.23,409,293,638
211279,1,Flex,<<,1473,124.66,410,293,632
211392,1,Flex,<<,1512,128.18,409,293,624
211506,1,Flex,<<,1551,131.6,410,294,620
211618,1,Flex,<<,1590,134.95,410,293,617
211732,1,Flex,<<,1629,138.29,410,294,613
211844,1,Flex,<<,1668,141.63,409,294,610
211958,1,Flex,<<,1707,145.14,411,294,604
212072,1,Flex,<<,1746,148.57,409,293,602
212185,1,Flex,<<,1785,152.0,411,293,600
212299,1,Flex,<<,1824,155.43,408,293,601
212413,1,Flex,<<,1863,158.77,408,294,599
212526,1,Flex,<<,1902,162.29,410,294,598
212638,1,Flex,<<,1941,165.71,408,292,598
212752,1,Flex,<<,1980,169.14,410,292,598
212866,1,Flex,<<,2019,172.57,409,293,596
212978,1,Flex,<<,2058,176.0,409,294,597
213091,1,Flex,<<,2097,179.52,410,292,597
213202,1,Flex,<<,2136,182.86,411,292,598
213316,1,Flex,<<,2175,186.37,409,295,597
213429,1,Flex,<<,2214,189.8,409,294,597
213543,1,Flex,<<,2253,193.32,408,293,596
213657,1,Flex,<<,2292,196.66,408,294,596
213770,1,Flex,<<,2331,200.09,409,294,597
213883,1,Flex,<<,2370,203.52,410,293,597
213994,1,Flex,<<,2409,207.03,409,292,598
214108,1,Flex,<<,2448,210.55,410,292,596
214222,1,Flex,<<,2487,214.07,410,293,597
214333,1,Flex,<<,2526,217.41,409,293,597
214446,1,Flex,<<,2565,220.84,409,294,598
214560,1,Flex,<<,2604,224.26,409,294,600
214674,1,Flex,<<,2643,227.78,406,292,598
214787,1,Flex,<<,2682,231.12,408,293,597
214901,1,Flex,<<,2721,234.64,409,292,598
215014,1,Flex,<<,2760,237.98,408,293,595
215128,1,Flex,<<,2799,241.41,409,293,596
215242,1,Flex,<<,2838,244.92,408,293,595
215356,1,Flex,<<,2877,248.09,408,293,597
215468,1,Flex,<<,2916,251.69,408,293,595
