Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
145919,2,Flex,>>,-1987,-166.24,414,283,702
146031,2,Flex,>>,-2051,-171.78,417,283,704
146141,2,Flex,>>,-2115,-176.97,415,282,704
146252,2,Flex,>>,-2179,-182.33,418,285,707
146364,2,Flex,>>,-2243,-187.69,415,283,708
146475,2,Flex,>>,-2307,-192.97,416,285,706
146586,2,Flex,>>,-2371,-198.33,411,285,710
146698,2,Flex,>>,-2435,-203.69,413,289,712
146809,2,Flex,>>,-2499,-209.05,407,288,705
146921,2,Flex,>>,-2563,-214.24,404,290,706
147032,2,Flex,>>,-2627,-219.6,408,295,708
147143,2,Flex,>>,-2691,-224.7,404,298,705
147254,2,Flex,<<,-2691,-229.27,405,302,714
147365,2,Flex,<<,-2627,-230.42,413,309,723
147476,2,Flex,<<,-2563,-230.42,416,311,728
147587,2,Flex,<<,-2499,-225.85,416,312,727
147697,2,Flex,<<,-2435,-220.75,417,312,722
147809,2,Flex,<<,-2371,-215.56,418,314,720
147920,2,Flex,<<,-2307,-210.11,417,315,717
148031,2,Flex,<<,-2243,-204.57,417,315,712
148143,2,Flex,<<,-2179,-198.95,414,313,707
148254,2,Flex,<<,-2115,-193.41,414,313,704
148366,2,Flex,<<,-2051,-187.78,415,313,699
148478,2,Flex,<<,-1987,-181.98,412,311,693
148589,2,Flex,<<,-1923,-176.53,414,311,691
148701,2,Flex,<<,-1859,-170.9,413,311,687
148812,2,Flex,<<,-1795,-165.19,412,310,681
148924,2,Flex,<<,-1731,-159.56,412,309,676
149036,2,Flex,<<,-1667,-153.93,412,308,671
149146,2,Flex,<<,-1603,-148.31,411,308,669
149257,2,Flex,<<,-1539,-142.68,411,308,663
149369,2,Flex,<<,-1475,-137.05,410,307,661
149480,2,Flex,<<,-1411,-131.43,409,308,657
149592,2,Flex,<<,-1347,-125.89,409,308,649
149703,2,Flex,<<,-1283,-120.18,408,307,645
149815,2,Flex,<<,-1219,-114.46,410,308,638
149926,2,Flex,<<,-1155,-108.92,409,307,634
150036,2,Flex,<<,-1091,-103.3,410,307,627
150146,2,Flex,<<,-1027,-97.67,408,306,618
150258,2,Flex,<<,-963,-92.04,410,307,620
150369,2,Flex,<<,-899,-86.51,410,307,610
150480,2,Flex,<<,-835,-80.79,408,307,609
150591,2,Flex,<<,-771,-75.16,409,306,605
150702,2,Flex,<<,-707,-69.63,408,306,602
150813,2,Flex,<<,-643,-63.91,408,306,599
150925,2,Flex,<<,-579,-58.29,408,306,602
151036,2,Flex,<<,-515,-52.66,406,306,600
151147,2,Flex,<<,-451,-47.12,407,306,593
151259,2,Flex,<<,-387,-41.49,407,306,592
151370,2,Flex,<<,-323,-35.87,407,306,592
151479,2,Flex,<<,-259,-30.24,405,305,589
151589,2,Flex,<<,-195,-24.62,407,305,591
151700,2,Flex,<<,-131,-18.9,408,307,589
151811,2,Flex,<<,-67,-13.36,406,306,591
151922,2,Flex,<<,-3,-7.74,407,305,590
152033,2,Flex,<<,61,-2.11,407,306,595
152144,2,Flex,<<,125,3.52,408,306,595
152255,2,Flex,<<,189,9.23,408,306,591
152366,2,Flex,<<,253,14.86,407,303,590
152477,2,Flex,<<,317,20.31,407,303,589
152588,2,Flex,<<,381,26.11,407,305,590
152700,2,Flex,<<,445,31.65,408,306,590
152811,2,Flex,<<,509,37.19,405,304,589
152922,2,Flex,<<,573,42.9,406,303,588
153033,2,Flex,<<,637,48.44,406,304,589
153144,2,Flex,<<,701,54.15,406,305,589
153255,2,Flex,<<,765,59.78,407,305,589
153366,2,Flex,<<,829,65.32,405,305,588
153478,2,Flex,<<,893,71.03,407,303,589
153590,2,Flex,<<,957,76.57,406,302,586
153701,2,Flex,<<,1021,82.2,412,304,590
153812,2,Flex,<<,1085,87.82,412,303,586
153923,2,Flex,<<,1149,93.45,415,304,592
171165,2,Flex,>>,1149,101.01,398,284,446
171277,2,Flex,>>,1085,101.01,395,283,444
171388,2,Flex,>>,1021,97.23,392,284,443
171499,2,Flex,>>,957,91.69,392,282,441
171610,2,Flex,>>,893,86.15,393,284,444
171721,2,Flex,>>,829,80.53,394,283,442
171832,2,Flex,>>,765,74.9,393,283,441
171942,2,Flex,>>,701,69.27,393,282,440
172053,2,Flex,>>,637,63.74,394,282,441
172164,2,Flex,>>,573,58.11,394,283,440
172275,2,Flex,>>,509,52.48,393,282,441
172386,2,Flex,>>,445,46.86,393,282,442
172499,2,Flex,>>,381,41.23,394,282,441
172611,2,Flex,>>,317,35.6,394,282,441
172721,2,Flex,>>,253,30.07,393,281,444
172833,2,Flex,>>,189,24.35,393,281,442
172944,2,Flex,>>,125,18.73,393,281,445
173055,2,Flex,>>,61,13.1,393,281,446
173166,2,Flex,>>,-3,7.56,392,282,447
173277,2,Flex,>>,-67,1.76,394,281,448
173388,2,Flex,>>,-131,-3.78,393,282,456
173500,2,Flex,>>,-195,-9.41,393,284,461
173612,2,Flex,>>,-259,-14.95,393,282,466
173723,2,Flex,>>,-323,-20.57,391,281,471
173834,2,Flex,>>,-387,-26.37,392,281,477
173945,2,Flex,>>,-451,-32.0,392,282,486
174057,2,Flex,>>,-515,-37.71,392,282,494
174169,2,Flex,>>,-579,-43.16,393,282,500
174280,2,Flex,>>,-643,-48.79,392,281,522
174392,2,Flex,>>,-707,-54.51,392,283,535
174503,2,Flex,>>,-771,-60.04,393,283,546
174615,2,Flex,>>,-835,-65.67,392,281,560
174726,2,Flex,>>,-899,-71.21,393,282,570
174837,2,Flex,>>,-963,-76.92,393,281,583
174949,2,Flex,>>,-1027,-82.55,393,281,594
175060,2,Flex,>>,-1091,-88.09,393,282,605
175171,2,Flex,>>,-1155,-93.63,393,281,612
175281,2,Flex,>>,-1219,-99.34,395,282,623
175392,2,Flex,>>,-1283,-104.88,394,283,634
175504,2,Flex,>>,-1347,-110.59,395,282,648
175616,2,Flex,>>,-1411,-116.22,397,283,664
175727,2,Flex,>>,-1475,-121.85,398,283,670
175837,2,Flex,>>,-1539,-127.38,399,282,671
175948,2,Flex,>>,-1603,-132.84,400,281,676
176058,2,Flex,>>,-1667,-138.55,401,283,679
176169,2,Flex,>>,-1731,-144.09,402,282,681
176281,2,Flex,>>,-1795,-149.63,404,282,687
176392,2,Flex,>>,-1859,-155.16,405,281,694
176504,2,Flex,>>,-1923,-160.7,404,280,695
176616,2,Flex,>>,-1987,-166.24,405,280,702
176727,2,Flex,>>,-2051,-171.6,403,280,701
176838,2,Flex,>>,-2115,-176.88,403,281,703
176950,2,Flex,>>,-2179,-182.15,404,277,703
177061,2,Flex,>>,-2243,-187.6,406,282,701
177172,2,Flex,>>,-2307,-192.97,407,281,706
177283,2,Flex,>>,-2371,-198.33,406,281,704
177394,2,Flex,>>,-2435,-203.69,405,284,705
177504,2,Flex,>>,-2499,-209.14,408,287,702
177615,2,Flex,>>,-2563,-214.33,408,289,709
177726,2,Flex,>>,-2627,-219.52,408,294,716
177837,2,Flex,>>,-2691,-224.62,403,295,714
177948,2,Flex,<<,-2691,-229.19,406,300,725
178059,2,Flex,<<,-2627,-230.24,414,305,729
178171,2,Flex,<<,-2563,-230.24,416,311,734
178282,2,Flex,<<,-2499,-225.76,415,309,732
178394,2,Flex,<<,-2435,-220.66,415,309,729
178505,2,Flex,<<,-2371,-215.47,415,310,724
178616,2,Flex,<<,-2307,-210.11,416,312,723
178727,2,Flex,<<,-2243,-204.57,414,311,717
178838,2,Flex,<<,-2179,-198.95,415,312,713
178949,2,Flex,<<,-2115,-193.41,415,311,710
179061,2,Flex,<<,-2051,-187.78,417,310,704
179172,2,Flex,<<,-1987,-181.98,415,312,698
179283,2,Flex,<<,-1923,-176.53,412,310,696
179394,2,Flex,<<,-1859,-170.99,414,312,688
179506,2,Flex,<<,-1795,-165.19,412,311,680
179617,2,Flex,<<,-1731,-159.65,413,310,672
179728,2,Flex,<<,-1667,-154.02,412,309,667
179840,2,Flex,<<,-1603,-148.31,412,309,661
179950,2,Flex,<<,-1539,-142.77,413,310,658
180060,2,Flex,<<,-1475,-137.05,414,308,648
180171,2,Flex,<<,-1411,-131.52,412,307,641
180282,2,Flex,<<,-1347,-125.89,413,308,640
180393,2,Flex,<<,-1283,-120.18,411,308,635
180505,2,Flex,<<,-1219,-114.46,413,309,627
180617,2,Flex,<<,-1155,-108.92,412,308,619
180728,2,Flex,<<,-1091,-103.3,411,307,610
180840,2,Flex,<<,-1027,-97.58,411,309,602
180951,2,Flex,<<,-963,-92.04,412,309,600
181063,2,Flex,<<,-899,-86.51,412,307,594
181174,2,Flex,<<,-835,-80.79,411,307,593
181286,2,Flex,<<,-771,-75.16,409,306,585
181397,2,Flex,<<,-707,-69.54,412,308,583
181508,2,Flex,<<,-643,-63.91,411,307,580
181619,2,Flex,<<,-579,-58.29,412,308,584
181729,2,Flex,<<,-515,-52.66,410,305,580
181840,2,Flex,<<,-451,-47.12,411,308,580
181953,2,Flex,<<,-387,-41.49,408,307,578
182064,2,Flex,<<,-323,-35.87,410,307,577
182175,2,Flex,<<,-259,-30.15,411,308,583
182286,2,Flex,<<,-195,-24.62,411,307,576
182396,2,Flex,<<,-131,-18.99,410,307,577
182508,2,Flex,<<,-67,-13.36,410,307,579
182619,2,Flex,<<,-3,-7.74,410,307,577
182731,2,Flex,<<,61,-2.11,411,307,578
182841,2,Flex,<<,125,3.52,411,306,577
182952,2,Flex,<<,189,9.23,411,307,578
183062,2,Flex,<<,253,14.86,410,306,579
183174,2,Flex,<<,317,20.31,410,306,577
183285,2,Flex,<<,381,26.11,410,307,577
183397,2,Flex,<<,445,31.65,410,306,576
183508,2,Flex,<<,509,37.19,408,305,577
183619,2,Flex,<<,573,42.9,409,308,578
183730,2,Flex,<<,637,48.44,411,308,577
183841,2,Flex,<<,701,54.15,409,306,575
183951,2,Flex,<<,765,59.78,410,307,578
184064,2,Flex,<<,829,65.41,408,306,576
184175,2,Flex,<<,893,71.03,408,307,575
184286,2,Flex,<<,957,76.57,410,307,579
184397,2,Flex,<<,1021,82.2,410,308,578
184508,2,Flex,<<,1085,87.91,408,307,576
184619,2,Flex,<<,1149,93.45,408,305,577
201843,2,Flex,>>,1149,101.01,402,284,442
201954,2,Flex,>>,1085,101.01,397,283,439
202064,2,Flex,>>,1021,97.23,396,283,438
202176,2,Flex,>>,957,91.69,398,281,437
202287,2,Flex,>>,893,86.15,397,282,439
202399,2,Flex,>>,829,80.44,398,283,436
202511,2,Flex,>>,765,74.9,394,282,438
202622,2,Flex,>>,701,69.27,397,282,435
202733,2,Flex,>>,637,63.65,398,281,436
202844,2,Flex,>>,573,58.11,396,283,438
202956,2,Flex,>>,509,52.48,396,283,439
203067,2,Flex,>>,445,46.77,396,283,437
203179,2,Flex,>>,381,41.23,398,284,437
203290,2,Flex,>>,317,35.6,396,283,438
203401,2,Flex,>>,253,30.07,396,282,438
203512,2,Flex,>>,189,24.35,396,283,439
203623,2,Flex,>>,125,18.64,397,283,443
203734,2,Flex,>>,61,13.1,397,283,447
203845,2,Flex,>>,-3,7.47,397,283,450
203956,2,Flex,>>,-67,1.85,396,282,456
204068,2,Flex,>>,-131,-3.78,396,283,460
204178,2,Flex,>>,-195,-9.32,395,284,464
204288,2,Flex,>>,-259,-14.95,396,283,484
204399,2,Flex,>>,-323,-20.66,395,282,500
204510,2,Flex,>>,-387,-26.37,395,281,520
204621,2,Flex,>>,-451,-32.0,397,283,567
204732,2,Flex,>>,-515,-37.63,396,282,590
204844,2,Flex,>>,-579,-43.16,397,282,586
204956,2,Flex,>>,-643,-48.79,399,283,596
205067,2,Flex,>>,-707,-54.51,396,283,595
205179,2,Flex,>>,-771,-60.13,397,283,593
205291,2,Flex,>>,-835,-65.76,395,282,591
205406,2,Flex,>>,-899,-71.38,396,281,615
205520,2,Flex,>>,-963,-77.01,395,282,622
205633,2,Flex,>>,-1027,-82.55,397,282,617
205744,2,Flex,>>,-1091,-88.0,395,281,616
205857,2,Flex,>>,-1155,-93.71,396,282,615
205972,2,Flex,>>,-1219,-99.52,395,282,616
206084,2,Flex,>>,-1283,-104.97,394,283,623
206198,2,Flex,>>,-1347,-110.68,394,281,622
206312,2,Flex,>>,-1411,-116.31,396,283,627
206427,2,Flex,>>,-1475,-122.02,396,282,651
206540,2,Flex,>>,-1539,-127.47,395,282,668
206654,2,Flex,>>,-1603,-133.01,395,281,674
206767,2,Flex,>>,-1667,-138.64,396,283,693
206881,2,Flex,>>,-1731,-144.26,396,281,705
206995,2,Flex,>>,-1795,-149.71,399,282,714
207108,2,Flex,>>,-1859,-155.34,397,281,715
207221,2,Flex,>>,-1923,-160.79,399,281,726
207335,2,Flex,>>,-1987,-166.42,397,282,733
207448,2,Flex,>>,-2051,-171.87,397,282,739
207562,2,Flex,>>,-2115,-177.14,399,280,748
207677,2,Flex,>>,-2179,-182.51,400,279,753
207791,2,Flex,>>,-2243,-187.87,400,279,759
207905,2,Flex,>>,-2307,-193.23,403,280,764
208017,2,Flex,>>,-2371,-198.59,403,280,759
208131,2,Flex,>>,-2435,-204.04,405,281,759
208244,2,Flex,>>,-2499,-209.41,405,282,757
208358,2,Flex,>>,-2563,-214.59,407,285,754
208472,2,Flex,>>,-2627,-219.78,405,287,756
208585,2,Flex,>>,-2691,-224.79,401,284,751
208699,2,Flex,<<,-2691,-229.36,406,286,759
208810,2,Flex,<<,-2627,-230.42,412,290,770
208921,2,Flex,<<,-2563,-230.42,415,289,773
209033,2,Flex,<<,-2499,-225.85,414,292,771
209147,2,Flex,<<,-2435,-220.66,413,291,766
209259,2,Flex,<<,-2371,-215.47,413,291,758
209373,2,Flex,<<,-2307,-210.02,414,296,753
209487,2,Flex,<<,-2243,-204.48,417,294,742
209601,2,Flex,<<,-2179,-198.86,415,295,731
209715,2,Flex,<<,-2115,-193.32,413,295,726
209828,2,Flex,<<,-2051,-187.69,413,295,724
209941,2,Flex,<<,-1987,-181.98,411,293,716
210052,2,Flex,<<,-1923,-176.53,411,294,708
210163,2,Flex,<<,-1859,-170.99,411,294,700
210274,2,Flex,<<,-1795,-165.19,411,295,692
210386,2,Flex,<<,-1731,-159.65,411,293,683
210499,2,Flex,<<,-1667,-153.93,408,293,675
210613,2,Flex,<<,-1603,-148.22,409,292,669
210726,2,Flex,<<,-1539,-142.68,409,293,660
210840,2,Flex,<<,-1475,-136.97,409,293,648
210953,2,Flex,<<,-1411,-131.43,409,292,642
211068,2,Flex,<<,-1347,-125.8,409,293,637
211182,2,Flex,<<,-1283,-120.18,408,291,635
211295,2,Flex,<<,-1219,-114.37,409,292,628
211408,2,Flex,<<,-1155,-108.92,407,291,622
211522,2,Flex,<<,-1091,-103.21,408,293,620
211634,2,Flex,<<,-1027,-97.58,409,294,614
211748,2,Flex,<<,-963,-92.04,408,295,614
211860,2,Flex,<<,-899,-86.51,405,291,604
211974,2,Flex,<<,-835,-80.7,407,293,603
212087,2,Flex,<<,-771,-75.08,407,292,601
212201,2,Flex,<<,-707,-69.54,408,293,599
212316,2,Flex,<<,-643,-63.74,410,293,599
212428,2,Flex,<<,-579,-58.2,409,293,596
212542,2,Flex,<<,-515,-52.57,408,293,595
212654,2,Flex,<<,-451,-47.12,408,293,595
212768,2,Flex,<<,-387,-41.41,408,293,597
212881,2,Flex,<<,-323,-35.87,407,291,594
212994,2,Flex,<<,-259,-30.15,407,292,595
213105,2,Flex,<<,-195,-24.53,408,292,593
213219,2,Flex,<<,-131,-18.9,408,293,594
213332,2,Flex,<<,-67,-13.27,407,292,597
213445,2,Flex,<<,-3,-7.74,406,292,594
213558,2,Flex,<<,61,-2.02,407,291,588
213672,2,Flex,<<,125,3.6,406,291,595
213786,2,Flex,<<,189,9.32,407,292,594
213898,2,Flex,<<,253,14.86,408,296,596
214010,2,Flex,<<,317,20.22,407,293,594
214124,2,Flex,<<,381,26.11,407,291,593
214237,2,Flex,<<,445,31.74,408,292,595
214349,2,Flex,<<,509,37.19,406,291,594
214462,2,Flex,<<,573,42.9,407,293,595
214575,2,Flex,<<,637,48.44,408,293,592
214689,2,Flex,<<,701,54.24,404,291,594
214803,2,Flex,<<,765,59.87,408,291,592
214917,2,Flex,<<,829,65.41,407,292,595
215030,2,Flex,<<,893,71.03,406,294,595
215144,2,Flex,<<,957,76.66,406,291,595
215258,2,Flex,<<,1021,82.29,408,292,595
215372,2,Flex,<<,1085,88.0,406,291,594
215484,2,Flex,<<,1149,93.45,406,291,594
