Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2
144263,3,Flex,>>,-2120,-176.53,399,283,576
144375,3,Flex,>>,-2186,-182.33,400,283,597
144486,3,Flex,>>,-2252,-188.04,399,283,607
144597,3,Flex,>>,-2318,-193.67,400,282,618
144707,3,Flex,>>,-2384,-199.47,401,284,628
144819,3,Flex,>>,-2450,-205.19,401,284,636
144930,3,Flex,>>,-2516,-211.08,402,284,642
145042,3,Flex,>>,-2582,-216.88,402,284,649
145154,3,Flex,>>,-2648,-222.59,401,285,658
145265,3,Flex,>>,-2714,-228.48,403,283,674
145376,3,Flex,>>,-2780,-234.2,403,285,678
145487,3,Flex,>>,-2846,-239.82,402,284,682
145599,3,Flex,>>,-2912,-245.27,406,284,686
145711,3,Flex,>>,-2978,-250.99,409,282,689
145822,3,Flex,>>,-3044,-256.53,408,282,693
145934,3,Flex,>>,-3110,-262.24,413,283,698
146046,3,Flex,>>,-3176,-267.69,409,281,701
146156,3,Flex,>>,-3242,-273.32,413,282,706
146268,3,Flex,>>,-3308,-278.86,412,281,703
146379,3,Flex,>>,-3374,-284.22,410,280,701
146490,3,Flex,>>,-3440,-289.76,412,281,701
146602,3,Flex,>>,-3506,-295.21,407,284,705
146713,3,Flex,>>,-3572,-300.92,404,285,699
146824,3,Flex,>>,-3638,-306.29,403,285,701
146936,3,Flex,>>,-3704,-311.56,401,289,703
147047,3,Flex,>>,-3770,-317.1,405,293,697
147158,3,Flex,>>,-3836,-322.55,399,296,698
147269,3,Flex,<<,-3836,-328.09,406,303,718
147380,3,Flex,<<,-3770,-329.58,416,312,730
147491,3,Flex,<<,-3704,-329.58,415,311,730
147601,3,Flex,<<,-3638,-325.89,416,311,723
147712,3,Flex,<<,-3572,-320.79,414,312,722
147824,3,Flex,<<,-3506,-315.25,413,311,718
147935,3,Flex,<<,-3440,-309.54,415,313,719
148046,3,Flex,<<,-3374,-303.82,415,315,707
148158,3,Flex,<<,-3308,-297.93,414,313,707
148269,3,Flex,<<,-3242,-292.31,414,313,703
148381,3,Flex,<<,-3176,-286.51,413,311,695
148493,3,Flex,<<,-3110,-280.7,414,311,693
148604,3,Flex,<<,-3044,-274.81,413,310,689
148716,3,Flex,<<,-2978,-269.01,412,310,681
148827,3,Flex,<<,-2912,-263.38,410,308,678
148939,3,Flex,<<,-2846,-257.58,412,307,671
149050,3,Flex,<<,-2780,-251.78,411,307,670
149161,3,Flex,<<,-2714,-246.07,411,307,664
149273,3,Flex,<<,-2648,-240.35,409,307,661
149384,3,Flex,<<,-2582,-234.46,409,307,660
149495,3,Flex,<<,-2516,-228.75,408,307,655
149607,3,Flex,<<,-2450,-222.86,409,306,646
149717,3,Flex,<<,-2384,-217.14,409,305,641
149830,3,Flex,<<,-2318,-211.34,410,307,636
149941,3,Flex,<<,-2252,-205.54,408,307,632
150051,3,Flex,<<,-2186,-199.65,409,307,625
150161,3,Flex,<<,-2120,-193.85,408,305,620
150273,3,Flex,<<,-2054,-188.13,409,307,617
150384,3,Flex,<<,-1988,-182.33,406,304,612
150495,3,Flex,<<,-1922,-176.53,408,306,604
150606,3,Flex,<<,-1856,-170.64,408,305,602
150717,3,Flex,<<,-1790,-164.92,407,305,599
150828,3,Flex,<<,-1724,-159.21,406,305,601
150940,3,Flex,<<,-1658,-153.32,406,304,597
151051,3,Flex,<<,-1592,-147.6,407,305,595
151162,3,Flex,<<,-1526,-141.71,407,305,589
151274,3,Flex,<<,-1460,-135.82,407,305,589
151384,3,Flex,<<,-1394,-130.2,404,305,588
151494,3,Flex,<<,-1328,-124.4,406,307,589
151604,3,Flex,<<,-1262,-118.59,405,305,588
151716,3,Flex,<<,-1196,-112.7,406,305,588
151826,3,Flex,<<,-1130,-106.9,405,304,588
151937,3,Flex,<<,-1064,-101.1,405,304,588
152048,3,Flex,<<,-998,-95.21,407,303,591
152159,3,Flex,<<,-932,-89.58,404,305,594
152270,3,Flex,<<,-866,-83.87,405,303,589
152381,3,Flex,<<,-800,-77.98,407,305,587
152492,3,Flex,<<,-734,-72.18,405,304,590
152603,3,Flex,<<,-668,-66.37,407,304,588
152715,3,Flex,<<,-602,-60.66,404,303,585
152826,3,Flex,<<,-536,-54.68,406,303,588
152937,3,Flex,<<,-470,-48.79,404,303,586
153048,3,Flex,<<,-404,-43.08,405,303,588
153158,3,Flex,<<,-338,-37.36,405,303,587
153270,3,Flex,<<,-272,-31.56,405,302,589
153381,3,Flex,<<,-206,-25.76,405,302,585
153493,3,Flex,<<,-140,-19.87,405,301,585
153605,3,Flex,<<,-74,-14.07,403,302,586
153716,3,Flex,<<,-8,-8.26,409,302,587
153827,3,Flex,<<,58,-2.37,411,303,590
153937,3,Flex,<<,124,3.34,414,303,589
171180,3,Flex,>>,124,10.9,397,285,445
171292,3,Flex,>>,58,10.9,394,282,441
171403,3,Flex,>>,-8,7.03,392,281,440
171514,3,Flex,>>,-74,1.49,393,281,439
171625,3,Flex,>>,-140,-4.31,390,282,441
171736,3,Flex,>>,-206,-10.02,393,282,439
171847,3,Flex,>>,-272,-15.91,391,282,440
171957,3,Flex,>>,-338,-21.63,392,280,440
172068,3,Flex,>>,-404,-27.43,392,281,441
172179,3,Flex,>>,-470,-33.32,392,284,437
172290,3,Flex,>>,-536,-38.95,391,283,439
172401,3,Flex,>>,-602,-44.57,393,282,440
172514,3,Flex,>>,-668,-50.29,389,281,442
172625,3,Flex,>>,-734,-56.0,393,281,439
172736,3,Flex,>>,-800,-61.71,394,282,441
172848,3,Flex,>>,-866,-67.43,391,283,440
172959,3,Flex,>>,-932,-73.23,392,280,444
173070,3,Flex,>>,-998,-78.95,389,281,446
173181,3,Flex,>>,-1064,-84.57,390,279,446
173292,3,Flex,>>,-1130,-90.29,390,280,448
173403,3,Flex,>>,-1196,-96.09,391,282,455
173515,3,Flex,>>,-1262,-101.89,392,282,459
173627,3,Flex,>>,-1328,-107.6,390,280,465
173738,3,Flex,>>,-1394,-113.23,390,279,468
173849,3,Flex,>>,-1460,-119.12,390,281,476
173961,3,Flex,>>,-1526,-124.84,390,280,485
174073,3,Flex,>>,-1592,-130.64,391,281,487
174184,3,Flex,>>,-1658,-136.26,391,279,497
174296,3,Flex,>>,-1724,-142.15,391,281,518
174407,3,Flex,>>,-1790,-147.96,392,282,532
174518,3,Flex,>>,-1856,-153.76,390,282,546
174630,3,Flex,>>,-1922,-159.47,389,281,557
174741,3,Flex,>>,-1988,-165.27,392,280,569
174852,3,Flex,>>,-2054,-170.99,392,280,580
174964,3,Flex,>>,-2120,-176.62,391,280,592
175075,3,Flex,>>,-2186,-182.42,390,280,605
175185,3,Flex,>>,-2252,-188.04,392,278,613
175297,3,Flex,>>,-2318,-193.76,392,281,625
175408,3,Flex,>>,-2384,-199.56,393,280,631
175519,3,Flex,>>,-2450,-205.27,394,281,646
175631,3,Flex,>>,-2516,-211.34,393,280,663
175742,3,Flex,>>,-2582,-217.14,397,281,665
175852,3,Flex,>>,-2648,-222.77,396,279,670
175963,3,Flex,>>,-2714,-228.57,397,280,677
176073,3,Flex,>>,-2780,-234.2,399,279,671
176184,3,Flex,>>,-2846,-239.74,398,278,677
176296,3,Flex,>>,-2912,-245.27,400,279,683
176407,3,Flex,>>,-2978,-250.9,403,279,686
176519,3,Flex,>>,-3044,-256.53,402,279,691
176631,3,Flex,>>,-3110,-262.24,402,278,693
176742,3,Flex,>>,-3176,-267.69,402,277,695
176853,3,Flex,>>,-3242,-273.41,400,275,694
176965,3,Flex,>>,-3308,-278.95,402,276,700
177076,3,Flex,>>,-3374,-284.22,404,277,695
177187,3,Flex,>>,-3440,-289.85,400,278,701
177298,3,Flex,>>,-3506,-295.38,401,281,701
177408,3,Flex,>>,-3572,-301.1,403,281,698
177519,3,Flex,>>,-3638,-306.46,403,285,704
177630,3,Flex,>>,-3704,-311.91,402,286,703
177741,3,Flex,>>,-3770,-317.71,402,290,707
177852,3,Flex,>>,-3836,-323.25,398,293,705
177963,3,Flex,<<,-3836,-328.7,406,300,720
178075,3,Flex,<<,-3770,-330.2,417,309,738
178186,3,Flex,<<,-3704,-330.2,417,308,735
178297,3,Flex,<<,-3638,-326.15,414,308,730
178409,3,Flex,<<,-3572,-320.88,413,308,733
178520,3,Flex,<<,-3506,-315.25,415,310,723
178631,3,Flex,<<,-3440,-309.63,414,310,720
178743,3,Flex,<<,-3374,-303.91,414,309,715
178853,3,Flex,<<,-3308,-298.02,413,309,711
178965,3,Flex,<<,-3242,-292.31,415,311,707
179076,3,Flex,<<,-3176,-286.51,414,311,703
179187,3,Flex,<<,-3110,-280.79,415,311,698
179298,3,Flex,<<,-3044,-274.9,412,309,693
179410,3,Flex,<<,-2978,-269.1,412,308,686
179521,3,Flex,<<,-2912,-263.47,413,309,676
179632,3,Flex,<<,-2846,-257.58,411,310,672
179744,3,Flex,<<,-2780,-251.78,411,308,668
179855,3,Flex,<<,-2714,-246.07,413,308,658
179965,3,Flex,<<,-2648,-240.35,410,307,654
180075,3,Flex,<<,-2582,-234.46,412,308,642
180186,3,Flex,<<,-2516,-228.66,412,308,639
180296,3,Flex,<<,-2450,-222.95,411,307,637
180408,3,Flex,<<,-2384,-217.05,410,307,629
180520,3,Flex,<<,-2318,-211.34,410,307,627
180631,3,Flex,<<,-2252,-205.54,413,307,617
180743,3,Flex,<<,-2186,-199.56,411,307,604
180855,3,Flex,<<,-2120,-193.76,410,308,602
180966,3,Flex,<<,-2054,-188.13,411,309,596
181078,3,Flex,<<,-1988,-182.33,409,307,597
181190,3,Flex,<<,-1922,-176.44,410,305,586
181301,3,Flex,<<,-1856,-170.64,409,306,584
181412,3,Flex,<<,-1790,-164.92,410,304,581
181522,3,Flex,<<,-1724,-159.21,411,308,581
181634,3,Flex,<<,-1658,-153.32,410,306,580
181744,3,Flex,<<,-1592,-147.6,410,307,579
181856,3,Flex,<<,-1526,-141.71,410,307,580
181968,3,Flex,<<,-1460,-135.91,409,305,576
182079,3,Flex,<<,-1394,-130.11,409,306,575
182190,3,Flex,<<,-1328,-124.4,409,306,577
182300,3,Flex,<<,-1262,-118.59,409,308,576
182411,3,Flex,<<,-1196,-112.7,409,305,574
182523,3,Flex,<<,-1130,-106.81,407,305,576
182634,3,Flex,<<,-1064,-101.1,409,306,577
182745,3,Flex,<<,-998,-95.21,407,304,578
182855,3,Flex,<<,-932,-89.67,409,305,575
182966,3,Flex,<<,-866,-83.87,408,305,578
183077,3,Flex,<<,-800,-77.98,410,306,575
183189,3,Flex,<<,-734,-72.18,408,306,574
183300,3,Flex,<<,-668,-66.46,408,306,575
183412,3,Flex,<<,-602,-60.66,408,305,575
183523,3,Flex,<<,-536,-54.68,409,306,575
183634,3,Flex,<<,-470,-48.79,409,306,577
183745,3,Flex,<<,-404,-43.08,407,306,575
183855,3,Flex,<<,-338,-37.36,409,306,574
183966,3,Flex,<<,-272,-31.56,409,306,580
184079,3,Flex,<<,-206,-25.67,408,304,575
184190,3,Flex,<<,-140,-19.87,409,306,573
184301,3,Flex,<<,-74,-14.07,408,306,575
184412,3,Flex,<<,-8,-8.26,409,305,573
184523,3,Flex,<<,58,-2.37,409,305,576
184634,3,Flex,<<,124,3.34,410,305,577
201858,3,Flex,>>,124,10.9,401,285,444
201968,3,Flex,>>,58,10.9,396,282,438
202079,3,Flex,>>,-8,7.12,396,281,435
202191,3,Flex,>>,-74,1.49,396,281,435
202302,3,Flex,>>,-140,-4.31,394,282,438
202414,3,Flex,>>,-206,-10.11,394,282,437
202526,3,Flex,>>,-272,-15.91,397,281,433
202637,3,Flex,>>,-338,-21.71,394,282,437
202748,3,Flex,>>,-404,-27.43,394,281,437
202859,3,Flex,>>,-470,-33.14,395,280,436
202971,3,Flex,>>,-536,-38.86,394,280,436
203082,3,Flex,>>,-602,-44.57,397,283,436
203194,3,Flex,>>,-668,-50.29,394,281,437
203305,3,Flex,>>,-734,-55.91,394,280,436
203416,3,Flex,>>,-800,-61.8,394,282,437
203527,3,Flex,>>,-866,-67.52,394,282,440
203638,3,Flex,>>,-932,-73.32,394,281,443
203749,3,Flex,>>,-998,-79.03,395,282,445
203860,3,Flex,>>,-1064,-84.75,394,281,448
203971,3,Flex,>>,-1130,-90.46,395,281,454
204083,3,Flex,>>,-1196,-96.35,395,282,460
204193,3,Flex,>>,-1262,-102.07,393,281,465
204304,3,Flex,>>,-1328,-107.87,393,282,486
204414,3,Flex,>>,-1394,-113.58,393,282,501
204525,3,Flex,>>,-1460,-119.47,394,281,521
204636,3,Flex,>>,-1526,-125.45,395,281,569
204747,3,Flex,>>,-1592,-131.43,396,281,587
204859,3,Flex,>>,-1658,-137.14,394,280,584
204971,3,Flex,>>,-1724,-143.03,396,283,593
205082,3,Flex,>>,-1790,-148.75,397,282,589
205194,3,Flex,>>,-1856,-154.46,394,281,591
205308,3,Flex,>>,-1922,-160.18,395,281,588
205421,3,Flex,>>,-1988,-165.89,397,282,616
205536,3,Flex,>>,-2054,-171.69,395,281,619
205648,3,Flex,>>,-2120,-177.23,396,281,611
205760,3,Flex,>>,-2186,-182.86,393,281,610
205874,3,Flex,>>,-2252,-188.4,395,279,610
205987,3,Flex,>>,-2318,-194.02,392,279,611
206100,3,Flex,>>,-2384,-199.82,390,279,618
206214,3,Flex,>>,-2450,-205.45,393,282,619
206328,3,Flex,>>,-2516,-211.34,393,281,627
206443,3,Flex,>>,-2582,-217.14,394,281,648
206556,3,Flex,>>,-2648,-223.03,396,281,664
206669,3,Flex,>>,-2714,-228.75,397,281,671
206783,3,Flex,>>,-2780,-234.46,394,281,693
206897,3,Flex,>>,-2846,-240.26,395,281,698
207011,3,Flex,>>,-2912,-245.8,396,278,709
207124,3,Flex,>>,-2978,-251.6,396,279,714
207237,3,Flex,>>,-3044,-257.14,395,281,719
207351,3,Flex,>>,-3110,-262.77,394,280,734
207464,3,Flex,>>,-3176,-268.22,393,278,737
207579,3,Flex,>>,-3242,-273.85,397,280,748
207693,3,Flex,>>,-3308,-279.56,399,278,748
207807,3,Flex,>>,-3374,-285.01,397,277,758
207920,3,Flex,>>,-3440,-290.73,397,278,762
208033,3,Flex,>>,-3506,-296.18,400,280,761
208147,3,Flex,>>,-3572,-301.8,401,279,757
208260,3,Flex,>>,-3638,-307.16,404,282,747
208374,3,Flex,>>,-3704,-312.62,401,281,753
208488,3,Flex,>>,-3770,-318.42,400,283,750
208601,3,Flex,>>,-3836,-323.87,399,284,744
208714,3,Flex,<<,-3836,-329.32,405,288,764
208825,3,Flex,<<,-3770,-330.9,415,293,776
208936,3,Flex,<<,-3704,-330.9,414,292,772
209049,3,Flex,<<,-3638,-326.33,413,293,766
209163,3,Flex,<<,-3572,-320.97,412,291,766
209275,3,Flex,<<,-3506,-315.34,413,292,758
209390,3,Flex,<<,-3440,-309.54,414,294,748
209503,3,Flex,<<,-3374,-303.82,413,293,736
209617,3,Flex,<<,-3308,-297.85,411,293,730
209731,3,Flex,<<,-3242,-292.22,412,294,727
209844,3,Flex,<<,-3176,-286.42,410,295,719
209956,3,Flex,<<,-3110,-280.7,410,294,712
210068,3,Flex,<<,-3044,-274.9,411,293,704
210178,3,Flex,<<,-2978,-269.1,410,292,699
210289,3,Flex,<<,-2912,-263.47,409,293,687
210402,3,Flex,<<,-2846,-257.58,409,292,682
210515,3,Flex,<<,-2780,-251.69,408,290,672
210629,3,Flex,<<,-2714,-245.98,409,293,666
210742,3,Flex,<<,-2648,-240.26,408,293,658
210856,3,Flex,<<,-2582,-234.37,407,291,641
210970,3,Flex,<<,-2516,-228.57,407,293,641
211084,3,Flex,<<,-2450,-222.77,407,292,636
211197,3,Flex,<<,-2384,-217.05,407,293,632
211310,3,Flex,<<,-2318,-211.25,407,291,626
211424,3,Flex,<<,-2252,-205.45,405,291,622
211536,3,Flex,<<,-2186,-199.56,406,292,618
211650,3,Flex,<<,-2120,-193.76,407,290,612
211764,3,Flex,<<,-2054,-188.04,408,292,607
211876,3,Flex,<<,-1988,-182.24,406,292,604
211990,3,Flex,<<,-1922,-176.35,406,294,602
212103,3,Flex,<<,-1856,-170.64,408,293,598
212217,3,Flex,<<,-1790,-164.84,405,292,594
212332,3,Flex,<<,-1724,-159.03,407,290,594
212444,3,Flex,<<,-1658,-153.32,408,293,594
212557,3,Flex,<<,-1592,-147.52,408,292,593
212670,3,Flex,<<,-1526,-141.71,408,291,594
212784,3,Flex,<<,-1460,-135.74,408,292,593
212896,3,Flex,<<,-1394,-130.02,406,291,593
213009,3,Flex,<<,-1328,-124.31,407,292,591
213121,3,Flex,<<,-1262,-118.59,409,292,593
213235,3,Flex,<<,-1196,-112.53,405,291,594
213347,3,Flex,<<,-1130,-106.81,407,293,593
213461,3,Flex,<<,-1064,-101.01,407,292,593
213574,3,Flex,<<,-998,-95.12,406,291,595
213688,3,Flex,<<,-932,-89.49,406,293,593
213802,3,Flex,<<,-866,-83.78,406,293,594
213913,3,Flex,<<,-800,-77.98,405,288,593
214026,3,Flex,<<,-734,-72.09,405,290,590
214140,3,Flex,<<,-668,-66.37,407,292,593
214252,3,Flex,<<,-602,-60.66,405,290,592
214365,3,Flex,<<,-536,-54.68,407,291,592
214478,3,Flex,<<,-470,-48.79,405,290,592
214592,3,Flex,<<,-404,-42.99,406,290,591
214705,3,Flex,<<,-338,-37.27,405,290,594
214819,3,Flex,<<,-272,-31.38,407,291,592
214932,3,Flex,<<,-206,-25.67,405,292,595
215046,3,Flex,<<,-140,-19.78,406,293,591
215160,3,Flex,<<,-74,-13.98,406,291,593
215273,3,Flex,<<,-8,-8.18,406,291,590
215387,3,Flex,<<,58,-2.2,406,292,594
215500,3,Flex,<<,124,3.43,407,292,590
