Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
1146,38246,-152.43953030343775,-170.0558641432136,27.56046969656225,9.944135856786403,27.9521586002018,9.604374107570443
1147,38279,-151.90538492906845,-170.36883020754001,28.094615070931553,9.631169792459986,28.158006527816468,9.55674990323201
1148,38312,-151.369662445578,-170.46560981521355,28.630337554422,9.534390184786446,28.46909412906075,9.608513467034358
1149,38346,-151.37019069563615,-170.25648345919808,28.629809304363846,9.74351654080192,28.814201117557253,9.615252240317982
1150,38379,-150.55718895910263,-170.6639883175401,29.442811040897368,9.336011682459912,29.126610842179133,9.657794805232081
1151,38412,-150.55198537038248,-170.46164721824832,29.448014629617518,9.538352781751684,29.39936251879463,9.816381677051105
1152,38446,-150.248121386265,-169.6573942582934,29.751878613734988,10.342605741706592,29.658868470065144,9.969275625750235
1153,38479,-150.2394961323439,-169.89660196789976,29.760503867656098,10.103398032100245,29.807594026238064,10.21444282844394
1154,38512,-150.46979634639777,-169.2224056530414,29.53020365360223,10.777594346958608,29.89315285204068,10.578477327183993
1155,38546,-149.69523399858878,-169.12573403284182,30.304766001411224,10.87426596715818,30.030816724204566,10.92138335787378
1156,38579,-149.38017624834717,-169.43294506471503,30.61982375165283,10.567054935284972,30.29076911188231,11.092031507569214
1157,38612,-149.9476996302445,-168.25578122608846,30.0523003697555,11.744218773911541,30.563366684318098,11.260955579742408
1158,38646,-149.33148480714723,-168.17609847394374,30.668515192852766,11.823901526056261,30.98520760507425,11.396200577555131
1159,38679,-148.23615708395383,-168.83235394376447,31.763842916046173,11.167646056235526,31.366782716120248,11.455733273596326
1160,38712,-148.2485432835214,-168.65121670479425,31.7514567164786,11.348783295205749,31.632552900240327,11.623739755905266
1161,38746,-147.9277141591217,-168.07749869286138,32.072285840878294,11.922501307138617,32.01940413657036,11.771506524131965
1162,38779,-147.34040429042366,-168.4589526904883,32.65959570957634,11.541047309511697,32.45517972521107,11.836158015340782
1163,38812,-147.6128190558551,-167.76805895817319,32.38718094414489,12.231941041826815,32.806568900963875,12.03466830878483
1164,38846,-147.05719526376294,-167.45446942855475,32.942804736237065,12.545530571445255,33.10889387662132,12.34813125189548
1165,38879,-146.22727278987173,-167.5916129776959,33.77272721012827,12.408387022304112,33.54687414410509,12.570901094749502
1166,38912,-145.94256151581314,-167.28727542135962,34.05743848418686,12.712724578640376,34.0307497955795,12.713724364912167
1167,38946,-145.38358273472366,-167.1526263718174,34.61641726527634,12.847373628182595,34.516507788748925,12.850104492112639
1168,38979,-145.24178424995299,-166.7484735095331,34.758215750047015,13.251526490466887,35.04002520337524,12.996012109482244
1169,39012,-144.4862934256925,-166.8960067037311,35.51370657430749,13.103993296268897,35.394337138939385,13.211015680541186
1170,39046,-143.97117736075234,-166.91245777284152,36.028822639247664,13.08754222715848,35.76914709506161,13.415056540023397
1171,39079,-143.91079339010125,-166.50127954128436,36.08920660989875,13.498720458715638,36.18641045165692,13.56330518969803
1172,39112,-143.61522697219354,-165.66593858112452,36.38477302780646,14.334061418875478,36.51619777402204,13.798739644879081
1173,39146,-143.32978934676007,-165.95252573584105,36.670210653239934,14.04747426415895,36.8723364560278,14.022688892616266
1174,39179,-142.53190829472967,-165.955161789191,37.468091705270325,14.04483821080899,37.1272324334547,14.377260043336141
1175,39212,-142.51013153299775,-165.40958435345743,37.48986846700225,14.590415646542567,37.42031741237069,14.752517053227061
1176,39246,-142.43755712646458,-164.7245492255767,37.56244287353542,15.275450774423291,37.73706195612284,15.14008540609871
1177,39279,-141.8687138284812,-164.58671933830078,38.13128617151881,15.413280661699218,38.02361280701294,15.525060819286484
1178,39312,-141.7906089816586,-163.77661558976112,38.20939101834139,16.22338441023888,38.382542491974924,15.992298517410392
1179,39346,-141.27127334067853,-163.47311760065264,38.72872665932147,16.526882399347357,38.67642749558719,16.496826466483295
1180,39379,-140.95507467708822,-163.08277601729125,39.04492532291178,16.917223982708748,39.06312654976594,16.866254311156233
1181,39412,-140.416938247617,-162.94956511814638,39.583061752383,17.05043488185362,39.53498644585032,17.221029641876576
1182,39446,-139.76466506721547,-162.48021344875693,40.235334932784525,17.519786551243072,40.016019619763,17.60224697698131
1183,39479,-139.80314608890453,-161.7215728747105,40.196853911095474,18.27842712528951,40.48642764028253,17.972411428222657
1184,39512,-138.8957422228203,-161.92340809388799,41.1042577771797,18.076591906112014,41.061936800345094,18.34676351843396
1185,39546,-137.98342817278186,-161.2185598218055,42.016571827218144,18.781440178194487,41.78806220593806,18.821026679370142
1186,39579,-137.59240119239192,-160.8061820063588,42.40759880760808,19.193817993641204,42.70436326156075,19.161223820755197
1187,39612,-136.90281440431502,-160.3461759419467,43.09718559568498,19.65382405805329,43.71445720574364,19.470153824716235
1188,39646,-135.09585443295956,-160.28941535244948,44.904145567040445,19.71058464755052,44.712107792308856,19.774771257970446
1189,39679,-134.16009426346056,-159.61131661174372,45.839905736539436,20.388683388256283,45.493812835644775,20.13261504217107
1190,39712,-133.22201602408794,-160.2378936822262,46.777983975912065,19.7621063177738,46.15735567048047,20.29882749113495
1191,39746,-133.2781394296923,-159.24898880422015,46.72186057030771,20.751011195779853,46.71162057534135,20.505866879891492
1192,39779,-133.3598370552732,-159.09283196654005,46.6401629447268,20.907168033459953,46.993222558082046,20.72838347324742
1193,39812,-133.15000922986795,-159.03741971275184,46.84999077013205,20.96258028724816,47.02884216003145,20.955024232291933
1194,39846,-132.78149245493395,-159.0910304770396,47.218507545066046,20.908969522960405,47.07534182789328,21.238341825182214
1195,39879,-132.63347833896196,-158.30820052607132,47.366521661038036,21.691799473928683,47.1535628104443,21.62137017245615
1196,39912,-132.70599696113047,-158.12019745600952,47.29400303886953,21.87980254399048,47.38895163073144,21.902461153995223
1197,39946,-132.33214128583577,-157.86598813583555,47.667858714164225,22.13401186416445,47.864599101128725,22.23437153958411
1198,39979,-131.81414846424892,-157.1544183128148,48.185851535751084,22.845581687185188,48.44676294827017,22.567602394945666
1199,40012,-131.10123372118153,-157.18510780477166,48.89876627881847,22.81489219522834,49.20985672328027,22.720520472429236
1200,40046,-130.0986849647445,-156.98049022069617,49.90131503525549,23.01950977930383,49.936435917753215,22.886389053840286
1201,40079,-128.75204498856618,-157.05302045147604,51.24795501143382,22.946979548523956,50.56449535062378,23.1595066318294
1202,40112,-128.6598082540901,-156.81509042675873,51.34019174590989,23.18490957324127,51.069854451223215,23.358014854183875
1203,40146,-128.2661520032787,-156.8940518739745,51.733847996721295,23.10594812602551,51.42022282770861,23.526249488954434
1204,40179,-128.96065473927118,-155.55604521958347,51.03934526072882,24.443954780416533,51.60253812281472,23.832952563436976
1205,40212,-128.5669984884598,-155.63489266300576,51.4330015115402,24.365107336994242,51.7128097641214,24.123530553102242
1206,40246,-127.99809064146231,-155.88553254596118,52.00190935853769,24.114467454038817,51.822914744902604,24.45160995500845
1207,40279,-127.89079899906396,-155.33251240457312,52.10920100093604,24.667487595426877,52.04464973052309,24.840514890406933
1208,40312,-127.5548080327285,-154.7827103081343,52.4451919672715,25.217289691865687,52.506778184203355,25.104894343123966
1209,40346,-126.94135972367188,-154.71576027597877,53.05864027632812,25.284239724021234,53.079214734815125,25.290025130843805
1210,40379,-126.60426627009892,-154.17083702086683,53.39573372990108,25.829162979133173,53.54140759034448,25.715730593452115
1211,40412,-126.03655499967827,-153.72182138199247,53.96344500032173,26.27817861800753,54.14953302215315,26.101602579928887
1212,40446,-124.66066224643895,-154.157899084603,55.339337753561054,25.842100915396998,54.769810560387,26.335417577945464
1213,40479,-124.96712360486062,-153.18167625433654,55.03287639513938,26.818323745663463,55.28346148333958,26.62258999094451
1214,40512,-124.31451275796998,-152.70035935275263,55.68548724203002,27.299640647247372,55.7626095031787,26.96695425960361
1215,40546,-123.28349777509733,-152.99869497302157,56.71650222490267,27.00130502697843,56.22167419407959,27.30960853913416
1216,40579,-123.61749803329079,-152.65898119613303,56.38250196670921,27.341018803866973,56.66036678416458,27.59542269929512
1217,40612,-123.19800407307667,-151.84428662859466,56.801995926923325,28.15571337140534,57.09665823786555,27.85227424841967
1218,40646,-122.35322592657586,-151.7067911828132,57.64677407342414,28.29320881718681,57.61660619730016,28.070397083778214
1219,40679,-121.87348462388464,-151.57531440548573,58.126515376115364,28.424685594514273,58.166374256173924,28.263028774810905
1220,40712,-121.19611383301311,-151.81256727829165,58.803886166986885,28.187432721708348,58.59365072482083,28.623405050589312
1221,40746,-120.83768240669838,-151.25127006915892,59.16231759330162,28.74872993084108,59.080866073886575,29.02827024699638
1222,40779,-120.64967577616986,-150.3855447526976,59.35032422383014,29.614455247302402,59.41661352813743,29.40655468646736
1223,40812,-119.78607251272106,-150.55887081828135,60.21392748727894,29.44112918171865,59.8061617397575,29.73221591001343
1224,40846,-120.46613653483178,-149.25072629252935,59.533863465168224,30.74927370747065,60.1183299854248,30.217078044798082
1225,40879,-119.66429725359329,-149.09824460896837,60.33570274640671,30.901755391031628,60.416384949968744,30.626621258645994
1226,40912,-119.14954945928021,-149.48003861533144,60.85045054071979,30.519961384668562,60.80087659403374,30.833729038357394
1227,40946,-118.35272974204184,-149.41856335016823,61.647270257958155,30.581436649831772,61.14014888502857,31.064069260002555
1228,40979,-118.85271254082905,-148.13329125976782,61.147287459170954,31.866708740232184,61.463125271032396,31.29064763625903
1229,41012,-118.04442895591545,-148.90661522866324,61.95557104408455,31.09338477133676,61.98531312581858,31.313481087855976
1230,41046,-117.58418245592698,-148.64968972919405,62.41581754407302,31.35031027080595,62.33902815247299,31.45531080906092
1231,41079,-117.57797323994511,-148.029306883573,62.42202676005489,31.970693116426986,62.71320981884908,31.56583374690458
1232,41112,-116.76975151692932,-148.54514394962092,63.23024848307068,31.454856050379078,63.13041022423747,31.58770854917194
1233,41146,-116.08459094188612,-148.65202119059919,63.91540905811388,31.347978809400814,63.632188179284185,31.52040691321269
1234,41179,-116.19387541654903,-148.32444082680837,63.806124583450966,31.67555917319163,64.01578959221675,31.568343745098773
1235,41212,-115.66903759088588,-148.48303996419995,64.33096240911412,31.516960035800054,64.33137172304714,31.633256201260085
1236,41246,-115.21948480267858,-148.2287828748979,64.78051519732142,31.771217125102112,64.64420659099486,31.664172526946608
1237,41279,-115.08720247545831,-148.2618489110426,64.91279752454169,31.73815108895741,64.80412470353953,31.895404020404836
1238,41312,-114.8770589797608,-148.14033310926905,65.1229410202392,31.85966689073095,65.07906038007766,31.99977662855067
1239,41346,-114.95583922015423,-147.43676945571062,65.04416077984577,32.56323054428938,65.37760631100389,32.145542506823645
1240,41379,-114.29200623804903,-147.92089284735187,65.70799376195097,32.079107152648135,65.69172399010205,32.25232799476118
1241,41412,-114.07903122722107,-147.38827302326226,65.92096877277893,32.61172697673774,66.0763915156144,32.36962485676749
1242,41446,-113.1693620426575,-147.87326716338134,66.8306379573425,32.12673283661866,66.51165310340579,32.50109250570539
1243,41479,-113.25062299209098,-147.16804912539226,66.74937700790902,32.83195087460774,66.90614807663371,32.65120122664134
1244,41512,-112.42058592336204,-147.52727068150716,67.57941407663796,32.47272931849284,67.3925147840973,32.73363701428276
1245,41546,-112.20583108058584,-146.85501991980567,67.79416891941416,33.14498008019433,67.79704340315871,32.919612835824466
1246,41579,-111.98996645807814,-146.88215245546405,68.01003354192186,33.11784754453595,68.15202996961162,33.107670963704564
1247,41612,-111.61693471593628,-146.63773189651516,68.38306528406372,33.36226810348484,68.55550672742456,33.2628922730729
1248,41646,-110.70115945386716,-146.85296122198818,69.29884054613284,33.14703877801182,68.96239934931418,33.41462227799833
1249,41679,-110.78632163925298,-146.41956461019578,69.21367836074702,33.58043538980422,69.31234437219652,33.54703673517804
1250,41712,-110.47714903048862,-146.18537662781299,69.52285096951138,33.814623372187015,69.6971827126944,33.563775432190134
1251,41746,-109.56776858128949,-146.659292653523,70.43223141871051,33.34070734647699,70.07790030868746,33.60680807237558
1252,41779,-109.87504218471818,-145.96110403202127,70.12495781528182,34.03889596797873,70.4862496995965,33.57752783816311
1253,41812,-109.1959340326902,-146.7009521239479,70.8040659673098,33.2990478760521,70.72767440817364,33.59911076084247
1254,41846,-108.97877707838038,-146.44056589843257,71.02122292161962,33.55943410156743,71.03599280207834,33.61197985113859
1255,41879,-108.53150380316275,-146.44940383156538,71.46849619683725,33.55059616843462,71.23565171411647,33.69104562076929
1256,41912,-108.30346392230608,-146.40443515969872,71.69653607769392,33.59556484030128,71.43746417715339,33.724142122851404
1257,41946,-108.85850213142034,-145.98169798995696,71.14149786857966,34.018302010043044,71.70944354791285,33.65991181662125
1258,41979,-108.08582517119785,-145.9861129200633,71.91417482880215,34.013887079936694,71.91951701954002,33.76925346817694
1259,42012,-107.95802421736119,-146.25679149632404,72.04197578263881,33.74320850367596,72.07584403600015,33.773278316917775
